"","time","R_0","combo_num"
"912",396,2.00784563522552,22
"913",424,1.70539509921635,22
"914",455,1.27280942785575,22
"915",485,0.921229447243035,22
"916",516,0.680334012455406,22
"917",546,0.550026352028651,22
"918",577,0.503312350051355,22
"919",608,0.552172165166896,22
"920",638,0.732505310512289,22
"921",669,1.09017075705952,22
"922",699,1.57533609901203,22
"923",730,2.00072466599793,22
"924",761,2.00784563522552,22
"925",790,1.69182846535279,22
"926",821,1.25945392091783,22
"927",851,0.911507579284367,22
"928",882,0.674494661078614,22
"929",912,0.547176586244901,22
"930",943,0.503259462592824,22
"931",974,0.555805990752613,22
"932",1004,0.741211174094193,22
"933",1035,1.10465350420075,22
"934",1065,1.5921511219978,22
"935",1096,2.00855096771304,22
"936",1127,2.00084924455006,22
"937",1155,1.69182846535279,22
"938",1186,1.25945392091783,22
"939",1216,0.911507579284367,22
"940",1247,0.674494661078614,22
"941",1277,0.547176586244901,22
"942",1308,0.503259462592824,22
"943",1339,0.555805990752613,22
"944",1369,0.741211174094193,22
"945",1400,1.10465350420075,22
"946",1430,1.5921511219978,22
"947",151,0.683497265037809,23
"948",181,0.55377564102057,23
"949",212,0.507408943641616,23
"950",243,0.556567471373619,23
"951",273,0.736937470927542,23
"952",304,1.0934498377625,23
"953",334,1.57530114824511,23
"954",365,1.99620298773977,23
"955",396,2.0021412068486,23
"956",424,1.70180743966166,23
"957",455,1.27243568973506,23
"958",485,0.923121549258895,23
"959",516,0.683497265037809,23
"960",546,0.55377564102057,23
"961",577,0.507408943641616,23
"962",608,0.556567471373619,23
"963",638,0.736937470927542,23
"964",669,1.0934498377625,23
"965",699,1.57530114824511,23
"966",730,1.99620298773977,23
"967",761,2.0021412068486,23
"968",790,1.68834415369964,23
"969",821,1.2591736291806,23
"970",851,0.913455940120845,23
"971",882,0.677685179740239,23
"972",912,0.550939395599945,23
"973",943,0.507366069244665,23
"974",974,0.560209515978991,23
"975",1004,0.74563188632683,23
"976",1035,1.10786025405843,23
"977",1065,1.59196999437512,23
"978",1096,2.00391927402102,23
"979",1127,1.99518036626618,23
"980",1155,1.68834415369964,23
"981",1186,1.2591736291806,23
"982",1216,0.913455940120845,23
"983",1247,0.677685179740239,23
"984",1277,0.550939395599945,23
"985",1308,0.507366069244665,23
"986",1339,0.560209515978991,23
"987",1369,0.74563188632683,23
"988",1400,1.10786025405843,23
"989",1430,1.59196999437512,23
"990",151,0.679048441738784,24
"991",181,0.549585269837399,24
"992",212,0.503589803246847,24
"993",243,0.553128722792688,24
"994",273,0.734255917782745,24
"995",304,1.09292646417873,24
"996",334,1.57876060701581,24
"997",365,2.00341270919334,24
"998",396,2.0081196448852,24
"999",424,1.70366188383174,24
"1000",455,1.27023643836121,24
"1001",485,0.9190300684683,24
"1002",516,0.679048441738784,24
"1003",546,0.549585269837399,24
"1004",577,0.503589803246847,24
"1005",608,0.553128722792688,24
"1006",638,0.734255917782745,24
"1007",669,1.09292646417873,24
"1008",699,1.57876060701581,24
"1009",730,2.00341270919334,24
"1010",761,2.0081196448852,24
"1011",790,1.69004362004956,24
"1012",821,1.2568780492008,24
"1013",851,0.90933327110037,24
"1014",882,0.673239528716774,24
"1015",912,0.546760847097328,24
"1016",943,0.503558522205919,24
"1017",974,0.556785851230348,24
"1018",1004,0.742992102285094,24
"1019",1035,1.10744109092475,24
"1020",1065,1.59558093790916,24
"1021",1096,2.01118084927165,24
"1022",1127,2.00103838536924,24
"1023",1155,1.69004362004956,24
"1024",1186,1.2568780492008,24
"1025",1216,0.90933327110037,24
"1026",1247,0.673239528716774,24
"1027",1277,0.546760847097328,24
"1028",1308,0.503558522205919,24
"1029",1339,0.556785851230348,24
"1030",1369,0.742992102285094,24
"1031",1400,1.10744109092475,24
"1032",1430,1.59558093790916,24
"1033",151,0.678270254850134,25
"1034",181,0.551424044171521,25
"1035",212,0.507384942826878,25
"1036",243,0.558563228361515,25
"1037",273,0.741031397374384,25
"1038",304,1.09988499081777,25
"1039",334,1.58269926313867,25
"1040",365,2.00032499653528,25
"1041",396,1.99880193485449,25
"1042",424,1.69298644978282,25
"1043",455,1.26199487817825,25
"1044",485,0.914581408809574,25
"1045",516,0.678270254850134,25
"1046",546,0.551424044171521,25
"1047",577,0.507384942826878,25
"1048",608,0.558563228361515,25
"1049",638,0.741031397374384,25
"1050",669,1.09988499081777,25
"1051",699,1.58269926313867,25
"1052",730,2.00032499653528,25
"1053",761,1.99880193485449,25
"1054",790,1.67939514143992,25
"1055",821,1.24875303145182,25
"1056",851,0.905013301343371,25
"1057",882,0.672564001571809,25
"1058",912,0.548672114440571,25
"1059",943,0.507409519665346,25
"1060",974,0.562270556711242,25
"1061",1004,0.749801643339385,25
"1062",1035,1.1143618868372,25
"1063",1065,1.59934534393959,25
"1064",1096,2.00784319533027,25
"1065",1127,1.99159604326383,25
"1066",1155,1.67939514143992,25
"1067",1186,1.24875303145182,25
"1068",1216,0.905013301343371,25
"1069",1247,0.672564001571809,25
"1070",1277,0.548672114440571,25
"1071",1308,0.507409519665346,25
"1072",1339,0.562270556711242,25
"1073",1369,0.749801643339385,25
"1074",1400,1.1143618868372,25
"1075",1430,1.59934534393959,25
"1076",151,0.684325069227763,26
"1077",181,0.554642283215371,26
"1078",212,0.508348449092433,26
"1079",243,0.557654424789903,26
"1080",273,0.738269496528102,26
"1081",304,1.0950698396974,26
"1082",334,1.57704289901158,26
"1083",365,1.99773829400407,26
"1084",396,2.00330214865283,26
"1085",424,1.70273370475704,26
"1086",455,1.27325530350904,26
"1087",485,0.923924261809596,26
"1088",516,0.684325069227763,26
"1089",546,0.554642283215371,26
"1090",577,0.508348449092433,26
"1091",608,0.557654424789903,26
"1092",638,0.738269496528102,26
"1093",669,1.0950698396974,26
"1094",699,1.57704289901158,26
"1095",730,1.99773829400407,26
"1096",761,2.00330214865283,26
"1097",790,1.68926476820417,26
"1098",821,1.25999166733133,26
"1099",851,0.914258992325297,26
"1100",882,0.678514060092293,26
"1101",912,0.551807687361781,26
"1102",943,0.508308910455927,26
"1103",974,0.561303016934054,26
"1104",1004,0.746973408580961,26
"1105",1035,1.10948810969483,26
"1106",1065,1.59371060993195,26
"1107",1096,2.00544312703528,26
"1108",1127,1.99633043481891,26
"1109",1155,1.68926476820417,26
"1110",1186,1.25999166733133,26
"1111",1216,0.914258992325297,26
"1112",1247,0.678514060092293,26
"1113",1277,0.551807687361781,26
"1114",1308,0.508308910455927,26
"1115",1339,0.561303016934054,26
"1116",1369,0.746973408580961,26
"1117",1400,1.10948810969483,26
"1118",1430,1.59371060993195,26
"1119",151,0.679429993431033,27
"1120",181,0.55078283226255,27
"1121",212,0.505169325845272,27
"1122",243,0.554760009834001,27
"1123",273,0.73532557157353,27
"1124",304,1.091959744852,27
"1125",334,1.57371330239773,27
"1126",365,1.99363174921088,27
"1127",396,1.9975201296478,27
"1128",424,1.69571762803502,27
"1129",455,1.26613430559467,27
"1130",485,0.917733942736392,27
"1131",516,0.679429993431033,27
"1132",546,0.55078283226255,27
"1133",577,0.505169325845272,27
"1134",608,0.554760009834001,27
"1135",638,0.73532557157353,27
"1136",669,1.091959744852,27
"1137",699,1.57371330239773,27
"1138",730,1.99363174921088,27
"1139",761,1.9975201296478,27
"1140",790,1.68222306321829,27
"1141",821,1.25288897323259,27
"1142",851,0.908109154875724,27
"1143",882,0.673658693981905,27
"1144",912,0.547976539888595,27
"1145",943,0.50514504696512,27
"1146",974,0.558411295997138,27
"1147",1004,0.744024760950251,27
"1148",1035,1.10637252261041,27
"1149",1065,1.59036889903483,27
"1150",1096,2.00129377037635,27
"1151",1127,1.99049181629462,27
"1152",1155,1.68222306321829,27
"1153",1186,1.25288897323259,27
"1154",1216,0.908109154875724,27
"1155",1247,0.673658693981905,27
"1156",1277,0.547976539888595,27
"1157",1308,0.50514504696512,27
"1158",1339,0.558411295997138,27
"1159",1369,0.744024760950251,27
"1160",1400,1.10637252261041,27
"1161",1430,1.59036889903483,27
"1162",151,0.680033053274503,28
"1163",181,0.552267630682566,28
"1164",212,0.507425612135615,28
"1165",243,0.557836709815423,28
"1166",273,0.739379439086888,28
"1167",304,1.09695928334179,28
"1168",334,1.57870477629649,28
"1169",365,1.99678920883021,28
"1170",396,1.99795199420356,28
"1171",424,1.69464004598352,28
"1172",455,1.26490677448294,28
"1173",485,0.917274525474085,28
"1174",516,0.680033053274503,28
"1175",546,0.552267630682566,28
"1176",577,0.507425612135615,28
"1177",608,0.557836709815423,28
"1178",638,0.739379439086888,28
"1179",669,1.09695928334179,28
"1180",699,1.57870477629649,28
"1181",730,1.99678920883021,28
"1182",761,1.99795199420356,28
"1183",790,1.68111749018731,28
"1184",821,1.2516768275463,28
"1185",851,0.907682909956892,28
"1186",882,0.674294343792487,28
"1187",912,0.549487621868314,28
"1188",943,0.507425891852821,28
"1189",974,0.561517492142781,28
"1190",1004,0.748113253981224,28
"1191",1035,1.11139270381516,28
"1192",1065,1.59533186109956,28
"1193",1096,2.0043650370983,28
"1194",1127,1.99084721432923,28
"1195",1155,1.68111749018731,28
"1196",1186,1.2516768275463,28
"1197",1216,0.907682909956892,28
"1198",1247,0.674294343792487,28
"1199",1277,0.549487621868314,28
"1200",1308,0.507425891852821,28
"1201",1339,0.561517492142781,28
"1202",1369,0.748113253981224,28
"1203",1400,1.11139270381516,28
"1204",1430,1.59533186109956,28
"1205",151,0.681260211772678,29
"1206",181,0.553576754369763,29
"1207",212,0.508766853111413,29
"1208",243,0.559211008318721,29
"1209",273,0.740707882906256,29
"1210",304,1.09786681606098,29
"1211",334,1.57856461133917,29
"1212",365,1.99537662682901,29
"1213",396,1.99642379704597,29
"1214",424,1.69394194378021,29
"1215",455,1.26524034648019,29
"1216",485,0.91822941200433,29
"1217",516,0.681260211772678,29
"1218",546,0.553576754369763,29
"1219",577,0.508766853111413,29
"1220",608,0.559211008318721,29
"1221",638,0.740707882906256,29
"1222",669,1.09786681606098,29
"1223",699,1.57856461133917,29
"1224",730,1.99537662682901,29
"1225",761,1.99642379704597,29
"1226",790,1.6804551934731,29
"1227",821,1.25203804693695,29
"1228",851,0.908651492859463,29
"1229",882,0.675526193474769,29
"1230",912,0.550798101748143,29
"1231",943,0.508768148856153,29
"1232",974,0.562892512808306,29
"1233",1004,0.749436094988843,29
"1234",1035,1.1122760389389,29
"1235",1065,1.59514748257184,29
"1236",1096,2.00292518019838,29
"1237",1127,1.98933808081058,29
"1238",1155,1.6804551934731,29
"1239",1186,1.25203804693695,29
"1240",1216,0.908651492859463,29
"1241",1247,0.675526193474769,29
"1242",1277,0.550798101748143,29
"1243",1308,0.508768148856153,29
"1244",1339,0.562892512808306,29
"1245",1369,0.749436094988843,29
"1246",1400,1.1122760389389,29
"1247",1430,1.59514748257184,29
"1248",151,0.674227815827072,30
"1249",181,0.545747909753931,30
"1250",212,0.500908351761172,30
"1251",243,0.551797138134178,30
"1252",273,0.735154437197975,30
"1253",304,1.09831643696008,30
"1254",334,1.59060863533151,30
"1255",365,2.01961954559526,30
"1256",396,2.02003343658488,30
"1257",424,1.70779282146318,30
"1258",455,1.2677882380569,30
"1259",485,0.914086353562143,30
"1260",516,0.674227815827072,30
"1261",546,0.545747909753931,30
"1262",577,0.500908351761172,30
"1263",608,0.551797138134178,30
"1264",638,0.735154437197975,30
"1265",669,1.09831643696008,30
"1266",699,1.59060863533151,30
"1267",730,2.01961954559526,30
"1268",761,2.02003343658488,30
"1269",790,1.69390607218616,30
"1270",821,1.25428711413485,30
"1271",851,0.90436182588476,30
"1272",882,0.668444865123224,30
"1273",912,0.542959988309311,30
"1274",943,0.5009155463742,30
"1275",974,0.555507629638169,30
"1276",1004,0.743994712870612,30
"1277",1035,1.11302148533661,30
"1278",1065,1.60764654118056,30
"1279",1096,2.02739448218529,30
"1280",1127,2.01269718953853,30
"1281",1155,1.69390607218616,30
"1282",1186,1.25428711413485,30
"1283",1216,0.90436182588476,30
"1284",1247,0.668444865123224,30
"1285",1277,0.542959988309311,30
"1286",1308,0.5009155463742,30
"1287",1339,0.555507629638169,30
"1288",1369,0.743994712870612,30
"1289",1400,1.11302148533661,30
"1290",1430,1.60764654118056,30
"1291",151,0.686195825918865,31
"1292",181,0.55333661598354,31
"1293",212,0.505276156604543,31
"1294",243,0.553899013249906,31
"1295",273,0.735544041680595,31
"1296",304,1.09724847806035,31
"1297",334,1.58986490847929,31
"1298",365,2.02412163888588,31
"1299",396,2.03418021509372,31
"1300",424,1.72827999094443,31
"1301",455,1.28901506879929,31
"1302",485,0.93146391230416,31
"1303",516,0.686195825918865,31
"1304",546,0.55333661598354,31
"1305",577,0.505276156604543,31
"1306",608,0.553899013249906,31
"1307",638,0.735544041680595,31
"1308",669,1.09724847806035,31
"1309",699,1.58986490847929,31
"1310",730,2.02412163888588,31
"1311",761,2.03418021509372,31
"1312",790,1.71452161651391,31
"1313",821,1.27544003528873,31
"1314",851,0.921570671732932,31
"1315",882,0.680246988970747,31
"1316",912,0.550425203456708,31
"1317",943,0.505197860402586,31
"1318",974,0.557547583967901,31
"1319",1004,0.74433015012212,31
"1320",1035,1.1119225496242,31
"1321",1065,1.60697786460238,31
"1322",1096,2.03216862802496,31
"1323",1127,2.02714515864389,31
"1324",1155,1.71452161651391,31
"1325",1186,1.27544003528873,31
"1326",1216,0.921570671732932,31
"1327",1247,0.680246988970747,31
"1328",1277,0.550425203456708,31
"1329",1308,0.505197860402586,31
"1330",1339,0.557547583967901,31
"1331",1369,0.74433015012212,31
"1332",1400,1.1119225496242,31
"1333",1430,1.60697786460238,31
"1334",151,0.675099123793483,32
"1335",181,0.544666930813636,32
"1336",212,0.498274935814199,32
"1337",243,0.547738805542709,32
"1338",273,0.729640486080769,32
"1339",304,1.09168610139292,32
"1340",334,1.58479219196919,32
"1341",365,2.0179470801072,32
"1342",396,2.02360499298348,32
"1343",424,1.71379217267197,32
"1344",455,1.27332631060579,32
"1345",485,0.917480089683631,32
"1346",516,0.675099123793483,32
"1347",546,0.544666930813636,32
"1348",577,0.498274935814199,32
"1349",608,0.547738805542709,32
"1350",638,0.729640486080769,32
"1351",669,1.09168610139292,32
"1352",699,1.58479219196919,32
"1353",730,2.0179470801072,32
"1354",761,2.02360499298348,32
"1355",790,1.69993697796721,32
"1356",821,1.2597711734233,32
"1357",851,0.907672675749215,32
"1358",882,0.669241803426577,32
"1359",912,0.541823155256487,32
"1360",943,0.498236082295726,32
"1361",974,0.551402069551817,32
"1362",1004,0.73843302132437,32
"1363",1035,1.10637739106663,32
"1364",1065,1.60191047585737,32
"1365",1096,2.02589865539914,32
"1366",1127,2.0164052866924,32
"1367",1155,1.69993697796721,32
"1368",1186,1.2597711734233,32
"1369",1216,0.907672675749215,32
"1370",1247,0.669241803426577,32
"1371",1277,0.541823155256487,32
"1372",1308,0.498236082295726,32
"1373",1339,0.551402069551817,32
"1374",1369,0.73843302132437,32
"1375",1400,1.10637739106663,32
"1376",1430,1.60191047585737,32
"1377",151,0.67345557802625,33
"1378",181,0.543685059142665,33
"1379",212,0.498007813220389,33
"1380",243,0.548306367739616,33
"1381",273,0.731499012022988,33
"1382",304,1.09582978485272,33
"1383",334,1.59178716641225,33
"1384",365,2.02630691942478,33
"1385",396,2.0292723813457,33
"1386",424,1.71561085949482,33
"1387",455,1.27222346026803,33
"1388",485,0.915497673502048,33
"1389",516,0.67345557802625,33
"1390",546,0.543685059142665,33
"1391",577,0.498007813220389,33
"1392",608,0.548306367739616,33
"1393",638,0.731499012022988,33
"1394",669,1.09582978485272,33
"1395",699,1.59178716641225,33
"1396",730,2.02630691942478,33
"1397",761,2.0292723813457,33
"1398",790,1.70163010331926,33
"1399",821,1.25861021647541,33
"1400",851,0.90568715727047,33
"1401",882,0.667618220535362,33
"1402",912,0.540864177995746,33
"1403",943,0.497992735203429,33
"1404",974,0.552002194517178,33
"1405",1004,0.740348531307828,33
"1406",1035,1.11061175330583,33
"1407",1065,1.60899268560764,33
"1408",1096,2.03423563992673,33
"1409",1127,2.02193844114664,33
"1410",1155,1.70163010331926,33
"1411",1186,1.25861021647541,33
"1412",1216,0.90568715727047,33
"1413",1247,0.667618220535362,33
"1414",1277,0.540864177995746,33
"1415",1308,0.497992735203429,33
"1416",1339,0.552002194517178,33
"1417",1369,0.740348531307828,33
"1418",1400,1.11061175330583,33
"1419",1430,1.60899268560764,33
"1420",151,0.673652499628471,34
"1421",181,0.543110460672227,34
"1422",212,0.496808440166392,34
"1423",243,0.546511946196658,34
"1424",273,0.729064104973161,34
"1425",304,1.09285069504304,34
"1426",334,1.58903073522422,34
"1427",365,2.0251651780813,34
"1428",396,2.03029482869091,34
"1429",424,1.71770014825274,34
"1430",455,1.27421372308508,34
"1431",485,0.916679288433928,34
"1432",516,0.673652499628471,34
"1433",546,0.543110460672227,34
"1434",577,0.496808440166392,34
"1435",608,0.546511946196658,34
"1436",638,0.729064104973161,34
"1437",669,1.09285069504304,34
"1438",699,1.58903073522422,34
"1439",730,2.0251651780813,34
"1440",761,2.03029482869091,34
"1441",790,1.70373528183438,34
"1442",821,1.26058102923179,34
"1443",851,0.906836744831698,34
"1444",882,0.667785896944624,34
"1445",912,0.540267349077291,34
"1446",943,0.496774530008781,34
"1447",974,0.550187548975621,34
"1448",1004,0.737891926189324,34
"1449",1035,1.10762358120503,34
"1450",1065,1.60626555702642,34
"1451",1096,2.03316511870432,34
"1452",1127,2.02301878514969,34
"1453",1155,1.70373528183438,34
"1454",1186,1.26058102923179,34
"1455",1216,0.906836744831698,34
"1456",1247,0.667785896944624,34
"1457",1277,0.540267349077291,34
"1458",1308,0.496774530008781,34
"1459",1339,0.550187548975621,34
"1460",1369,0.737891926189324,34
"1461",1400,1.10762358120503,34
"1462",1430,1.60626555702642,34
"1463",151,0.673792776052737,35
"1464",181,0.544709619252099,35
"1465",212,0.499409551643707,35
"1466",243,0.549873884734458,35
"1467",273,0.732845866620155,35
"1468",304,1.0959440173539,35
"1469",334,1.58909919540771,35
"1470",365,2.02005651505019,35
"1471",396,2.02202748817468,35
"1472",424,1.709971445017,35
"1473",455,1.26921257552415,35
"1474",485,0.914529416367609,35
"1475",516,0.673792776052737,35
"1476",546,0.544709619252099,35
"1477",577,0.499409551643707,35
"1478",608,0.549873884734458,35
"1479",638,0.732845866620155,35
"1480",669,1.0959440173539,35
"1481",699,1.58909919540771,35
"1482",730,2.02005651505019,35
"1483",761,2.02202748817468,35
"1484",790,1.69607194842245,35
"1485",821,1.25567948227601,35
"1486",851,0.904773187061634,35
"1487",882,0.667985924100966,35
"1488",912,0.541905015265558,35
"1489",943,0.499403049745757,35
"1490",974,0.553570545541786,35
"1491",1004,0.741675962162331,35
"1492",1035,1.11065972107732,35
"1493",1065,1.60618664136608,35
"1494",1096,2.02789810400352,35
"1495",1127,2.01471836871401,35
"1496",1155,1.69607194842245,35
"1497",1186,1.25567948227601,35
"1498",1216,0.904773187061634,35
"1499",1247,0.667985924100966,35
"1500",1277,0.541905015265558,35
"1501",1308,0.499403049745757,35
"1502",1339,0.553570545541786,35
"1503",1369,0.741675962162331,35
"1504",1400,1.11065972107732,35
"1505",1430,1.60618664136608,35
"1506",151,0.673570110375101,36
"1507",181,0.54285385920728,36
"1508",212,0.496358837094205,36
"1509",243,0.545812671303134,36
"1510",273,0.727981735182254,36
"1511",304,1.09118636621113,36
"1512",334,1.58679749862103,36
"1513",365,2.02286027163659,36
"1514",396,2.02876440512474,36
"1515",424,1.71703288155747,36
"1516",455,1.27412258377318,36
"1517",485,0.916716844397603,36
"1518",516,0.673570110375101,36
"1519",546,0.54285385920728,36
"1520",577,0.496358837094205,36
"1521",608,0.545812671303134,36
"1522",638,0.727981735182254,36
"1523",669,1.09118636621113,36
"1524",699,1.58679749862103,36
"1525",730,2.02286027163659,36
"1526",761,2.02876440512474,36
"1527",790,1.70309427499583,36
"1528",821,1.26050023793662,36
"1529",851,0.906873173220348,36
"1530",882,0.667698008535496,36
"1531",912,0.540004789644975,36
"1532",943,0.496318156241847,36
"1533",974,0.549478267997307,36
"1534",1004,0.736793561624692,36
"1535",1035,1.10593846190983,36
"1536",1065,1.60401835009435,36
"1537",1096,2.03087333181597,36
"1538",1127,2.02152078261848,36
"1539",1155,1.70309427499583,36
"1540",1186,1.26050023793662,36
"1541",1216,0.906873173220348,36
"1542",1247,0.667698008535496,36
"1543",1277,0.540004789644975,36
"1544",1308,0.496318156241847,36
"1545",1339,0.549478267997307,36
"1546",1369,0.736793561624692,36
"1547",1400,1.10593846190983,36
"1548",1430,1.60401835009435,36
"1549",151,0.671284215328661,37
"1550",181,0.543222344983719,37
"1551",212,0.498699913379886,37
"1552",243,0.549760795463933,37
"1553",273,0.733263163445098,37
"1554",304,1.09690432262445,37
"1555",334,1.5901808554279,37
"1556",365,2.01996664472585,37
"1557",396,2.01950932558784,37
"1558",424,1.70575966600333,37
"1559",455,1.26465800387954,37
"1560",485,0.910788886071352,37
"1561",516,0.671284215328661,37
"1562",546,0.543222344983719,37
"1563",577,0.498699913379886,37
"1564",608,0.549760795463933,37
"1565",638,0.733263163445098,37
"1566",669,1.09690432262445,37
"1567",699,1.5901808554279,37
"1568",730,2.01996664472585,37
"1569",761,2.01950932558784,37
"1570",790,1.69182332469843,37
"1571",821,1.25113818194261,37
"1572",851,0.901070327066807,37
"1573",882,0.665515672425632,37
"1574",912,0.540446937370962,37
"1575",943,0.498714772418047,37
"1576",974,0.553475107058348,37
"1577",1004,0.742111502125659,37
"1578",1035,1.11163443504715,37
"1579",1065,1.60725580714501,37
"1580",1096,2.02774218806387,37
"1581",1127,2.01212214800431,37
"1582",1155,1.69182332469843,37
"1583",1186,1.25113818194261,37
"1584",1216,0.901070327066807,37
"1585",1247,0.665515672425632,37
"1586",1277,0.540446937370962,37
"1587",1308,0.498714772418047,37
"1588",1339,0.553475107058348,37
"1589",1369,0.742111502125659,37
"1590",1400,1.11163443504715,37
"1591",1430,1.60725580714501,37
"1592",151,0.671892759510079,38
"1593",181,0.544335924177918,38
"1594",212,0.500221800854187,38
"1595",243,0.551694722127721,38
"1596",273,0.735626202614583,38
"1597",304,1.09948149452262,38
"1598",334,1.59218764651841,38
"1599",365,2.02038617551979,38
"1600",396,2.01849531278137,38
"1601",424,1.70442538360309,38
"1602",455,1.26381295937455,38
"1603",485,0.910689841348031,38
"1604",516,0.671892759510079,38
"1605",546,0.544335924177918,38
"1606",577,0.500221800854187,38
"1607",608,0.551694722127721,38
"1608",638,0.735626202614583,38
"1609",669,1.09948149452262,38
"1610",699,1.59218764651841,38
"1611",730,2.02038617551979,38
"1612",761,2.01849531278137,38
"1613",790,1.69049417529112,38
"1614",821,1.25031642040746,38
"1615",851,0.900996265789185,38
"1616",882,0.666143881428882,38
"1617",912,0.541574834788672,38
"1618",943,0.500249329810999,38
"1619",974,0.555423255111209,38
"1620",1004,0.744487569010931,38
"1621",1035,1.11420828907248,38
"1622",1065,1.60922496920747,38
"1623",1096,2.0281041293608,38
"1624",1127,2.01107958724957,38
"1625",1155,1.69049417529112,38
"1626",1186,1.25031642040746,38
"1627",1216,0.900996265789185,38
"1628",1247,0.666143881428882,38
"1629",1277,0.541574834788672,38
"1630",1308,0.500249329810999,38
"1631",1339,0.555423255111209,38
"1632",1369,0.744487569010931,38
"1633",1400,1.11420828907248,38
"1634",1430,1.60922496920747,38
"1635",151,0.672106295661777,39
"1636",181,0.543344791706295,39
"1637",212,0.498203492117024,39
"1638",243,0.54863945875604,39
"1639",273,0.731360691261316,39
"1640",304,1.09397179095441,39
"1641",334,1.58649557490378,39
"1642",365,2.01683446163619,39
"1643",396,2.01855698033934,39
"1644",424,1.7066855527813,39
"1645",455,1.26644430278409,39
"1646",485,0.912342208239533,39
"1647",516,0.672106295661777,39
"1648",546,0.543344791706295,39
"1649",577,0.498203492117024,39
"1650",608,0.54863945875604,39
"1651",638,0.731360691261316,39
"1652",669,1.09397179095441,39
"1653",699,1.58649557490378,39
"1654",730,2.01683446163619,39
"1655",761,2.01855698033934,39
"1656",790,1.69279880503464,39
"1657",821,1.25293058602475,39
"1658",851,0.902604362260126,39
"1659",882,0.666312860996883,39
"1660",912,0.540548040826141,39
"1661",943,0.498199168261052,39
"1662",974,0.552331491544753,39
"1663",1004,0.740178554809373,39
"1664",1035,1.10866838006247,39
"1665",1065,1.60356094768675,39
"1666",1096,2.02466071024572,39
"1667",1127,2.0112480078826,39
"1668",1155,1.69279880503464,39
"1669",1186,1.25293058602475,39
"1670",1216,0.902604362260126,39
"1671",1247,0.666312860996883,39
"1672",1277,0.540548040826141,39
"1673",1308,0.498199168261052,39
"1674",1339,0.552331491544753,39
"1675",1369,0.740178554809373,39
"1676",1400,1.10866838006247,39
"1677",1430,1.60356094768675,39
"1678",151,0.667650912377523,40
"1679",181,0.540536209975403,40
"1680",212,0.496874087678244,40
"1681",243,0.548738771084102,40
"1682",273,0.733316742224383,40
"1683",304,1.09892268921404,40
"1684",334,1.59478063459144,40
"1685",365,2.02571381129471,40
"1686",396,2.0223153930343,40
"1687",424,1.70461679297663,40
"1688",455,1.26078095274459,40
"1689",485,0.906413395016603,40
"1690",516,0.667650912377523,40
"1691",546,0.540536209975403,40
"1692",577,0.496874087678244,40
"1693",608,0.548738771084102,40
"1694",638,0.733316742224383,40
"1695",669,1.09892268921404,40
"1696",699,1.59478063459144,40
"1697",730,2.02571381129471,40
"1698",761,2.0223153930343,40
"1699",790,1.69055593684527,40
"1700",821,1.24721364170087,40
"1701",851,0.896705520929168,40
"1702",882,0.661913862204031,40
"1703",912,0.537790881024851,40
"1704",943,0.496914647559623,40
"1705",974,0.552481265710681,40
"1706",1004,0.742212528803116,40
"1707",1035,1.11373319234286,40
"1708",1065,1.61193537182207,40
"1709",1096,2.03345893711707,40
"1710",1127,2.01478692990482,40
"1711",1155,1.69055593684527,40
"1712",1186,1.24721364170087,40
"1713",1216,0.896705520929168,40
"1714",1247,0.661913862204031,40
"1715",1277,0.537790881024851,40
"1716",1308,0.496914647559623,40
"1717",1339,0.552481265710681,40
"1718",1369,0.742212528803116,40
"1719",1400,1.11373319234286,40
"1720",1430,1.61193537182207,40
"1721",151,0.672697718786977,41
"1722",181,0.5439150926593,41
"1723",212,0.498827962326464,41
"1724",243,0.54942091939756,41
"1725",273,0.732465185964439,41
"1726",304,1.0956287679405,41
"1727",334,1.58879224513742,41
"1728",365,2.01948737762786,41
"1729",396,2.02085153396823,41
"1730",424,1.70834547782246,41
"1731",455,1.26750223301837,41
"1732",485,0.913066631626102,41
"1733",516,0.672697718786977,41
"1734",546,0.5439150926593,41
"1735",577,0.498827962326464,41
"1736",608,0.54942091939756,41
"1737",638,0.732465185964439,41
"1738",669,1.0956287679405,41
"1739",699,1.58879224513742,41
"1740",730,2.01948737762786,41
"1741",761,2.02085153396823,41
"1742",790,1.69443606954181,41
"1743",821,1.25397334936835,41
"1744",851,0.903321709620724,41
"1745",882,0.666902257210283,41
"1746",912,0.541118891856787,41
"1747",943,0.498826803307456,41
"1748",974,0.553120563570871,41
"1749",1004,0.741297419507906,41
"1750",1035,1.11034633069232,41
"1751",1065,1.60587699275231,41
"1752",1096,2.02731337152802,41
"1753",1127,2.0135220527324,41
"1754",1155,1.69443606954181,41
"1755",1186,1.25397334936835,41
"1756",1216,0.903321709620724,41
"1757",1247,0.666902257210283,41
"1758",1277,0.541118891856787,41
"1759",1308,0.498826803307456,41
"1760",1339,0.553120563570871,41
"1761",1369,0.741297419507906,41
"1762",1400,1.11034633069232,41
"1763",1430,1.60587699275231,41
"1764",151,0.675930747369948,42
"1765",181,0.541277055628018,42
"1766",212,0.492334728895105,42
"1767",243,0.540352179650108,42
"1768",273,0.722525443509699,42
"1769",304,1.08930391089634,42
"1770",334,1.59476265653841,42
"1771",365,2.04540870350084,42
"1772",396,2.05854373660753,42
