"","time","sim_data_S_over_N_median","sim_data_S_over_N_low_Q","sim_data_S_over_N_high_Q","combo_num"
"1476",730,0.661775979346558,0.600374431843991,0.702580707315278,57
"1477",761,0.661869361839151,0.600673591151502,0.702413413414177,57
"1478",790,0.661739332994479,0.600875898956793,0.701795413858971,57
"1479",821,0.661475238932412,0.60113105849229,0.701067265898609,57
"1480",851,0.661481092881432,0.601465598060231,0.700741150014427,57
"1481",882,0.661735627321617,0.601893900919704,0.700793669520478,57
"1482",912,0.662059337696837,0.602324288909694,0.701028821777725,57
"1483",151,0.893202121543712,0.886444188014637,0.899114477295231,58
"1484",181,0.872653233830577,0.863196859346319,0.879909323122211,58
"1485",212,0.865480749854522,0.855624554047435,0.873314801777953,58
"1486",243,0.862983307139729,0.852936963172725,0.870883937098087,58
"1487",273,0.861794091452263,0.851731443437737,0.869882446326068,58
"1488",304,0.860970406184809,0.85078232716757,0.869061234747126,58
"1489",334,0.859672952741435,0.849369405859374,0.867812517878511,58
"1490",365,0.855539066119171,0.844978004523181,0.863745674056288,58
"1491",396,0.836605728789777,0.824523742213137,0.846296169529107,58
"1492",424,0.787129366506884,0.757040259008449,0.807622801663756,58
"1493",455,0.714406079485571,0.66669780328507,0.748895498874705,58
"1494",485,0.671078062824513,0.614502859571278,0.711078268397613,58
"1495",516,0.654352034542868,0.596912049051838,0.696560694642634,58
"1496",546,0.649644431326813,0.592740148203049,0.692264740308591,58
"1497",577,0.648658503217426,0.591887176959966,0.691275125468564,58
"1498",608,0.648664186693868,0.592012242446089,0.691226839193572,58
"1499",638,0.64890505459327,0.592339414363961,0.691423292013011,58
"1500",669,0.649209648373974,0.592752109601681,0.691685943888054,58
"1501",699,0.649509126687012,0.593151791568631,0.691914747370457,58
"1502",730,0.649761991422414,0.593540110127561,0.692102354041293,58
"1503",761,0.649836541660844,0.593869095163712,0.691999795818728,58
"1504",790,0.649703993385896,0.594120990777769,0.691575335903452,58
"1505",821,0.64958370016813,0.594438122432842,0.690996405387365,58
"1506",851,0.649651725261959,0.594819295114007,0.690784906537573,58
"1507",882,0.649941359373781,0.595263925663363,0.690906799167934,58
"1508",912,0.650308672388431,0.595687497680835,0.691173026226003,58
"1509",151,0.892700443143629,0.887208029395579,0.900670971493478,59
"1510",181,0.872188620924837,0.863862347641755,0.882077782056295,59
"1511",212,0.864857624889283,0.855521898349585,0.875249660223099,59
"1512",243,0.862360004572204,0.852788419694556,0.872829390600993,59
"1513",273,0.861326292759436,0.851609151553772,0.871831293260616,59
"1514",304,0.860547563924242,0.850673903781308,0.871086908290415,59
"1515",334,0.85941610491551,0.849201667041717,0.869754118817269,59
"1516",365,0.855415257817581,0.84504346819298,0.865620600130153,59
"1517",396,0.836693199994127,0.824878754461496,0.848591504098226,59
"1518",424,0.788185016986797,0.757467308021144,0.811682745327633,59
"1519",455,0.71648899142458,0.663467392129603,0.756907337452852,59
"1520",485,0.673001023806064,0.611858108581035,0.720246475618756,59
"1521",516,0.653913764230468,0.593852442053112,0.705961459772617,59
"1522",546,0.649302391409778,0.589729401433592,0.701752319376736,59
"1523",577,0.648299252709,0.588857721424107,0.700686700306392,59
"1524",608,0.648298440937573,0.588945855072616,0.700628040753602,59
"1525",638,0.64851725062434,0.589265875263013,0.700796982254512,59
"1526",669,0.648815768074418,0.589662234673079,0.701027369213369,59
"1527",699,0.649098061713753,0.590053923325386,0.7012494788042,59
"1528",730,0.649317674189439,0.590424220891002,0.701389588717773,59
"1529",761,0.649346958883303,0.590742311617524,0.701133723296448,59
"1530",790,0.649204947556069,0.591020117033729,0.700457439651508,59
"1531",821,0.649178996417291,0.591333130078121,0.699646252958878,59
"1532",851,0.649339595440101,0.591710203386907,0.699300072400034,59
"1533",882,0.649647481124938,0.592156710490988,0.699377579669784,59
"1534",912,0.650009819078631,0.592608130787132,0.699608448319984,59
"1535",151,0.893513963051126,0.888022532999412,0.899078101923727,60
"1536",181,0.872820742029644,0.865266774218436,0.879533689638595,60
"1537",212,0.865844408866462,0.857694835486899,0.872412533856893,60
"1538",243,0.8634418803651,0.855140372718665,0.869987044764335,60
"1539",273,0.862350459096539,0.854026292314252,0.868955891584579,60
"1540",304,0.861622272585479,0.853150275251671,0.868237163929082,60
"1541",334,0.860409303266748,0.85198949039997,0.867080449084372,60
"1542",365,0.856382002755552,0.84811879638447,0.863357695413836,60
"1543",396,0.837927017307783,0.828567322895639,0.848514221053678,60
"1544",424,0.792216833361946,0.774476573011796,0.810612521573469,60
"1545",455,0.724899813511414,0.690171077929804,0.760385398929331,60
"1546",485,0.682672969728367,0.639028047281323,0.72699958157376,60
"1547",516,0.66493372410254,0.619391580295278,0.713063554143106,60
"1548",546,0.66035645901041,0.614389369063052,0.709003279866511,60
"1549",577,0.65928688741724,0.613348438584766,0.707963219411757,60
"1550",608,0.659228319522176,0.613388561959231,0.707894052206285,60
"1551",638,0.659432750762029,0.613656491828061,0.708051034801889,60
"1552",669,0.659712916334128,0.614019440008038,0.708253134584501,60
"1553",699,0.659998895061173,0.614390709944045,0.708445527410379,60
"1554",730,0.660239533726926,0.614750386294957,0.708547449711349,60
"1555",761,0.66034585409943,0.61504788750191,0.708359323803424,60
"1556",790,0.660250207874813,0.615282286107094,0.70769051813692,60
"1557",821,0.66016877375217,0.615538653129703,0.706771231467381,60
"1558",851,0.660265116106137,0.615882752106414,0.706321793810114,60
"1559",882,0.660556843974428,0.616286669195342,0.706358305113115,60
"1560",912,0.660907549856468,0.616702651904837,0.70658375981857,60
"1561",151,0.892863259387864,0.886574144072576,0.899514150423494,61
"1562",181,0.871483645508077,0.864166385676978,0.880844795494449,61
"1563",212,0.864212356258031,0.856550637259478,0.874203283759174,61
"1564",243,0.86184418593288,0.853923892885948,0.871721970254406,61
"1565",273,0.860831918181332,0.852706751644172,0.870683958828755,61
"1566",304,0.859964774549577,0.851891645801548,0.869821044851528,61
"1567",334,0.858723425525279,0.850613185967646,0.868358688689537,61
"1568",365,0.854616634918417,0.846053597874678,0.863865555686832,61
"1569",396,0.836043861073154,0.823579368859177,0.846941952328101,61
"1570",424,0.790131253919729,0.763190839505927,0.812440247764829,61
"1571",455,0.719910162635606,0.668468828947636,0.758695060654938,61
"1572",485,0.677070230913968,0.619877592098599,0.722935321901168,61
"1573",516,0.660342759128077,0.602496253433275,0.708283947180217,61
"1574",546,0.656055738555273,0.598279836553286,0.704294442310951,61
"1575",577,0.655020626182257,0.597445392142222,0.703315854517055,61
"1576",608,0.655007291169474,0.597541801158172,0.703248756040134,61
"1577",638,0.655236955051666,0.597839199106422,0.70343554713722,61
"1578",669,0.655532863593588,0.598214712820313,0.703674819762529,61
"1579",699,0.655831210929203,0.598592132125356,0.703888535644371,61
"1580",730,0.65609348547769,0.598936218525756,0.70403621855393,61
"1581",761,0.656262805697165,0.599213809809902,0.703878511732526,61
"1582",790,0.65620214794454,0.599387506314215,0.703293311555228,61
"1583",821,0.656085029015559,0.599597411436879,0.702534866565841,61
"1584",851,0.656159062020768,0.59993118593855,0.702177788191264,61
"1585",882,0.65642686401832,0.60035071046261,0.702224247321161,61
"1586",912,0.656781031426238,0.600791326142096,0.70248510118001,61
"1587",151,0.886345840179955,0.872438080258306,0.897689757880865,62
"1588",181,0.865329407463997,0.848257653194362,0.87963402640585,62
"1589",212,0.857705571960203,0.840368178075026,0.872895906869769,62
"1590",243,0.855074058916757,0.837911930000862,0.870908740866238,62
"1591",273,0.85422682369367,0.836846000120522,0.869914666142292,62
"1592",304,0.853414238328472,0.835954620582807,0.869318990547175,62
"1593",334,0.852110544622629,0.834903982279077,0.868439831143478,62
"1594",365,0.848715447803422,0.831989588565216,0.864873323891451,62
"1595",396,0.833037770211569,0.811308826875385,0.851950696105164,62
"1596",424,0.790457217056784,0.745305286599248,0.825232249355591,62
"1597",455,0.730160246193658,0.642700096879271,0.788071255527224,62
"1598",485,0.68840577490408,0.591724291203386,0.765525798374567,62
"1599",516,0.672264992701134,0.574187734613279,0.754823914310821,62
"1600",546,0.668279671895365,0.570565843339184,0.751996649632148,62
"1601",577,0.667516289427547,0.569887493942754,0.75120514825552,62
"1602",608,0.667561247844563,0.570048123508341,0.751168578775074,62
"1603",638,0.667790651980226,0.570425601853416,0.751319374102717,62
"1604",669,0.668090739222023,0.570870957341288,0.751518682962871,62
"1605",699,0.668387052552875,0.571295229506949,0.75171765064433,62
"1606",730,0.668676005406297,0.571703216666951,0.751821420875297,62
"1607",761,0.668802540784998,0.572067129828999,0.75169641213325,62
"1608",790,0.668720189007464,0.572388935314372,0.750371973375072,62
"1609",821,0.668661475700605,0.572763898092764,0.746577461391227,62
"1610",851,0.668784768890966,0.573180802333452,0.744160153274168,62
"1611",882,0.669061185722391,0.573663154940772,0.743338302909107,62
"1612",912,0.669409639260321,0.574136487550519,0.743242782249967,62
"1613",151,0.885213223631577,0.875893668407856,0.896655578700449,63
"1614",181,0.862976736455612,0.850197093759496,0.877238783085902,63
"1615",212,0.854744091059997,0.841437709696803,0.87006585093591,63
"1616",243,0.852331559109426,0.838554781056019,0.867815073397958,63
"1617",273,0.851241439448336,0.837243151710853,0.866804905774037,63
"1618",304,0.850517858387922,0.836270243679934,0.866070131954248,63
"1619",334,0.849056506360522,0.835034732160553,0.864850596267474,63
"1620",365,0.845638934227409,0.830579711993429,0.860262187815759,63
"1621",396,0.828156862201149,0.803982684631368,0.844204376490527,63
"1622",424,0.784600637924281,0.730553080418189,0.814501524414925,63
"1623",455,0.7163257655255,0.623089435686708,0.774487291183276,63
"1624",485,0.677269405038525,0.569760803064294,0.748254966082137,63
"1625",516,0.663084092558204,0.551562399112058,0.736066067420208,63
"1626",546,0.659078729967803,0.547519763606926,0.732590194228204,63
"1627",577,0.658057279081707,0.546739753419277,0.731786245376146,63
"1628",608,0.658054148418431,0.546936751815092,0.731746963390642,63
"1629",638,0.658285556598193,0.547321840548093,0.731911576157057,63
"1630",669,0.658584359183384,0.547784236567229,0.732134036597843,63
"1631",699,0.658880865894799,0.548237683123035,0.732328854165386,63
"1632",730,0.659180225797363,0.548693790370374,0.732425310756036,63
"1633",761,0.659386253314163,0.549132394333193,0.732072570716565,63
"1634",790,0.659449191139106,0.549510470827649,0.730976794477179,63
"1635",821,0.659512461411677,0.549920646895831,0.729565307350051,63
"1636",851,0.659667288489428,0.550376831383629,0.728713771156332,63
"1637",882,0.659995319938308,0.550870347969168,0.728526186353219,63
"1638",912,0.660337037679838,0.551374720578711,0.728649108088261,63
"1639",151,0.884997429084425,0.875005131660932,0.894433649622885,64
"1640",181,0.862872612505795,0.850424705807058,0.87460677532651,64
"1641",212,0.854897231815834,0.84117884536945,0.867255858589677,64
"1642",243,0.852148493892742,0.837621114500899,0.864877689947262,64
"1643",273,0.851109287068176,0.836237356383125,0.863923017742295,64
"1644",304,0.850256859512642,0.83522028314294,0.863161067032683,64
"1645",334,0.848952404576062,0.833896018238973,0.862047739805202,64
"1646",365,0.844821084197331,0.829503842324746,0.858368275887502,64
"1647",396,0.826540603528478,0.808831707074792,0.843356248782713,64
"1648",424,0.782491677699586,0.74318837988861,0.817125136020595,64
"1649",455,0.715543220516322,0.653276183647895,0.7735580505177,64
"1650",485,0.675685555539533,0.599630265982433,0.740459782144797,64
"1651",516,0.658840518162205,0.581559753271014,0.729241067221786,64
"1652",546,0.654917658988568,0.577186654562035,0.726025397029322,64
"1653",577,0.653974858680941,0.576468395984148,0.725336456932949,64
"1654",608,0.654005072829659,0.576600560189662,0.72531710829383,64
"1655",638,0.654260307616537,0.576947708938394,0.725479372026934,64
"1656",669,0.654563691866722,0.57736608189047,0.725712887368893,64
"1657",699,0.654854470557797,0.577799358447852,0.725937709161982,64
"1658",730,0.655122307851633,0.578223854999413,0.726041323902275,64
"1659",761,0.655265211475919,0.578624016591707,0.725788922722515,64
"1660",790,0.655205531872506,0.578977887309771,0.725063483628662,64
"1661",821,0.655118358726337,0.579381132485159,0.724082704445942,64
"1662",851,0.65528917878195,0.579804718404941,0.723610822894098,64
"1663",882,0.655583879542235,0.580269550753613,0.723653755178357,64
"1664",912,0.655930648501304,0.580731164239876,0.72388290814905,64
"1665",151,0.886641220039447,0.87480725510027,0.896796209784913,65
"1666",181,0.864341346247562,0.849640176710602,0.879013713139977,65
"1667",212,0.857298261196492,0.840889804897616,0.872986962787363,65
"1668",243,0.854608941386691,0.837850341962538,0.8707681614757,65
"1669",273,0.853417700465581,0.836761303454884,0.869867902419776,65
"1670",304,0.852541255116769,0.835863987602216,0.869177366887634,65
"1671",334,0.851304675524907,0.834635152586239,0.868180726550001,65
"1672",365,0.846281714265475,0.830276191147581,0.864826585856712,65
"1673",396,0.828631217389487,0.810911853215317,0.848077021617224,65
"1674",424,0.783269067976226,0.734946958333325,0.815694148376636,65
"1675",455,0.714624410832868,0.626724911536674,0.767507072643237,65
"1676",485,0.671845510974307,0.576461013943373,0.738442410386273,65
"1677",516,0.65561136911672,0.559814705246764,0.725366611286576,65
"1678",546,0.651308323035253,0.556217749653349,0.72181041613887,65
"1679",577,0.650290118376478,0.555684760530118,0.721043405538772,65
"1680",608,0.650293381678348,0.555949447302332,0.720973400024919,65
"1681",638,0.650536350726378,0.556335017870988,0.721147963049081,65
"1682",669,0.650835530974196,0.556788467221939,0.721363927566791,65
"1683",699,0.651118246159278,0.557235995766873,0.721556262691871,65
"1684",730,0.651356359496639,0.557671465545499,0.721666965116209,65
"1685",761,0.651369295259923,0.558085122361473,0.721426331946948,65
"1686",790,0.651173616450297,0.558431128596107,0.720819391089793,65
"1687",821,0.651004587165924,0.558825781013812,0.719216407277196,65
"1688",851,0.65100408582884,0.559279712380117,0.718530666766783,65
"1689",882,0.651312217201196,0.559768764562914,0.718534189424337,65
"1690",912,0.651680300855239,0.560255091968117,0.718721623255053,65
"1691",151,0.885817410843003,0.873440610176804,0.89499496975448,66
"1692",181,0.863980693313452,0.849444343127217,0.874182317386561,66
"1693",212,0.856305202962214,0.841427467059966,0.867167642634308,66
"1694",243,0.85387806156892,0.839121978194676,0.864845607831931,66
"1695",273,0.852841261320199,0.838200236267513,0.863868198097955,66
"1696",304,0.852097651901108,0.837552989161365,0.863017042746999,66
"1697",334,0.851015628638468,0.836517260294193,0.861608042389728,66
"1698",365,0.847077616065169,0.832804853795141,0.857102393822071,66
"1699",396,0.828789966037169,0.810441865837587,0.841407870694945,66
"1700",424,0.785600863598624,0.732471952350826,0.81212425556745,66
"1701",455,0.716013965932588,0.63565493074724,0.770988270968757,66
"1702",485,0.676393402665087,0.588463317022717,0.7411431366219,66
"1703",516,0.66153072254414,0.572050811101494,0.728564230267245,66
"1704",546,0.65720867986697,0.56831638590702,0.724850301736589,66
"1705",577,0.656248739173685,0.567696940735659,0.723932513866106,66
"1706",608,0.656245099751346,0.567861462728871,0.723855593302458,66
"1707",638,0.656487989581957,0.568236712345404,0.72402220199877,66
"1708",669,0.656777905367513,0.568678901627873,0.724250560414358,66
"1709",699,0.657069752599765,0.56912498104732,0.724465920603644,66
"1710",730,0.657301367030444,0.569567138776514,0.724639015020576,66
"1711",761,0.657255990470177,0.569982089221859,0.724574301730173,66
"1712",790,0.65684665328159,0.570355200720645,0.724038252334841,66
"1713",821,0.656368560547407,0.570776706527448,0.723353214172835,66
"1714",851,0.656213459124982,0.571228496294163,0.722865988458614,66
"1715",882,0.65640670213694,0.57171047350462,0.722826193359219,66
"1716",912,0.65672887504616,0.572195700700733,0.723030694579616,66
"1717",151,0.890681134061487,0.885857616901035,0.8963230775968,67
"1718",181,0.87211340960453,0.865114510230243,0.878197134628354,67
"1719",212,0.866062085774531,0.858328635847441,0.872383942766333,67
"1720",243,0.863948309853828,0.856311245733866,0.870535344675959,67
"1721",273,0.863040765304723,0.855425554464615,0.869745576912667,67
"1722",304,0.862347805806855,0.854818608022575,0.86918271169663,67
"1723",334,0.861312501094686,0.853871708404418,0.868244864187253,67
"1724",365,0.857761654001104,0.850578897904461,0.86487906885743,67
"1725",396,0.841668354255057,0.831189329392693,0.849158051236283,67
"1726",424,0.797680391277976,0.772601199764782,0.81561787979043,67
"1727",455,0.734911981568028,0.691696074243345,0.766619109702241,67
"1728",485,0.696355586065496,0.644646537171341,0.736830188058826,67
"1729",516,0.681492100190931,0.629318837135067,0.72454248535854,67
"1730",546,0.67755704404424,0.625275336487865,0.720910048146983,67
"1731",577,0.676821771337743,0.624571357009226,0.720121824037007,67
"1732",608,0.676887524276868,0.624680300120247,0.720118606222287,67
"1733",638,0.67712806083173,0.624995640414699,0.720288997083465,67
"1734",669,0.677427291243399,0.625356135764179,0.720517359565481,67
"1735",699,0.67770791390786,0.625719645909252,0.720736840410066,67
"1736",730,0.677943438066928,0.626050444446082,0.720840082793206,67
"1737",761,0.677998068383044,0.626304021510488,0.720569009250979,67
"1738",790,0.677783995232037,0.626521109819177,0.719758355111207,67
"1739",821,0.677484530209519,0.626758147535456,0.718621372191078,67
"1740",851,0.677473819095048,0.627072548471458,0.717984438449651,67
"1741",882,0.677712919417613,0.627451437094541,0.717931490230661,67
"1742",912,0.67803599217586,0.627866898053157,0.718117784584564,67
"1743",151,0.887125457335433,0.88046198577849,0.891335355658567,68
"1744",181,0.865784203981649,0.857662011362632,0.871651554766242,68
"1745",212,0.858600210090902,0.850341462818419,0.865091283714955,68
"1746",243,0.856189785515835,0.847692429899006,0.862943701978864,68
"1747",273,0.855129387157922,0.846569697753968,0.861910305389507,68
"1748",304,0.854323610231693,0.845738419745344,0.861175632174029,68
"1749",334,0.85307080533606,0.844607912279084,0.860013910535085,68
"1750",365,0.8493716670363,0.840769895586467,0.856056041508169,68
"1751",396,0.831507379856284,0.819935734041119,0.840170991824664,68
"1752",424,0.785289065140079,0.758724944836846,0.803269970631405,68
"1753",455,0.714147590926645,0.675554446729257,0.752735036479279,68
"1754",485,0.670552577555443,0.62772862947378,0.7188268315153,68
"1755",516,0.655136863338164,0.609681738908112,0.706362028638473,68
"1756",546,0.650792807116472,0.605306208215276,0.702435294098396,68
"1757",577,0.64993525209975,0.604427174835535,0.701561034905498,68
"1758",608,0.649961083766407,0.604509357043798,0.701533720191628,68
"1759",638,0.650181855219598,0.604822896052184,0.701718276124191,68
"1760",669,0.650481999085443,0.605190794355588,0.701953623318977,68
"1761",699,0.650763246963547,0.605566115373214,0.702172936852684,68
"1762",730,0.651014212768912,0.605933816444749,0.702334389378167,68
"1763",761,0.651042277738049,0.606250688492388,0.702251908930029,68
"1764",790,0.650896700602532,0.606501353110059,0.701763096989249,68
"1765",821,0.65072606827371,0.606768723691359,0.701121630985827,68
"1766",851,0.650786530348877,0.607105973629303,0.700866717501421,68
"1767",882,0.651104894846039,0.607514893527625,0.700985062136643,68
"1768",912,0.651476214438776,0.607943009484723,0.701255682431371,68
"1769",151,0.885725075306895,0.879455621419571,0.892168658840427,69
"1770",181,0.86362643565594,0.855013258947577,0.872209204590661,69
"1771",212,0.856215002998707,0.84689075306044,0.8653778628719,69
"1772",243,0.853602141765124,0.844312127377902,0.86302651602924,69
"1773",273,0.852490146092809,0.843244275448311,0.861923864871022,69
"1774",304,0.851714423121478,0.842448490948256,0.861168354732971,69
"1775",334,0.850532124648901,0.841093276421754,0.860036010932862,69
"1776",365,0.846446295969806,0.836147593877873,0.856234835281673,69
"1777",396,0.829472127569539,0.814220469229244,0.840229530821004,69
"1778",424,0.784790573337356,0.752228276345384,0.807291887581817,69
"1779",455,0.71577616236149,0.665737363778479,0.757116913699053,69
"1780",485,0.673749327457685,0.620870591997785,0.721192467255836,69
"1781",516,0.657435198811337,0.604995861469809,0.70803585338573,69
"1782",546,0.653115160938387,0.601196248606225,0.704561859616054,69
"1783",577,0.652190024513774,0.600473758808385,0.703724687991334,69
"1784",608,0.652184518638848,0.600582365165308,0.703685071271766,69
"1785",638,0.652415126801769,0.60089456994245,0.703869493873652,69
"1786",669,0.652726156128013,0.601293460834432,0.704115509618552,69
"1787",699,0.653015091568375,0.601677179776501,0.70434189262349,69
"1788",730,0.65327783905211,0.602042833920401,0.704444033817579,69
"1789",761,0.653445250223103,0.602357129280434,0.704094021375054,69
"1790",790,0.653439405690268,0.602607618607545,0.703191839811156,69
"1791",821,0.653409843998054,0.602917258422404,0.702091479183947,69
"1792",851,0.653545455730835,0.60326803823198,0.701527139307807,69
"1793",882,0.653858139788235,0.603699713945719,0.701473865836536,69
"1794",912,0.654218142327962,0.604133183262687,0.701697258535616,69
"1795",151,0.886197306826901,0.878878162613787,0.891595743106742,70
"1796",181,0.864534421653621,0.855483178210802,0.871140099945759,70
"1797",212,0.857033666856925,0.847618868952414,0.864035400284407,70
"1798",243,0.854393017789443,0.84483565457094,0.861740770708731,70
"1799",273,0.853268277272541,0.843737190198055,0.86067919367901,70
"1800",304,0.852473231987487,0.842833203834381,0.859762133865704,70
"1801",334,0.851382389698148,0.841650681631414,0.858450157699746,70
"1802",365,0.847154994851781,0.83785902855452,0.8538126698582,70
"1803",396,0.829115629979825,0.817565007572874,0.839084112120556,70
"1804",424,0.783400801193429,0.751845438448177,0.802817069653694,70
"1805",455,0.711614557587949,0.664745093524717,0.746951933929304,70
"1806",485,0.669257741482627,0.615589789560028,0.712378704744019,70
"1807",516,0.653497187882562,0.598815303319277,0.698146462202077,70
"1808",546,0.649635062927767,0.59494875213583,0.693935273570373,70
"1809",577,0.648816427710973,0.594246146205048,0.692917976136742,70
"1810",608,0.648864495124867,0.594366215917794,0.692864415064776,70
"1811",638,0.649116218167288,0.594702261975474,0.693048712782325,70
"1812",669,0.649441013981605,0.59509873600896,0.693294471412761,70
"1813",699,0.64974875201126,0.595496554953255,0.693526599489893,70
"1814",730,0.650030449054289,0.595857818694446,0.693683025173696,70
"1815",761,0.650163315706544,0.596172185710726,0.693549531007277,70
"1816",790,0.650155486296935,0.596405384040477,0.692959292470984,70
"1817",821,0.650129970278465,0.596677927960065,0.692173365623965,70
"1818",851,0.650260777241966,0.597018429849536,0.691798798192746,70
"1819",882,0.650553887585622,0.597443896418299,0.691840956294292,70
"1820",912,0.650910622407129,0.597884449023323,0.692078919566815,70
"1821",151,0.885787273971908,0.87917517045308,0.891465581346153,71
"1822",181,0.864198717391019,0.856626742027937,0.87157211550044,71
"1823",212,0.856820982063023,0.848427730910352,0.864760433098233,71
"1824",243,0.854285282670918,0.845631579787715,0.862579300974754,71
"1825",273,0.853226092373153,0.84443730792502,0.861649008046592,71
"1826",304,0.85240866036053,0.843559682071984,0.860943159474586,71
"1827",334,0.851231892563653,0.842376533518313,0.859846852346881,71
"1828",365,0.847354950943002,0.838033106814361,0.85635838330666,71
"1829",396,0.8297076386993,0.817216505862213,0.840618185695252,71
"1830",424,0.785793125279615,0.758869392910691,0.804460490084359,71
"1831",455,0.714164050298739,0.672358008750564,0.749230477882021,71
"1832",485,0.671620482218978,0.622285588894763,0.712529556582646,71
"1833",516,0.656360013956971,0.605872806639692,0.697247056044937,71
"1834",546,0.652166744409048,0.601951863794893,0.69346351550064,71
"1835",577,0.651288877657033,0.60118310626431,0.69249043657076,71
"1836",608,0.651303480031516,0.60130237693314,0.692437931830955,71
"1837",638,0.651555447645637,0.601633083267617,0.692621875402492,71
"1838",669,0.651869719569614,0.602017806640987,0.692876866254341,71
"1839",699,0.652181321728738,0.602396061725417,0.693141999295456,71
"1840",730,0.652429678846334,0.602748202210601,0.693369840931356,71
"1841",761,0.652528239412569,0.603034151375416,0.69343718997533,71
"1842",790,0.652418946577638,0.603281695073247,0.693331246080867,71
"1843",821,0.652315629265751,0.603550937208557,0.693127398661422,71
"1844",851,0.652488352725257,0.603895690067892,0.693160582331184,71
"1845",882,0.652831781573316,0.604308261748248,0.693378908319514,71
"1846",912,0.653201355112139,0.604734333976037,0.693673453404837,71
"1847",151,0.879342274852982,0.872205095911456,0.885773058099755,72
"1848",181,0.857627466495576,0.847785831794271,0.865472524185816,72
"1849",212,0.849987814592908,0.839461888977843,0.858373152782345,72
"1850",243,0.847300367321082,0.836683807480482,0.856121829046546,72
"1851",273,0.846229690040019,0.835569587439287,0.855194564155865,72
"1852",304,0.845417562166117,0.834633474740893,0.854523168299048,72
"1853",334,0.844174348170521,0.833303379785004,0.853538964482345,72
"1854",365,0.840144999096782,0.828871315215883,0.85038128931381,72
"1855",396,0.821674721115658,0.809522662038607,0.834373702503276,72
"1856",424,0.778048303749119,0.751319392506477,0.799810301265251,72
"1857",455,0.711799647576706,0.661139430576574,0.748651417149994,72
"1858",485,0.672055821302696,0.612339507833491,0.714195166819656,72
"1859",516,0.657594078702625,0.595759856528533,0.70019987492732,72
"1860",546,0.653487961992449,0.592143713383213,0.696423525311004,72
"1861",577,0.652554411906325,0.591493288397341,0.695551401506668,72
"1862",608,0.652573388455974,0.591651961411537,0.695521754021284,72
"1863",638,0.652828237093678,0.591997021781093,0.69570427958058,72
"1864",669,0.653152114806052,0.592406508021264,0.695949682122529,72
"1865",699,0.653452128216868,0.592799064674823,0.696181769315824,72
"1866",730,0.653720092467145,0.593183187389173,0.696322724634705,72
"1867",761,0.653817529315312,0.593505830940505,0.696112745578642,72
"1868",790,0.653709940696678,0.593731276201308,0.695419184603886,72
"1869",821,0.653677880903786,0.594007326026474,0.694552475501963,72
"1870",851,0.653815914859045,0.594384830881334,0.694119207607836,72
"1871",882,0.654143498710686,0.594818588222226,0.694176920762242,72
"1872",912,0.654509120427589,0.595269463426188,0.694434935025213,72
"1873",151,0.878136403548593,0.87113848206733,0.885596612865817,73
"1874",181,0.855821969027723,0.847065828977749,0.864325693588647,73
"1875",212,0.848217972220954,0.839235628932838,0.857086024873603,73
"1876",243,0.845683074553679,0.836690059316112,0.854722302790915,73
"1877",273,0.844407346109913,0.835468155356305,0.853691002619784,73
"1878",304,0.843570822863067,0.834598974560981,0.852945633280763,73
"1879",334,0.842446556218475,0.833324371641789,0.85190509755511,73
"1880",365,0.838189455465811,0.828781925720351,0.847570793945736,73
"1881",396,0.82071800628293,0.810950435260903,0.831626832478446,73
"1882",424,0.777021540438381,0.748881668799196,0.79464372140269,73
"1883",455,0.715899214787457,0.669736854636851,0.744392140113989,73
"1884",485,0.676709889773157,0.626095275879621,0.71331952666331,73
"1885",516,0.661247440719576,0.610754741282096,0.700596055541986,73
"1886",546,0.657137442774193,0.60679270382912,0.696695568021998,73
"1887",577,0.656228862140126,0.60603682347677,0.695792648175838,73
"1888",608,0.656219755114663,0.606161246561851,0.695764656381536,73
"1889",638,0.656452107474894,0.606496135576567,0.695957356522239,73
"1890",669,0.656765669867598,0.606874219424554,0.696213891464229,73
"1891",699,0.657056495252565,0.607267667848276,0.696450110214198,73
"1892",730,0.657318428194867,0.607640172372108,0.696582532788446,73
"1893",761,0.6574356250047,0.607967381974867,0.696431969969557,73
"1894",790,0.657315087435742,0.608211937563192,0.695918595872951,73
"1895",821,0.657104537082244,0.608482520599523,0.695195100023343,73
"1896",851,0.657156089277263,0.608825164021729,0.694886890116267,73
"1897",882,0.657429189632369,0.609233118420742,0.694943561388312,73
"1898",912,0.657756517355156,0.6096596149679,0.695205557437303,73
"1899",151,0.878303946962367,0.872187905125119,0.885276083895994,74
"1900",181,0.856222333296619,0.848199962365572,0.864370530773674,74
"1901",212,0.849169409186214,0.840167189054309,0.857295266571575,74
"1902",243,0.846643068171824,0.837382275653257,0.855032375760051,74
"1903",273,0.845535937061562,0.836306601517422,0.854061704292603,74
"1904",304,0.844696722300112,0.835514339247039,0.85332464946508,74
"1905",334,0.843513101028998,0.834248080185839,0.852279833732166,74
"1906",365,0.839499821975836,0.830000070573531,0.848639823231977,74
"1907",396,0.821171360502612,0.809605944012638,0.832533601916164,74
"1908",424,0.777660954251978,0.755488171728249,0.79865538751013,74
"1909",455,0.711789835062411,0.67200430729176,0.7497355847819,74
"1910",485,0.669628320139388,0.624678763176137,0.716400248114596,74
