"","time","R_0","combo_num"
"932",790,1.70309427499583,36
"933",821,1.26050023793662,36
"934",851,0.906873173220348,36
"935",882,0.667698008535496,36
"936",912,0.540004789644975,36
"937",151,0.671284215328661,37
"938",181,0.543222344983719,37
"939",212,0.498699913379886,37
"940",243,0.549760795463933,37
"941",273,0.733263163445098,37
"942",304,1.09690432262445,37
"943",334,1.5901808554279,37
"944",365,2.01996664472585,37
"945",396,2.01950932558784,37
"946",424,1.70575966600333,37
"947",455,1.26465800387954,37
"948",485,0.910788886071352,37
"949",516,0.671284215328661,37
"950",546,0.543222344983719,37
"951",577,0.498699913379886,37
"952",608,0.549760795463933,37
"953",638,0.733263163445098,37
"954",669,1.09690432262445,37
"955",699,1.5901808554279,37
"956",730,2.01996664472585,37
"957",761,2.01950932558784,37
"958",790,1.69182332469843,37
"959",821,1.25113818194261,37
"960",851,0.901070327066807,37
"961",882,0.665515672425632,37
"962",912,0.540446937370962,37
"963",151,0.671892759510079,38
"964",181,0.544335924177918,38
"965",212,0.500221800854187,38
"966",243,0.551694722127721,38
"967",273,0.735626202614583,38
"968",304,1.09948149452262,38
"969",334,1.59218764651841,38
"970",365,2.02038617551979,38
"971",396,2.01849531278137,38
"972",424,1.70442538360309,38
"973",455,1.26381295937455,38
"974",485,0.910689841348031,38
"975",516,0.671892759510079,38
"976",546,0.544335924177918,38
"977",577,0.500221800854187,38
"978",608,0.551694722127721,38
"979",638,0.735626202614583,38
"980",669,1.09948149452262,38
"981",699,1.59218764651841,38
"982",730,2.02038617551979,38
"983",761,2.01849531278137,38
"984",790,1.69049417529112,38
"985",821,1.25031642040746,38
"986",851,0.900996265789185,38
"987",882,0.666143881428882,38
"988",912,0.541574834788672,38
"989",151,0.672106295661777,39
"990",181,0.543344791706295,39
"991",212,0.498203492117024,39
"992",243,0.54863945875604,39
"993",273,0.731360691261316,39
"994",304,1.09397179095441,39
"995",334,1.58649557490378,39
"996",365,2.01683446163619,39
"997",396,2.01855698033934,39
"998",424,1.7066855527813,39
"999",455,1.26644430278409,39
"1000",485,0.912342208239533,39
"1001",516,0.672106295661777,39
"1002",546,0.543344791706295,39
"1003",577,0.498203492117024,39
"1004",608,0.54863945875604,39
"1005",638,0.731360691261316,39
"1006",669,1.09397179095441,39
"1007",699,1.58649557490378,39
"1008",730,2.01683446163619,39
"1009",761,2.01855698033934,39
"1010",790,1.69279880503464,39
"1011",821,1.25293058602475,39
"1012",851,0.902604362260126,39
"1013",882,0.666312860996883,39
"1014",912,0.540548040826141,39
"1015",151,0.667650912377523,40
"1016",181,0.540536209975403,40
"1017",212,0.496874087678244,40
"1018",243,0.548738771084102,40
"1019",273,0.733316742224383,40
"1020",304,1.09892268921404,40
"1021",334,1.59478063459144,40
"1022",365,2.02571381129471,40
"1023",396,2.0223153930343,40
"1024",424,1.70461679297663,40
"1025",455,1.26078095274459,40
"1026",485,0.906413395016603,40
"1027",516,0.667650912377523,40
"1028",546,0.540536209975403,40
"1029",577,0.496874087678244,40
"1030",608,0.548738771084102,40
"1031",638,0.733316742224383,40
"1032",669,1.09892268921404,40
"1033",699,1.59478063459144,40
"1034",730,2.02571381129471,40
"1035",761,2.0223153930343,40
"1036",790,1.69055593684527,40
"1037",821,1.24721364170087,40
"1038",851,0.896705520929168,40
"1039",882,0.661913862204031,40
"1040",912,0.537790881024851,40
"1041",151,0.672697718786977,41
"1042",181,0.5439150926593,41
"1043",212,0.498827962326464,41
"1044",243,0.54942091939756,41
"1045",273,0.732465185964439,41
"1046",304,1.0956287679405,41
"1047",334,1.58879224513742,41
"1048",365,2.01948737762786,41
"1049",396,2.02085153396823,41
"1050",424,1.70834547782246,41
"1051",455,1.26750223301837,41
"1052",485,0.913066631626102,41
"1053",516,0.672697718786977,41
"1054",546,0.5439150926593,41
"1055",577,0.498827962326464,41
"1056",608,0.54942091939756,41
"1057",638,0.732465185964439,41
"1058",669,1.0956287679405,41
"1059",699,1.58879224513742,41
"1060",730,2.01948737762786,41
"1061",761,2.02085153396823,41
"1062",790,1.69443606954181,41
"1063",821,1.25397334936835,41
"1064",851,0.903321709620724,41
"1065",882,0.666902257210283,41
"1066",912,0.541118891856787,41
"1067",151,0.675930747369948,42
"1068",181,0.541277055628018,42
"1069",212,0.492334728895105,42
"1070",243,0.540352179650108,42
"1071",273,0.722525443509699,42
"1072",304,1.08930391089634,42
"1073",334,1.59476265653841,42
"1074",365,2.04540870350084,42
"1075",396,2.05854373660753,42
"1076",424,1.74352644107733,42
"1077",455,1.29159856292718,42
"1078",485,0.925592329134523,42
"1079",516,0.675930747369948,42
"1080",546,0.541277055628018,42
"1081",577,0.492334728895105,42
"1082",608,0.540352179650108,42
"1083",638,0.722525443509699,42
"1084",669,1.08930391089634,42
"1085",699,1.59476265653841,42
"1086",730,2.04540870350084,42
"1087",761,2.05854373660753,42
"1088",790,1.72934824133204,42
"1089",821,1.27766603535841,42
"1090",851,0.9154968566359,42
"1091",882,0.669893253487496,42
"1092",912,0.538328144813149,42
"1093",151,0.688824445044222,43
"1094",181,0.550219316291703,43
"1095",212,0.498509636542497,43
"1096",243,0.544838190885371,43
"1097",273,0.726057505998388,43
"1098",304,1.0921591666037,43
"1099",334,1.59805572282961,43
"1100",365,2.05282571740203,43
"1101",396,2.07395863160195,43
"1102",424,1.76438976903313,43
"1103",455,1.31302471285857,43
"1104",485,0.943445202980815,43
"1105",516,0.688824445044222,43
"1106",546,0.550219316291703,43
"1107",577,0.498509636542497,43
"1108",608,0.544838190885371,43
"1109",638,0.726057505998388,43
"1110",669,1.0921591666037,43
"1111",699,1.59805572282961,43
"1112",730,2.05282571740203,43
"1113",761,2.07395863160195,43
"1114",790,1.75032248588624,43
"1115",821,1.2990224878458,43
"1116",851,0.933194195168638,43
"1117",882,0.682635785816253,43
"1118",912,0.547160899425835,43
"1119",151,0.670308572990793,44
"1120",181,0.54029104610827,44
"1121",212,0.494739529934275,44
"1122",243,0.545420672040454,44
"1123",273,0.729752251540644,44
"1124",304,1.09733804350357,44
"1125",334,1.59925792319919,44
"1126",365,2.03973499629329,44
"1127",396,2.04186505175536,44
"1128",424,1.72288155788411,44
"1129",455,1.2736473598293,44
"1130",485,0.91363297044783,44
"1131",516,0.670308572990793,44
"1132",546,0.54029104610827,44
"1133",577,0.494739529934275,44
"1134",608,0.545420672040454,44
"1135",638,0.729752251540644,44
"1136",669,1.09733804350357,44
"1137",699,1.59925792319919,44
"1138",730,2.03973499629329,44
"1139",761,2.04186505175536,44
"1140",790,1.70868927195452,44
"1141",821,1.25988349573586,44
"1142",851,0.903753549937866,44
"1143",882,0.664452156774634,44
"1144",912,0.537470182704133,44
"1145",151,0.670908470684563,45
"1146",181,0.54100194876073,45
"1147",212,0.495670716629187,45
"1148",243,0.546739564589611,45
"1149",273,0.731776116552689,45
"1150",304,1.10055472411692,45
"1151",334,1.60384541088083,45
"1152",365,2.04497061737504,45
"1153",396,2.04603662912379,45
"1154",424,1.72546825326648,45
"1155",455,1.2749106206572,45
"1156",485,0.914320866742223,45
"1157",516,0.670908470684563,45
"1158",546,0.54100194876073,45
"1159",577,0.495670716629187,45
"1160",608,0.546739564589611,45
"1161",638,0.731776116552689,45
"1162",669,1.10055472411692,45
"1163",699,1.60384541088083,45
"1164",730,2.04497061737504,45
"1165",761,2.04603662912379,45
"1166",790,1.71122255014601,45
"1167",821,1.2611168200295,45
"1168",851,0.904432449498619,45
"1169",882,0.665053721309839,45
"1170",912,0.538186535681726,45
"1171",151,0.666665228562329,46
"1172",181,0.538663484220647,46
"1173",212,0.494426622376603,46
"1174",243,0.545871533345146,46
"1175",273,0.730333248902186,46
"1176",304,1.09685157568446,46
"1177",334,1.59554807381287,46
"1178",365,2.03066715547869,46
"1179",396,2.02903117135328,46
"1180",424,1.7100654307954,46
"1181",455,1.26358267864541,46
"1182",485,0.906974782007817,46
"1183",516,0.666665228562329,46
"1184",546,0.538663484220647,46
"1185",577,0.494426622376603,46
"1186",608,0.545871533345146,46
"1187",638,0.730333248902186,46
"1188",669,1.09685157568446,46
"1189",699,1.59554807381287,46
"1190",730,2.03066715547869,46
"1191",761,2.02903117135328,46
"1192",790,1.69592810611553,46
"1193",821,1.24993036845271,46
"1194",851,0.897204833772297,46
"1195",882,0.660890405691241,46
"1196",912,0.535895674232569,46
"1197",151,0.663877550652793,47
"1198",181,0.533913386929548,47
"1199",212,0.488418906838186,47
"1200",243,0.538926257373243,47
"1201",273,0.723120669586598,47
"1202",304,1.0917831544911,47
"1203",334,1.59718931679109,47
"1204",365,2.04217331775347,47
"1205",396,2.04452035795649,47
"1206",424,1.72236023675802,47
"1207",455,1.26953494161951,47
"1208",485,0.907699499436192,47
"1209",516,0.663877550652793,47
"1210",546,0.533913386929548,47
"1211",577,0.488418906838186,47
"1212",608,0.538926257373243,47
"1213",638,0.723120669586598,47
"1214",669,1.0917831544911,47
"1215",699,1.59718931679109,47
"1216",730,2.04217331775347,47
"1217",761,2.04452035795649,47
"1218",790,1.70803664264994,47
"1219",821,1.25568190365441,47
"1220",851,0.897786830776279,47
"1221",882,0.658018297150156,47
"1222",912,0.531096364325885,47
"1223",151,0.669340478349817,48
"1224",181,0.539923206678109,48
"1225",212,0.494842874372978,48
"1226",243,0.54592637507912,48
"1227",273,0.730663099125623,48
"1228",304,1.09865498755248,48
"1229",334,1.60061751579808,48
"1230",365,2.04022847088844,48
"1231",396,2.0407923038847,48
"1232",424,1.72081094839267,48
"1233",455,1.27143000342125,48
"1234",485,0.911930274028697,48
"1235",516,0.669340478349817,48
"1236",546,0.539923206678109,48
"1237",577,0.494842874372978,48
"1238",608,0.54592637507912,48
"1239",638,0.730663099125623,48
"1240",669,1.09865498755248,48
"1241",699,1.60061751579808,48
"1242",730,2.04022847088844,48
"1243",761,2.0407923038847,48
"1244",790,1.7065983964607,48
"1245",821,1.25767562436626,48
"1246",851,0.902073695342764,48
"1247",882,0.663506615324955,48
"1248",912,0.537119602481509,48
"1249",151,0.670052837161508,49
"1250",181,0.541865080582175,49
"1251",212,0.497607684899529,49
"1252",243,0.549309087967221,49
"1253",273,0.734317540327642,49
"1254",304,1.10141291071599,49
"1255",334,1.60015925052125,49
"1256",365,2.03468938990497,49
"1257",396,2.03267357628768,49
"1258",424,1.71377291105863,49
"1259",455,1.26736021557273,49
"1260",485,0.910607896970694,49
"1261",516,0.670052837161508,49
"1262",546,0.541865080582175,49
"1263",577,0.497607684899529,49
"1264",608,0.549309087967221,49
"1265",638,0.734317540327642,49
"1266",669,1.10141291071599,49
"1267",699,1.60015925052125,49
"1268",730,2.03468938990497,49
"1269",761,2.03267357628768,49
"1270",790,1.69964021010067,49
"1271",821,1.25370638737467,49
"1272",851,0.900830575320114,49
"1273",882,0.664270296109308,49
"1274",912,0.539093320142502,49
"1275",151,0.668457525430457,50
"1276",181,0.540935778560537,50
"1277",212,0.497284237130281,50
"1278",243,0.549588822473159,50
"1279",273,0.735395089497501,50
"1280",304,1.10375528677462,50
"1281",334,1.60386406735512,50
"1282",365,2.03857786604303,50
"1283",396,2.03441597497773,50
"1284",424,1.71313074704759,50
"1285",455,1.26526735604825,50
"1286",485,0.908414876284369,50
"1287",516,0.668457525430457,50
"1288",546,0.540935778560537,50
"1289",577,0.497284237130281,50
"1290",608,0.549588822473159,50
"1291",638,0.735395089497501,50
"1292",669,1.10375528677462,50
"1293",699,1.60386406735512,50
"1294",730,2.03857786604303,50
"1295",761,2.03441597497773,50
"1296",790,1.69892735511388,50
"1297",821,1.25159214579348,50
"1298",851,0.898649823778029,50
"1299",882,0.6626977713049,50
"1300",912,0.538184886140224,50
"1301",151,0.666063863522625,51
"1302",181,0.538421091615813,51
"1303",212,0.494753168280528,51
"1304",243,0.547051577974716,51
"1305",273,0.733051767614471,51
"1306",304,1.10245864728678,51
"1307",334,1.60496918396356,51
"1308",365,2.04244735219612,51
"1309",396,2.03830207632691,51
"1310",424,1.71497349416758,51
"1311",455,1.26474505608623,51
"1312",485,0.906551541903749,51
"1313",516,0.666063863522625,51
"1314",546,0.538421091615813,51
"1315",577,0.494753168280528,51
"1316",608,0.547051577974716,51
"1317",638,0.733051767614471,51
"1318",669,1.10245864728678,51
"1319",699,1.60496918396356,51
"1320",730,2.04244735219612,51
"1321",761,2.03830207632691,51
"1322",790,1.70068564577563,51
"1323",821,1.25100845352614,51
"1324",851,0.896758303312621,51
"1325",882,0.660295977503161,51
"1326",912,0.535668994965916,51
"1327",151,0.670038769599685,52
"1328",181,0.541872414395561,52
"1329",212,0.497606249948133,52
"1330",243,0.549268063533259,52
"1331",273,0.734176005986978,52
"1332",304,1.10104737688573,52
"1333",334,1.59944845802058,52
"1334",365,2.03367902147825,52
"1335",396,2.03174584116959,52
"1336",424,1.71315307949838,52
"1337",455,1.26707094380903,52
"1338",485,0.910511032478899,52
"1339",516,0.670038769599685,52
"1340",546,0.541872414395561,52
"1341",577,0.497606249948133,52
"1342",608,0.549268063533259,52
"1343",638,0.734176005986978,52
"1344",669,1.10104737688573,52
"1345",699,1.59944845802058,52
"1346",730,2.03367902147825,52
"1347",761,2.03174584116959,52
"1348",790,1.69903233482425,52
"1349",821,1.25342572513527,52
"1350",851,0.900737918993329,52
"1351",882,0.664257629312638,52
"1352",912,0.539100783400732,52
"1353",151,0.668644791969008,53
"1354",181,0.538749772695237,53
"1355",212,0.493630070938402,53
"1356",243,0.545054527333235,53
"1357",273,0.730933572239879,53
"1358",304,1.10192090220405,53
"1359",334,1.6090733616372,53
"1360",365,2.05380459222607,53
"1361",396,2.05387913980958,53
"1362",424,1.72958565159674,53
"1363",455,1.2752207808428,53
"1364",485,0.912668468122316,53
"1365",516,0.668644791969008,53
"1366",546,0.538749772695237,53
"1367",577,0.493630070938402,53
"1368",608,0.545054527333235,53
"1369",638,0.730933572239879,53
"1370",669,1.10192090220405,53
"1371",699,1.6090733616372,53
"1372",730,2.05380459222607,53
"1373",761,2.05387913980958,53
"1374",790,1.71519766964873,53
"1375",821,1.26133291758006,53
"1376",851,0.902742452670772,53
"1377",882,0.662784255571015,53
"1378",912,0.535939207880382,53
"1379",151,0.664088426475957,54
"1380",181,0.534944591483355,54
"1381",212,0.49047319233996,54
"1382",243,0.542402933789943,54
"1383",273,0.728944232603916,54
"1384",304,1.10150486454963,54
"1385",334,1.61129655578613,54
"1386",365,2.05792500513622,54
"1387",396,2.05589615099915,54
"1388",424,1.72797707058396,54
"1389",455,1.27084075562903,54
"1390",485,0.907599290362714,54
"1391",516,0.664088426475957,54
"1392",546,0.534944591483355,54
"1393",577,0.49047319233996,54
"1394",608,0.542402933789943,54
"1395",638,0.728944232603916,54
"1396",669,1.10150486454963,54
"1397",699,1.61129655578613,54
"1398",730,2.05792500513622,54
"1399",761,2.05589615099915,54
"1400",790,1.71346842467452,54
"1401",821,1.25690044307251,54
"1402",851,0.897676607810436,54
"1403",882,0.658252418186911,54
"1404",912,0.532157780556673,54
"1405",151,0.660385416143883,55
"1406",181,0.532381598319323,55
"1407",212,0.488902055324142,55
"1408",243,0.541739476058054,55
"1409",273,0.729446136789978,55
"1410",304,1.1040113842767,55
"1411",334,1.61624097257814,55
"1412",365,2.06355840825709,55
"1413",396,2.05805296827026,55
"1414",424,1.72599830621956,55
"1415",455,1.26629141784087,55
"1416",485,0.902861925721256,55
"1417",516,0.660385416143883,55
"1418",546,0.532381598319323,55
"1419",577,0.488902055324142,55
"1420",608,0.541739476058054,55
"1421",638,0.729446136789978,55
"1422",669,1.1040113842767,55
"1423",699,1.61624097257814,55
"1424",730,2.06355840825709,55
"1425",761,2.05805296827026,55
"1426",790,1.71136522027526,55
"1427",821,1.25231289017112,55
"1428",851,0.892960463161509,55
"1429",882,0.654588762455503,55
"1430",912,0.529629949173345,55
"1431",151,0.664166489740645,56
"1432",181,0.535414614281202,56
"1433",212,0.491191831858829,56
"1434",243,0.543285911388442,56
"1435",273,0.729851305159202,56
"1436",304,1.10202288772526,56
"1437",334,1.61066933808466,56
"1438",365,2.05560815855819,56
"1439",396,2.05282724126956,56
"1440",424,1.72538057507756,56
"1441",455,1.26931028447361,56
"1442",485,0.907007429448033,56
"1443",516,0.664166489740645,56
"1444",546,0.535414614281202,56
"1445",577,0.491191831858829,56
"1446",608,0.543285911388442,56
"1447",638,0.729851305159202,56
"1448",669,1.10202288772526,56
"1449",699,1.61066933808466,56
"1450",730,2.05560815855819,56
"1451",761,2.05282724126956,56
"1452",790,1.71090194900662,56
"1453",821,1.25540497522559,56
"1454",851,0.897111261300992,56
"1455",882,0.658347085282924,56
"1456",912,0.532637728788854,56
"1457",151,0.663914841538225,57
"1458",181,0.535260139603962,57
"1459",212,0.490997531007439,57
"1460",243,0.542904843542842,57
"1461",273,0.729004518945674,57
"1462",304,1.10017261551235,57
"1463",334,1.60731630581264,57
"1464",365,2.05098958378295,57
"1465",396,2.04860399368238,57
"1466",424,1.72250274604819,57
"1467",455,1.26786263695266,57
"1468",485,0.906392953838193,57
"1469",516,0.663914841538225,57
"1470",546,0.535260139603962,57
"1471",577,0.490997531007439,57
"1472",608,0.542904843542842,57
"1473",638,0.729004518945674,57
"1474",669,1.10017261551235,57
"1475",699,1.60731630581264,57
"1476",730,2.05098958378295,57
"1477",761,2.04860399368238,57
"1478",790,1.70807598759763,57
"1479",821,1.25399453564739,57
"1480",851,0.896515090976326,57
"1481",882,0.658101680625937,57
"1482",912,0.53248389596852,57
"1483",151,0.660472609582235,58
"1484",181,0.532055329615424,58
"1485",212,0.488253248672975,58
"1486",243,0.540793994372558,58
"1487",273,0.728205676064492,58
"1488",304,1.10259267675443,58
"1489",334,1.61513475448453,58
"1490",365,2.0635071390591,58
"1491",396,2.0591265409329,58
"1492",424,1.72745493616978,58
"1493",455,1.26748780660905,58
"1494",485,0.90351276034436,58
"1495",516,0.660472609582235,58
"1496",546,0.532055329615424,58
"1497",577,0.488253248672975,58
"1498",608,0.540793994372558,58
"1499",638,0.728205676064492,58
"1500",669,1.10259267675443,58
"1501",699,1.61513475448453,58
"1502",730,2.0635071390591,58
"1503",761,2.0591265409329,58
"1504",790,1.71282285314516,58
"1505",821,1.25349357138347,58
"1506",851,0.89359194316674,58
"1507",882,0.654659926945699,58
"1508",912,0.529292029921281,58
"1509",151,0.661883004615849,59
"1510",181,0.534707249419167,59
"1511",212,0.491633924836498,59
"1512",243,0.544609900376243,59
"1513",273,0.731854371696755,59
"1514",304,1.10423397654191,59
"1515",334,1.61164966329252,59
"1516",365,2.05316521994675,59
"1517",396,2.04669758030836,59
"1518",424,1.71794574074617,59
"1519",455,1.26282476664535,59
"1520",485,0.902571412864813,59
"1521",516,0.661883004615849,59
"1522",546,0.534707249419167,59
"1523",577,0.491633924836498,59
"1524",608,0.544609900376243,59
"1525",638,0.731854371696755,59
"1526",669,1.10423397654191,59
"1527",699,1.61164966329252,59
"1528",730,2.05316521994675,59
"1529",761,2.04669758030836,59
"1530",790,1.7034636857384,59
"1531",821,1.24897754327133,59
"1532",851,0.892748769529993,59
"1533",882,0.6561250990696,59
"1534",912,0.531973916978028,59
"1535",151,0.661228401925172,60
"1536",181,0.533174164005575,60
"1537",212,0.489374634341902,60
"1538",243,0.541604612468571,60
"1539",273,0.728018898778094,60
"1540",304,1.0997905061387,60
"1541",334,1.60779776238354,60
"1542",365,2.05173835497875,60
"1543",396,2.04790767168759,60
"1544",424,1.72009051332029,60
"1545",455,1.26447344513466,60
"1546",485,0.903095167903726,60
"1547",516,0.661228401925172,60
"1548",546,0.533174164005575,60
"1549",577,0.489374634341902,60
"1550",608,0.541604612468571,60
"1551",638,0.728018898778094,60
"1552",669,1.0997905061387,60
"1553",699,1.60779776238354,60
"1554",730,2.05173835497875,60
"1555",761,2.04790767168759,60
"1556",790,1.70561325485534,60
"1557",821,1.25059417186896,60
"1558",851,0.893232297704971,60
"1559",882,0.655436801401158,60
"1560",912,0.530415562431189,60
"1561",151,0.662320749139231,61
"1562",181,0.534785511725083,61
"1563",212,0.491510441208137,61
"1564",243,0.544412172091044,61
"1565",273,0.731776440282662,61
"1566",304,1.10469152993266,61
"1567",334,1.61325257376383,61
"1568",365,2.05623170736891,61
"1569",396,2.05026703256009,61
"1570",424,1.72095750412286,61
"1571",455,1.26478675811658,61
"1572",485,0.90363785645721,61
"1573",516,0.662320749139231,61
"1574",546,0.534785511725083,61
"1575",577,0.491510441208137,61
"1576",608,0.544412172091044,61
"1577",638,0.731776440282662,61
"1578",669,1.10469152993266,61
"1579",699,1.61325257376383,61
"1580",730,2.05623170736891,61
"1581",761,2.05026703256009,61
"1582",790,1.70644467666443,61
"1583",821,1.25090585575674,61
"1584",851,0.893790149358048,61
"1585",882,0.656547378955152,61
"1586",912,0.532043404633675,61
"1587",151,0.656882900953043,62
"1588",181,0.527138349071506,62
"1589",212,0.482704384940852,62
"1590",243,0.535005459429879,62
"1591",273,0.723169711578419,62
"1592",304,1.10139559442293,62
"1593",334,1.62262070024534,62
"1594",365,2.0815285668,62
"1595",396,2.07873886629908,62
"1596",424,1.74087871018683,62
"1597",455,1.27254586169333,62
"1598",485,0.902951211559499,62
"1599",516,0.656882900953043,62
"1600",546,0.527138349071506,62
"1601",577,0.482704384940852,62
"1602",608,0.535005459429879,62
"1603",638,0.723169711578419,62
"1604",669,1.10139559442293,62
"1605",699,1.62262070024534,62
"1606",730,2.0815285668,62
"1607",761,2.07873886629908,62
"1608",790,1.72596758250438,62
"1609",821,1.25831572102237,62
"1610",851,0.892894006096163,62
"1611",882,0.651006645613598,62
"1612",912,0.524346514827437,62
"1613",151,0.661607308878234,63
"1614",181,0.532505265804469,63
"1615",212,0.48845049676706,63
"1616",243,0.541140489579913,63
"1617",273,0.729383881193686,63
"1618",304,1.10596951939455,63
"1619",334,1.62231205193215,63
"1620",365,2.07463713058898,63
"1621",396,2.07047570338672,63
"1622",424,1.73611301754782,63
"1623",455,1.27258992238718,63
"1624",485,0.906107321354105,63
"1625",516,0.661607308878234,63
"1626",546,0.532505265804469,63
"1627",577,0.48845049676706,63
"1628",608,0.541140489579913,63
"1629",638,0.729383881193686,63
"1630",669,1.10596951939455,63
"1631",699,1.62231205193215,63
"1632",730,2.07463713058898,63
"1633",761,2.07047570338672,63
"1634",790,1.72136311105364,63
"1635",821,1.25849342394808,63
"1636",851,0.896123109584322,63
"1637",882,0.655762345976681,63
"1638",912,0.529727640692901,63
"1639",151,0.667289891782475,64
"1640",181,0.536666175168898,64
"1641",212,0.491460697430066,64
"1642",243,0.543337357190891,64
"1643",273,0.730834250990867,64
"1644",304,1.10622835816807,64
"1645",334,1.62120349338708,64
"1646",365,2.07380816448371,64
"1647",396,2.0732857907126,64
"1648",424,1.74252279728324,64
"1649",455,1.28063687392277,64
"1650",485,0.913478635695732,64
"1651",516,0.667289891782475,64
"1652",546,0.536666175168898,64
"1653",577,0.491460697430066,64
"1654",608,0.543337357190891,64
"1655",638,0.730834250990867,64
"1656",669,1.10622835816807,64
"1657",699,1.62120349338708,64
"1658",730,2.07380816448371,64
"1659",761,2.0732857907126,64
"1660",790,1.72787038082602,64
"1661",821,1.26654751855402,64
"1662",851,0.903447868622662,64
"1663",882,0.661388989652161,64
"1664",912,0.533844626746347,64
"1665",151,0.658180928315082,65
"1666",181,0.529158797929469,65
"1667",212,0.485200195026945,65
"1668",243,0.537890976996417,65
"1669",273,0.726232336780345,65
"1670",304,1.10372810100145,65
"1671",334,1.62239807591146,65
"1672",365,2.07742629853663,65
"1673",396,2.07304619349539,65
"1674",424,1.73643192189168,65
"1675",455,1.27055251399149,65
"1676",485,0.902941966045566,65
"1677",516,0.658180928315082,65
"1678",546,0.529158797929469,65
"1679",577,0.485200195026945,65
"1680",608,0.537890976996417,65
"1681",638,0.726232336780345,65
"1682",669,1.10372810100145,65
"1683",699,1.62239807591146,65
"1684",730,2.07742629853663,65
"1685",761,2.07304619349539,65
"1686",790,1.72159339349056,65
"1687",821,1.2563992881831,65
"1688",851,0.892938318995986,65
"1689",882,0.652335806528458,65
"1690",912,0.526385165811596,65
"1691",151,0.662334271666042,66
"1692",181,0.531923941052658,66
"1693",212,0.486977724938077,66
"1694",243,0.539017885865521,66
"1695",273,0.726915234013893,66
"1696",304,1.10404121825258,66
"1697",334,1.62283095982127,66
"1698",365,2.07949006907803,66
"1699",396,2.07817606743135,66
"1700",424,1.74354747074229,66
"1701",455,1.27779689636751,66
"1702",485,0.908859743174209,66
"1703",516,0.662334271666042,66
"1704",546,0.531923941052658,66
"1705",577,0.486977724938077,66
"1706",608,0.539017885865521,66
"1707",638,0.726915234013893,66
"1708",669,1.10404121825258,66
"1709",699,1.62283095982127,66
"1710",730,2.07949006907803,66
"1711",761,2.07817606743135,66
"1712",790,1.72874731770462,66
"1713",821,1.26361623369068,66
"1714",851,0.898799954973727,66
"1715",882,0.656435936103375,66
"1716",912,0.529111748232847,66
"1717",151,0.618914084107748,67
"1718",181,0.496651025482815,67
"1719",212,0.457988960119924,67
"1720",243,0.514233038520699,67
"1721",273,0.706661456485082,67
"1722",304,1.0947928876645,67
"1723",334,1.63245247265645,67
"1724",365,2.10071899535784,67
"1725",396,2.07849648844629,67
"1726",424,1.71374208860448,67
"1727",455,1.22833221332125,67
"1728",485,0.857847296403968,67
"1729",516,0.618914084107748,67
"1730",546,0.496651025482815,67
"1731",577,0.457988960119924,67
"1732",608,0.514233038520699,67
"1733",638,0.706661456485082,67
"1734",669,1.0947928876645,67
"1735",699,1.63245247265645,67
"1736",730,2.10071899535784,67
"1737",761,2.07849648844629,67
"1738",790,1.69800302065992,67
"1739",821,1.21385515301596,67
"1740",851,0.84794389672273,67
"1741",882,0.613303001817907,67
"1742",912,0.494080376504661,67
"1743",151,0.651856855706168,68
"1744",181,0.524895110851056,68
"1745",212,0.482532580039111,68
"1746",243,0.536465523906295,68
"1747",273,0.726065474700259,68
"1748",304,1.10538332192369,68
"1749",334,1.62576024639721,68
"1750",365,2.07983332783047,68
"1751",396,2.07012280068295,68
"1752",424,1.7286895735367,68
"1753",455,1.2608335153157,68
"1754",485,0.894288651138229,68
"1755",516,0.651856855706168,68
"1756",546,0.524895110851056,68
"1757",577,0.482532580039111,68
"1758",608,0.536465523906295,68
"1759",638,0.726065474700259,68
"1760",669,1.10538332192369,68
"1761",699,1.62576024639721,68
"1762",730,2.07983332783047,68
"1763",761,2.07012280068295,68
"1764",790,1.71372584055468,68
"1765",821,1.24667768213828,68
"1766",851,0.884350911596149,68
"1767",882,0.646087674704182,68
"1768",912,0.522181184489155,68
"1769",151,0.66050639576135,69
"1770",181,0.532345654674074,69
"1771",212,0.488831424718963,69
"1772",243,0.541748000481062,69
"1773",273,0.729748030326609,69
"1774",304,1.10506025679377,69
"1775",334,1.6185552942868,69
"1776",365,2.06712098221242,69
"1777",396,2.06153921561966,69
"1778",424,1.72848331145781,69
"1779",455,1.26757932431247,69
"1780",485,0.90337947035332,69
"1781",516,0.66050639576135,69
"1782",546,0.532345654674074,69
"1783",577,0.488831424718963,69
"1784",608,0.541748000481062,69
"1785",638,0.729748030326609,69
"1786",669,1.10506025679377,69
"1787",699,1.6185552942868,69
"1788",730,2.06712098221242,69
"1789",761,2.06153921561966,69
"1790",790,1.71380881363819,69
"1791",821,1.25356798290538,69
"1792",851,0.893459715662607,69
"1793",882,0.654701716460304,69
"1794",912,0.529591201524446,69
"1795",151,0.657392934225829,70
"1796",181,0.528827386683625,70
"1797",212,0.485228475972938,70
"1798",243,0.538230339548193,70
"1799",273,0.726897716192891,70
"1800",304,1.10475146729939,70
"1801",334,1.62353147840932,70
"1802",365,2.07795059865958,70
"1803",396,2.07232682877588,70
"1804",424,1.73487646769942,70
"1805",455,1.26883351740698,70
"1806",485,0.90159815893932,70
"1807",516,0.657392934225829,70
"1808",546,0.528827386683625,70
"1809",577,0.485228475972938,70
