"","time","R_eff_median","R_eff_low_Q","R_eff_high_Q","combo_num"
"2222",1004,0.483681824690067,0.444534384855269,0.520080985912814,52
"2223",1035,0.726804560477873,0.668075508471934,0.781394185788458,52
"2224",1065,1.0536086294739,0.968604957909383,1.13260150275391,52
"2225",1096,1.33125758025428,1.22404858954951,1.43087979677963,52
"2226",1127,1.32077986902821,1.21462774062552,1.41942224049052,52
"2227",1155,1.10922137550054,1.02020622537408,1.19190404987462,52
"2228",1186,0.818792300442515,0.75321824778455,0.879717765066539,52
"2229",1216,0.588748620872038,0.54167384858008,0.632466127940954,52
"2230",1247,0.434441069635876,0.399769106040052,0.466644022661824,52
"2231",1277,0.352792706232622,0.324684406908457,0.378896182658041,52
"2232",1308,0.325853358674888,0.299932873493083,0.349924250171812,52
"2233",1339,0.362326279663847,0.333560413048032,0.389045289529973,52
"2234",1369,0.487154751186178,0.448528442288721,0.523008907566047,52
"2235",1400,0.732013439737895,0.674069725278448,0.785789457408544,52
"2236",1430,1.06112670029975,0.977264115612339,1.1389457676836,52
"2237",151,0.597032758446837,0.59091210006262,0.603129110364097,53
"2238",181,0.469419688116734,0.463399649307151,0.476118363199971,53
"2239",212,0.426426466851995,0.42003426310145,0.433063954470884,53
"2240",243,0.469462493964922,0.462151452034702,0.476888423584557,53
"2241",273,0.628683030052122,0.618715980363338,0.638718998143016,53
"2242",304,0.946878370139906,0.931617292301233,0.961899311007628,53
"2243",334,1.38044535148668,1.3583398025601,1.40252070026837,53
"2244",365,1.75456300229911,1.72704995974173,1.78207210227891,53
"2245",396,1.71951090797671,1.67737601065036,1.75179492044998,53
"2246",424,1.36318922132606,1.28348095424669,1.41597295102104,53
"2247",455,0.917739703524533,0.807788101184666,0.9828075032173,53
"2248",485,0.615745452862168,0.524366505423869,0.674008828176202,53
"2249",516,0.441087656222122,0.370406324221571,0.484268240990026,53
"2250",546,0.352568969739067,0.295907225490017,0.387942036488434,53
"2251",577,0.322494578077011,0.270751011359789,0.354953241369891,53
"2252",608,0.356066342847315,0.299031019083507,0.391900495836328,53
"2253",638,0.477623661292254,0.401296681138333,0.525659014205721,53
"2254",669,0.720353007732277,0.605478102490375,0.792707704588736,53
"2255",699,1.05235576904323,0.884880375076518,1.15786682926681,53
"2256",730,1.3437541676199,1.13039339098181,1.47813816588269,53
"2257",761,1.34407120994763,1.13132029850079,1.47758206941955,53
"2258",790,1.12252622746633,0.945432660007099,1.2318327030239,53
"2259",821,0.82548535409766,0.695804821974314,0.904379373966753,53
"2260",851,0.590915624345698,0.498415273556833,0.646707331302904,53
"2261",882,0.434040038329637,0.366265594258545,0.474752812961308,53
"2262",912,0.351162742822197,0.296434465729965,0.383992753003531,53
"2263",943,0.323636902935464,0.273289442663035,0.353822502048295,53
"2264",974,0.360016889402501,0.304106878342115,0.393533619560118,53
"2265",1004,0.485679261629604,0.410382053517884,0.530800497763888,53
"2266",1035,0.733628202225916,0.620082063759292,0.801662627645534,53
"2267",1065,1.06899014250287,0.903828148784411,1.16796388770709,53
"2268",1096,1.35574773741679,1.14666256771471,1.48107652212867,53
"2269",1127,1.34621690174225,1.13901921256264,1.47043747478671,53
"2270",1155,1.1289706231261,0.955532847576293,1.23296007661718,53
"2271",1186,0.830681241231999,0.70331319854006,0.90702866357922,53
"2272",1216,0.594843742952833,0.503807004587378,0.649414864313036,53
"2273",1247,0.436985840066693,0.370227254365732,0.476988094008777,53
"2274",1277,0.353551236276633,0.299629886571174,0.385867407969807,53
"2275",1308,0.325838514108899,0.276232803710094,0.355565146898425,53
"2276",1339,0.362462901534084,0.307372552360679,0.39547912495506,53
"2277",1369,0.48896001691597,0.414770548240615,0.533429771864163,53
"2278",1400,0.738570639464859,0.626708675476522,0.805633191148912,53
"2279",1430,1.0761836078412,0.913461333465492,1.17374030179185,53
"2280",151,0.593497920137516,0.585939587569997,0.599246983975853,54
"2281",181,0.466985811498649,0.459265009142565,0.472669235665334,54
"2282",212,0.424693228977892,0.416915073340842,0.430414702796923,54
"2283",243,0.468223483233312,0.459412803099984,0.474794764417979,54
"2284",273,0.628540685633802,0.616558878220547,0.637455461189962,54
"2285",304,0.948959375014384,0.930658027942253,0.962320166878888,54
"2286",334,1.38652635456,1.35945749124252,1.4056773642716,54
"2287",365,1.76262527704675,1.72883850090415,1.78800555456358,54
"2288",396,1.72612554054811,1.67844899062353,1.75896211932096,54
"2289",424,1.37798438998344,1.30459225387272,1.42573840774189,54
"2290",455,0.930443164155018,0.832062378987351,0.986014554615115,54
"2291",485,0.629534113103103,0.543986962789047,0.677299756011903,54
"2292",516,0.449935034331558,0.38623716113385,0.486867693954195,54
"2293",546,0.360185334811628,0.308736621376066,0.39032883500053,54
"2294",577,0.329750437765625,0.282682612109299,0.357480431874672,54
"2295",608,0.364657407271834,0.312672194512027,0.395303619840586,54
"2296",638,0.490211799905799,0.420459681822717,0.531371684753105,54
"2297",669,0.741066120245763,0.63580397209271,0.803179035521466,54
"2298",699,1.08449289374676,0.930713877489389,1.17519303607259,54
"2299",730,1.38553825844013,1.18953320537651,1.50113192766242,54
"2300",761,1.3841640365416,1.18904805005339,1.49908987309927,54
"2301",790,1.15310936484992,0.991510402625682,1.24826500568421,54
"2302",821,0.845069666779558,0.727773180137058,0.914355964196925,54
"2303",851,0.603399206458337,0.52015641897662,0.652466915331936,54
"2304",882,0.442562494717642,0.381736107802411,0.478352522055646,54
"2305",912,0.357946681374088,0.308846379397317,0.386803948695124,54
"2306",943,0.330100521290452,0.284904665613037,0.356661858655667,54
"2307",974,0.367761555192012,0.317501187778646,0.397303872842636,54
"2308",1004,0.497178230343308,0.429347085869428,0.537039932900151,54
"2309",1035,0.752742381534496,0.650208405544059,0.812971539789872,54
"2310",1065,1.09869257962488,0.949302875470176,1.18642977275148,54
"2311",1096,1.39417175767044,1.20493734827699,1.50530118836614,54
"2312",1127,1.38286959591221,1.1955000457498,1.49281647668231,54
"2313",1155,1.15744729738311,1.00091156966266,1.24915802469994,54
"2314",1186,0.849474482079865,0.734800674305522,0.91649340563861,54
"2315",1216,0.606991684302153,0.525208773845342,0.654721147245537,54
"2316",1247,0.445342832916081,0.385437067746205,0.480266070782396,54
"2317",1277,0.360223870941866,0.311845119888565,0.388416274517927,54
"2318",1308,0.33220026723161,0.287669176807246,0.358160553040792,54
"2319",1339,0.370098695960069,0.320571371766234,0.398978079716106,54
"2320",1369,0.500327851717858,0.433477708992822,0.539307173971058,54
"2321",1400,0.757467741944356,0.65644531015818,0.816401326521241,54
"2322",1430,1.10559684637743,0.958361396006192,1.19146673421881,54
"2323",151,0.589918514420178,0.584118911202463,0.596456453152399,55
"2324",181,0.464876238670386,0.45816844592926,0.471204432616854,55
"2325",212,0.423482138888633,0.41682808483011,0.429748709237171,55
"2326",243,0.467996042503685,0.460336933582545,0.474997159220192,55
"2327",273,0.629392663325497,0.618872611413119,0.638862077207453,55
"2328",304,0.951601348989047,0.935489746068855,0.96597040482373,55
"2329",334,1.39081666548628,1.36714018363247,1.41241984067597,55
"2330",365,1.76602652788831,1.73857819940767,1.79537976433891,55
"2331",396,1.72186138311462,1.68714197833779,1.76440020558072,55
"2332",424,1.36890698008477,1.26352963583881,1.42736562910915,55
"2333",455,0.913762923706572,0.783176750610369,0.982745508705045,55
"2334",485,0.611791415497922,0.503425717678117,0.669268973782475,55
"2335",516,0.436059431175714,0.357328027903165,0.479780237556534,55
"2336",546,0.349063988338828,0.286015853301239,0.384519230996471,55
"2337",577,0.320013521539012,0.262413532964637,0.35257024109282,55
"2338",608,0.354594989404687,0.290904756342548,0.390608290844193,55
"2339",638,0.477636070844544,0.392005237528206,0.526048605828693,55
"2340",669,0.723241234327999,0.593815382415105,0.796401215028686,55
"2341",699,1.05931774135952,0.870087788421374,1.16624617232239,55
"2342",730,1.35309200877934,1.11188776259804,1.4891711001338,55
"2343",761,1.34977307965651,1.10983072548863,1.48449722812865,55
"2344",790,1.12240804929957,0.923524428089408,1.23288725698697,55
"2345",821,0.821224715600813,0.67638193558933,0.90064763961382,55
"2346",851,0.585702467205939,0.482709905431553,0.641674434905559,55
"2347",882,0.429550117522258,0.354184859453559,0.470342822944,55
"2348",912,0.347738666094693,0.286845619062103,0.380658717901879,55
"2349",943,0.321220812372149,0.265070010099951,0.351568563574251,55
"2350",974,0.358600353134457,0.296025105456679,0.392421947373657,55
"2351",1004,0.485727363213958,0.401116829517219,0.531469634805622,55
"2352",1035,0.736567455386293,0.608488015241538,0.8058110371633,55
"2353",1065,1.07595720243057,0.889153703469011,1.17691279135214,55
"2354",1096,1.36488519554141,1.12834518512893,1.49270823896216,55
"2355",1127,1.35156685126996,1.11772065240624,1.47789671459924,55
"2356",1155,1.12884721011169,0.933823857826588,1.23414044586493,55
"2357",1186,0.826542427158888,0.683981113956364,0.903459700336417,55
"2358",1216,0.589697645161328,0.488158906188576,0.644465649516598,55
"2359",1247,0.432541088682371,0.358181666635716,0.472630439633002,55
"2360",1277,0.350168162851859,0.290067273831181,0.382565518259735,55
"2361",1308,0.323464434728801,0.268039459109808,0.353338092317267,55
"2362",1339,0.361101649635868,0.299334116688994,0.394392723478184,55
"2363",1369,0.489114910859311,0.4055929931492,0.534128946941221,55
"2364",1400,0.741692773148005,0.615277446453753,0.809846474117191,55
"2365",1430,1.08343273993498,0.899060992632624,1.18281843701411,55
"2366",151,0.593228771190846,0.585966229960188,0.598872624350903,56
"2367",181,0.467208351627122,0.459548323235593,0.473531116969496,56
"2368",212,0.424813451678643,0.41727659663742,0.431494348343988,56
"2369",243,0.468700195285488,0.459930659070534,0.475951602643532,56
"2370",273,0.628944276065116,0.616909613580121,0.638622791397341,56
"2371",304,0.948805396358085,0.930322482717559,0.963280419884044,56
"2372",334,1.38473853438298,1.35737119248371,1.40553674586014,56
"2373",365,1.75792956867607,1.72240355431296,1.78378361816178,56
"2374",396,1.72145340866036,1.67800800185454,1.74964083556794,56
"2375",424,1.37267364474227,1.27397266518171,1.42963016042561,56
"2376",455,0.923968263121301,0.807930997629288,1.00265463614988,56
"2377",485,0.621462030741703,0.531410856437023,0.695308309507376,56
"2378",516,0.443669312408004,0.37876454348086,0.502769930556903,56
"2379",546,0.354937624785573,0.303380917630416,0.403843438095744,56
"2380",577,0.325092378047659,0.27800714061229,0.370155688328811,56
"2381",608,0.359525135202145,0.307603777714571,0.409389209398387,56
"2382",638,0.483113274124749,0.413507333610242,0.550079001144166,56
"2383",669,0.729760254877921,0.624842782735553,0.830811201035903,56
"2384",699,1.06705660832097,0.913927398958984,1.21460374206094,56
"2385",730,1.36225502138063,1.16727592391908,1.55035627860708,56
"2386",761,1.36047284798772,1.16653838336355,1.54781747485146,56
"2387",790,1.13359692213613,0.972797199466991,1.28859101942013,56
"2388",821,0.831573153377112,0.714266346432929,0.944188498938153,56
"2389",851,0.59429561166797,0.510775927238205,0.674044886662509,56
"2390",882,0.436289458910191,0.375142884598335,0.494494823267877,56
"2391",912,0.353162051662537,0.303758239480633,0.400136759251087,56
"2392",943,0.325889205625319,0.28038151573598,0.369141437892256,56
"2393",974,0.363141587134418,0.312514335866401,0.411244485777433,56
"2394",1004,0.490739653466903,0.42243838010376,0.55564593233874,56
"2395",1035,0.742423339258609,0.639262640808851,0.840439776545438,56
"2396",1065,1.08275220242579,0.932535310566939,1.22543991141774,56
"2397",1096,1.37300683245715,1.18280828939621,1.55361791534627,56
"2398",1127,1.3614373488425,1.17313564174607,1.54017325532129,56
"2399",1155,1.13955670909441,0.982195715660412,1.28884213598214,56
"2400",1186,0.836639556939419,0.721317636738213,0.945941260179572,56
"2401",1216,0.598186014480535,0.515877006047051,0.676149063539444,56
"2402",1247,0.439236191251532,0.378900828550905,0.496357825091547,56
"2403",1277,0.355564130004462,0.30680166391875,0.401718364552302,56
"2404",1308,0.32810588356678,0.283190127879055,0.370620610339306,56
"2405",1339,0.36560027495094,0.315638182277128,0.412893018216145,56
"2406",1369,0.494057924718535,0.426642414564924,0.557861794664664,56
"2407",1400,0.747415390074561,0.645620943789932,0.843798032549256,56
"2408",1430,1.0900102166943,0.941803765236282,1.23034760039195,56
"2409",151,0.593038476470937,0.588739125624031,0.597595553978622,57
"2410",181,0.46696906650048,0.462312933293971,0.471291672871341,57
"2411",212,0.424605028874584,0.420014196381971,0.428835635900804,57
"2412",243,0.468213998057436,0.462879241784743,0.472792341861255,57
"2413",273,0.62777878985155,0.620584257514096,0.634096248314366,57
"2414",304,0.946384158910159,0.935630444124078,0.955954183942992,57
"2415",334,1.38050573900114,1.36473192390986,1.39462021608748,57
"2416",365,1.75310070301351,1.73315889792489,1.77231186316864,57
"2417",396,1.71578055423611,1.68631443055843,1.73767927810669,57
"2418",424,1.3672489115159,1.31635101309747,1.39836348570148,57
"2419",455,0.920861166394235,0.85880398111773,0.960869812079725,57
"2420",485,0.618822989230323,0.565504103921689,0.655277838116932,57
"2421",516,0.442191398987863,0.401412922971931,0.469596960830706,57
"2422",546,0.35423078490043,0.321107757646438,0.376269867022084,57
"2423",577,0.324438285502165,0.294069687861279,0.344644831639506,57
"2424",608,0.358709416272881,0.325188449058334,0.381029320987423,57
"2425",638,0.48181928508038,0.436866470317306,0.511748787754698,57
"2426",669,0.727445930977183,0.659712297424632,0.772575302029903,57
"2427",699,1.06325293389001,0.96442509516431,1.12906218359962,57
"2428",730,1.35729564043755,1.23136170608164,1.4409857124705,57
"2429",761,1.35590821795969,1.2305423177325,1.43896692393635,57
"2430",790,1.13030106473674,1.02634169453424,1.19871989461865,57
"2431",821,0.829486335087298,0.753815062557265,0.879134520558114,57
"2432",851,0.593027782163716,0.539222985364098,0.62822501585604,57
"2433",882,0.435489328470415,0.396107387753758,0.461193491683444,57
"2434",912,0.35253593549915,0.320727983995102,0.373286558206424,57
"2435",943,0.325272022216266,0.295980469414758,0.344378548841805,57
"2436",974,0.362333555977366,0.329765550998269,0.383578756285096,57
"2437",1004,0.489419345692744,0.44550825161229,0.518079323385728,57
"2438",1035,0.740039500560136,0.673746235580276,0.783297761823146,57
"2439",1065,1.07883173899174,0.982353664267667,1.14179194448725,57
"2440",1096,1.36780557184088,1.24569283719663,1.44751827048,57
"2441",1127,1.35655477324156,1.23567598906387,1.43542502123849,57
"2442",1155,1.13592308808995,1.03487495679413,1.20180435138945,57
"2443",1186,0.834419654293061,0.760333939597676,0.882694641869895,57
"2444",1216,0.596877075219082,0.543968720012007,0.631343152405491,57
"2445",1247,0.438399923583028,0.399600493502629,0.463662838208895,57
"2446",1277,0.35491303135164,0.323555431338474,0.375329296967338,57
"2447",1308,0.327464363132102,0.298585220322595,0.346276618277804,57
"2448",1339,0.364776483415334,0.332660078560089,0.385695445886361,57
"2449",1369,0.49271459341975,0.449411118962669,0.520929159710102,57
"2450",1400,0.745016878330852,0.679643187880294,0.787587411806208,57
"2451",1430,1.08608036966079,0.990952613021438,1.14803080812749,57
"2452",151,0.589935536100364,0.585472106107032,0.593840485132348,58
"2453",181,0.464299803965693,0.459268489522504,0.468160444945472,58
"2454",212,0.422573787780393,0.417761468158026,0.426398789082281,58
"2455",243,0.466696189744934,0.461263187262177,0.470968802978174,58
"2456",273,0.627563348994379,0.620235671593963,0.633453334923508,58
"2457",304,0.949299664761657,0.938066363447053,0.958220553083343,58
"2458",334,1.38848766346303,1.37184604679935,1.40163415800231,58
"2459",365,1.76541097068086,1.74361814468149,1.78234536474656,58
"2460",396,1.72267706044754,1.69779872122039,1.74263090416723,58
"2461",424,1.35973050957651,1.3077529323034,1.39513199529732,58
"2462",455,0.90550099471534,0.845031336356868,0.949215913248094,58
"2463",485,0.606327592949122,0.555211174890748,0.642468289100815,58
"2464",516,0.432181595839973,0.394244058728346,0.460059259723035,58
"2465",546,0.345646782042412,0.315370554928468,0.368323144586023,58
"2466",577,0.316709621475258,0.28899083699858,0.337517325736845,58
"2467",608,0.350793696528604,0.320156665309875,0.373811323385009,58
"2468",638,0.472536343981758,0.431344923696553,0.503498365807071,58
"2469",669,0.715813803975462,0.653564135177552,0.762647856344944,58
"2470",699,1.04904476386709,0.95802007324726,1.11753555561841,58
"2471",730,1.34078850798941,1.22477425456615,1.42815814852381,58
"2472",761,1.33809567020189,1.2228516156914,1.42491514589049,58
"2473",790,1.11282784765103,1.01762401053741,1.18454604000697,58
"2474",821,0.814248992236236,0.745124365054826,0.866159552002145,58
"2475",851,0.580523547558459,0.531525729753995,0.617279826943164,58
"2476",882,0.425490562846628,0.389695438088187,0.452308994669566,58
"2477",912,0.344203197283886,0.315292644846218,0.365832374077996,58
"2478",943,0.317740471404768,0.291098926609142,0.337663113522245,58
"2479",974,0.354577381127314,0.324903457598475,0.376765689076014,58
"2480",1004,0.480313910411547,0.440196380025277,0.510320142276872,58
"2481",1035,0.728689452922092,0.667917108656999,0.774125418478724,58
"2482",1065,1.06509873214503,0.976438172774405,1.13141883261401,58
"2483",1096,1.35202385557234,1.23968678102538,1.4360679301099,58
"2484",1127,1.33958052193685,1.22845737823595,1.42264595747525,58
"2485",1155,1.11917649416523,1.0264976803699,1.18840483800892,58
"2486",1186,0.819541508937684,0.751780428197204,0.870103140673522,58
"2487",1216,0.584579823874705,0.53632569958341,0.620565239795878,58
"2488",1247,0.428534729199348,0.393218495409642,0.454860368163428,58
"2489",1277,0.346675683934547,0.318155226644811,0.367933389231369,58
"2490",1308,0.320017146427039,0.293741482768379,0.339607659824458,58
"2491",1339,0.357115784944684,0.327843093665617,0.378936889670575,58
"2492",1369,0.483753823893596,0.444171790166517,0.513263081981259,58
"2493",1400,0.733884903157653,0.673969367215023,0.77858620622788,58
"2494",1430,1.07268021266163,0.985263949491244,1.13791718241858,58
"2495",151,0.590863251529805,0.587227916215653,0.596138808782379,59
"2496",181,0.466365578469416,0.461913459784307,0.471653384617081,59
"2497",212,0.42519334854909,0.420603588669178,0.430302425667293,59
"2498",243,0.469649796178524,0.464437016291866,0.475351527460663,59
"2499",273,0.630365412813352,0.623253880541592,0.638053543354817,59
"2500",304,0.950245858515518,0.939343027512862,0.961883760655121,59
"2501",334,1.38507767611525,1.36861558075523,1.40173893273914,59
"2502",365,1.75630885596284,1.735013858237,1.77726210985666,59
"2503",396,1.71245794788844,1.68827735080412,1.73681017810807,59
"2504",424,1.35405909285242,1.30128773556939,1.39442691517277,59
"2505",455,0.904800043399704,0.837843054642862,0.955841331791047,59
"2506",485,0.607431484916105,0.552245637534777,0.650073879110122,59
"2507",516,0.432814407028522,0.393060838644573,0.467263892137291,59
"2508",546,0.347186695752009,0.315332586142167,0.375232052467455,59
"2509",577,0.318725906077894,0.289502432754011,0.344481352552366,59
"2510",608,0.353069749333085,0.320745743458098,0.381568967475621,59
"2511",638,0.474620184990184,0.431256806902951,0.512881335134858,59
"2512",669,0.716444415623907,0.651125074209642,0.774098239571191,59
"2513",699,1.0461186726048,0.950960206851791,1.13016848639885,59
"2514",730,1.33315646534247,1.21223847534756,1.44006870918809,59
"2515",761,1.32901684952705,1.20907085977335,1.43500869494343,59
"2516",790,1.10589705276347,1.00678130690782,1.19320381185164,59
"2517",821,0.810809988088614,0.738561800059916,0.873842458179569,59
"2518",851,0.579697124836254,0.528248555992003,0.624299279167365,59
"2519",882,0.426250017913416,0.388528880335628,0.458879183747894,59
"2520",912,0.345788269529439,0.315252068567858,0.372173446603702,59
"2521",943,0.319805648943054,0.291610029931211,0.3441510899333,59
"2522",974,0.356915193769118,0.325491087923738,0.384022784480155,59
"2523",1004,0.48247543882194,0.440060363768326,0.5190582486434,59
"2524",1035,0.729394513807527,0.665377641715082,0.784606018788994,59
"2525",1065,1.06226694431324,0.969195455918836,1.14253722632053,59
"2526",1096,1.34463545913921,1.22703570019447,1.44604597251323,59
"2527",1127,1.33096032301733,1.21476752417835,1.43113303556906,59
"2528",1155,1.11261046628373,1.01565281754396,1.19620784096553,59
"2529",1186,0.816264056578707,0.74524928191613,0.877453707361804,59
"2530",1216,0.583787196727989,0.533095888554938,0.627477603680304,59
"2531",1247,0.429312823994873,0.392102823532076,0.461378941146835,59
"2532",1277,0.348273967581995,0.318150491620118,0.374250284389811,59
"2533",1308,0.322098613481842,0.294289795561912,0.346087716686958,59
"2534",1339,0.359460661944876,0.328471069048109,0.386186091412493,59
"2535",1369,0.485907174997257,0.444088864592538,0.521975369414096,59
"2536",1400,0.734561015073125,0.671451607784662,0.788982325584987,59
"2537",1430,1.06978401080864,0.978027132849276,1.14890760184805,59
"2538",151,0.590816809886123,0.587185720368745,0.594495976540943,60
"2539",181,0.465365469458381,0.461337888985715,0.468944639687797,60
"2540",212,0.423722290986005,0.419734096493339,0.426936564751509,60
"2541",243,0.467644105004274,0.463147970172522,0.471188996232265,60
"2542",273,0.627807431592246,0.621747280858161,0.632616311278143,60
"2543",304,0.947603995267163,0.938286573031408,0.954878989965997,60
"2544",334,1.38336415252626,1.36982679623937,1.39409000584437,60
"2545",365,1.75707180156708,1.74011786412043,1.77138409774663,60
"2546",396,1.71599716705891,1.69682937706763,1.73767878283184,60
"2547",424,1.36268465955852,1.3321698060264,1.39432690833716,60
"2548",455,0.916616564568254,0.872703000642204,0.961487145014268,60
"2549",485,0.616518660220174,0.577103141654716,0.656549809187293,60
"2550",516,0.439673063774476,0.409559304804554,0.471497874377129,60
"2551",546,0.352085002978557,0.327576538224105,0.378022231020038,60
"2552",577,0.322638279456222,0.300157167856596,0.346459241627144,60
"2553",608,0.357041098523116,0.332214074392584,0.383398683813991,60
"2554",638,0.480079505027982,0.446753523408693,0.515474534635162,60
"2555",669,0.72554600216135,0.675292750705442,0.778930073359011,60
"2556",699,1.06114474665497,0.987816008677273,1.13903713374104,60
"2557",730,1.35463877482082,1.26130694629936,1.45375397889515,60
"2558",761,1.35232734057732,1.25956128727041,1.45065449352846,60
"2559",790,1.12613150607227,1.04943362266195,1.20704632806977,60
"2560",821,0.825603220904342,0.769789052164076,0.883883982917754,60
"2561",851,0.589770126753924,0.550126365780873,0.630909438804105,60
"2562",882,0.432953264958242,0.403936963203569,0.462973228146483,60
"2563",912,0.350555649772138,0.32710868396291,0.374783022368911,60
"2564",943,0.32364898405578,0.302039113805284,0.3459613838824,60
"2565",974,0.360857376789331,0.336808814697288,0.385687084111499,60
"2566",1004,0.48794679865165,0.455485869662021,0.521454232660974,60
"2567",1035,0.738559729156333,0.689503016469779,0.789179734795102,60
"2568",1065,1.07734399213904,1.00589734078707,1.15106790033048,60
"2569",1096,1.36601205874315,1.27558053694652,1.45926240496413,60
"2570",1127,1.35379149655964,1.26430626021954,1.44597765067873,60
"2571",1155,1.13241554672612,1.05765662935204,1.20928939158265,60
"2572",1186,0.830794855033329,0.776050660995932,0.887003870009531,60
"2573",1216,0.5937271577014,0.554662198299644,0.633777346767781,60
"2574",1247,0.435908897700119,0.407283351077239,0.465253627752428,60
"2575",1277,0.352960282576421,0.329815230403069,0.37667530060451,60
"2576",1308,0.325865494525656,0.304540404435076,0.347719945686817,60
"2577",1339,0.363335423809932,0.339594083887712,0.387658547113486,60
"2578",1369,0.491282403642333,0.459245735457898,0.524112216182822,60
"2579",1400,0.743577199643887,0.695202864816895,0.793195611033821,60
"2580",1430,1.084672461561,1.01421194643263,1.15693408353288,60
"2581",151,0.591361862836666,0.587196451269621,0.595766885969828,61
"2582",181,0.466056827323078,0.462143662779879,0.471063034708875,61
"2583",212,0.424769396521908,0.421003581636517,0.429680041706074,61
"2584",243,0.469198465267757,0.464886561326479,0.474576051285685,61
"2585",273,0.629936516768431,0.623990711323164,0.637146008002922,61
"2586",304,0.949995802485365,0.941077485537361,0.960883940804657,61
"2587",334,1.38533777637995,1.37225391153975,1.40088188947858,61
"2588",365,1.75728982236417,1.73968223408346,1.77630774650713,61
"2589",396,1.71411316613253,1.68855762866862,1.73645716335038,61
"2590",424,1.35978231067516,1.31341900232555,1.39817514104232,61
"2591",455,0.910532840735071,0.845470523066671,0.959587466164824,61
"2592",485,0.611826292134086,0.560144858589835,0.653271724639975,61
"2593",516,0.437358710914375,0.399045769927507,0.469111154499693,61
"2594",546,0.350849103863459,0.319951388545948,0.376646463736394,61
"2595",577,0.321949476975271,0.293650648289592,0.345687085962356,61
"2596",608,0.356593942121044,0.325309029883715,0.382857182796134,61
"2597",638,0.479486966509359,0.437484640983535,0.514757560652361,61
"2598",669,0.724161602004337,0.660842726333696,0.777343613218555,61
"2599",699,1.05802138898618,0.965680297786007,1.13554999177113,61
"2600",730,1.34908022783741,1.23155164322429,1.4476615957267,61
"2601",761,1.34551399521628,1.22854831970797,1.44313890753266,61
"2602",790,1.11977266217572,1.02282161940906,1.20013112763712,61
"2603",821,0.820700604669895,0.750039913062977,0.878804978460492,61
"2604",851,0.586468506046179,0.536212584284567,0.627599590183373,61
"2605",882,0.430975337046978,0.39415868540809,0.461043489017463,61
"2606",912,0.349436016058832,0.319647062635021,0.373752564936244,61
"2607",943,0.323040821469042,0.29555130375929,0.345474930206947,61
"2608",974,0.36047173876296,0.329847054764471,0.385458702272786,61
"2609",1004,0.487409149081194,0.446063234351131,0.521130937752305,61
"2610",1035,0.737216445846479,0.674779919663224,0.788127887669643,61
"2611",1065,1.07426028574939,0.983442248526332,1.14832940863285,61
"2612",1096,1.36044876089521,1.24566500972444,1.45410355031312,61
"2613",1127,1.34688319639309,1.23347311042691,1.43946036449147,61
"2614",1155,1.1259064873363,1.0312733329359,1.20317721610455,61
"2615",1186,0.825816577716521,0.756526312930266,0.882386699610706,61
"2616",1216,0.59038390009163,0.540932314956987,0.630752652134175,61
"2617",1247,0.433934354918385,0.3976518096424,0.463543669912437,61
"2618",1277,0.351842938889483,0.322474501641783,0.375815565139701,61
"2619",1308,0.325269278271131,0.298166053991762,0.347391280400954,61
"2620",1339,0.362957157375543,0.332762814059965,0.387595886680879,61
"2621",1369,0.490755154492835,0.449994297088555,0.524024579733694,61
"2622",1400,0.742266854846888,0.680728015309232,0.792498245777657,61
"2623",1430,1.08159214848797,0.992080913301544,1.15468451696574,61
"2624",151,0.582225426745071,0.57308965706198,0.589677052312617,62
"2625",181,0.456148315253597,0.447149138892147,0.463688828466702,62
"2626",212,0.414018240573391,0.405649404521569,0.421350681842959,62
"2627",243,0.457469289737331,0.448287457071888,0.465940931028639,62
"2628",273,0.6177509657131,0.605181680542711,0.629095938211958,62
"2629",304,0.939946682312776,0.920716736247392,0.957464106336844,62
"2630",334,1.38265220860201,1.3547324843633,1.40914844693098,62
"2631",365,1.76662544968728,1.73181009587868,1.80025853034332,62
"2632",396,1.73166799003391,1.68649919099737,1.77098302416436,62
"2633",424,1.37609014048768,1.29748610603033,1.43662925386274,62
"2634",455,0.92916239966672,0.817865348593616,1.00285681494063,62
"2635",485,0.621596828494195,0.534298165651283,0.691232447122369,62
"2636",516,0.441599378614697,0.377174104804426,0.495830922541223,62
"2637",546,0.352275842960971,0.300767136694409,0.396406272394395,62
"2638",577,0.322213039926124,0.27508719224912,0.362610019053082,62
"2639",608,0.357148912100664,0.304978858214721,0.401879290596848,62
"2640",638,0.482925973187304,0.41251451796928,0.54333141507314,62
"2641",669,0.735832196853892,0.628754757399692,0.827719366541826,62
"2642",699,1.08453866724827,0.92699546534939,1.21975262067529,62
"2643",730,1.39186820718692,1.19001657722371,1.5649377646841,62
"2644",761,1.39026583540935,1.1891781769077,1.56258054755895,62
"2645",790,1.15418936799308,0.9879247469368,1.29511770086521,62
"2646",821,0.84138724691609,0.72071781740418,0.939430156629554,62
"2647",851,0.597153911511151,0.511789702812929,0.664456140434107,62
"2648",882,0.43556327822739,0.373458526210106,0.483918175132963,62
"2649",912,0.351002611338041,0.301046466282381,0.389716762543418,62
"2650",943,0.323328088978618,0.277389309985274,0.358870517545543,62
"2651",974,0.361072276833785,0.309862531532214,0.400686793734358,62
"2652",1004,0.491008279595729,0.42148070477698,0.544785180624966,62
