"","time","R_eff_median","R_eff_low_Q","R_eff_high_Q","combo_num"
"1430",912,0.347738666094693,0.286845619062103,0.380658717901879,55
"1431",151,0.593228771190846,0.585966229960188,0.598872624350903,56
"1432",181,0.467208351627122,0.459548323235593,0.473531116969496,56
"1433",212,0.424813451678643,0.41727659663742,0.431494348343988,56
"1434",243,0.468700195285488,0.459930659070534,0.475951602643532,56
"1435",273,0.628944276065116,0.616909613580121,0.638622791397341,56
"1436",304,0.948805396358085,0.930322482717559,0.963280419884044,56
"1437",334,1.38473853438298,1.35737119248371,1.40553674586014,56
"1438",365,1.75792956867607,1.72240355431296,1.78378361816178,56
"1439",396,1.72145340866036,1.67800800185454,1.74964083556794,56
"1440",424,1.37267364474227,1.27397266518171,1.42963016042561,56
"1441",455,0.923968263121301,0.807930997629288,1.00265463614988,56
"1442",485,0.621462030741703,0.531410856437023,0.695308309507376,56
"1443",516,0.443669312408004,0.37876454348086,0.502769930556903,56
"1444",546,0.354937624785573,0.303380917630416,0.403843438095744,56
"1445",577,0.325092378047659,0.27800714061229,0.370155688328811,56
"1446",608,0.359525135202145,0.307603777714571,0.409389209398387,56
"1447",638,0.483113274124749,0.413507333610242,0.550079001144166,56
"1448",669,0.729760254877921,0.624842782735553,0.830811201035903,56
"1449",699,1.06705660832097,0.913927398958984,1.21460374206094,56
"1450",730,1.36225502138063,1.16727592391908,1.55035627860708,56
"1451",761,1.36047284798772,1.16653838336355,1.54781747485146,56
"1452",790,1.13359692213613,0.972797199466991,1.28859101942013,56
"1453",821,0.831573153377112,0.714266346432929,0.944188498938153,56
"1454",851,0.59429561166797,0.510775927238205,0.674044886662509,56
"1455",882,0.436289458910191,0.375142884598335,0.494494823267877,56
"1456",912,0.353162051662537,0.303758239480633,0.400136759251087,56
"1457",151,0.593038476470937,0.588739125624031,0.597595553978622,57
"1458",181,0.46696906650048,0.462312933293971,0.471291672871341,57
"1459",212,0.424605028874584,0.420014196381971,0.428835635900804,57
"1460",243,0.468213998057436,0.462879241784743,0.472792341861255,57
"1461",273,0.62777878985155,0.620584257514096,0.634096248314366,57
"1462",304,0.946384158910159,0.935630444124078,0.955954183942992,57
"1463",334,1.38050573900114,1.36473192390986,1.39462021608748,57
"1464",365,1.75310070301351,1.73315889792489,1.77231186316864,57
"1465",396,1.71578055423611,1.68631443055843,1.73767927810669,57
"1466",424,1.3672489115159,1.31635101309747,1.39836348570148,57
"1467",455,0.920861166394235,0.85880398111773,0.960869812079725,57
"1468",485,0.618822989230323,0.565504103921689,0.655277838116932,57
"1469",516,0.442191398987863,0.401412922971931,0.469596960830706,57
"1470",546,0.35423078490043,0.321107757646438,0.376269867022084,57
"1471",577,0.324438285502165,0.294069687861279,0.344644831639506,57
"1472",608,0.358709416272881,0.325188449058334,0.381029320987423,57
"1473",638,0.48181928508038,0.436866470317306,0.511748787754698,57
"1474",669,0.727445930977183,0.659712297424632,0.772575302029903,57
"1475",699,1.06325293389001,0.96442509516431,1.12906218359962,57
"1476",730,1.35729564043755,1.23136170608164,1.4409857124705,57
"1477",761,1.35590821795969,1.2305423177325,1.43896692393635,57
"1478",790,1.13030106473674,1.02634169453424,1.19871989461865,57
"1479",821,0.829486335087298,0.753815062557265,0.879134520558114,57
"1480",851,0.593027782163716,0.539222985364098,0.62822501585604,57
"1481",882,0.435489328470415,0.396107387753758,0.461193491683444,57
"1482",912,0.35253593549915,0.320727983995102,0.373286558206424,57
"1483",151,0.589935536100364,0.585472106107032,0.593840485132348,58
"1484",181,0.464299803965693,0.459268489522504,0.468160444945472,58
"1485",212,0.422573787780393,0.417761468158026,0.426398789082281,58
"1486",243,0.466696189744934,0.461263187262177,0.470968802978174,58
"1487",273,0.627563348994379,0.620235671593963,0.633453334923508,58
"1488",304,0.949299664761657,0.938066363447053,0.958220553083343,58
"1489",334,1.38848766346303,1.37184604679935,1.40163415800231,58
"1490",365,1.76541097068086,1.74361814468149,1.78234536474656,58
"1491",396,1.72267706044754,1.69779872122039,1.74263090416723,58
"1492",424,1.35973050957651,1.3077529323034,1.39513199529732,58
"1493",455,0.90550099471534,0.845031336356868,0.949215913248094,58
"1494",485,0.606327592949122,0.555211174890748,0.642468289100815,58
"1495",516,0.432181595839973,0.394244058728346,0.460059259723035,58
"1496",546,0.345646782042412,0.315370554928468,0.368323144586023,58
"1497",577,0.316709621475258,0.28899083699858,0.337517325736845,58
"1498",608,0.350793696528604,0.320156665309875,0.373811323385009,58
"1499",638,0.472536343981758,0.431344923696553,0.503498365807071,58
"1500",669,0.715813803975462,0.653564135177552,0.762647856344944,58
"1501",699,1.04904476386709,0.95802007324726,1.11753555561841,58
"1502",730,1.34078850798941,1.22477425456615,1.42815814852381,58
"1503",761,1.33809567020189,1.2228516156914,1.42491514589049,58
"1504",790,1.11282784765103,1.01762401053741,1.18454604000697,58
"1505",821,0.814248992236236,0.745124365054826,0.866159552002145,58
"1506",851,0.580523547558459,0.531525729753995,0.617279826943164,58
"1507",882,0.425490562846628,0.389695438088187,0.452308994669566,58
"1508",912,0.344203197283886,0.315292644846218,0.365832374077996,58
"1509",151,0.590863251529805,0.587227916215653,0.596138808782379,59
"1510",181,0.466365578469416,0.461913459784307,0.471653384617081,59
"1511",212,0.42519334854909,0.420603588669178,0.430302425667293,59
"1512",243,0.469649796178524,0.464437016291866,0.475351527460663,59
"1513",273,0.630365412813352,0.623253880541592,0.638053543354817,59
"1514",304,0.950245858515518,0.939343027512862,0.961883760655121,59
"1515",334,1.38507767611525,1.36861558075523,1.40173893273914,59
"1516",365,1.75630885596284,1.735013858237,1.77726210985666,59
"1517",396,1.71245794788844,1.68827735080412,1.73681017810807,59
"1518",424,1.35405909285242,1.30128773556939,1.39442691517277,59
"1519",455,0.904800043399704,0.837843054642862,0.955841331791047,59
"1520",485,0.607431484916105,0.552245637534777,0.650073879110122,59
"1521",516,0.432814407028522,0.393060838644573,0.467263892137291,59
"1522",546,0.347186695752009,0.315332586142167,0.375232052467455,59
"1523",577,0.318725906077894,0.289502432754011,0.344481352552366,59
"1524",608,0.353069749333085,0.320745743458098,0.381568967475621,59
"1525",638,0.474620184990184,0.431256806902951,0.512881335134858,59
"1526",669,0.716444415623907,0.651125074209642,0.774098239571191,59
"1527",699,1.0461186726048,0.950960206851791,1.13016848639885,59
"1528",730,1.33315646534247,1.21223847534756,1.44006870918809,59
"1529",761,1.32901684952705,1.20907085977335,1.43500869494343,59
"1530",790,1.10589705276347,1.00678130690782,1.19320381185164,59
"1531",821,0.810809988088614,0.738561800059916,0.873842458179569,59
"1532",851,0.579697124836254,0.528248555992003,0.624299279167365,59
"1533",882,0.426250017913416,0.388528880335628,0.458879183747894,59
"1534",912,0.345788269529439,0.315252068567858,0.372173446603702,59
"1535",151,0.590816809886123,0.587185720368745,0.594495976540943,60
"1536",181,0.465365469458381,0.461337888985715,0.468944639687797,60
"1537",212,0.423722290986005,0.419734096493339,0.426936564751509,60
"1538",243,0.467644105004274,0.463147970172522,0.471188996232265,60
"1539",273,0.627807431592246,0.621747280858161,0.632616311278143,60
"1540",304,0.947603995267163,0.938286573031408,0.954878989965997,60
"1541",334,1.38336415252626,1.36982679623937,1.39409000584437,60
"1542",365,1.75707180156708,1.74011786412043,1.77138409774663,60
"1543",396,1.71599716705891,1.69682937706763,1.73767878283184,60
"1544",424,1.36268465955852,1.3321698060264,1.39432690833716,60
"1545",455,0.916616564568254,0.872703000642204,0.961487145014268,60
"1546",485,0.616518660220174,0.577103141654716,0.656549809187293,60
"1547",516,0.439673063774476,0.409559304804554,0.471497874377129,60
"1548",546,0.352085002978557,0.327576538224105,0.378022231020038,60
"1549",577,0.322638279456222,0.300157167856596,0.346459241627144,60
"1550",608,0.357041098523116,0.332214074392584,0.383398683813991,60
"1551",638,0.480079505027982,0.446753523408693,0.515474534635162,60
"1552",669,0.72554600216135,0.675292750705442,0.778930073359011,60
"1553",699,1.06114474665497,0.987816008677273,1.13903713374104,60
"1554",730,1.35463877482082,1.26130694629936,1.45375397889515,60
"1555",761,1.35232734057732,1.25956128727041,1.45065449352846,60
"1556",790,1.12613150607227,1.04943362266195,1.20704632806977,60
"1557",821,0.825603220904342,0.769789052164076,0.883883982917754,60
"1558",851,0.589770126753924,0.550126365780873,0.630909438804105,60
"1559",882,0.432953264958242,0.403936963203569,0.462973228146483,60
"1560",912,0.350555649772138,0.32710868396291,0.374783022368911,60
"1561",151,0.591361862836666,0.587196451269621,0.595766885969828,61
"1562",181,0.466056827323078,0.462143662779879,0.471063034708875,61
"1563",212,0.424769396521908,0.421003581636517,0.429680041706074,61
"1564",243,0.469198465267757,0.464886561326479,0.474576051285685,61
"1565",273,0.629936516768431,0.623990711323164,0.637146008002922,61
"1566",304,0.949995802485365,0.941077485537361,0.960883940804657,61
"1567",334,1.38533777637995,1.37225391153975,1.40088188947858,61
"1568",365,1.75728982236417,1.73968223408346,1.77630774650713,61
"1569",396,1.71411316613253,1.68855762866862,1.73645716335038,61
"1570",424,1.35978231067516,1.31341900232555,1.39817514104232,61
"1571",455,0.910532840735071,0.845470523066671,0.959587466164824,61
"1572",485,0.611826292134086,0.560144858589835,0.653271724639975,61
"1573",516,0.437358710914375,0.399045769927507,0.469111154499693,61
"1574",546,0.350849103863459,0.319951388545948,0.376646463736394,61
"1575",577,0.321949476975271,0.293650648289592,0.345687085962356,61
"1576",608,0.356593942121044,0.325309029883715,0.382857182796134,61
"1577",638,0.479486966509359,0.437484640983535,0.514757560652361,61
"1578",669,0.724161602004337,0.660842726333696,0.777343613218555,61
"1579",699,1.05802138898618,0.965680297786007,1.13554999177113,61
"1580",730,1.34908022783741,1.23155164322429,1.4476615957267,61
"1581",761,1.34551399521628,1.22854831970797,1.44313890753266,61
"1582",790,1.11977266217572,1.02282161940906,1.20013112763712,61
"1583",821,0.820700604669895,0.750039913062977,0.878804978460492,61
"1584",851,0.586468506046179,0.536212584284567,0.627599590183373,61
"1585",882,0.430975337046978,0.39415868540809,0.461043489017463,61
"1586",912,0.349436016058832,0.319647062635021,0.373752564936244,61
"1587",151,0.582225426745071,0.57308965706198,0.589677052312617,62
"1588",181,0.456148315253597,0.447149138892147,0.463688828466702,62
"1589",212,0.414018240573391,0.405649404521569,0.421350681842959,62
"1590",243,0.457469289737331,0.448287457071888,0.465940931028639,62
"1591",273,0.6177509657131,0.605181680542711,0.629095938211958,62
"1592",304,0.939946682312776,0.920716736247392,0.957464106336844,62
"1593",334,1.38265220860201,1.3547324843633,1.40914844693098,62
"1594",365,1.76662544968728,1.73181009587868,1.80025853034332,62
"1595",396,1.73166799003391,1.68649919099737,1.77098302416436,62
"1596",424,1.37609014048768,1.29748610603033,1.43662925386274,62
"1597",455,0.92916239966672,0.817865348593616,1.00285681494063,62
"1598",485,0.621596828494195,0.534298165651283,0.691232447122369,62
"1599",516,0.441599378614697,0.377174104804426,0.495830922541223,62
"1600",546,0.352275842960971,0.300767136694409,0.396406272394395,62
"1601",577,0.322213039926124,0.27508719224912,0.362610019053082,62
"1602",608,0.357148912100664,0.304978858214721,0.401879290596848,62
"1603",638,0.482925973187304,0.41251451796928,0.54333141507314,62
"1604",669,0.735832196853892,0.628754757399692,0.827719366541826,62
"1605",699,1.08453866724827,0.92699546534939,1.21975262067529,62
"1606",730,1.39186820718692,1.19001657722371,1.5649377646841,62
"1607",761,1.39026583540935,1.1891781769077,1.56258054755895,62
"1608",790,1.15418936799308,0.9879247469368,1.29511770086521,62
"1609",821,0.84138724691609,0.72071781740418,0.939430156629554,62
"1610",851,0.597153911511151,0.511789702812929,0.664456140434107,62
"1611",882,0.43556327822739,0.373458526210106,0.483918175132963,62
"1612",912,0.351002611338041,0.301046466282381,0.389716762543418,62
"1613",151,0.585663538670314,0.579497652818806,0.59323388441466,63
"1614",181,0.45953965642937,0.452734429398588,0.467134271361147,63
"1615",212,0.417500175886965,0.411000667299941,0.4249840971097,63
"1616",243,0.461231117180885,0.453775944760231,0.469609873683399,63
"1617",273,0.620881784937727,0.610671659497696,0.632233526411194,63
"1618",304,0.940646827077769,0.924889399486657,0.95784716759941,63
"1619",334,1.37743460304008,1.354686909766,1.40305754544543,63
"1620",365,1.75439393201987,1.72315151041547,1.78473187688428,63
"1621",396,1.71467866178046,1.66462661447287,1.74790465021637,63
"1622",424,1.36215538107667,1.26832271292368,1.4140666993493,63
"1623",455,0.911588950354036,0.792937336600822,0.985604721776785,63
"1624",485,0.613678766434546,0.516264435077151,0.677999303006592,63
"1625",516,0.438701282037399,0.364917714554951,0.486986690022469,63
"1626",546,0.350962894287577,0.291557157252706,0.390108136103238,63
"1627",577,0.32142840486864,0.267055304159946,0.35744135508128,63
"1628",608,0.356099744045242,0.295969621646467,0.395977910017827,63
"1629",638,0.480142874205336,0.399207728321039,0.533844506108022,63
"1630",669,0.728374227206812,0.605832668848166,0.809717928588505,63
"1631",699,1.06891036952862,0.889412600653857,1.18806592609016,63
"1632",730,1.36755977218924,1.13834051082598,1.51951674507764,63
"1633",761,1.36524321663417,1.13696528040945,1.5157384707845,63
"1634",790,1.13515151124101,0.94590705362043,1.25827648904925,63
"1635",821,0.829992095698406,0.692071517811677,0.918153141640698,63
"1636",851,0.591143101852205,0.493205397582664,0.653017250605531,63
"1637",882,0.432800079336375,0.361240031713252,0.477740041068431,63
"1638",912,0.34979878103228,0.292078429869868,0.385985572920582,63
"1639",151,0.590549838681515,0.583882079615134,0.596846533263459,64
"1640",181,0.46307454461148,0.456394174134609,0.469371872891282,64
"1641",212,0.420148389779243,0.413406342008688,0.426222169112794,64
"1642",243,0.46300411060588,0.455110842680207,0.469920358349308,64
"1643",273,0.622019818325842,0.611150902002844,0.63138453158546,64
"1644",304,0.940578249719807,0.923944362529882,0.954853250018162,64
"1645",334,1.37632460401807,1.3519151378906,1.39755480723863,64
"1646",365,1.7519968619364,1.72023184068366,1.78009113866931,64
"1647",396,1.71365488874261,1.67693928535598,1.74851852710988,64
"1648",424,1.36350958707594,1.2950226946319,1.42385917774906,64
"1649",455,0.916351033078656,0.83660956963504,0.990646963612782,64
"1650",485,0.617224319433565,0.547749437291501,0.676394191581188,64
"1651",516,0.439637618066368,0.388068944825258,0.486615192829763,64
"1652",546,0.351472155099964,0.309756554262339,0.389633272899207,64
"1653",577,0.321402940149064,0.283311559936761,0.35647436099572,64
"1654",608,0.355345387860703,0.313288624528238,0.394091880745709,64
"1655",638,0.478155841869986,0.421653146722888,0.530205173464629,64
"1656",669,0.724096918170152,0.638698732831624,0.802804175895498,64
"1657",699,1.06165235532845,0.936730338392473,1.17689275007482,64
"1658",730,1.35859799075812,1.19912535139703,1.5056704252611,64
"1659",761,1.35855205210131,1.19965295176464,1.5047678605372,64
"1660",790,1.13211023187586,1.00039874263578,1.2528157175805,64
"1661",821,0.829738531604028,0.733813735646099,0.917085152543896,64
"1662",851,0.592019611902047,0.523823337060307,0.653744655655963,64
"1663",882,0.433595959722683,0.383783891898846,0.478616625995406,64
"1664",912,0.350165052220668,0.310020211613608,0.38644100090889,64
"1665",151,0.58357034128798,0.575781451258665,0.590254161865681,65
"1666",181,0.457373827781099,0.449594574580764,0.465137839808669,65
"1667",212,0.415961283528798,0.407999897332492,0.423573444600408,65
"1668",243,0.459686438432361,0.450672139015012,0.468378337113538,65
"1669",273,0.619779530858828,0.607683116735408,0.631726199464531,65
"1670",304,0.940973740535429,0.922566571731697,0.959335484588333,65
"1671",334,1.38115506758604,1.35411046564398,1.40853474029813,65
"1672",365,1.75808788918576,1.72483759453881,1.79661349313239,65
"1673",396,1.71779079102073,1.6810577305683,1.75810284145449,65
"1674",424,1.36009341306426,1.27618535934718,1.41639735774144,65
"1675",455,0.907967841743388,0.796286911934016,0.975158040653115,65
"1676",485,0.606637506558029,0.52051084127865,0.666770641845608,65
"1677",516,0.431510899539164,0.368459362383749,0.477422469585364,65
"1678",546,0.344645529298793,0.2943275157936,0.381952332137014,65
"1679",577,0.315520892260362,0.269618354182714,0.349850400990304,65
"1680",608,0.349786942405271,0.29904019137007,0.387805086527832,65
"1681",638,0.472440534148576,0.404028480061183,0.52372097036952,65
"1682",669,0.718345464666423,0.614543077586382,0.796189637904245,65
"1683",699,1.05637298975965,0.90405860736078,1.17065149225315,65
"1684",730,1.3531448309374,1.15852136846769,1.49920993211753,65
"1685",761,1.35031863809836,1.15693623855786,1.49555011132996,65
"1686",790,1.12105619609619,0.961391341710536,1.24095790160008,65
"1687",821,0.8179216999192,0.702108313484118,0.903622982152676,65
"1688",851,0.581306494059523,0.49940228622126,0.641603565729796,65
"1689",882,0.424874280509781,0.365157208500587,0.468725579976397,65
"1690",912,0.343034843221836,0.294909969482429,0.378324400829491,65
"1691",151,0.5867072296398,0.578509650384997,0.592785841437104,66
"1692",181,0.459572015380699,0.451839782701116,0.464998503462805,66
"1693",212,0.417001559591177,0.409756433609271,0.422291325749971,66
"1694",243,0.460255547533828,0.452301754669788,0.466167251133648,66
"1695",273,0.619943305049276,0.609300520896899,0.627958953377535,66
"1696",304,0.940750929675064,0.924693022504806,0.952806387247138,66
"1697",334,1.38105450944626,1.35752610843028,1.39824420642104,66
"1698",365,1.76148949034581,1.73180942294697,1.782335916136,66
"1699",396,1.72237147234568,1.68424088962808,1.7485936998266,66
"1700",424,1.36973239874034,1.27709961991095,1.41597719172309,66
"1701",455,0.914920423424456,0.812237897669531,0.985166419779634,66
"1702",485,0.61474673423092,0.534830619176709,0.673595160805507,66
"1703",516,0.438154469300983,0.378888857326877,0.482553058815986,66
"1704",546,0.349585031088853,0.302301091756466,0.385565229172935,66
"1705",577,0.319578517996283,0.276455764653758,0.352539008611219,66
"1706",608,0.353727846277579,0.306087485104618,0.390171111573823,66
"1707",638,0.477211120574278,0.413059922729844,0.52630276839719,66
"1708",669,0.725109878763329,0.627844947347778,0.799602471039984,66
"1709",699,1.066313137281,0.923593639251283,1.17568572529101,66
"1710",730,1.36685166513122,1.18440920875895,1.50687963540177,66
"1711",761,1.36589366957101,1.18452313668539,1.50579297293142,66
"1712",790,1.13552189000381,0.986000023384698,1.2516791866394,66
"1713",821,0.829397968391886,0.721242712180583,0.914040864121124,66
"1714",851,0.589804627514688,0.513420146748903,0.649711917878641,66
"1715",882,0.430888947981792,0.375291299855109,0.474489088877798,66
"1716",912,0.347482963190665,0.302755467529084,0.38256403483503,66
"1717",151,0.551255098319716,0.548269755614177,0.554746976635462,67
"1718",181,0.433136019217404,0.429660008665914,0.436157507489242,67
"1719",212,0.39664687406317,0.393105039372922,0.399542214772872,67
"1720",243,0.444270764500956,0.440343533813171,0.447658035432383,67
"1721",273,0.609877644216236,0.604496268232524,0.614615676152563,67
"1722",304,0.944092244490429,0.93584933230638,0.95157505084641,67
"1723",334,1.40605172214193,1.39390498171618,1.41736847541374,67
"1724",365,1.80191620004968,1.78682724787843,1.8168678886362,67
"1725",396,1.7494047187555,1.72762410237673,1.7649720276305,67
"1726",424,1.36701845978756,1.32403919374322,1.39775868881521,67
"1727",455,0.902716060915759,0.849632569820945,0.941662947794917,67
"1728",485,0.597366756842087,0.553008289048615,0.632087784735091,67
"1729",516,0.421785059016336,0.389494291697203,0.448429548722832,67
"1730",546,0.336509400747677,0.31054363707581,0.358040714693065,67
"1731",577,0.309976899241498,0.286046786317345,0.329807845350372,67
"1732",608,0.348077928345647,0.321231248834857,0.370308778972977,67
"1733",638,0.47850030169427,0.441660329552278,0.509000471769181,67
"1734",669,0.741642580363098,0.684635449691976,0.788817280691091,67
"1735",699,1.10632595979773,1.02145758315427,1.17656863726201,67
"1736",730,1.4241686581254,1.3151560607001,1.514282454539,67
"1737",761,1.40921660430752,1.30177070940934,1.49770015541138,67
"1738",790,1.15087927125895,1.06383473698017,1.22215186112404,67
"1739",821,0.822368088083424,0.760793607080652,0.872302255701543,67
"1740",851,0.574459790091085,0.531722340278741,0.608810522525278,67
"1741",882,0.4156433678496,0.384817849865042,0.440309538058068,67
"1742",912,0.33500427829796,0.310216713384917,0.354807905382234,67
"1743",151,0.578278811235572,0.573935181618376,0.581023062319333,68
"1744",181,0.454445895722041,0.450182596526928,0.457525639462522,68
"1745",212,0.414302574597285,0.410317459968003,0.417434729100323,68
"1746",243,0.459316301849971,0.45475776351717,0.462939545183729,68
"1747",273,0.620879924416958,0.614665029466589,0.625803315031677,68
"1748",304,0.944355070275753,0.934865143896605,0.951929181052266,68
"1749",334,1.38688860267742,1.37312996757588,1.39817642709655,68
"1750",365,1.76655150081702,1.74866124987728,1.78045388561931,68
"1751",396,1.72132238597663,1.69736765813323,1.73925712664864,68
"1752",424,1.35752101912004,1.31159990132166,1.38860442296564,68
"1753",455,0.900421217522282,0.851761687856804,0.949073562145463,68
"1754",485,0.599667560099319,0.561370589332956,0.642838677557784,68
"1755",516,0.427055455792817,0.397425221306111,0.460446930978505,68
"1756",546,0.34159796263247,0.31772226925999,0.368704851561472,68
"1757",577,0.313614934054062,0.291655804119142,0.338526056227859,68
"1758",608,0.348681713321449,0.324298428932758,0.376348654740534,68
"1759",638,0.472074597351513,0.439141023131714,0.509493413259958,68
"1760",669,0.719031953000633,0.66896781066242,0.775927827980705,68
"1761",699,1.05798501672971,0.984505316938961,1.14156484683108,68
"1762",730,1.3540010566081,1.2602413459013,1.46073847031017,68
"1763",761,1.34773746335409,1.25501337317783,1.45374768849918,68
"1764",790,1.11545849535434,1.03937704115608,1.20262955325815,68
"1765",821,0.811245666502424,0.756445026045545,0.874072689814421,68
"1766",851,0.575523661368525,0.536894721214542,0.619812120529783,68
"1767",882,0.420670847499588,0.392507884907422,0.45289780879823,68
"1768",912,0.340188621322151,0.317456400794634,0.366182522881764,68
"1769",151,0.585027077126407,0.580886062735899,0.589283105261928,69
"1770",181,0.459747780283098,0.455162593089461,0.464316780030569,69
"1771",212,0.418544799781609,0.41398681339985,0.423023893627922,69
"1772",243,0.462437253507608,0.457404406788891,0.467542889420978,69
"1773",273,0.62210300498407,0.615355849092593,0.628987242681126,69
"1774",304,0.941195759129577,0.930956345742803,0.951642923223884,69
"1775",334,1.37663327331148,1.36135597554146,1.39201583877268,69
"1776",365,1.74970689871517,1.72841823553138,1.76994099371194,69
"1777",396,1.70998931924808,1.67854742747633,1.73216612790921,69
"1778",424,1.35649740900303,1.30021402206967,1.39539055516045,69
"1779",455,0.907303064245148,0.843874917747888,0.959705745892186,69
"1780",485,0.608651310589629,0.560881746556911,0.651510469092381,69
"1781",516,0.434240153613523,0.399603635909957,0.46766220958962,69
"1782",546,0.347683017927308,0.320044210551878,0.375070444415691,69
"1783",577,0.318810978870563,0.293530443024654,0.344002741840711,69
"1784",608,0.3533196589173,0.325364295452493,0.381219980329853,69
"1785",638,0.476098653738875,0.438501628849457,0.513647376761284,69
"1786",669,0.721301733706831,0.664465506238111,0.778090065871552,69
"1787",699,1.05694103370717,0.973847784778805,1.14001629929373,69
"1788",730,1.350404328319,1.24449537418749,1.45617104309867,69
"1789",761,1.34710300859533,1.2417828438197,1.45151743654802,69
"1790",790,1.11987021265048,1.03275424793513,1.20513637274681,69
"1791",821,0.819093660151162,0.755797771499417,0.880119399375678,69
"1792",851,0.58391653704986,0.538995689907084,0.626786238415555,69
"1793",882,0.428082046440899,0.395243238946857,0.459256144015225,69
"1794",912,0.346468172054557,0.319943618404875,0.371612694254287,69
"1795",151,0.582579847837964,0.577768294147683,0.5861287417042,70
"1796",181,0.457189478901123,0.45240293348502,0.460682742489627,70
"1797",212,0.415857140026484,0.411288811987685,0.41925458046667,70
"1798",243,0.459860244072417,0.454716181222137,0.463815027621082,70
"1799",273,0.620238762049253,0.613310636621973,0.625625740260011,70
"1800",304,0.941771053871628,0.931121218624677,0.949823478916589,70
"1801",334,1.38224610983829,1.36644637545326,1.39372085367098,70
"1802",365,1.76034622870971,1.7410296699772,1.77418054847498,70
"1803",396,1.71819856416461,1.69426189946162,1.73885651714702,70
"1804",424,1.35910361476735,1.3043589585109,1.3927884420096,70
"1805",455,0.902920402142327,0.843450855195996,0.947757649661462,70
"1806",485,0.603401547576624,0.555014620929165,0.642279328664785,70
"1807",516,0.429604433850445,0.39365694930839,0.458956551306405,70
"1808",546,0.343544812626143,0.314625193802674,0.366971977249807,70
"1809",577,0.314824206404401,0.288345151875867,0.336223533535084,70
"1810",608,0.349238557531824,0.319905930209409,0.372920649381175,70
"1811",638,0.471841096529568,0.432287716044719,0.503775526531895,70
"1812",669,0.717470913120581,0.65743620179391,0.765918084563801,70
"1813",699,1.05488755194745,0.966807402250912,1.12596226538601,70
"1814",730,1.35073116075932,1.23816311107212,1.44143905743967,70
"1815",761,1.34735088222455,1.23546361501829,1.43726130019131,70
"1816",790,1.11828053961699,1.02582928046024,1.19190394890114,70
"1817",821,0.815709321422649,0.748643763516556,0.868460603559193,70
"1818",851,0.579780097039064,0.532308598806157,0.616815881235982,70
"1819",882,0.423878107864952,0.389273499400805,0.450779314509755,70
"1820",912,0.3424225341929,0.314527219469831,0.364079812714018,70
"1821",151,0.582192044085353,0.577846176655954,0.585924165187447,71
"1822",181,0.457032397913058,0.453027950802126,0.460931827235159,71
"1823",212,0.415872918269127,0.411799108309171,0.419726468474582,71
"1824",243,0.460000961429554,0.45534126316839,0.464466982876102,71
"1825",273,0.620472081396045,0.614080814851082,0.626597285566473,71
"1826",304,0.941978312877059,0.93219949899757,0.951409602645172,71
"1827",334,1.38214264499399,1.36776422534099,1.39613072909343,71
"1828",365,1.76055752943085,1.74118944424932,1.77926404742655,71
"1829",396,1.71890543068939,1.69302754905052,1.74150881242098,71
"1830",424,1.36268493196568,1.31599508036084,1.39505698501703,71
"1831",455,0.905737611558963,0.85271715469791,0.950210561929261,71
"1832",485,0.605292851107544,0.560830153751086,0.642161843214431,71
"1833",516,0.431398812570453,0.398215619165103,0.45827220679191,71
"1834",546,0.344899066659408,0.318342874390007,0.366738907356044,71
"1835",577,0.316114348104902,0.291794643280394,0.336112239031234,71
"1836",608,0.350702784039792,0.323779043265656,0.372852161723627,71
"1837",638,0.473815754533693,0.437511856175772,0.503679552808925,71
"1838",669,0.720367081202709,0.665276814036324,0.765683189128741,71
"1839",699,1.05894483618919,0.978108660355286,1.12545256425646,71
"1840",730,1.35555941726518,1.25233573554014,1.44062118569492,71
"1841",761,1.35184284450218,1.24930593542003,1.43659392308255,71
"1842",790,1.12170203778081,1.03722050113546,1.19204243786239,71
"1843",821,0.818074680043465,0.75691845740779,0.869257073493016,71
"1844",851,0.581539191315378,0.538230314417273,0.617788873651062,71
"1845",882,0.42527919668699,0.393669149330077,0.451693121341563,71
"1846",912,0.343645889795432,0.318147638033247,0.364938053568263,71
"1847",151,0.571875528468558,0.567233902453657,0.576057753835045,72
"1848",181,0.448503489589451,0.443356724030698,0.452606128424562,72
"1849",212,0.408492512623859,0.403433896807997,0.41252239141435,72
"1850",243,0.45317574241072,0.4474975112035,0.45789387144827,72
"1851",273,0.614012098508818,0.60627728130111,0.620516882296867,72
"1852",304,0.93681330519101,0.924863380045845,0.94690329309628,72
"1853",334,1.37962138946736,1.36185512999574,1.39492584049213,72
"1854",365,1.75941624435439,1.73580710239069,1.78085289553856,72
"1855",396,1.71222428382757,1.68690154951979,1.73868670716004,72
"1856",424,1.35179334165034,1.3053541114981,1.38960297789216,72
"1857",455,0.899714072357832,0.83567960662173,0.946294673780232,72
"1858",485,0.600954329981741,0.547555823470326,0.638635459061058,72
"1859",516,0.427662779363965,0.387449224876137,0.455371230246637,72
"1860",546,0.341747020481909,0.309666530243054,0.364200534073944,72
"1861",577,0.313608720933331,0.284263580523563,0.334272485772734,72
"1862",608,0.349026674833187,0.316443055146024,0.371997463234853,72
"1863",638,0.47368278440425,0.429544529024489,0.504793024487992,72
"1864",669,0.723762574669258,0.656449929161772,0.771186868043477,72
"1865",699,1.06792694546418,0.968802559630048,1.13775935265842,72
