"","time","sim_data_S_over_N_median","sim_data_S_over_N_low_Q","sim_data_S_over_N_high_Q","combo_num"
"2150",1430,0.660553031770262,0.599002594023863,0.700201925951139,50
"2151",151,0.900907713185624,0.89555474541463,0.904768555449305,51
"2152",181,0.880306495476208,0.874075371675527,0.886526133850189,51
"2153",212,0.87311283263264,0.866471690313977,0.880580630045085,51
"2154",243,0.870621632240792,0.864051078152256,0.878404774778775,51
"2155",273,0.869517237751757,0.862963394765452,0.877395619171233,51
"2156",304,0.868746472532996,0.86211641628863,0.876506547359867,51
"2157",334,0.867432538357378,0.860742664751742,0.875106186880715,51
"2158",365,0.863116080999438,0.855991439560983,0.870935341102219,51
"2159",396,0.843856666881142,0.829696237242214,0.854545167068268,51
"2160",424,0.794486331161018,0.766982568566656,0.822337776379929,51
"2161",455,0.717029350229021,0.670125991511981,0.769809801997389,51
"2162",485,0.670202902077154,0.619502840133358,0.732448846860478,51
"2163",516,0.653049592203208,0.601114831735025,0.717437062627481,51
"2164",546,0.647998379495256,0.596134236310607,0.712960010494062,51
"2165",577,0.646842174499785,0.595189343003324,0.711817610646412,51
"2166",608,0.646803570194817,0.595242409572775,0.711651937856761,51
"2167",638,0.647022568521733,0.59554395331839,0.711783919207084,51
"2168",669,0.647326396452052,0.595917765655496,0.711980176718485,51
"2169",699,0.647630705461693,0.596316510978581,0.712175793545486,51
"2170",730,0.647898103686394,0.596668018336042,0.71227081890647,51
"2171",761,0.64808280727627,0.596935778861371,0.712033024620303,51
"2172",790,0.648124436052887,0.597135188607871,0.711253929600469,51
"2173",821,0.648174608001678,0.597371607459547,0.710278266716962,51
"2174",851,0.648355290557246,0.597693390101214,0.709794124294251,51
"2175",882,0.648663620844283,0.598117088670303,0.709779423980943,51
"2176",912,0.649023477778646,0.598564497002617,0.709978139949653,51
"2177",943,0.649420500062865,0.599028926956391,0.710277167413219,51
"2178",974,0.649815057565365,0.599481305769328,0.710589814678414,51
"2179",1004,0.650205440924299,0.599927718725762,0.710903807915947,51
"2180",1035,0.650602991473778,0.60039663649066,0.711229553048372,51
"2181",1065,0.65100117607134,0.600835487344102,0.711543528123805,51
"2182",1096,0.651410677640395,0.60129318807524,0.711865934977739,51
"2183",1127,0.651800810648798,0.601743770324575,0.712186610074849,51
"2184",1155,0.652163675737427,0.602146289222422,0.71244863245566,51
"2185",1186,0.652567115213446,0.602596397607923,0.712745204221712,51
"2186",1216,0.652955763369218,0.603041981289747,0.713033025605236,51
"2187",1247,0.653351835254593,0.603481874704701,0.713343236010209,51
"2188",1277,0.653724313224069,0.603915119746715,0.713651152185889,51
"2189",1308,0.654122386990843,0.604368480468718,0.713972273376073,51
"2190",1339,0.65451703639618,0.604810935862412,0.714311015030374,51
"2191",1369,0.654892685209951,0.605258562551872,0.714620130968246,51
"2192",1400,0.655283647984944,0.605706300982561,0.714947137779917,51
"2193",1430,0.655654734411886,0.606141604388111,0.715267069268013,51
"2194",151,0.899845288589748,0.894217675204174,0.905872895514327,52
"2195",181,0.879198397250734,0.871844496427157,0.886280076982655,52
"2196",212,0.872043974234454,0.863840559489655,0.879724289925826,52
"2197",243,0.869686299199054,0.861046483216201,0.877205826952762,52
"2198",273,0.868613209220042,0.859826288478687,0.876167928389579,52
"2199",304,0.867683657210533,0.858820049743999,0.875430060861935,52
"2200",334,0.86625777720492,0.857270575714916,0.874269777077315,52
"2201",365,0.861607466080177,0.852073701732448,0.870890099026802,52
"2202",396,0.843603908328865,0.829019157654382,0.855642938342215,52
"2203",424,0.794089744601103,0.763148490347799,0.815393002410972,52
"2204",455,0.718542240831412,0.667729228949561,0.761468272402709,52
"2205",485,0.67083107826743,0.616696061934465,0.719873698945906,52
"2206",516,0.65318806107194,0.598591983866055,0.704951219315444,52
"2207",546,0.648436248118009,0.593937591188374,0.700369653714786,52
"2208",577,0.647360408892351,0.593087855818822,0.699327984980047,52
"2209",608,0.647345130810536,0.59320149457686,0.69922861323121,52
"2210",638,0.647573001889888,0.593521253717516,0.699399083625256,52
"2211",669,0.647881584011314,0.593905601736753,0.699639039419868,52
"2212",699,0.648194563122212,0.594304607905331,0.699864065041025,52
"2213",730,0.648487473812992,0.594686153109126,0.700019714802907,52
"2214",761,0.648666037074047,0.595028390139012,0.699907104368216,52
"2215",790,0.648716373983973,0.595302462386025,0.699393856186346,52
"2216",821,0.648809067966502,0.595617645582061,0.698763002787035,52
"2217",851,0.649020185617089,0.595997465382826,0.698522184445592,52
"2218",882,0.649348241201553,0.596431547055386,0.698632602010899,52
"2219",912,0.649720915654482,0.596865572605473,0.698905562609051,52
"2220",943,0.650120746553158,0.59731982982569,0.699218359003042,52
"2221",974,0.650516424156522,0.597782674123919,0.699552368828802,52
"2222",1004,0.65090161390757,0.598220015244756,0.699884791640058,52
"2223",1035,0.651304921393704,0.5986765771589,0.700223837915699,52
"2224",1065,0.651699736560655,0.599121512715861,0.700560037498446,52
"2225",1096,0.652093566839952,0.599579091667812,0.700891791521691,52
"2226",1127,0.652488945585383,0.600047890147374,0.701220046395423,52
"2227",1155,0.652854776666322,0.600463101533389,0.701519344537908,52
"2228",1186,0.65324357400926,0.600927707705425,0.701850733892985,52
"2229",1216,0.653629217175654,0.6013667651357,0.702164430523589,52
"2230",1247,0.654024960293535,0.60182839970348,0.702504573631618,52
"2231",1277,0.654409559576505,0.602270330345834,0.702829961158477,52
"2232",1308,0.654805273207539,0.602717823656104,0.703175947510511,52
"2233",1339,0.655187290116378,0.603170554776753,0.703502735755655,52
"2234",1369,0.655575209949244,0.603594909021547,0.703824962289855,52
"2235",1400,0.655972708143374,0.604048121475321,0.704162533670638,52
"2236",1430,0.65634996876224,0.604477553503673,0.704484223071431,52
"2237",151,0.892899736328926,0.88374590987618,0.902017210943972,53
"2238",181,0.871313013773238,0.860138923101299,0.883746754672516,53
"2239",212,0.863858366734727,0.85090898595978,0.877304645658275,53
"2240",243,0.86131289700838,0.847899483187217,0.874937092840617,53
"2241",273,0.860109665130829,0.846473611093467,0.873840007356237,53
"2242",304,0.859297948016025,0.84544842596036,0.872929544292742,53
"2243",334,0.857913246467586,0.844175184889033,0.871632539389836,53
"2244",365,0.854298899194387,0.840902764692828,0.867693114050038,53
"2245",396,0.837201602883086,0.816686813814117,0.852920158005204,53
"2246",424,0.788159418452375,0.742074237874133,0.818677554195613,53
"2247",455,0.719671226591831,0.633449605997475,0.770695959461824,53
"2248",485,0.674664978980785,0.574542151656315,0.73850346726986,53
"2249",516,0.65967410726885,0.553965765785459,0.724253365623271,53
"2250",546,0.654420637572148,0.549247982063479,0.720078329773862,53
"2251",577,0.653312261677943,0.548489703727095,0.719067298098588,53
"2252",608,0.65326737966828,0.548625878857596,0.719011541384241,53
"2253",638,0.653443321571098,0.549019358775103,0.719161130600264,53
"2254",669,0.653724787588143,0.549475104137969,0.719387120258062,53
"2255",699,0.654013542286525,0.54993165394036,0.719586102704916,53
"2256",730,0.654275568720701,0.550389942285892,0.719707303936138,53
"2257",761,0.654406183838182,0.550821261374553,0.719410427215567,53
"2258",790,0.65445881097554,0.551209156085619,0.718187019969643,53
"2259",821,0.654454777634282,0.551642482548742,0.717002911255067,53
"2260",851,0.654578304806059,0.552112368352975,0.716380767725739,53
"2261",882,0.654873791405461,0.552616618726093,0.716300680003766,53
"2262",912,0.655228685751566,0.553112109304993,0.716485652397419,53
"2263",943,0.655612719529353,0.55362053306604,0.716761687849978,53
"2264",974,0.656001868855006,0.554125893524549,0.717074108154102,53
"2265",1004,0.656391599022645,0.554628030472161,0.717372585191761,53
"2266",1035,0.656780267322782,0.555128145785865,0.717688051372895,53
"2267",1065,0.657155181850209,0.555622851755306,0.717998689139987,53
"2268",1096,0.657530240896632,0.556125076640874,0.718314016320737,53
"2269",1127,0.657897702872115,0.556639960843127,0.718604435605626,53
"2270",1155,0.658216043027457,0.557097799562649,0.718844304907253,53
"2271",1186,0.658574139827975,0.557595214346269,0.719103300117945,53
"2272",1216,0.65892962183509,0.558084981045103,0.719379998571836,53
"2273",1247,0.659318377577048,0.558593918388672,0.71967324208363,53
"2274",1277,0.659685335721031,0.559074391582954,0.719983539729995,53
"2275",1308,0.660072669169429,0.559583094575918,0.720291878996307,53
"2276",1339,0.66045885011559,0.560076415075925,0.720619095104763,53
"2277",1369,0.660825513291899,0.560559045641906,0.720926027900345,53
"2278",1400,0.661204981696044,0.561060616486802,0.721242696288751,53
"2279",1430,0.661577320871507,0.561544793388997,0.72154970453048,53
"2280",151,0.893703152284952,0.882321637013517,0.902360228073554,54
"2281",181,0.87296108593927,0.858528184889322,0.883585409013414,54
"2282",212,0.865884691784594,0.850026219275747,0.877549903886676,54
"2283",243,0.863239215838463,0.846995424397725,0.87535434423342,54
"2284",273,0.862261689606275,0.84582448237239,0.874491398214181,54
"2285",304,0.86151174230391,0.844896884157447,0.873641322748356,54
"2286",334,0.860503517854005,0.843704088090267,0.872388983408331,54
"2287",365,0.856506079010437,0.84008819397659,0.868839024794897,54
"2288",396,0.839597632258431,0.816407477492391,0.855569537627726,54
"2289",424,0.797455251832568,0.754982387255773,0.825091045484806,54
"2290",455,0.732147721918531,0.65473378572558,0.775875773772353,54
"2291",485,0.693625611861723,0.599369092247359,0.746254170980264,54
"2292",516,0.677522776174819,0.58160501784898,0.733136845250865,54
"2293",546,0.673313349730043,0.577137569556438,0.729662176634371,54
"2294",577,0.672310827412287,0.576346712774801,0.728848054200876,54
"2295",608,0.672299843077647,0.576457417601499,0.72880066683724,54
"2296",638,0.672495614862987,0.57680637697175,0.728960681745093,54
"2297",669,0.672776075799503,0.577213948440137,0.729165218757214,54
"2298",699,0.673056049088154,0.577617989777995,0.729346209952784,54
"2299",730,0.673269557919785,0.578025536600045,0.729439568456508,54
"2300",761,0.673265542069773,0.578359976731083,0.729166146048147,54
"2301",790,0.672967968504558,0.578656944211869,0.728501901586732,54
"2302",821,0.672344155368244,0.579022136676161,0.727468885253768,54
"2303",851,0.672178823875243,0.579447447389052,0.726839609782634,54
"2304",882,0.672329462817068,0.579923593526423,0.726700744029501,54
"2305",912,0.672632618468252,0.580366182139145,0.726859519540429,54
"2306",943,0.672985960161253,0.58084379628502,0.727137365496866,54
"2307",974,0.673347132325613,0.581323717181657,0.727437165912497,54
"2308",1004,0.673714034190561,0.581797712842973,0.727729650322286,54
"2309",1035,0.674099373794975,0.582277668649368,0.728036070944114,54
"2310",1065,0.674453942746025,0.582748149113375,0.728313135869827,54
"2311",1096,0.674816999586741,0.583222405403572,0.728606662571424,54
"2312",1127,0.675184570726245,0.583701592383574,0.728866015249203,54
"2313",1155,0.675499636127219,0.584143574080035,0.729023077817861,54
"2314",1186,0.675848661492484,0.58461326698978,0.729169450683167,54
"2315",1216,0.676180797205682,0.585075704630872,0.72935079465031,54
"2316",1247,0.6765532804919,0.58554599587777,0.729607757621674,54
"2317",1277,0.676911780872673,0.586001241140088,0.729889308602456,54
"2318",1308,0.677266775995111,0.586479889233733,0.730192799265399,54
"2319",1339,0.677626282801771,0.586945021406006,0.730502528186653,54
"2320",1369,0.677982008918568,0.587395018996665,0.730801933127808,54
"2321",1400,0.678331050622774,0.587862970603839,0.731107529579342,54
"2322",1430,0.678692262016931,0.588308899230617,0.731405173245979,54
"2323",151,0.893294279369197,0.884512130224263,0.903194465794266,55
"2324",181,0.873201177760379,0.86060158235306,0.885087753041053,55
"2325",212,0.866190138243262,0.852579939664507,0.879007777850817,55
"2326",243,0.863876573863584,0.849738580862094,0.876799975287919,55
"2327",273,0.862836378975452,0.84841440676696,0.875818028208153,55
"2328",304,0.861948855366646,0.847355162629729,0.874964170280356,55
"2329",334,0.860525558430637,0.845876454580706,0.87389186676969,55
"2330",365,0.855816109116061,0.842514654516662,0.870040681744168,55
"2331",396,0.836645805361266,0.819775780482359,0.857315255138283,55
"2332",424,0.793110268504886,0.73205728608524,0.826979739183811,55
"2333",455,0.721605556850897,0.618480659014297,0.776081630862434,55
"2334",485,0.677613484486223,0.557588822095862,0.741274999771228,55
"2335",516,0.660310510371274,0.541090125808156,0.726515495084768,55
"2336",546,0.655665014419712,0.537238428608658,0.722262437714528,55
"2337",577,0.65455548417943,0.536740498647846,0.721146980777297,55
"2338",608,0.654548920792857,0.536982754993793,0.721026080075314,55
"2339",638,0.654792789699926,0.537401211353694,0.721161685965791,55
"2340",669,0.655103058381808,0.537870705748335,0.721370473503272,55
"2341",699,0.655420670142864,0.53834038561308,0.72157938829014,55
"2342",730,0.655708122127828,0.5388205917259,0.721652023114563,55
"2343",761,0.655849533742056,0.539262469236353,0.721311477894723,55
"2344",790,0.655855358050947,0.53964192864739,0.720411541838316,55
"2345",821,0.655766399951849,0.540106183445022,0.719187390533647,55
"2346",851,0.655910862091555,0.540572539709685,0.718592212508181,55
"2347",882,0.656213705702683,0.541079957017496,0.71853177127521,55
"2348",912,0.656569113278901,0.541596296640354,0.718725816952038,55
"2349",943,0.656947674661387,0.542110349175904,0.719013654870432,55
"2350",974,0.657334322963503,0.542630425694549,0.719331179788781,55
"2351",1004,0.657705322848812,0.543137352015941,0.719643228314889,55
"2352",1035,0.658090326766318,0.543657032163715,0.719956393512645,55
"2353",1065,0.658470476278324,0.544149396728125,0.72025385815446,55
"2354",1096,0.658860656594468,0.544677495197216,0.720563702822247,55
"2355",1127,0.659256428123318,0.545192806595269,0.72087659466226,55
"2356",1155,0.659617945215762,0.545660182153513,0.721143816202146,55
"2357",1186,0.660012712195229,0.54617429823221,0.721432884247453,55
"2358",1216,0.660384943666503,0.546674714421576,0.721718011159061,55
"2359",1247,0.660782942652142,0.547185786221107,0.722026509987835,55
"2360",1277,0.661156272220645,0.547679137639256,0.722326067203808,55
"2361",1308,0.661536239390852,0.548183344906302,0.722632622721195,55
"2362",1339,0.661919338086647,0.548696026687576,0.722943721619983,55
"2363",1369,0.662292274885053,0.549198358394532,0.723244103783644,55
"2364",1400,0.662669570684741,0.5497230875838,0.72356187730671,55
"2365",1430,0.663045398710041,0.550212516524576,0.723868029148421,55
"2366",151,0.893192867081415,0.882258046757231,0.901690515257343,56
"2367",181,0.872610382991418,0.858303660337214,0.884419484151016,56
"2368",212,0.864862614003597,0.849518598585628,0.878464014173594,56
"2369",243,0.862713693582924,0.846572034042109,0.876061007043552,56
"2370",273,0.861743031243775,0.84525383351278,0.875003972566767,56
"2371",304,0.860967051525184,0.844195245924415,0.874102008781687,56
"2372",334,0.859728624392667,0.842737339308781,0.872641399836631,56
"2373",365,0.855187094562363,0.837904610925976,0.867764418396225,56
"2374",396,0.83857685345004,0.817413159821859,0.852307880757605,56
"2375",424,0.795577314692188,0.738371976353353,0.82858830166286,56
"2376",455,0.727929391594333,0.636511818671937,0.789920832135773,56
"2377",485,0.68517854492096,0.585894711756019,0.766596046440889,56
"2378",516,0.668009180320519,0.570285537333819,0.756993823571607,56
"2379",546,0.662921062141868,0.566628010402196,0.754263009122204,56
"2380",577,0.661844022970422,0.565984860864279,0.753586815415928,56
"2381",608,0.661760461049559,0.56619133915777,0.753542841470225,56
"2382",638,0.661933835987823,0.566563806472942,0.753686397839869,56
"2383",669,0.662200633948952,0.56699619372273,0.753896502776655,56
"2384",699,0.662492656369721,0.567420871155209,0.75409875468623,56
"2385",730,0.662701700082819,0.567849431351648,0.754208078106923,56
"2386",761,0.662731291088256,0.56825940337878,0.75399305101496,56
"2387",790,0.662572699034163,0.568587346593306,0.753164738732286,56
"2388",821,0.662394342692233,0.568952935927771,0.752098739108859,56
"2389",851,0.66245474480626,0.569356276385916,0.751350379533759,56
"2390",882,0.662704322177862,0.569825389956906,0.751115687032121,56
"2391",912,0.663043627167718,0.570290505277083,0.751236229849779,56
"2392",943,0.663419517083887,0.570778554668275,0.751468996931716,56
"2393",974,0.663810528457099,0.571265626938803,0.751740998829578,56
"2394",1004,0.664176350263948,0.571736112063853,0.752021738558453,56
"2395",1035,0.664564702302269,0.572222563754982,0.752302063214573,56
"2396",1065,0.664945810715303,0.572693776762906,0.752573980967177,56
"2397",1096,0.665333734969803,0.57316703626949,0.752854527667176,56
"2398",1127,0.665717609549875,0.573641567689428,0.753116152349476,56
"2399",1155,0.666056117217038,0.574080657416219,0.753311513105975,56
"2400",1186,0.66643001537339,0.574569681475571,0.753494911082053,56
"2401",1216,0.666791333789574,0.575042392510964,0.753695882224121,56
"2402",1247,0.667180277805545,0.575533540014191,0.753945504107818,56
"2403",1277,0.667553405976266,0.576004378466346,0.754205612632352,56
"2404",1308,0.66793205503872,0.576496105539774,0.754480179424315,56
"2405",1339,0.668304926555855,0.576975912431265,0.754754460322533,56
"2406",1369,0.668667361482473,0.577425932002131,0.755020728637862,56
"2407",1400,0.669033232033155,0.57791406549574,0.755308135738721,56
"2408",1430,0.669403142846466,0.57838577174604,0.755587918243303,56
"2409",151,0.893244794915153,0.886769038420622,0.900108743757035,57
"2410",181,0.872415171520132,0.863716348532949,0.880490882844459,57
"2411",212,0.86478037476761,0.855430363407689,0.873396725683957,57
"2412",243,0.862423689208601,0.852597370036571,0.870856739416703,57
"2413",273,0.861145265271439,0.851276283460656,0.869811135370506,57
"2414",304,0.860214247806402,0.850439677312232,0.868912905542376,57
"2415",334,0.858888654341855,0.849074895199216,0.867670047920269,57
"2416",365,0.854758462390626,0.845035446122628,0.864125238461569,57
"2417",396,0.837536468506043,0.823152954772516,0.848226052211878,57
"2418",424,0.79375717377094,0.764208368385753,0.811820758433992,57
"2419",455,0.726309885278701,0.67736358505042,0.757865863441802,57
"2420",485,0.682731464989736,0.623906112163622,0.722951160798532,57
"2421",516,0.666036321711606,0.604615076900371,0.70731505224781,57
"2422",546,0.661791825489798,0.599909714711851,0.702966350717775,57
"2423",577,0.660773761604211,0.598922946227246,0.701927830334212,57
"2424",608,0.660722446187891,0.598978721457423,0.701834447637149,57
"2425",638,0.660927706973907,0.599264420128871,0.701983011703161,57
"2426",669,0.661210723408536,0.599644354097473,0.702230987334759,57
"2427",699,0.661508210950701,0.600021969338952,0.702451769770839,57
"2428",730,0.661775979346558,0.600374431843991,0.702580707315278,57
"2429",761,0.661869361839151,0.600673591151502,0.702413413414177,57
"2430",790,0.661739332994479,0.600875898956793,0.701795413858971,57
"2431",821,0.661475238932412,0.60113105849229,0.701067265898609,57
"2432",851,0.661481092881432,0.601465598060231,0.700741150014427,57
"2433",882,0.661735627321617,0.601893900919704,0.700793669520478,57
"2434",912,0.662059337696837,0.602324288909694,0.701028821777725,57
"2435",943,0.662429639321335,0.602776206403074,0.701340854171606,57
"2436",974,0.662807071064085,0.603231291690385,0.701670347064435,57
"2437",1004,0.663169997945205,0.603669856752609,0.702004665015554,57
"2438",1035,0.663555432860486,0.604113665081671,0.702342895226269,57
"2439",1065,0.66392700035426,0.604553145807329,0.702673524826546,57
"2440",1096,0.664305461929207,0.604998672817282,0.703019722333789,57
"2441",1127,0.66469019792924,0.605461522047233,0.703335361239922,57
"2442",1155,0.665030769320516,0.605871731883344,0.703601221559094,57
"2443",1186,0.665409322427613,0.606329547684307,0.703906290480119,57
"2444",1216,0.665774710572991,0.606759133769418,0.70421921366426,57
"2445",1247,0.666158340708163,0.607201752049257,0.704545895959259,57
"2446",1277,0.666523502473439,0.607634209763222,0.704865066923127,57
"2447",1308,0.666894430336102,0.608080887059725,0.70520634940642,57
"2448",1339,0.667275852807509,0.608526173447028,0.705542350669459,57
"2449",1369,0.667635104295373,0.608958296115519,0.70586623274068,57
"2450",1400,0.668018392011528,0.609401159510055,0.706189204172177,57
"2451",1430,0.668387901385291,0.609845050045915,0.706513002172804,57
"2452",151,0.893202121543712,0.886444188014637,0.899114477295231,58
"2453",181,0.872653233830577,0.863196859346319,0.879909323122211,58
"2454",212,0.865480749854522,0.855624554047435,0.873314801777953,58
"2455",243,0.862983307139729,0.852936963172725,0.870883937098087,58
"2456",273,0.861794091452263,0.851731443437737,0.869882446326068,58
"2457",304,0.860970406184809,0.85078232716757,0.869061234747126,58
"2458",334,0.859672952741435,0.849369405859374,0.867812517878511,58
"2459",365,0.855539066119171,0.844978004523181,0.863745674056288,58
"2460",396,0.836605728789777,0.824523742213137,0.846296169529107,58
"2461",424,0.787129366506884,0.757040259008449,0.807622801663756,58
"2462",455,0.714406079485571,0.66669780328507,0.748895498874705,58
"2463",485,0.671078062824513,0.614502859571278,0.711078268397613,58
"2464",516,0.654352034542868,0.596912049051838,0.696560694642634,58
"2465",546,0.649644431326813,0.592740148203049,0.692264740308591,58
"2466",577,0.648658503217426,0.591887176959966,0.691275125468564,58
"2467",608,0.648664186693868,0.592012242446089,0.691226839193572,58
"2468",638,0.64890505459327,0.592339414363961,0.691423292013011,58
"2469",669,0.649209648373974,0.592752109601681,0.691685943888054,58
"2470",699,0.649509126687012,0.593151791568631,0.691914747370457,58
"2471",730,0.649761991422414,0.593540110127561,0.692102354041293,58
"2472",761,0.649836541660844,0.593869095163712,0.691999795818728,58
"2473",790,0.649703993385896,0.594120990777769,0.691575335903452,58
"2474",821,0.64958370016813,0.594438122432842,0.690996405387365,58
"2475",851,0.649651725261959,0.594819295114007,0.690784906537573,58
"2476",882,0.649941359373781,0.595263925663363,0.690906799167934,58
"2477",912,0.650308672388431,0.595687497680835,0.691173026226003,58
"2478",943,0.650705985659139,0.596146323841189,0.691505895153427,58
"2479",974,0.651100136260956,0.596610773201199,0.691843881061788,58
"2480",1004,0.651477546018816,0.59706381849219,0.692176734356176,58
"2481",1035,0.651877798090604,0.597511508300805,0.692524327366423,58
"2482",1065,0.652257622598511,0.597962631976495,0.692871501628556,58
"2483",1096,0.652655336476126,0.598427453672865,0.693225488785247,58
"2484",1127,0.653059594712079,0.598885893318215,0.693554868254023,58
"2485",1155,0.653410533442001,0.599301719080292,0.693828223874243,58
"2486",1186,0.653805913047615,0.599748132228131,0.694142483485734,58
"2487",1216,0.654191019004774,0.600190840668014,0.694461543147646,58
"2488",1247,0.654591355848932,0.600645433185737,0.694804049310867,58
"2489",1277,0.654979981440691,0.601095819810717,0.695142508165275,58
"2490",1308,0.655368426228459,0.601558058464273,0.695488163803837,58
"2491",1339,0.655761333391242,0.602008741446632,0.695830793589808,58
"2492",1369,0.656143299696202,0.602455897270451,0.696168413745709,58
"2493",1400,0.656525592354767,0.60292579413472,0.696514900420566,58
"2494",1430,0.656900458335982,0.603367464378574,0.696851037108619,58
"2495",151,0.892700443143629,0.887208029395579,0.900670971493478,59
"2496",181,0.872188620924837,0.863862347641755,0.882077782056295,59
"2497",212,0.864857624889283,0.855521898349585,0.875249660223099,59
"2498",243,0.862360004572204,0.852788419694556,0.872829390600993,59
"2499",273,0.861326292759436,0.851609151553772,0.871831293260616,59
"2500",304,0.860547563924242,0.850673903781308,0.871086908290415,59
"2501",334,0.85941610491551,0.849201667041717,0.869754118817269,59
"2502",365,0.855415257817581,0.84504346819298,0.865620600130153,59
"2503",396,0.836693199994127,0.824878754461496,0.848591504098226,59
"2504",424,0.788185016986797,0.757467308021144,0.811682745327633,59
"2505",455,0.71648899142458,0.663467392129603,0.756907337452852,59
"2506",485,0.673001023806064,0.611858108581035,0.720246475618756,59
"2507",516,0.653913764230468,0.593852442053112,0.705961459772617,59
"2508",546,0.649302391409778,0.589729401433592,0.701752319376736,59
"2509",577,0.648299252709,0.588857721424107,0.700686700306392,59
"2510",608,0.648298440937573,0.588945855072616,0.700628040753602,59
"2511",638,0.64851725062434,0.589265875263013,0.700796982254512,59
"2512",669,0.648815768074418,0.589662234673079,0.701027369213369,59
"2513",699,0.649098061713753,0.590053923325386,0.7012494788042,59
"2514",730,0.649317674189439,0.590424220891002,0.701389588717773,59
"2515",761,0.649346958883303,0.590742311617524,0.701133723296448,59
"2516",790,0.649204947556069,0.591020117033729,0.700457439651508,59
"2517",821,0.649178996417291,0.591333130078121,0.699646252958878,59
"2518",851,0.649339595440101,0.591710203386907,0.699300072400034,59
"2519",882,0.649647481124938,0.592156710490988,0.699377579669784,59
"2520",912,0.650009819078631,0.592608130787132,0.699608448319984,59
"2521",943,0.65040795888409,0.5930648347974,0.699920744649229,59
"2522",974,0.650823336331292,0.593522493541316,0.700253153090151,59
"2523",1004,0.651209993434899,0.593961233136039,0.700586789488667,59
"2524",1035,0.651619351566542,0.594428583206574,0.700943667000767,59
"2525",1065,0.652003829311019,0.594877918392217,0.701272547996855,59
"2526",1096,0.652399913465207,0.59534201569997,0.701602996501578,59
"2527",1127,0.652799334920827,0.595809971306503,0.701931287992683,59
"2528",1155,0.653145984618654,0.596228041752297,0.702220922571067,59
"2529",1186,0.653545823122443,0.596687495248449,0.70253761734064,59
"2530",1216,0.653921032045036,0.59713987490075,0.70286022797954,59
"2531",1247,0.6543155026437,0.597603755881442,0.703187458917637,59
"2532",1277,0.654682412928114,0.598056561546153,0.703512470152309,59
"2533",1308,0.655071298604309,0.598514835133267,0.703859378810727,59
"2534",1339,0.655464915394309,0.598956392942142,0.70419787346012,59
"2535",1369,0.655841899460324,0.599398608355995,0.70452410534991,59
"2536",1400,0.656234950040106,0.599854883729505,0.704853329251687,59
"2537",1430,0.656617694184084,0.600298671818379,0.705182590816436,59
"2538",151,0.893513963051126,0.888022532999412,0.899078101923727,60
"2539",181,0.872820742029644,0.865266774218436,0.879533689638595,60
"2540",212,0.865844408866462,0.857694835486899,0.872412533856893,60
"2541",243,0.8634418803651,0.855140372718665,0.869987044764335,60
"2542",273,0.862350459096539,0.854026292314252,0.868955891584579,60
"2543",304,0.861622272585479,0.853150275251671,0.868237163929082,60
"2544",334,0.860409303266748,0.85198949039997,0.867080449084372,60
"2545",365,0.856382002755552,0.84811879638447,0.863357695413836,60
"2546",396,0.837927017307783,0.828567322895639,0.848514221053678,60
"2547",424,0.792216833361946,0.774476573011796,0.810612521573469,60
"2548",455,0.724899813511414,0.690171077929804,0.760385398929331,60
"2549",485,0.682672969728367,0.639028047281323,0.72699958157376,60
"2550",516,0.66493372410254,0.619391580295278,0.713063554143106,60
"2551",546,0.66035645901041,0.614389369063052,0.709003279866511,60
"2552",577,0.65928688741724,0.613348438584766,0.707963219411757,60
"2553",608,0.659228319522176,0.613388561959231,0.707894052206285,60
"2554",638,0.659432750762029,0.613656491828061,0.708051034801889,60
"2555",669,0.659712916334128,0.614019440008038,0.708253134584501,60
"2556",699,0.659998895061173,0.614390709944045,0.708445527410379,60
"2557",730,0.660239533726926,0.614750386294957,0.708547449711349,60
"2558",761,0.66034585409943,0.61504788750191,0.708359323803424,60
"2559",790,0.660250207874813,0.615282286107094,0.70769051813692,60
"2560",821,0.66016877375217,0.615538653129703,0.706771231467381,60
"2561",851,0.660265116106137,0.615882752106414,0.706321793810114,60
"2562",882,0.660556843974428,0.616286669195342,0.706358305113115,60
"2563",912,0.660907549856468,0.616702651904837,0.70658375981857,60
"2564",943,0.661293448141319,0.617139236894439,0.706883097868477,60
"2565",974,0.661669415249262,0.617573883217734,0.707197258051989,60
"2566",1004,0.662046605070193,0.618003590761267,0.707509518223401,60
"2567",1035,0.662440033325729,0.618439353212756,0.707842885523748,60
"2568",1065,0.662804199869862,0.618848749309734,0.708160665712388,60
"2569",1096,0.663199657855675,0.61929510084168,0.70847275578541,60
"2570",1127,0.663583619664923,0.619720929444133,0.708770210058494,60
"2571",1155,0.663934537036746,0.62010342986092,0.709005624891916,60
"2572",1186,0.664320107770645,0.62054556022451,0.709265955305022,60
"2573",1216,0.664695129393434,0.620960750887274,0.709532501675296,60
"2574",1247,0.665066253173847,0.621392253542326,0.709837511042764,60
"2575",1277,0.665441038265559,0.621805342383512,0.710151298875919,60
"2576",1308,0.665822317143464,0.622249980900648,0.710476266568837,60
"2577",1339,0.666213171393781,0.622680963064449,0.710812139874046,60
"2578",1369,0.666572356578428,0.623104979667924,0.711115872382983,60
"2579",1400,0.666940377963775,0.623551746401765,0.711444865274862,60
"2580",1430,0.667312825106497,0.623964065849617,0.711769662367244,60
