"delta","gamma","phi","sigma_P","sigma_M","rho","Beta_0","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.586206896551724,0.0588235294117647,1.81699039878873,0.42198484375,0.026725402863345,0.00830189595341561,0.4150560447376,3.68e-05,5281842,309374.192003045,0,0,0,0.01721420632104,0,-894.117231056979,96620157
0.586206896551724,0.0588235294117647,0.86002914203081,0.42198484375,0.0169377209569221,0.767111880459453,2.72190723556239,3.68e-05,5281842,309375.831119603,0,0,0,0.01721420632104,0,-498.41635040896,428206487
0.586206896551724,0.0588235294117647,2.23655546588377,0.42198484375,0.021995955554844,0.491439426137162,1.102687335546,3.68e-05,5281842,309379.207723017,0,0,0,0.01721420632104,0,-619.544000166383,320029931
0.586206896551724,0.0588235294117647,2.05429952042585,0.42198484375,0.0110812370942317,0.00234575270097922,0.298488071364841,3.68e-05,5281842,309376.002618125,0,0,0,0.01721420632104,0,-798.59794925951,724633035
0.586206896551724,0.0588235294117647,0.635071791851976,0.92188984375,1.27473123862228,0.1468008650075,0.157752800953047,3.68e-05,5281842,9377.30180619189,0,0,0,0.01721420632104,0,-195.088918453897,254434768
0.586206896551724,0.0588235294117647,1.72767440996415,0.92188984375,4.82949831969145,0.485116284081009,0.915535070551795,3.68e-05,5281842,9374.42458429041,0,0,0,0.01721420632104,0,-345.507620060846,398141279
0.586206896551724,0.0588235294117647,0.926876433623816,0.92188984375,1.50884190388923,0.387451594654657,11.8847624933121,3.68e-05,5281842,9376.25956991096,0,0,0,0.01721420632104,0,-196.499164565311,590455231
0.586206896551724,0.0588235294117647,1.18014250183695,0.92188984375,0.474394591701951,0.805163327790678,0.0518936834637776,3.68e-05,5281842,9376.82522040753,0,0,0,0.01721420632104,0,-173.7694311951,148699429
0.586206896551724,0.0588235294117647,1.59878773306778,0.92188984375,4.05575108389507,0.492781682400494,1.00756263086637,3.68e-05,5281842,9376.04173803521,0,0,0,0.01721420632104,0,-408.095160857895,216947307
0.586206896551724,0.0588235294117647,1.19889797830567,0.67193734375,0.623668224031645,0.0289687349915353,0.0742938957429911,3.68e-05,5281842,459375.846672751,0,0,0,0.01721420632104,0,-172.788376430412,416519372
0.586206896551724,0.0588235294117647,1.19493698975007,0.67193734375,0.619522724971217,0.0293042539353435,0.074062950699627,3.67999999999999e-05,5281842,459376.536798928,0,0,0,0.01721420632104,0,-172.808835428318,311831579
0.586206896551724,0.0588235294117647,1.188653894653,0.67193734375,0.61734250577445,0.0287290576851052,0.0742736685634322,3.68e-05,5281842,459374.820215288,0,0,0,0.01721420632104,0,-172.778240740198,840984547
0.586206896551724,0.0588235294117647,1.19119637711624,0.67193734375,0.623726200054823,0.0294952907075781,0.0737847608749281,3.68e-05,5281842,459375.383802897,0,0,0,0.01721420632104,0,-172.755027414041,197441212
0.586206896551724,0.0588235294117647,1.1881993288951,0.67193734375,0.618788399578613,0.0286042420183571,0.0745442039969419,3.68000000000001e-05,5281842,459373.709224884,0,0,0,0.01721420632104,0,-172.782608140132,276201117
0.586206896551724,0.0588235294117647,1.14397557809069,0.17203234375,0.584940504346596,0.0238438162958628,0.0681378980145584,3.68e-05,5281842,159376.326233192,0,0,0,0.01721420632104,0,-167.061835783355,672557044
0.586206896551724,0.0588235294117647,1.3381534293804,0.17203234375,0.821948714008025,0.133873014714346,0.0539612249904776,3.68e-05,5281842,159376.46252109,0,0,0,0.01721420632104,0,-178.770507635588,602852077
0.586206896551724,0.0588235294117647,1.34321288952214,0.17203234375,0.812498655800777,0.120821245373525,0.0540641422097354,3.68e-05,5281842,159374.573739252,0,0,0,0.01721420632104,0,-179.058997009868,874096672
0.586206896551724,0.0588235294117647,1.14942481136127,0.17203234375,0.583069738999815,0.0238720723913593,0.0681251954483267,3.68000000000001e-05,5281842,159376.723058556,0,0,0,0.01721420632104,0,-167.072376304768,1020000783
0.586206896551724,0.0588235294117647,1.14374859858837,0.17203234375,0.585157403609314,0.0238466255413931,0.0681125260057887,3.68e-05,5281842,159375.501495089,0,0,0,0.01721420632104,0,-167.081861696896,606090955
0.586206896551724,0.0588235294117647,1.17052499511643,0.26576453125,0.585757347912607,0.0244166569964408,0.0690840514238183,3.68000000000001e-05,5281842,215625.020114042,0,0,0,0.01721420632104,0,-167.522254959798,419132398
0.586206896551724,0.0588235294117647,1.16849644227791,0.26576453125,0.586758087114352,0.0245188808569945,0.0689868411468318,3.68e-05,5281842,215626.423619238,0,0,0,0.01721420632104,0,-167.512225370099,8916715
0.586206896551724,0.0588235294117647,1.16822021051495,0.26576453125,0.582852126002517,0.0247995436726922,0.0690264234186188,3.68e-05,5281842,215626.45221141,0,0,0,0.01721420632104,0,-167.542514995567,77493353
0.586206896551724,0.0588235294117647,1.17462723170268,0.26576453125,0.588095419362997,0.0250394453937622,0.0689094107529522,3.68e-05,5281842,215624.659867228,0,0,0,0.01721420632104,0,-167.545159307537,258120228
0.586206896551724,0.0588235294117647,1.1701505141519,0.26576453125,0.587769035678154,0.0248679824239522,0.0689284380430942,3.68e-05,5281842,215626.157977319,0,0,0,0.01721420632104,0,-167.527825975503,16699709
0.586206896551724,0.0588235294117647,0.969475544558076,0.76566953125,1.50166622555391,0.383441932670827,11.5687020167027,3.68e-05,5281842,515625.043645593,0,0,0,0.01721420632104,0,-196.356799801752,673400283
0.586206896551724,0.0588235294117647,1.81599920692496,0.76566953125,7.3891364013104,0.435082258748379,0.770585115022096,3.68e-05,5281842,515626.733921886,0,0,0,0.01721420632104,0,-340.285419336347,869032693
0.586206896551724,0.0588235294117647,1.19442459506986,0.76566953125,0.615995185333609,0.0292634426938199,0.0753522399989943,3.67999999999999e-05,5281842,515624.998681213,0,0,0,0.01721420632104,0,-173.588115081824,755058764
0.586206896551724,0.0588235294117647,1.19699924619378,0.76566953125,0.61437996727164,0.029731067447801,0.0753633290112709,3.68e-05,5281842,515624.964895114,0,0,0,0.01721420632104,0,-173.598657276644,379475869
0.586206896551724,0.0588235294117647,0.708124796516981,0.76566953125,1.47695525698848,0.387795638049866,12.7062076576003,3.68e-05,5281842,515625.349607535,0,0,0,0.01721420632104,0,-195.964138404708,987592617
0.586206896551724,0.0588235294117647,0.979062544523684,0.51571703125,0.781107444614308,0.0376584645419206,0.0675972099902376,3.68e-05,5281842,65626.9684967294,0,0,0,0.01721420632104,0,-174.164691508632,525678339
0.586206896551724,0.0588235294117647,0.667807994310344,0.51571703125,1.15427139653927,0.0783035960761853,0.120305548759709,3.67999999999999e-05,5281842,65625.7036127092,0,0,0,0.01721420632104,0,-189.823090674387,333381689
0.586206896551724,0.0588235294117647,0.649133096445208,0.51571703125,1.16967100392015,0.082600113834862,0.118866783045712,3.68e-05,5281842,65627.9600504986,0,0,0,0.01721420632104,0,-189.942161520204,353569728
0.586206896551724,0.0588235294117647,0.729172804640494,0.51571703125,1.24866629154713,0.15684728476274,0.137004101261201,3.68e-05,5281842,65626.0004225963,0,0,0,0.01721420632104,0,-192.541885285091,761330976
0.586206896551724,0.0588235294117647,0.705745053311461,0.51571703125,1.23857103599769,0.133456540466361,0.13250933304508,3.67999999999999e-05,5281842,65627.9251976474,0,0,0,0.01721420632104,0,-191.867867725545,16406238
0.586206896551724,0.0588235294117647,1.21438423176427,0.01581203125,0.665229738400935,0.0287935692871656,0.0721802612269194,3.68e-05,5281842,365626.363934759,0,0,0,0.01721420632104,0,-170.209512496951,721028858
0.586206896551724,0.0588235294117647,1.21293354136446,0.01581203125,0.669889753522824,0.0287643813921227,0.0721902449271529,3.68e-05,5281842,365625.301384577,0,0,0,0.01721420632104,0,-170.204470539244,299692345
0.586206896551724,0.0588235294117647,1.213049064902,0.01581203125,0.669824338868933,0.0288011583681541,0.0722394856909203,3.68e-05,5281842,365626.336239287,0,0,0,0.01721420632104,0,-170.23255926204,147652797
0.586206896551724,0.0588235294117647,1.21261363405512,0.01581203125,0.669344872810287,0.0286874153454746,0.0723533514977428,3.68000000000001e-05,5281842,365625.558741626,0,0,0,0.01721420632104,0,-170.278555242417,913317192
0.586206896551724,0.0588235294117647,1.21714630310608,0.01581203125,0.670611421794834,0.0288180887498204,0.0722044412801436,3.68e-05,5281842,365624.736984162,0,0,0,0.01721420632104,0,-170.252558167127,321144879
0.586206896551724,0.0588235294117647,1.13769058983122,0.89064578125,0.520178867282908,0.026571419489992,0.0715074505892691,3.67999999999999e-05,5281842,290627.010587007,0,0,0,0.01721420632104,0,-169.520303061555,404867408
0.586206896551724,0.0588235294117647,1.13262611124818,0.89064578125,0.518717574961877,0.0265506753135771,0.071320856030275,3.68e-05,5281842,290625.206415657,0,0,0,0.01721420632104,0,-169.534565301368,432769194
0.586206896551724,0.0588235294117647,1.1370796865764,0.89064578125,0.521832286910577,0.0272566541438115,0.0704194251659924,3.68e-05,5281842,290625.758901798,0,0,0,0.01721420632104,0,-169.46262125203,693369419
0.586206896551724,0.0588235294117647,1.14623966995701,0.89064578125,0.514799847445662,0.0268453985971793,0.0711586149560814,3.68e-05,5281842,290625.328740279,0,0,0,0.01721420632104,0,-169.518891481297,749298162
0.586206896551724,0.0588235294117647,1.13358370505062,0.89064578125,0.513417827588627,0.0266650780286637,0.0712937072658753,3.68e-05,5281842,290625.079020427,0,0,0,0.01721420632104,0,-169.538775366383,681291861
0.586206896551724,0.0588235294117647,1.26971441352108,0.39074078125,0.818281860229423,0.0564399874097493,0.0732590913260677,3.68e-05,5281842,590624.160881142,0,0,0,0.01721420632104,0,-177.548725596337,304207152
0.586206896551724,0.0588235294117647,1.24635753946002,0.39074078125,0.757169726631606,0.0377512584555363,0.078200735445678,3.68e-05,5281842,590625.322599293,0,0,0,0.01721420632104,0,-176.515925052165,784925338
0.586206896551724,0.0588235294117647,1.24817442121138,0.39074078125,0.765390740885652,0.0390347525280832,0.0776295756507836,3.68e-05,5281842,590626.041500279,0,0,0,0.01721420632104,0,-176.499526696489,43941377
0.586206896551724,0.0588235294117647,1.25947811235185,0.39074078125,0.79420462175338,0.0455961807981583,0.0755873615228407,3.68e-05,5281842,590624.712034077,0,0,0,0.01721420632104,0,-176.727809033742,746703357
0.586206896551724,0.0588235294117647,1.27739229070666,0.39074078125,0.824861660255751,0.0558805513506233,0.0731042774837031,3.68e-05,5281842,590626.26336954,0,0,0,0.01721420632104,0,-177.477329538353,672852239
0.586206896551724,0.0588235294117647,1.13435763122659,0.14078828125,0.582553652438168,0.0239839951389043,0.0680863227845048,3.68000000000001e-05,5281842,140625.65048147,0,0,0,0.01721420632104,0,-167.280857349977,878333056
0.586206896551724,0.0588235294117647,1.13435119176543,0.14078828125,0.59262030841884,0.0237634085637019,0.0680831447877608,3.68e-05,5281842,140624.918107722,0,0,0,0.01721420632104,0,-167.275973126476,436813535
0.586206896551724,0.0588235294117647,1.13543954381867,0.14078828125,0.598247487124667,0.0240996841518586,0.0679329791888727,3.68000000000001e-05,5281842,140625.756756519,0,0,0,0.01721420632104,0,-167.281409505634,23755814
0.586206896551724,0.0588235294117647,1.13952589590103,0.14078828125,0.592856841247378,0.0240352961802892,0.0679543165730715,3.68e-05,5281842,140626.466755416,0,0,0,0.01721420632104,0,-167.261189567814,1046127513
0.586206896551724,0.0588235294117647,1.13692996483177,0.14078828125,0.597302139866926,0.0240562636410705,0.0679779667841241,3.68e-05,5281842,140626.086794094,0,0,0,0.01721420632104,0,-167.268654764994,86007562
0.586206896551724,0.0588235294117647,0.872052007914863,0.64069328125,1.48163738980514,0.3558311080716,11.9715951876129,3.68e-05,5281842,440626.291853246,0,0,0,0.01721420632104,0,-196.082566933092,439411160
0.586206896551724,0.0588235294117647,1.70797496874848,0.64069328125,3.52611761057895,0.349386668069581,0.466453527229029,3.68e-05,5281842,440622.814973908,0,0,0,0.01721420632104,0,-265.353047344011,200810587
0.586206896551724,0.0588235294117647,1.59654956650015,0.64069328125,4.33356318907911,0.460394962618404,0.6968696231263,3.68e-05,5281842,440625.703597558,0,0,0,0.01721420632104,0,-426.833037661207,770026471
0.586206896551724,0.0588235294117647,1.46706825281871,0.64069328125,2.30284274829995,0.448239469673986,0.228038880719081,3.68e-05,5281842,440624.047800327,0,0,0,0.01721420632104,0,-208.239689704088,280351467
0.586206896551724,0.0588235294117647,1.45747256057458,0.64069328125,2.72097499515242,0.242996819559165,0.260803371582184,3.68e-05,5281842,440627.588809203,0,0,0,0.01721420632104,0,-216.986222082803,586527110
0.586206896551724,0.0588235294117647,1.18596240871389,0.07830015625,0.603523720435978,0.0249039415922175,0.0695574297435096,3.68e-05,5281842,253125.560531252,0,0,0,0.01721420632104,0,-167.416286436985,141111569
0.586206896551724,0.0588235294117647,1.18541233216744,0.07830015625,0.605373103642021,0.0251028698289555,0.0695999924129525,3.68e-05,5281842,253123.771155243,0,0,0,0.01721420632104,0,-167.436672124401,729705717
0.586206896551724,0.0588235294117647,1.32339146692799,0.07830015625,0.795442946578718,0.040759884060396,0.0642436522030156,3.67999999999999e-05,5281842,253125.577484233,0,0,0,0.01721420632104,0,-174.091475037918,643530597
0.586206896551724,0.0588235294117647,1.18825270670383,0.07830015625,0.609062574037565,0.0251249810636833,0.0695578208168974,3.68e-05,5281842,253126.157513574,0,0,0,0.01721420632104,0,-167.440692535956,392040908
0.586206896551724,0.0588235294117647,1.19357413875276,0.07830015625,0.601252767150226,0.0250648534882365,0.0694479781436642,3.68e-05,5281842,253126.513369846,0,0,0,0.01721420632104,0,-167.410711841349,537803058
0.586206896551724,0.0588235294117647,1.22519084778779,0.57820515625,0.88427282233611,0.0867807634998635,0.0667048457670619,3.68e-05,5281842,553125.66446952,0,0,0,0.01721420632104,0,-179.370274723815,334865710
0.586206896551724,0.0588235294117647,1.25919562690155,0.57820515625,0.852486662245046,0.0897454437157983,0.0657117204699391,3.68e-05,5281842,553124.100141915,0,0,0,0.01721420632104,0,-179.361340276697,930195659
0.586206896551724,0.0588235294117647,1.26276792760616,0.57820515625,0.822394104131945,0.0756994809432705,0.0665740661273276,3.67999999999999e-05,5281842,553124.75731927,0,0,0,0.01721420632104,0,-178.429464550573,313565074
0.586206896551724,0.0588235294117647,1.40915696297161,0.57820515625,2.4966459998545,0.244183115433763,0.259975091077323,3.67999999999999e-05,5281842,553125.923087997,0,0,0,0.01721420632104,0,-215.638504937596,916149576
0.586206896551724,0.0588235294117647,1.17550745595582,0.57820515625,1.00607574362773,0.199067067791618,0.0635637287772434,3.68e-05,5281842,553126.597188706,0,0,0,0.01721420632104,0,-183.655024876468,662614917
0.586206896551724,0.0588235294117647,1.96275201272559,0.82815765625,4.59110328664419,0.124770989865974,1.06066606105909,3.68e-05,5281842,103129.206409487,0,0,0,0.01721420632104,0,-463.88421492637,193234456
0.586206896551724,0.0588235294117647,0.647419803128381,0.82815765625,0.437012752426136,0.181277438123225,0.331676630321721,3.68e-05,5281842,103126.906942111,0,0,0,0.01721420632104,0,-837.601086460093,480585820
0.586206896551724,0.0588235294117647,1.81552339607373,0.82815765625,6.59028396135823,0.212436163155203,0.713973663133088,3.68e-05,5281842,103125.460350873,0,0,0,0.01721420632104,0,-324.902520981009,681400552
0.586206896551724,0.0588235294117647,1.97965351031826,0.82815765625,2.38014721228543,0.0834242780654693,1.084334035276,3.68e-05,5281842,103126.509982914,0,0,0,0.01721420632104,0,-496.999578823922,355652104
0.586206896551724,0.0588235294117647,1.78130849875306,0.82815765625,7.77940944823302,0.206301025119461,0.974123333394766,3.68e-05,5281842,103128.190342169,0,0,0,0.01721420632104,0,-422.367740823388,426896425
0.586206896551724,0.0588235294117647,1.2191899314946,0.32825265625,0.668326768004997,0.0299273432087207,0.0726063818768948,3.68e-05,5281842,403125.26762544,0,0,0,0.01721420632104,0,-171.770536149323,806172887
0.586206896551724,0.0588235294117647,1.20982410526047,0.32825265625,0.671245981087876,0.0292283894646221,0.0730067589587234,3.68e-05,5281842,403125.144800745,0,0,0,0.01721420632104,0,-171.78499557459,278430655
0.586206896551724,0.0588235294117647,1.21229355161683,0.32825265625,0.669816362079318,0.029355569782302,0.0729967812637511,3.68e-05,5281842,403124.913464288,0,0,0,0.01721420632104,0,-171.801096250612,1007743467
0.586206896551724,0.0588235294117647,1.21268424814262,0.32825265625,0.660782957858853,0.0289971681760213,0.0732625923656774,3.68e-05,5281842,403125.757355541,0,0,0,0.01721420632104,0,-171.837724626309,83642369
0.586206896551724,0.0588235294117647,1.21823137492898,0.32825265625,0.67079849074032,0.0296957738480889,0.0725988421630547,3.68e-05,5281842,403127.677458938,0,0,0,0.01721420632104,0,-171.73424840379,342193440
0.586206896551724,0.0588235294117647,1.11068695728709,0.70318140625,0.518022672516663,0.0254054732182079,0.0691444107258866,3.68e-05,5281842,178127.345831128,0,0,0,0.01721420632104,0,-168.009663371342,327441252
