"sigma_M","gamma","phi","sigma_P","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.689686206896552,0.0588235294117647,1.19240318411813,0.20327640625,0.0408305263997699,0.0738618502300859,0.7324840351794,3.68e-05,5281842,478125.403945032,0,0,0,0.01721420632104,0,-170.003606663718,610589089
0.689686206896552,0.0588235294117647,1.19101876337506,0.20327640625,0.0405799951140442,0.0741391247243897,0.731250019750207,3.68e-05,5281842,478124.772194719,0,0,0,0.01721420632104,0,-170.037474728738,784966502
0.689686206896552,0.0588235294117647,1.19175512615486,0.20327640625,0.0406020179175183,0.0739807810290249,0.732927419911248,3.68e-05,5281842,478125.072811375,0,0,0,0.01721420632104,0,-170.016264213855,397643976
0.689686206896552,0.0588235294117647,1.19141973144439,0.20327640625,0.0408267683340332,0.0737930647406459,0.732169986636474,3.68e-05,5281842,478124.235260273,0,0,0,0.01721420632104,0,-169.999690129103,1044488683
0.689686206896552,0.0588235294117647,1.29345116750294,0.45322890625,0.801547102957448,0.0518330609819588,0.715051333858731,3.68e-05,5281842,28128.4443277764,0,0,0,0.01721420632104,0,-174.26894326545,580311267
0.689686206896552,0.0588235294117647,1.29042877049494,0.45322890625,0.760328160405058,0.0519990008485382,0.7094750401489,3.68e-05,5281842,28126.4157262379,0,0,0,0.01721420632104,0,-174.271922889015,741539155
0.689686206896552,0.0588235294117647,1.30336518104251,0.45322890625,0.746420338960193,0.0517766228944695,0.702365501843647,3.68e-05,5281842,28125.4342105559,0,0,0,0.01721420632104,0,-174.345125509359,915812802
0.689686206896552,0.0588235294117647,1.28872493949595,0.45322890625,0.79378391210209,0.0519654314324722,0.703708284368003,3.68e-05,5281842,28126.2229156137,0,0,0,0.01721420632104,0,-174.24643298794,549034244
0.689686206896552,0.0588235294117647,1.28640873965143,0.45322890625,0.778391284550762,0.0519148818581644,0.709923756606983,3.68e-05,5281842,28125.5775962993,0,0,0,0.01721420632104,0,-174.240572935562,776273815
0.689686206896552,0.0588235294117647,1.13294547553289,0.95313390625,0.0332536753040124,0.0719243974539929,0.686970843966009,3.68e-05,5281842,328125.552498871,0,0,0,0.01721420632104,0,-170.219052939843,728038597
0.689686206896552,0.0588235294117647,1.13594636032809,0.95313390625,0.0330176067057991,0.0716647267997352,0.684886241413161,3.68e-05,5281842,328126.892393153,0,0,0,0.01721420632104,0,-170.210481666325,743406740
0.689686206896552,0.0588235294117647,3.42330529521529,0.95313390625,0.00819822123156184,0.253750130481148,0.955643314533861,3.68e-05,5281842,328125.224883769,0,0,0,0.01721420632104,0,-805.188415465235,389352360
0.689686206896552,0.0588235294117647,1.13536822326407,0.95313390625,0.0336241149048031,0.071904748074424,0.690154721158071,3.67999999999999e-05,5281842,328124.151074076,0,0,0,0.01721420632104,0,-170.218377042326,790771235
0.689686206896552,0.0588235294117647,1.14505602574167,0.95313390625,0.0326575152447343,0.0720577087747245,0.685173368881956,3.68e-05,5281842,328125.125745313,0,0,0,0.01721420632104,0,-170.203811580859,845341324
0.689686206896552,0.0588235294117647,1.11792049081725,0.445417890625,0.0259839347748095,0.0685024783251,0.619237565409431,3.68e-05,5281842,145313.138013927,0,0,0,0.01721420632104,0,-168.518844309312,311238378
0.689686206896552,0.0588235294117647,1.11771652367465,0.445417890625,0.0258595410586752,0.0684903677781491,0.619049093583051,3.68e-05,5281842,145313.056959288,0,0,0,0.01721420632104,0,-168.555397634006,598442587
0.689686206896552,0.0588235294117647,1.11113136494708,0.445417890625,0.0258982435238335,0.0687099098849877,0.620133400305882,3.68e-05,5281842,145314.02607463,0,0,0,0.01721420632104,0,-168.533168431104,538894954
0.689686206896552,0.0588235294117647,1.11654609153357,0.445417890625,0.026047072948035,0.0686851599502947,0.619060609596833,3.68e-05,5281842,145313.018233624,0,0,0,0.01721420632104,0,-168.542678056345,67633190
0.689686206896552,0.0588235294117647,1.12445777793882,0.445417890625,0.025934142937493,0.0685559319969128,0.618206560101862,3.68e-05,5281842,145312.561296449,0,0,0,0.01721420632104,0,-168.540963889967,248911159
0.689686206896552,0.0588235294117647,1.96723603637643,0.945322890625,0.13014876157182,1.35456147125118,0.657616474512849,3.68e-05,5281842,445313.471559731,0,0,0,0.01721420632104,0,-520.2567305898,145149582
0.689686206896552,0.0588235294117647,1.91851312617884,0.945322890625,0.26838356014549,3.64584436227562,0.613763251540775,3.68e-05,5281842,445311.856323359,0,0,0,0.01721420632104,0,-437.00396023093,874798486
0.689686206896552,0.0588235294117647,1.95825993189765,0.945322890625,0.117363848246873,0.69104781455372,0.51458122558254,3.68000000000001e-05,5281842,445311.129613218,0,0,0,0.01721420632104,0,-587.797591314091,929220773
0.689686206896552,0.0588235294117647,1.907848332396,0.945322890625,0.0931465618236271,0.52522195864794,0.475308533414632,3.68e-05,5281842,445313.79320072,0,0,0,0.01721420632104,0,-637.931405974356,769148960
0.689686206896552,0.0588235294117647,2.58519027679564,0.945322890625,0.114533722443962,0.387497044163729,0.323161623367726,3.68e-05,5281842,445313.408403264,0,0,0,0.01721420632104,0,-686.348034376608,500870645
0.689686206896552,0.0588235294117647,2.13408447077056,0.695370390625,0.536681236401979,11.0593534682213,0.802986040375794,3.68e-05,5281842,295314.101427618,0,0,0,0.01721420632104,0,-286.668725252056,141560306
0.689686206896552,0.0588235294117647,0.760036275739111,0.695370390625,0.371416655070266,11.7437954560604,0.67969921870426,3.68e-05,5281842,295314.146211712,0,0,0,0.01721420632104,0,-224.220620810033,198013265
0.689686206896552,0.0588235294117647,1.05306750807238,0.695370390625,0.149034642408382,0.295087655434258,0.56813653742782,3.68e-05,5281842,295313.246536298,0,0,0,0.01721420632104,0,-603.880254639617,524224227
0.689686206896552,0.0588235294117647,1.74006067410071,0.695370390625,0.253981013510453,1.71655471903769,0.822988223946578,3.68e-05,5281842,295313.189734921,0,0,0,0.01721420632104,0,-507.659635218911,598513662
0.689686206896552,0.0588235294117647,1.76072755610195,0.695370390625,0.19502771915769,0.815967713394313,0.736446200811236,3.68e-05,5281842,295313.223480495,0,0,0,0.01721420632104,0,-526.923278137231,184867433
0.689686206896552,0.0588235294117647,1.38870572787482,0.195465390625,0.140072716159774,0.220913301598212,0.28912288653424,3.67999999999999e-05,5281842,595312.67921663,0,0,0,0.01721420632104,0,-638.113720722035,1018758370
0.689686206896552,0.0588235294117647,2.04941229819697,0.195465390625,0.10548713129999,0.233393745283194,0.311834654663923,3.68e-05,5281842,595312.221840481,0,0,0,0.01721420632104,0,-637.541481042298,607830144
0.689686206896552,0.0588235294117647,2.68364599794085,0.195465390625,0.100669359924539,0.19823636307871,0.17814091785512,3.68e-05,5281842,595312.407416154,0,0,0,0.01721420632104,0,-711.326568706256,19919895
0.689686206896552,0.0588235294117647,1.62604117572423,0.195465390625,0.0678390462911394,0.275997996663439,0.319389465104804,3.68e-05,5281842,595314.198502925,0,0,0,0.01721420632104,0,-734.416506786735,855323039
0.689686206896552,0.0588235294117647,1.57984595439078,0.195465390625,0.136209229240106,0.255357725065829,0.286437448938097,3.68e-05,5281842,595313.330386313,0,0,0,0.01721420632104,0,-666.718132001132,830251821
0.689686206896552,0.0588235294117647,0.0607803712688833,0.820346640625,0.0651515364603946,0.233819558382343,0.138847950813533,3.68e-05,5281842,70313.1102602589,0,0,0,0.01721420632104,0,-774.697620590409,787328610
0.689686206896552,0.0588235294117647,1.79808223793288,0.820346640625,0.0833398379745188,0.491686348064136,0.377811377949768,3.68e-05,5281842,70312.6697254961,0,0,0,0.01721420632104,0,-662.638300682939,534458533
0.689686206896552,0.0588235294117647,0.939292943387714,0.820346640625,0.0478619681361901,0.229300756156937,0.151867491917906,3.68e-05,5281842,70313.8848263325,0,0,0,0.01721420632104,0,-756.170239105512,444326582
0.689686206896552,0.0588235294117647,1.06620596298915,0.820346640625,0.0381853193960584,0.314060042373751,0.164894090996447,3.68e-05,5281842,70312.5439444757,0,0,0,0.01721420632104,0,-780.697987075619,712359537
0.689686206896552,0.0588235294117647,1.18222644359709,0.820346640625,0.0719013901865617,0.370069663186423,0.393962512932556,3.68e-05,5281842,70313.0836150911,0,0,0,0.01721420632104,0,-637.061363870107,628455808
0.689686206896552,0.0588235294117647,1.18307168733682,0.320441640625,0.0348178924650073,0.0713100381384199,0.701088040320435,3.68e-05,5281842,370312.925936489,0,0,0,0.01721420632104,0,-168.902720910455,794176370
0.689686206896552,0.0588235294117647,1.17993354286328,0.320441640625,0.0342803090209057,0.0715585614664199,0.699187362543704,3.68e-05,5281842,370313.108035429,0,0,0,0.01721420632104,0,-168.929478422087,272561349
0.689686206896552,0.0588235294117647,1.18210089626048,0.320441640625,0.0348954559284475,0.0714881749640638,0.701477313394085,3.68e-05,5281842,370312.594216292,0,0,0,0.01721420632104,0,-168.930730877925,500293833
0.689686206896552,0.0588235294117647,1.18018743523836,0.320441640625,0.0349372982471733,0.0713387910192878,0.702993492828744,3.68e-05,5281842,370313.275803675,0,0,0,0.01721420632104,0,-168.913725701325,516224902
0.689686206896552,0.0588235294117647,1.1830733606107,0.320441640625,0.0346203898725863,0.0714247299449667,0.699643840342621,3.68e-05,5281842,370312.674429479,0,0,0,0.01721420632104,0,-168.923261694016,728778838
0.689686206896552,0.0588235294117647,1.16386542136646,0.070489140625,0.0277951648554021,0.0684609288390463,0.642591023763897,3.68e-05,5281842,220312.373607668,0,0,0,0.01721420632104,0,-166.848059512189,34611780
0.689686206896552,0.0588235294117647,1.15930231268692,0.070489140625,0.0277716469838404,0.0686388063468143,0.646519473714781,3.68e-05,5281842,220311.680650899,0,0,0,0.01721420632104,0,-166.864925544332,270643987
0.689686206896552,0.0588235294117647,1.16498960584174,0.070489140625,0.0276767358935173,0.0684719421443246,0.643715364765542,3.68e-05,5281842,220313.606390543,0,0,0,0.01721420632104,0,-166.841549754983,1061934743
0.689686206896552,0.0588235294117647,1.16636799193967,0.070489140625,0.0274852288671923,0.0684214277490504,0.642858333860515,3.68e-05,5281842,220312.682661295,0,0,0,0.01721420632104,0,-166.836032134901,39613046
0.689686206896552,0.0588235294117647,1.16126109814036,0.070489140625,0.0280981888031518,0.0685458518369102,0.648854058672666,3.68e-05,5281842,220313.071736416,0,0,0,0.01721420632104,0,-166.854081588148,766389317
0.689686206896552,0.0588235294117647,1.1866533622676,0.570394140625,0.0403443926183987,0.0749644440007475,0.733153784930957,3.68e-05,5281842,520311.404083998,0,0,0,0.01721420632104,0,-171.454288788743,249375005
0.689686206896552,0.0588235294117647,1.17835523485938,0.570394140625,0.0405267585635965,0.0752532001422591,0.734317982230026,3.68e-05,5281842,520311.388869605,0,0,0,0.01721420632104,0,-171.479118567752,586711751
0.689686206896552,0.0588235294117647,1.18309635424576,0.570394140625,0.0404423097433462,0.074916888284558,0.730640506256408,3.68e-05,5281842,520312.946827661,0,0,0,0.01721420632104,0,-171.460803700292,569185068
0.689686206896552,0.0588235294117647,1.18016690107676,0.570394140625,0.040958585962493,0.0752515439714007,0.735122355915194,3.68e-05,5281842,520312.754995618,0,0,0,0.01721420632104,0,-171.478403253279,53115433
0.689686206896552,0.0588235294117647,1.1776621244308,0.570394140625,0.0436558506951587,0.0746261026891868,0.74852338079999,3.68e-05,5281842,520312.669714129,0,0,0,0.01721420632104,0,-171.499205168209,194183623
