"delta","gamma","phi","sigma_P","sigma_M","rho","Beta_0","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.310344827586207,0.0588235294117647,1.28424444797807,0.98437796875,0.835591405715844,0.0289769307196233,0.0769986488298892,3.68e-05,5281842,571874.007858552,0,0,0,0.01721420632104,0,-185.970124184423,141407615
0.310344827586207,0.0588235294117647,1.31085003487456,0.48447296875,0.982651187627045,0.0410367136487194,0.0661376728301426,3.68e-05,5281842,271876.891297307,0,0,0,0.01721420632104,0,-183.453104333649,173061100
0.310344827586207,0.0588235294117647,1.27619653855329,0.48447296875,0.927967387481714,0.0271580801053421,0.0702850429409215,3.68e-05,5281842,271875.350767132,0,0,0,0.01721420632104,0,-182.488288069862,755810289
0.310344827586207,0.0588235294117647,1.27068791862795,0.48447296875,0.922443680662183,0.0279586610095925,0.0702122897821831,3.68e-05,5281842,271873.154396236,0,0,0,0.01721420632104,0,-182.542637212038,783711626
0.310344827586207,0.0588235294117647,1.26763819561623,0.48447296875,0.939636750209744,0.0284767113137117,0.0702324161239633,3.68e-05,5281842,271874.70180859,0,0,0,0.01721420632104,0,-182.559217505204,451053815
0.310344827586207,0.0588235294117647,1.26058658417891,0.48447296875,0.915981996857029,0.0253126808950528,0.0711622881069054,3.68e-05,5281842,271874.968832907,0,0,0,0.01721420632104,0,-182.530966556498,928277012
0.310344827586207,0.0588235294117647,1.62171049977584,0.79691359375,6.10118754501175,0.356048440960828,0.292103984737383,3.68e-05,5281842,384376.022062543,0,0,0,0.01721420632104,0,-272.64671656076,8223701
0.310344827586207,0.0588235294117647,1.88340071860213,0.79691359375,6.09431248635429,0.282642500288047,0.232914883042502,3.68e-05,5281842,384374.714447845,0,0,0,0.01721420632104,0,-260.029247657049,705720821
0.310344827586207,0.0588235294117647,1.66117670268448,0.79691359375,4.94428481905807,0.469899026304468,0.30054970188137,3.68e-05,5281842,384374.48436629,0,0,0,0.01721420632104,0,-272.387369893611,1068286568
0.310344827586207,0.0588235294117647,1.39126600438798,0.79691359375,4.90702676531141,0.5671161780181,0.310904748069384,3.68e-05,5281842,384374.780739979,0,0,0,0.01721420632104,0,-284.586409651446,232117393
0.310344827586207,0.0588235294117647,0.981549890877114,0.79691359375,5.16811144435926,0.602360384629202,0.276983555328622,3.68e-05,5281842,384378.353138234,0,0,0,0.01721420632104,0,-284.303686786518,186160494
0.310344827586207,0.0588235294117647,1.11496495815669,0.29700859375,0.83603838408143,0.0169876237412814,0.0690277888063477,3.68e-05,5281842,84375.0532469799,0,0,0,0.01721420632104,0,-177.542625931499,886971473
0.310344827586207,0.0588235294117647,1.11956880507585,0.29700859375,0.836313731792385,0.0171081241542292,0.068844901453684,3.68e-05,5281842,84375.6793197038,0,0,0,0.01721420632104,0,-177.538536079733,298787224
0.310344827586207,0.0588235294117647,1.12028508192378,0.29700859375,0.84191420723362,0.0170878955017605,0.0689809198618123,3.68e-05,5281842,84375.2118257341,0,0,0,0.01721420632104,0,-177.550205454932,880042911
0.310344827586207,0.0588235294117647,1.11782482305829,0.29700859375,0.837036300940924,0.0171857709614771,0.0689349573828363,3.68e-05,5281842,84375.5379662305,0,0,0,0.01721420632104,0,-177.525246366311,916110002
0.310344827586207,0.0588235294117647,1.11864996474028,0.29700859375,0.83541441966912,0.0170265137731633,0.0690221110749062,3.68e-05,5281842,84375.4166989397,0,0,0,0.01721420632104,0,-177.547176975206,510931131
0.310344827586207,0.0588235294117647,1.45283092875975,0.04705609375,1.25269443497688,0.155348306159647,0.0754701288017003,3.68e-05,5281842,534374.986780771,0,0,0,0.01721420632104,0,-191.925545245038,611576130
0.310344827586207,0.0588235294117647,1.45923002533851,0.04705609375,1.25447927600995,0.155360213483713,0.0754420417052555,3.68e-05,5281842,534373.243910271,0,0,0,0.01721420632104,0,-191.919851752581,515678673
0.310344827586207,0.0588235294117647,1.4519401371689,0.04705609375,1.25442311810986,0.154923216980302,0.075561346115059,3.68e-05,5281842,534374.791529314,0,0,0,0.01721420632104,0,-191.928652928824,790587855
0.310344827586207,0.0588235294117647,1.45461262671175,0.04705609375,1.25230256189895,0.156176354910368,0.075497358982958,3.68000000000001e-05,5281842,534375.671599153,0,0,0,0.01721420632104,0,-191.936622285016,162232645
0.310344827586207,0.0588235294117647,1.45198245392769,0.04705609375,1.25674737904637,0.158121011965043,0.0753553854189902,3.68e-05,5281842,534374.43981691,0,0,0,0.01721420632104,0,-191.91967340937,124516863
0.310344827586207,0.0588235294117647,1.21502218820499,0.54696109375,0.876694801084821,0.0223709136853445,0.0704832594221173,3.68e-05,5281842,234376.265867676,0,0,0,0.01721420632104,0,-181.241062786758,307872662
0.310344827586207,0.0588235294117647,1.236994866959,0.54696109375,0.866049835766621,0.0232532351184529,0.0699534522939459,3.68e-05,5281842,234375.597673994,0,0,0,0.01721420632104,0,-181.200805044638,618077726
0.310344827586207,0.0588235294117647,1.23592871134868,0.54696109375,0.876519701830919,0.0228175366091332,0.070316821583334,3.68e-05,5281842,234375.108228456,0,0,0,0.01721420632104,0,-181.21506961048,216224752
0.310344827586207,0.0588235294117647,1.22488307790604,0.54696109375,0.877469172584967,0.0231928989229303,0.0701983902556984,3.68e-05,5281842,234375.879970272,0,0,0,0.01721420632104,0,-181.223706230597,794446146
0.310344827586207,0.0588235294117647,1.24481038672462,0.54696109375,0.880009682704996,0.0227029864341944,0.0702632215901634,3.68e-05,5281842,234375.74872326,0,0,0,0.01721420632104,0,-181.230855358447,579737080
0.310344827586207,0.0588235294117647,2.11613179212392,0.42198484375,0.0135061718978859,0.655460401554491,0.876741930002416,3.68e-05,5281842,309375.782444545,0,0,0,0.01721420632104,0,-642.058616515186,283252509
0.310344827586207,0.0588235294117647,1.97200314004581,0.42198484375,0.0441325747686835,0.0212729612238673,0.363611091069618,3.68e-05,5281842,309377.365261519,0,0,0,0.01721420632104,0,-987.099304517051,265100870
0.310344827586207,0.0588235294117647,2.55677362177113,0.42198484375,0.107039319930326,0.672651460472726,0.872623268027848,3.68000000000001e-05,5281842,309375.210000197,0,0,0,0.01721420632104,0,-842.173224013228,212548546
0.310344827586207,0.0588235294117647,2.42373777948906,0.42198484375,0.0152420789671174,0.590514759301885,0.851706345621817,3.68e-05,5281842,309374.869611023,0,0,0,0.01721420632104,0,-673.752151774104,671374670
0.310344827586207,0.0588235294117647,2.03884162685503,0.42198484375,0.0620722594164586,0.624023674517873,0.872379880949555,3.67999999999999e-05,5281842,309375.456381722,0,0,0,0.01721420632104,0,-849.637923647608,333830184
0.310344827586207,0.0588235294117647,0.980070054255481,0.92188984375,1.83554243600428,0.491620137491524,0.188245586220456,3.68e-05,5281842,9376.44331981739,0,0,0,0.01721420632104,0,-207.475753541232,253608228
0.310344827586207,0.0588235294117647,0.80784999632645,0.92188984375,1.55649496938119,0.430003573236028,0.149539494613055,3.68e-05,5281842,9376.43686769811,0,0,0,0.01721420632104,0,-203.121116679817,18356854
0.310344827586207,0.0588235294117647,1.83279534512154,0.92188984375,2.7475290022861,0.61466082447884,0.4428009636079,3.68e-05,5281842,9377.4580346824,0,0,0,0.01721420632104,0,-381.431534968483,599627033
0.310344827586207,0.0588235294117647,0.509784452417774,0.92188984375,1.52412499035628,0.41350721166861,0.131642569261789,3.68e-05,5281842,9376.05961469331,0,0,0,0.01721420632104,0,-201.696543966591,31067892
0.310344827586207,0.0588235294117647,1.3532156057491,0.92188984375,3.23269828488202,0.499344816156921,0.347626405455853,3.68e-05,5281842,9374.59682860138,0,0,0,0.01721420632104,0,-257.530749747764,462769474
0.310344827586207,0.0588235294117647,1.28405503749038,0.67193734375,0.95878888079152,0.0327405693957147,0.0757144862381628,3.67999999999999e-05,5281842,459376.089510359,0,0,0,0.01721420632104,0,-186.414507769333,616225416
0.310344827586207,0.0588235294117647,1.2943641703773,0.67193734375,0.97138869249614,0.032709541926591,0.0755083887668381,3.68e-05,5281842,459375.618320621,0,0,0,0.01721420632104,0,-186.398367522751,1004040660
0.310344827586207,0.0588235294117647,1.29290780760331,0.67193734375,0.961727346165729,0.0316394741048909,0.0756542144893886,3.68e-05,5281842,459373.996185685,0,0,0,0.01721420632104,0,-186.398006861953,21489413
0.310344827586207,0.0588235294117647,1.27022406502303,0.67193734375,0.955828654470468,0.0314559450979092,0.0761461599889365,3.67999999999999e-05,5281842,459374.669140821,0,0,0,0.01721420632104,0,-186.414149590572,568881470
0.310344827586207,0.0588235294117647,1.28837724195557,0.67193734375,0.943903194629128,0.030345218910505,0.0761850668733368,3.68e-05,5281842,459375.595308263,0,0,0,0.01721420632104,0,-186.423655510297,749048990
0.310344827586207,0.0588235294117647,1.2186629697692,0.17203234375,0.896470260954146,0.0207101805477032,0.0696060998340584,3.68e-05,5281842,159375.884168607,0,0,0,0.01721420632104,0,-179.115893485298,119215341
0.310344827586207,0.0588235294117647,1.2111190255656,0.17203234375,0.893169978071026,0.0203125108944059,0.0698324273777008,3.68e-05,5281842,159375.162627646,0,0,0,0.01721420632104,0,-179.140819027318,279954537
0.310344827586207,0.0588235294117647,1.21038829895621,0.17203234375,0.894388496060537,0.0204535733694655,0.069621770763977,3.68e-05,5281842,159375.530414611,0,0,0,0.01721420632104,0,-179.098956706989,863842793
0.310344827586207,0.0588235294117647,1.21361402867196,0.17203234375,0.892893878650889,0.0204451268532993,0.0698074345512254,3.68e-05,5281842,159374.198907905,0,0,0,0.01721420632104,0,-179.147507792092,772065630
0.310344827586207,0.0588235294117647,1.20857515044174,0.17203234375,0.893086602949945,0.0204602846188562,0.0698049624621584,3.68e-05,5281842,159375.926010958,0,0,0,0.01721420632104,0,-179.12666989884,286165240
0.310344827586207,0.0588235294117647,1.26168596643617,0.26576453125,0.933530906292047,0.0245764253018401,0.0703536544871215,3.68e-05,5281842,215625.433649999,0,0,0,0.01721420632104,0,-181.153056606394,167923221
0.310344827586207,0.0588235294117647,1.24996635181498,0.26576453125,0.937285347819139,0.0244028455804496,0.0704541435330928,3.68e-05,5281842,215626.46333819,0,0,0,0.01721420632104,0,-181.139678359846,365590196
0.310344827586207,0.0588235294117647,1.25233999915161,0.26576453125,0.931494814489377,0.0244841424189473,0.0705262515414167,3.68e-05,5281842,215626.974345301,0,0,0,0.01721420632104,0,-181.160729757025,168123653
0.310344827586207,0.0588235294117647,1.25299331688106,0.26576453125,0.932444418625522,0.0244304813886955,0.0704590409240291,3.68e-05,5281842,215624.420598579,0,0,0,0.01721420632104,0,-181.163955819689,562963465
0.310344827586207,0.0588235294117647,1.2493087491603,0.26576453125,0.934546421905123,0.024345319518446,0.0705656908201565,3.68e-05,5281842,215625.39231745,0,0,0,0.01721420632104,0,-181.169527541206,533209634
0.310344827586207,0.0588235294117647,1.27596493800324,0.76566953125,6.0949669783423,0.332044818457907,0.331635122782491,3.68e-05,5281842,515624.65062101,0,0,0,0.01721420632104,0,-320.909778027818,1003199743
0.310344827586207,0.0588235294117647,1.61161465013231,0.76566953125,3.5605125409278,0.427775058065346,0.32657493045977,3.68e-05,5281842,515625.763287905,0,0,0,0.01721420632104,0,-290.948754816606,189099745
0.310344827586207,0.0588235294117647,1.30992143152448,0.76566953125,1.10859577018291,0.0999113000988227,0.0682856723915096,3.68e-05,5281842,515626.494262346,0,0,0,0.01721420632104,0,-189.140887567627,12092032
0.310344827586207,0.0588235294117647,1.9493409734366,0.76566953125,4.05273589937181,0.368260828500012,0.212310411949986,3.68000000000001e-05,5281842,515624.832305319,0,0,0,0.01721420632104,0,-241.965524933832,460924570
0.310344827586207,0.0588235294117647,1.53628994474339,0.76566953125,3.27894193130034,0.381063305848632,0.277146286726574,3.68e-05,5281842,515625.68900012,0,0,0,0.01721420632104,0,-265.263198079261,64410442
0.310344827586207,0.0588235294117647,1.46959623872827,0.51571703125,0.942869698947973,0.0471042015646574,0.055962790889526,3.68e-05,5281842,65624.9046652291,0,0,0,0.01721420632104,0,-184.686082776744,516022363
0.310344827586207,0.0588235294117647,1.41488530389728,0.51571703125,0.99686857605661,0.12389522875799,0.0521384401241532,3.68e-05,5281842,65623.8441731478,0,0,0,0.01721420632104,0,-185.583598517376,835443309
0.310344827586207,0.0588235294117647,1.40702876832,0.51571703125,0.925484861007899,0.105726658330758,0.052691749523854,3.68e-05,5281842,65625.3577317999,0,0,0,0.01721420632104,0,-185.397378960053,534506644
0.310344827586207,0.0588235294117647,0.797356679789468,0.51571703125,1.15275069181014,0.046303718440154,0.0643910717092357,3.68000000000001e-05,5281842,65623.7958015123,0,0,0,0.01721420632104,0,-188.015312213061,405756817
0.310344827586207,0.0588235294117647,1.3883883727575,0.51571703125,0.96138341330061,0.107068777163042,0.0527576025813907,3.68e-05,5281842,65625.8354299146,0,0,0,0.01721420632104,0,-185.359720450249,950749445
0.310344827586207,0.0588235294117647,1.35653029202775,0.01581203125,1.10590939633378,0.0580393441122841,0.0723898525910115,3.68000000000001e-05,5281842,365626.717782898,0,0,0,0.01721420632104,0,-186.299240198766,746173883
0.310344827586207,0.0588235294117647,1.36044051059466,0.01581203125,1.1075403856445,0.0581000791999026,0.0724993607206424,3.68e-05,5281842,365623.688800478,0,0,0,0.01721420632104,0,-186.317045886717,80500591
0.310344827586207,0.0588235294117647,1.35953803251329,0.01581203125,1.10924572734214,0.0587450045830633,0.0722751450885619,3.68e-05,5281842,365625.950284374,0,0,0,0.01721420632104,0,-186.294185964153,270358832
0.310344827586207,0.0588235294117647,1.36092638035671,0.01581203125,1.10274653999885,0.0580028409951614,0.0724745295950283,3.68e-05,5281842,365625.402928928,0,0,0,0.01721420632104,0,-186.321959871723,245620874
0.310344827586207,0.0588235294117647,1.35719644838287,0.01581203125,1.10924482214648,0.0579545672234801,0.0726378188957692,3.68e-05,5281842,365624.600639224,0,0,0,0.01721420632104,0,-186.331648903885,1067603515
0.310344827586207,0.0588235294117647,1.20813148199314,0.89064578125,0.791922123787387,0.0224409268770965,0.071258847493985,3.68e-05,5281842,290625.821225419,0,0,0,0.01721420632104,0,-181.214325504669,803206895
0.310344827586207,0.0588235294117647,1.21348489868315,0.89064578125,0.784082654631508,0.02232629208103,0.0712521486075503,3.68e-05,5281842,290626.195500676,0,0,0,0.01721420632104,0,-181.216294455698,191565285
0.310344827586207,0.0588235294117647,1.20276943171845,0.89064578125,0.794738596362553,0.02251061934171,0.0713022630628384,3.68e-05,5281842,290625.075963446,0,0,0,0.01721420632104,0,-181.194390486507,748770106
0.310344827586207,0.0588235294117647,1.1893232757974,0.89064578125,0.780848153566779,0.0229599139273892,0.0710524540914605,3.68e-05,5281842,290626.2772844,0,0,0,0.01721420632104,0,-181.248078806339,343811795
0.310344827586207,0.0588235294117647,1.19411649347312,0.89064578125,0.774041521624206,0.0222512248191894,0.0708056716240767,3.68e-05,5281842,290625.645352271,0,0,0,0.01721420632104,0,-181.19413770144,897992314
0.310344827586207,0.0588235294117647,1.41038894677639,0.39074078125,1.18744508004973,0.097213769548274,0.0783189039733312,3.68e-05,5281842,590624.20431652,0,0,0,0.01721420632104,0,-192.077549361483,198084274
0.310344827586207,0.0588235294117647,1.42705650653617,0.39074078125,1.1892777471655,0.106790180625193,0.0774835261236034,3.68e-05,5281842,590626.829403304,0,0,0,0.01721420632104,0,-192.037465147451,333798783
0.310344827586207,0.0588235294117647,1.40191076166072,0.39074078125,1.19428861744147,0.104114513454334,0.0778140199256575,3.68e-05,5281842,590623.458588685,0,0,0,0.01721420632104,0,-192.040971310983,1005646573
0.310344827586207,0.0588235294117647,1.41103233985818,0.39074078125,1.17495387831177,0.0941824682517126,0.0783397182589912,3.68e-05,5281842,590625.007581696,0,0,0,0.01721420632104,0,-192.07204652918,113337681
0.310344827586207,0.0588235294117647,1.38035899217779,0.39074078125,1.22625950674889,0.166914493582264,0.0740767263064118,3.68e-05,5281842,590622.400293728,0,0,0,0.01721420632104,0,-192.354732104391,531415476
0.310344827586207,0.0588235294117647,1.20528964976154,0.14078828125,0.882171451472584,0.0192157749160251,0.0694996899812604,3.68e-05,5281842,140625.580951959,0,0,0,0.01721420632104,0,-178.446694745688,52399102
0.310344827586207,0.0588235294117647,1.20132520503243,0.14078828125,0.878867618093987,0.0191515906940365,0.069379029028907,3.68e-05,5281842,140626.185684216,0,0,0,0.01721420632104,0,-178.403460649945,609969798
0.310344827586207,0.0588235294117647,1.19903426236099,0.14078828125,0.878816835143077,0.0191912212951021,0.0694397473976359,3.68000000000001e-05,5281842,140626.056950096,0,0,0,0.01721420632104,0,-178.407557884637,363234962
0.310344827586207,0.0588235294117647,1.19676936096857,0.14078828125,0.878019280814439,0.0190292207393207,0.0695507204106365,3.68e-05,5281842,140626.402264935,0,0,0,0.01721420632104,0,-178.438687881267,521762657
0.310344827586207,0.0588235294117647,1.19448951053444,0.14078828125,0.877670586037927,0.0191788498445443,0.0695349581979801,3.68e-05,5281842,140626.038610969,0,0,0,0.01721420632104,0,-178.430037489692,318351510
0.310344827586207,0.0588235294117647,1.27980913389416,0.64069328125,1.09050173052861,0.0781991081036747,0.0681929838279275,3.68e-05,5281842,440625.508760087,0,0,0,0.01721420632104,0,-187.757212349792,934878141
0.310344827586207,0.0588235294117647,1.50657637718919,0.64069328125,4.4798876127365,0.299623203698479,0.31719797690169,3.68e-05,5281842,440623.607735086,0,0,0,0.01721420632104,0,-370.609466417373,900649121
0.310344827586207,0.0588235294117647,1.25998843992265,0.64069328125,1.50570630591787,0.34343823817314,0.0905770813066298,3.67999999999999e-05,5281842,440625.270694885,0,0,0,0.01721420632104,0,-196.696223634987,799690102
0.310344827586207,0.0588235294117647,1.28887371628853,0.64069328125,1.21388451399821,0.268206502631593,0.0607719187685802,3.68e-05,5281842,440624.663734055,0,0,0,0.01721420632104,0,-191.176502632213,161229312
0.310344827586207,0.0588235294117647,1.38854998327014,0.64069328125,5.9214646360087,0.460534880047781,0.37909427463139,3.68e-05,5281842,440624.620279179,0,0,0,0.01721420632104,0,-391.754368632742,984383917
