"","time","R_0","combo_num"
"6990",851,0.707940451371575,163
"6991",882,0.559078456712352,163
"6992",912,0.506154604330929,163
"6993",943,0.526898687874941,163
"6994",974,0.640484325312375,163
"6995",1004,0.886931576304188,163
"6996",1035,1.30254249361893,163
"6997",1065,1.77623374112449,163
"6998",1096,2.05093557302783,163
"6999",1127,1.8375440622877,163
"7000",1155,1.41992938252195,163
"7001",1186,0.987407298914278,163
"7002",1216,0.707940451371575,163
"7003",1247,0.559078456712352,163
"7004",1277,0.506154604330929,163
"7005",1308,0.526898687874941,163
"7006",1339,0.640484325312375,163
"7007",1369,0.886931576304188,163
"7008",1400,1.30254249361893,163
"7009",1430,1.77623374112449,163
"7010",151,0.562484276872005,164
"7011",181,0.506160900196375,164
"7012",212,0.523740125941646,164
"7013",243,0.633269784214238,164
"7014",273,0.874953938006996,164
"7015",304,1.28774892139414,164
"7016",334,1.76635338492003,164
"7017",365,2.05846511496705,164
"7018",396,1.85962104091865,164
"7019",424,1.44233155836445,164
"7020",455,1.00311443542894,164
"7021",485,0.716566945522176,164
"7022",516,0.562484276872005,164
"7023",546,0.506160900196375,164
"7024",577,0.523740125941646,164
"7025",608,0.633269784214238,164
"7026",638,0.874953938006996,164
"7027",669,1.28774892139414,164
"7028",699,1.76635338492003,164
"7029",730,2.05846511496705,164
"7030",761,1.85962104091865,164
"7031",790,1.42670943679756,164
"7032",821,0.991145402620218,164
"7033",851,0.709568419961922,164
"7034",882,0.559336624454737,164
"7035",912,0.50554181386998,164
"7036",943,0.525649483621378,164
"7037",974,0.638889985813536,164
"7038",1004,0.885731419672902,164
"7039",1035,1.30337181080314,164
"7040",1065,1.78106942074454,164
"7041",1096,2.05992002067575,164
"7042",1127,1.84676739781544,164
"7043",1155,1.42670943679756,164
"7044",1186,0.991145402620218,164
"7045",1216,0.709568419961922,164
"7046",1247,0.559336624454737,164
"7047",1277,0.50554181386998,164
"7048",1308,0.525649483621378,164
"7049",1339,0.638889985813536,164
"7050",1369,0.885731419672902,164
"7051",1400,1.30337181080314,164
"7052",1430,1.78106942074454,164
"7053",151,0.56310865193747,165
"7054",181,0.506989912647909,165
"7055",212,0.524823332106088,165
"7056",243,0.634678560145146,165
"7057",273,0.876716191883395,165
"7058",304,1.28972502230535,165
"7059",334,1.76808192012609,165
"7060",365,2.05944883589833,165
"7061",396,1.85997807413162,165
"7062",424,1.44252311573391,165
"7063",455,1.00338924009061,165
"7064",485,0.716999658955609,165
"7065",516,0.56310865193747,165
"7066",546,0.506989912647909,165
"7067",577,0.524823332106088,165
"7068",608,0.634678560145146,165
"7069",638,0.876716191883395,165
"7070",669,1.28972502230535,165
"7071",699,1.76808192012609,165
"7072",730,2.05944883589833,165
"7073",761,1.85997807413162,165
"7074",790,1.42690068174702,165
"7075",821,0.991424867300927,165
"7076",851,0.710006922423134,165
"7077",882,0.559967469552454,165
"7078",912,0.506378170723922,165
"7079",943,0.526741986864992,165
"7080",974,0.640310429555632,165
"7081",1004,0.887504560149863,165
"7082",1035,1.30534845506073,165
"7083",1065,1.7827799006688,165
"7084",1096,2.06087769231847,165
"7085",1127,1.84711218548533,165
"7086",1155,1.42690068174702,165
"7087",1186,0.991424867300927,165
"7088",1216,0.710006922423134,165
"7089",1247,0.559967469552454,165
"7090",1277,0.506378170723922,165
"7091",1308,0.526741986864992,165
"7092",1339,0.640310429555632,165
"7093",1369,0.887504560149863,165
"7094",1400,1.30534845506073,165
"7095",1430,1.7827799006688,165
"7096",151,0.563953510472384,166
"7097",181,0.507831743198911,166
"7098",212,0.525661398150003,166
"7099",243,0.635495417982259,166
"7100",273,0.877390556280341,166
"7101",304,1.28992481739241,166
"7102",334,1.76747389653604,166
"7103",365,2.05825265686648,166
"7104",396,1.85921279317587,166
"7105",424,1.44252240300476,166
"7106",455,1.00397387872013,166
"7107",485,0.717802160051698,166
"7108",516,0.563953510472384,166
"7109",546,0.507831743198911,166
"7110",577,0.525661398150003,166
"7111",608,0.635495417982259,166
"7112",638,0.877390556280341,166
"7113",669,1.28992481739241,166
"7114",699,1.76747389653604,166
"7115",730,2.05825265686648,166
"7116",761,1.85921279317587,166
"7117",790,1.42692500692382,166
"7118",821,0.992021585896563,166
"7119",851,0.710812653085435,166
"7120",882,0.560812495761383,166
"7121",912,0.507219822627039,166
"7122",943,0.527579914993555,166
"7123",974,0.641125414943561,166
"7124",1004,0.888169896415691,166
"7125",1035,1.3055257361292,166
"7126",1065,1.78214360897175,166
"7127",1096,2.05967886015507,166
"7128",1127,1.84637304607691,166
"7129",1155,1.42692500692382,166
"7130",1186,0.992021585896563,166
"7131",1216,0.710812653085435,166
"7132",1247,0.560812495761383,166
"7133",1277,0.507219822627039,166
"7134",1308,0.527579914993555,166
"7135",1339,0.641125414943561,166
"7136",1369,0.888169896415691,166
"7137",1400,1.3055257361292,166
"7138",1430,1.78214360897175,166
"7139",151,0.577459852107913,167
"7140",181,0.515895913083171,167
"7141",212,0.528578239603048,167
"7142",243,0.633114055846704,167
"7143",273,0.869152543601485,167
"7144",304,1.27533409574416,167
"7145",334,1.75080588117342,167
"7146",365,2.05080373967132,167
"7147",396,1.86975066089004,167
"7148",424,1.46416655635148,167
"7149",455,1.02763377959841,167
"7150",485,0.737324629016083,167
"7151",516,0.577459852107913,167
"7152",546,0.515895913083171,167
"7153",577,0.528578239603048,167
"7154",608,0.633114055846704,167
"7155",638,0.869152543601485,167
"7156",669,1.27533409574416,167
"7157",699,1.75080588117342,167
"7158",730,2.05080373967132,167
"7159",761,1.86975066089004,167
"7160",790,1.44879247086577,167
"7161",821,1.01560946247797,167
"7162",851,0.730150734174237,167
"7163",882,0.57412720512108,167
"7164",912,0.515112961096919,167
"7165",943,0.530332081496578,167
"7166",974,0.638563468185117,167
"7167",1004,0.879720849651051,167
"7168",1035,1.29076314160371,167
"7169",1065,1.76556174874242,167
"7170",1096,2.05274651858991,167
"7171",1127,1.85745206621929,167
"7172",1155,1.44879247086577,167
"7173",1186,1.01560946247797,167
"7174",1216,0.730150734174237,167
"7175",1247,0.57412720512108,167
"7176",1277,0.515112961096919,167
"7177",1308,0.530332081496578,167
"7178",1339,0.638563468185117,167
"7179",1369,0.879720849651051,167
"7180",1400,1.29076314160371,167
"7181",1430,1.76556174874242,167
"7182",151,0.558490123318031,168
"7183",181,0.503205118544572,168
"7184",212,0.521932922792086,168
"7185",243,0.63291086401421,168
"7186",273,0.876814244405373,168
"7187",304,1.2932655613805,168
"7188",334,1.77568005332155,168
"7189",365,2.06808495057621,168
"7190",396,1.86365887733774,168
"7191",424,1.4408946699263,168
"7192",455,0.998646745996309,168
"7193",485,0.711751416399941,168
"7194",516,0.558490123318031,168
"7195",546,0.503205118544572,168
"7196",577,0.521932922792086,168
"7197",608,0.63291086401421,168
"7198",638,0.876814244405373,168
"7199",669,1.2932655613805,168
"7200",699,1.77568005332155,168
"7201",730,2.06808495057621,168
"7202",761,1.86365887733774,168
"7203",790,1.42511992874439,168
"7204",821,0.986633398868604,168
"7205",851,0.704767859045485,168
"7206",882,0.555375683761176,168
"7207",912,0.502621514160554,168
"7208",943,0.523882274893147,168
"7209",974,0.638588115311086,168
"7210",1004,0.887687478536078,168
"7211",1035,1.30902475657463,168
"7212",1065,1.79048997603142,168
"7213",1096,2.06943748333408,168
"7214",1127,1.8505855259541,168
"7215",1155,1.42511992874439,168
"7216",1186,0.986633398868604,168
"7217",1216,0.704767859045485,168
"7218",1247,0.555375683761176,168
"7219",1277,0.502621514160554,168
"7220",1308,0.523882274893147,168
"7221",1339,0.638588115311086,168
"7222",1369,0.887687478536078,168
"7223",1400,1.30902475657463,168
"7224",1430,1.79048997603142,168
"7225",151,0.561730328891873,169
"7226",181,0.505549704682173,169
"7227",212,0.523426164948375,169
"7228",243,0.633498110229341,169
"7229",273,0.876248412474691,169
"7230",304,1.29105972766439,169
"7231",334,1.77215753659366,169
"7232",365,2.06542310558178,169
"7233",396,1.86453911659783,169
"7234",424,1.44452398931687,169
"7235",455,1.00327506796663,169
"7236",485,0.715934929390049,169
"7237",516,0.561730328891873,169
"7238",546,0.505549704682173,169
"7239",577,0.523426164948375,169
"7240",608,0.633498110229341,169
"7241",638,0.876248412474691,169
"7242",669,1.29105972766439,169
"7243",699,1.77215753659366,169
"7244",730,2.06542310558178,169
"7245",761,1.86453911659783,169
"7246",790,1.42881525003832,169
"7247",821,0.991263195342472,169
"7248",851,0.708924465016109,169
"7249",882,0.558584637181986,169
"7250",912,0.50493784312594,169
"7251",943,0.525348129485322,169
"7252",974,0.639142945877327,169
"7253",1004,0.887075311610416,169
"7254",1035,1.30676292392999,169
"7255",1065,1.78694833270177,169
"7256",1096,2.06685988439854,169
"7257",1127,1.85158736484741,169
"7258",1155,1.42881525003832,169
"7259",1186,0.991263195342472,169
"7260",1216,0.708924465016109,169
"7261",1247,0.558584637181986,169
"7262",1277,0.50493784312594,169
"7263",1308,0.525348129485322,169
"7264",1339,0.639142945877327,169
"7265",1369,0.887075311610416,169
"7266",1400,1.30676292392999,169
"7267",1430,1.78694833270177,169
"7268",151,0.580862905218884,170
"7269",181,0.521336211016828,170
"7270",212,0.535315785961172,170
"7271",243,0.640190320522884,170
"7272",273,0.87400385681609,170
"7273",304,1.27220191303374,170
"7274",334,1.73334604156021,170
"7275",365,2.02006860453697,170
"7276",396,1.84097923625379,170
"7277",424,1.44595380733183,170
"7278",455,1.02060462513935,170
"7279",485,0.737022494596915,170
"7280",516,0.580862905218884,170
"7281",546,0.521336211016828,170
"7282",577,0.535315785961172,170
"7283",608,0.640190320522884,170
"7284",638,0.87400385681609,170
"7285",669,1.27220191303374,170
"7286",699,1.73334604156021,170
"7287",730,2.02006860453697,170
"7288",761,1.84097923625379,170
"7289",790,1.43098732882632,170
"7290",821,1.0088716799393,170
"7291",851,0.730008995259366,170
"7292",882,0.577616205965254,170
"7293",912,0.520605940245156,170
"7294",943,0.537099539147634,170
"7295",974,0.645620235092995,170
"7296",1004,0.884422368790397,170
"7297",1035,1.28724698529599,170
"7298",1065,1.74756893740044,170
"7299",1096,2.02180300967942,170
"7300",1127,1.828978045719,170
"7301",1155,1.43098732882632,170
"7302",1186,1.0088716799393,170
"7303",1216,0.730008995259366,170
"7304",1247,0.577616205965254,170
"7305",1277,0.520605940245156,170
"7306",1308,0.537099539147634,170
"7307",1339,0.645620235092995,170
"7308",1369,0.884422368790397,170
"7309",1400,1.28724698529599,170
"7310",1430,1.74756893740044,170
"7311",151,0.577740452746083,171
"7312",181,0.519882557894147,171
"7313",212,0.535566948595543,171
"7314",243,0.642334894370615,171
"7315",273,0.878373736246928,171
"7316",304,1.27908531383559,171
"7317",334,1.74135622735514,171
"7318",365,2.02542549767224,171
"7319",396,1.84047739306519,171
"7320",424,1.4414823762275,171
"7321",455,1.01491412478881,171
"7322",485,0.732217418406206,171
"7323",516,0.577740452746083,171
"7324",546,0.519882557894147,171
"7325",577,0.535566948595543,171
"7326",608,0.642334894370615,171
"7327",638,0.878373736246928,171
"7328",669,1.27908531383559,171
"7329",699,1.74135622735514,171
"7330",730,2.02542549767224,171
"7331",761,1.84047739306519,171
"7332",790,1.42642627221296,171
"7333",821,1.00318681948814,171
"7334",851,0.725251777247582,171
"7335",882,0.574550377014805,171
"7336",912,0.519206846458298,171
"7337",943,0.537407455448823,171
"7338",974,0.647831737558159,171
"7339",1004,0.888873904835184,171
"7340",1035,1.29420164359187,171
"7341",1065,1.75556511645676,171
"7342",1096,2.02699834140828,171
"7343",1127,1.82829254429648,171
"7344",1155,1.42642627221296,171
"7345",1186,1.00318681948814,171
"7346",1216,0.725251777247582,171
"7347",1247,0.574550377014805,171
"7348",1277,0.519206846458298,171
"7349",1308,0.537407455448823,171
"7350",1339,0.647831737558159,171
"7351",1369,0.888873904835184,171
"7352",1400,1.29420164359187,171
"7353",1430,1.75556511645676,171
"7354",151,0.579301658720641,172
"7355",181,0.519404094634291,172
"7356",212,0.532974032238889,172
"7357",243,0.63738638201684,172
"7358",273,0.870859150859847,172
"7359",304,1.26929669435333,172
"7360",334,1.73172639627195,172
"7361",365,2.0202825686798,172
"7362",396,1.84180137090715,172
"7363",424,1.44624857286133,172
"7364",455,1.02007444838238,172
"7365",485,0.735901594660964,172
"7366",516,0.579301658720641,172
"7367",546,0.519404094634291,172
"7368",577,0.532974032238889,172
"7369",608,0.63738638201684,172
"7370",638,0.870859150859847,172
"7371",669,1.26929669435333,172
"7372",699,1.73172639627195,172
"7373",730,2.0202825686798,172
"7374",761,1.84180137090715,172
"7375",790,1.43125515126329,172
"7376",821,1.00831785911483,172
"7377",851,0.728871988834965,172
"7378",882,0.57604223342308,172
"7379",912,0.518661387324058,172
"7380",943,0.534743534240053,172
"7381",974,0.642801544106516,172
"7382",1004,0.881272605362863,172
"7383",1035,1.28436669712449,172
"7384",1065,1.74600852002374,172
"7385",1096,2.02206287622224,172
"7386",1127,1.82979393714006,172
"7387",1155,1.43125515126329,172
"7388",1186,1.00831785911483,172
"7389",1216,0.728871988834965,172
"7390",1247,0.57604223342308,172
"7391",1277,0.518661387324058,172
"7392",1308,0.534743534240053,172
"7393",1339,0.642801544106516,172
"7394",1369,0.881272605362863,172
"7395",1400,1.28436669712449,172
"7396",1430,1.74600852002374,172
"7397",151,0.578208073077167,173
"7398",181,0.51928622478106,173
"7399",212,0.533730368608641,173
"7400",243,0.63894621921464,173
"7401",273,0.873004697385514,173
"7402",304,1.27139581499681,173
"7403",334,1.73241164289327,173
"7404",365,2.01815253287542,173
"7405",396,1.83749698999721,173
"7406",424,1.44167331228578,173
"7407",455,1.01647786797596,173
"7408",485,0.733591088472875,173
"7409",516,0.578208073077167,173
"7410",546,0.51928622478106,173
"7411",577,0.533730368608641,173
"7412",608,0.63894621921464,173
"7413",638,0.873004697385514,173
"7414",669,1.27139581499681,173
"7415",699,1.73241164289327,173
"7416",730,2.01815253287542,173
"7417",761,1.83749698999721,173
"7418",790,1.42669621997358,173
"7419",821,1.00476287795051,173
"7420",851,0.726603618268457,173
"7421",882,0.574984227022167,173
"7422",912,0.518573289634284,173
"7423",943,0.535526865027985,173
"7424",974,0.644385323578334,173
"7425",1004,0.883430740783796,173
"7426",1035,1.28644419822175,173
"7427",1065,1.74661873732617,173
"7428",1096,2.01983905907899,173
"7429",1127,1.82545189762547,173
"7430",1155,1.42669621997358,173
"7431",1186,1.00476287795051,173
"7432",1216,0.726603618268457,173
"7433",1247,0.574984227022167,173
"7434",1277,0.518573289634284,173
"7435",1308,0.535526865027985,173
"7436",1339,0.644385323578334,173
"7437",1369,0.883430740783796,173
"7438",1400,1.28644419822175,173
"7439",1430,1.74661873732617,173
"7440",151,0.584183467488108,174
"7441",181,0.524502766242871,174
"7442",212,0.538711183434787,174
"7443",243,0.644292236567184,174
"7444",273,0.879433488976275,174
"7445",304,1.27962334352689,174
"7446",334,1.74273902308162,174
"7447",365,2.03031067240837,174
"7448",396,1.85001144878576,174
"7449",424,1.45306171536278,174
"7450",455,1.02578292612654,174
"7451",485,0.740963796399574,174
"7452",516,0.584183467488108,174
"7453",546,0.524502766242871,174
"7454",577,0.538711183434787,174
"7455",608,0.644292236567184,174
"7456",638,0.879433488976275,174
"7457",669,1.27962334352689,174
"7458",699,1.74273902308162,174
"7459",730,2.03031067240837,174
"7460",761,1.85001144878576,174
"7461",790,1.43802570296134,174
"7462",821,1.01399788008693,174
"7463",851,0.733920720820437,174
"7464",882,0.580925395605356,174
"7465",912,0.523773684218156,174
"7466",943,0.540509380253556,174
"7467",974,0.649755337532698,174
"7468",1004,0.88990779377393,174
"7469",1035,1.29473848520252,174
"7470",1065,1.75701591827121,174
"7471",1096,2.03203681248335,174
"7472",1127,1.83794754820605,174
"7473",1155,1.43802570296134,174
"7474",1186,1.01399788008693,174
"7475",1216,0.733920720820437,174
"7476",1247,0.580925395605356,174
"7477",1277,0.523773684218156,174
"7478",1308,0.540509380253556,174
"7479",1339,0.649755337532698,174
"7480",1369,0.88990779377393,174
"7481",1400,1.29473848520252,174
"7482",1430,1.75701591827121,174
"7483",151,0.559503856437232,175
"7484",181,0.503577357609129,175
"7485",212,0.521867684665536,175
"7486",243,0.632643195233321,175
"7487",273,0.87684091948802,175
"7488",304,1.29460111026522,175
"7489",334,1.77955897723292,175
"7490",365,2.0747266574657,175
"7491",396,1.87070634943625,175
"7492",424,1.44648307666256,175
"7493",455,1.00220136881056,175
"7494",485,0.713787595554992,175
"7495",516,0.559503856437232,175
"7496",546,0.503577357609129,175
"7497",577,0.521867684665536,175
"7498",608,0.632643195233321,175
"7499",638,0.87684091948802,175
"7500",669,1.29460111026522,175
"7501",699,1.77955897723292,175
"7502",730,2.0747266574657,175
"7503",761,1.87070634943625,175
"7504",790,1.43064217754911,175
"7505",821,0.990128174238696,175
"7506",851,0.706763298258195,175
"7507",882,0.55636348757976,175
"7508",912,0.502976498611787,175
"7509",943,0.523806224571451,175
"7510",974,0.638320236223708,175
"7511",1004,0.88773732455214,175
"7512",1035,1.31042551037902,175
"7513",1065,1.79446857273033,175
"7514",1096,2.07613807768604,175
"7515",1127,1.857602255075,175
"7516",1155,1.43064217754911,175
"7517",1186,0.990128174238696,175
"7518",1216,0.706763298258195,175
"7519",1247,0.55636348757976,175
"7520",1277,0.502976498611787,175
"7521",1308,0.523806224571451,175
"7522",1339,0.638320236223708,175
"7523",1369,0.88773732455214,175
"7524",1400,1.31042551037902,175
"7525",1430,1.79446857273033,175
"7526",151,0.557713216824219,176
"7527",181,0.501927585823584,176
"7528",212,0.520417378905643,176
"7529",243,0.63152204263403,176
"7530",273,0.876462669937792,176
"7531",304,1.29588791068308,176
"7532",334,1.78317387370908,176
"7533",365,2.07960408906085,176
"7534",396,1.87379268367246,176
"7535",424,1.44708526878142,176
"7536",455,1.00103295489091,176
"7537",485,0.712022837011234,176
"7538",516,0.557713216824219,176
"7539",546,0.501927585823584,176
"7540",577,0.520417378905643,176
"7541",608,0.63152204263403,176
"7542",638,0.876462669937792,176
"7543",669,1.29588791068308,176
"7544",699,1.78317387370908,176
"7545",730,2.07960408906085,176
"7546",761,1.87379268367246,176
"7547",790,1.43116645724602,176
"7548",821,0.988924708765732,176
"7549",851,0.704991479518069,176
"7550",882,0.554576173176961,176
"7551",912,0.501332368419964,176
"7552",943,0.522363588181419,176
"7553",974,0.637214632960691,176
"7554",1004,0.88739651235185,176
"7555",1035,1.31178324135582,176
"7556",1065,1.79815750212039,176
"7557",1096,2.0810043583006,176
"7558",1127,1.86059898432237,176
"7559",1155,1.43116645724602,176
"7560",1186,0.988924708765732,176
"7561",1216,0.704991479518069,176
"7562",1247,0.554576173176961,176
"7563",1277,0.501332368419964,176
"7564",1308,0.522363588181419,176
"7565",1339,0.637214632960691,176
"7566",1369,0.88739651235185,176
"7567",1400,1.31178324135582,176
"7568",1430,1.79815750212039,176
"7569",151,0.559908167229231,177
"7570",181,0.503486101612614,177
"7571",212,0.521326038162771,177
"7572",243,0.631677055351995,177
"7573",273,0.875569561224644,177
"7574",304,1.29340734194001,177
"7575",334,1.77924463865674,177
"7576",365,2.07602978414661,177
"7577",396,1.8730977329701,177
"7578",424,1.44886646894453,177
"7579",455,1.00394789949637,177
"7580",485,0.714821690958208,177
"7581",516,0.559908167229231,177
"7582",546,0.503486101612614,177
"7583",577,0.521326038162771,177
"7584",608,0.631677055351995,177
"7585",638,0.875569561224644,177
"7586",669,1.29340734194001,177
"7587",699,1.77924463865674,177
"7588",730,2.07602978414661,177
"7589",761,1.8730977329701,177
"7590",790,1.43301176889892,177
"7591",821,0.991850421409227,177
"7592",851,0.707775076853017,177
"7593",882,0.556749692832733,177
"7594",912,0.502870069758425,177
"7595",943,0.523250474571243,177
"7596",974,0.637341356542515,177
"7597",1004,0.886459958451267,177
"7598",1035,1.30924629244357,177
"7599",1065,1.79419920281122,177
"7600",1096,2.0774922583844,177
"7601",1127,1.86000871888931,177
"7602",1155,1.43301176889892,177
"7603",1186,0.991850421409227,177
"7604",1216,0.707775076853017,177
"7605",1247,0.556749692832733,177
"7606",1277,0.502870069758425,177
"7607",1308,0.523250474571243,177
"7608",1339,0.637341356542515,177
"7609",1369,0.886459958451267,177
"7610",1400,1.30924629244357,177
"7611",1430,1.79419920281122,177
"7612",151,0.559309553072726,178
"7613",181,0.503170612245784,178
"7614",212,0.521361848274643,178
"7615",243,0.632192492538928,178
"7616",273,0.876815785247268,178
"7617",304,1.29577576435151,178
"7618",334,1.78268805465219,178
"7619",365,2.07947953879173,178
"7620",396,1.87493043917241,178
"7621",424,1.4491383021082,178
"7622",455,1.0033191501993,178
"7623",485,0.714034151938533,178
"7624",516,0.559309553072726,178
"7625",546,0.503170612245784,178
"7626",577,0.521361848274643,178
"7627",608,0.632192492538928,178
"7628",638,0.876815785247268,178
"7629",669,1.29577576435151,178
"7630",699,1.78268805465219,178
"7631",730,2.07947953879173,178
"7632",761,1.87493043917241,178
"7633",790,1.433239634894,178
"7634",821,0.991207208322107,178
"7635",851,0.7069899166676,178
"7636",882,0.556159596304368,178
"7637",912,0.502564848152211,178
"7638",943,0.523299146066279,178
"7639",974,0.637875948461719,178
"7640",1004,0.88773682095784,178
"7641",1035,1.31165485899063,178
"7642",1065,1.79766735302708,178
"7643",1096,2.08091079308785,178
"7644",1127,1.86177888188079,178
"7645",1155,1.433239634894,178
"7646",1186,0.991207208322107,178
"7647",1216,0.7069899166676,178
"7648",1247,0.556159596304368,178
"7649",1277,0.502564848152211,178
"7650",1308,0.523299146066279,178
"7651",1339,0.637875948461719,178
"7652",1369,0.88773682095784,178
"7653",1400,1.31165485899063,178
"7654",1430,1.79766735302708,178
"7655",151,0.578773600234629,179
"7656",181,0.519720061487678,179
"7657",212,0.534296021885416,179
"7658",243,0.639997166087347,179
"7659",273,0.875187185996057,179
"7660",304,1.27578916120256,179
"7661",334,1.73966829421345,179
"7662",365,2.02718390162262,179
"7663",396,1.84503242247564,179
"7664",424,1.44651851578881,179
"7665",455,1.01888813227402,179
"7666",485,0.734702110607724,179
"7667",516,0.578773600234629,179
"7668",546,0.519720061487678,179
"7669",577,0.534296021885416,179
"7670",608,0.639997166087347,179
"7671",638,0.875187185996057,179
"7672",669,1.27578916120256,179
"7673",699,1.73966829421345,179
"7674",730,2.02718390162262,179
"7675",761,1.84503242247564,179
"7676",790,1.43144745513543,179
"7677",821,1.0071135124348,179
"7678",851,0.727686872315026,179
"7679",882,0.575540490667317,179
"7680",912,0.519007273048552,179
"7681",943,0.536101563077962,179
"7682",974,0.645461121562289,179
"7683",1004,0.885666803666219,179
"7684",1035,1.29092676536544,179
"7685",1065,1.75396664613934,179
"7686",1096,2.02887422452263,179
"7687",1127,1.83289904458704,179
"7688",1155,1.43144745513543,179
"7689",1186,1.0071135124348,179
"7690",1216,0.727686872315026,179
"7691",1247,0.575540490667317,179
"7692",1277,0.519007273048552,179
"7693",1308,0.536101563077962,179
"7694",1339,0.645461121562289,179
"7695",1369,0.885666803666219,179
"7696",1400,1.29092676536544,179
"7697",1430,1.75396664613934,179
"7698",151,0.578798364844666,180
"7699",181,0.520182822420326,180
"7700",212,0.535502679870015,180
"7701",243,0.642401633175414,180
"7702",273,0.879568279536387,180
"7703",304,1.28328464965318,180
"7704",334,1.75034300871886,180
"7705",365,2.03858927286816,180
"7706",396,1.85290586324187,180
"7707",424,1.45038293140079,180
"7708",455,1.01991970602138,180
"7709",485,0.734718207666503,180
"7710",516,0.578798364844666,180
"7711",546,0.520182822420326,180
"7712",577,0.535502679870015,180
"7713",608,0.642401633175414,180
"7714",638,0.879568279536387,180
"7715",669,1.28328464965318,180
"7716",699,1.75034300871886,180
"7717",730,2.03858927286816,180
"7718",761,1.85290586324187,180
"7719",790,1.43518857975034,180
"7720",821,1.00808719310599,180
"7721",851,0.727690713263165,180
"7722",882,0.57557494617861,180
"7723",912,0.519489257387969,180
"7724",943,0.537338200323453,180
"7725",974,0.647915992428771,180
"7726",1004,0.890131965640951,180
"7727",1035,1.29853553004481,180
"7728",1065,1.76472361628378,180
"7729",1096,2.0402248560745,180
"7730",1127,1.84062230534775,180
"7731",1155,1.43518857975034,180
"7732",1186,1.00808719310599,180
"7733",1216,0.727690713263165,180
"7734",1247,0.57557494617861,180
"7735",1277,0.519489257387969,180
"7736",1308,0.537338200323453,180
"7737",1339,0.647915992428771,180
"7738",1369,0.890131965640951,180
"7739",1400,1.29853553004481,180
"7740",1430,1.76472361628378,180
"7741",151,0.581339244484013,181
"7742",181,0.520974127922172,181
"7743",212,0.534589151161419,181
"7744",243,0.639706481116978,181
"7745",273,0.875038967203228,181
"7746",304,1.27722437142586,181
"7747",334,1.74466496774786,181
"7748",365,2.03669674264571,181
"7749",396,1.85625707277142,181
"7750",424,1.45635991921226,181
"7751",455,1.02589923348341,181
"7752",485,0.739194117500659,181
"7753",516,0.581339244484013,181
"7754",546,0.520974127922172,181
"7755",577,0.534589151161419,181
"7756",608,0.639706481116978,181
"7757",638,0.875038967203228,181
"7758",669,1.27722437142586,181
"7759",699,1.74466496774786,181
"7760",730,2.03669674264571,181
"7761",761,1.85625707277142,181
"7762",790,1.44120773812437,181
"7763",821,1.01403197863387,181
"7764",851,0.732105960836975,181
"7765",882,0.578054697313158,181
"7766",912,0.520224832548292,181
"7767",943,0.536369288066754,181
"7768",974,0.645160992020806,181
"7769",1004,0.885542077046306,181
"7770",1035,1.2924474769909,181
"7771",1065,1.75911163896215,181
"7772",1096,2.03850311839307,181
"7773",1127,1.84411428143554,181
"7774",1155,1.44120773812437,181
"7775",1186,1.01403197863387,181
"7776",1216,0.732105960836975,181
"7777",1247,0.578054697313158,181
"7778",1277,0.520224832548292,181
"7779",1308,0.536369288066754,181
"7780",1339,0.645160992020806,181
"7781",1369,0.885542077046306,181
"7782",1400,1.2924474769909,181
"7783",1430,1.75911163896215,181
"7784",151,0.57582107996844,182
"7785",181,0.517507607473824,182
"7786",212,0.53304637220084,182
"7787",243,0.640112084092149,182
"7788",273,0.87757821439718,182
"7789",304,1.28210892812092,182
"7790",334,1.7504016322497,182
"7791",365,2.03915615482756,182
"7792",396,1.85205402467779,182
"7793",424,1.44792693177791,182
"7794",455,1.01661091718237,182
"7795",485,0.731416378968895,182
"7796",516,0.57582107996844,182
"7797",546,0.517507607473824,182
"7798",577,0.53304637220084,182
"7799",608,0.640112084092149,182
"7800",638,0.87757821439718,182
"7801",669,1.28210892812092,182
"7802",699,1.7504016322497,182
"7803",730,2.03915615482756,182
"7804",761,1.85205402467779,182
"7805",790,1.43268751502408,182
"7806",821,1.00476828585119,182
"7807",851,0.724396973083236,182
"7808",882,0.572608813426749,182
"7809",912,0.516822618486004,182
"7810",943,0.534887568846137,182
"7811",974,0.645632491656856,182
"7812",1004,0.888158397091853,182
"7813",1035,1.29739678409863,182
"7814",1065,1.76482077880937,182
"7815",1096,2.04077421977431,182
"7816",1127,1.83970779705749,182
"7817",1155,1.43268751502408,182
"7818",1186,1.00476828585119,182
"7819",1216,0.724396973083236,182
"7820",1247,0.572608813426749,182
"7821",1277,0.516822618486004,182
"7822",1308,0.534887568846137,182
"7823",1339,0.645632491656856,182
"7824",1369,0.888158397091853,182
"7825",1400,1.29739678409863,182
"7826",1430,1.76482077880937,182
"7827",151,0.580015249621924,183
"7828",181,0.520181976943358,183
"7829",212,0.534060209898481,183
"7830",243,0.63911545259558,183
"7831",273,0.873789677304439,183
"7832",304,1.27425641644268,183
"7833",334,1.73896460781968,183
"7834",365,2.02850416744889,183
"7835",396,1.84824113997126,183
"7836",424,1.45022463306266,183
"7837",455,1.02203082057276,183
"7838",485,0.736899511778282,183
"7839",516,0.580015249621924,183
"7840",546,0.520181976943358,183
"7841",577,0.534060209898481,183
"7842",608,0.63911545259558,183
"7843",638,0.873789677304439,183
"7844",669,1.27425641644268,183
