"","time","R_eff_median","R_eff_low_Q","R_eff_high_Q","combo_num"
"1842",790,0.985478327108111,0.879855570076198,1.08095903581349,71
"1843",821,0.677239469973374,0.605100753381469,0.741497493555923,71
"1844",851,0.481444657816965,0.430338393185833,0.526559515736676,71
"1845",882,0.379033677328337,0.338887999512881,0.414347424495407,71
"1846",912,0.343865605037573,0.307508068374185,0.375810804103194,71
"1847",151,0.505544120480967,0.499795598136198,0.510061766653549,72
"1848",181,0.447988182541029,0.441891633431885,0.453040322891549,72
"1849",212,0.462722875841291,0.455948162373023,0.468335415296399,72
"1850",243,0.561871526766172,0.553595470684849,0.568965346639452,72
"1851",273,0.781551749742938,0.770060127997329,0.79171216144838,72
"1852",304,1.15797401582941,1.14111469682661,1.17330612926787,72
"1853",334,1.59309662111989,1.56993053909906,1.61461199796722,72
"1854",365,1.84249588625844,1.81030340212049,1.86872724612098,72
"1855",396,1.60681877772332,1.55320830536352,1.6424670879124,72
"1856",424,1.15767850586132,1.07565426266703,1.21624853525831,72
"1857",455,0.734101693061598,0.652990417106091,0.799084862016789,72
"1858",485,0.497219259355146,0.435875662624893,0.547853052145227,72
"1859",516,0.383002929237735,0.335233468709257,0.423721653450387,72
"1860",546,0.343715255952959,0.300792137005778,0.380400977210271,72
"1861",577,0.356806592266202,0.31240988104715,0.394915694885702,72
"1862",608,0.434386365919477,0.38045425148591,0.480713052776342,72
"1863",638,0.605227009897195,0.530241218115535,0.669689072522721,72
"1864",669,0.898331475924178,0.7872605468453,0.993875994280154,72
"1865",699,1.23942747728678,1.08650405609376,1.37101610067029,72
"1866",730,1.44637686003231,1.26839437581502,1.59944748848986,72
"1867",761,1.30030419068359,1.14094637492768,1.43721920994992,72
"1868",790,0.989299316378932,0.868696834687001,1.09266683573281,72
"1869",821,0.680580164503891,0.598085810938554,0.750997588427046,72
"1870",851,0.483705191305207,0.425269366600218,0.533195404399197,72
"1871",882,0.380134264542194,0.334321057744748,0.418826200065317,72
"1872",912,0.343962987480009,0.302583500252643,0.378879822873095,72
"1873",151,0.506436834856867,0.500781309704123,0.510948644702041,73
"1874",181,0.44902824366407,0.44204551561428,0.454462616331103,73
"1875",212,0.464312478734351,0.456478580703285,0.470262219734917,73
"1876",243,0.56418294320335,0.554342678256256,0.571582577137317,73
"1877",273,0.784642486230006,0.770874843999336,0.794864288824337,73
"1878",304,1.16159267115519,1.14131467102749,1.17687037642532,73
"1879",334,1.596470633637,1.56895383564207,1.61731990596971,73
"1880",365,1.84199700910228,1.8110925687773,1.87250700035887,73
"1881",396,1.59753361172257,1.55394625825766,1.63889776806404,73
"1882",424,1.14671922310584,1.07189742032383,1.19455380718212,73
"1883",455,0.724378294593198,0.638691345398329,0.777510158786586,73
"1884",485,0.489692971347184,0.421770382494628,0.533806921375782,73
"1885",516,0.377460581826662,0.324338961525877,0.413821672122888,73
"1886",546,0.339207638791184,0.291364561910364,0.372047054729098,73
"1887",577,0.352573572515444,0.302898630098495,0.386678183288124,73
"1888",608,0.429441781499974,0.369047954754028,0.470912304029862,73
"1889",638,0.598179788381702,0.51421055941926,0.655875015627031,73
"1890",669,0.887176031975082,0.762879996480433,0.972621691843381,73
"1891",699,1.22286078143508,1.05185131075309,1.34042881239696,73
"1892",730,1.42574555053232,1.22682293269906,1.56250169708078,73
"1893",761,1.28110102512995,1.10289665054786,1.40357272016082,73
"1894",790,0.974654745010032,0.839578517214572,1.06729728017253,73
"1895",821,0.670709777203056,0.578154329134687,0.734038247413507,73
"1896",851,0.476979135746395,0.411362026709273,0.521787607688214,73
"1897",882,0.375228287733637,0.323716317598483,0.410368597596588,73
"1898",912,0.339893164238258,0.293317990506449,0.371668483217579,73
"1899",151,0.501966006605067,0.49617258173681,0.507212413670402,74
"1900",181,0.446159729532297,0.439897788724984,0.452340624645505,74
"1901",212,0.463012943547381,0.456280104462115,0.469848369773465,74
"1902",243,0.564379812760869,0.55628199833572,0.573083176352689,74
"1903",273,0.78683246917627,0.775496352997914,0.798999587396261,74
"1904",304,1.16618000308456,1.14954821078678,1.18445554120128,74
"1905",334,1.60233700903098,1.57884847611824,1.62761825719899,74
"1906",365,1.84545854399891,1.8139398245586,1.87815412117089,74
"1907",396,1.60167038727018,1.54584089611354,1.63699178438124,74
"1908",424,1.14993706777573,1.07166979427102,1.19910083917335,74
"1909",455,0.727857850719811,0.654512721772524,0.781262854542386,74
"1910",485,0.492644103549657,0.439633607789959,0.537721084626861,74
"1911",516,0.380326047252889,0.338507092590372,0.416983941497166,74
"1912",546,0.342296220336986,0.304790138043722,0.37567078896018,74
"1913",577,0.356910064862872,0.317922050473802,0.391721569538215,74
"1914",608,0.436122034028143,0.388591404952743,0.478583977911616,74
"1915",638,0.608839040133787,0.542608331706685,0.668010108749594,74
"1916",669,0.903939730771704,0.805799041893886,0.991612016507056,74
"1917",699,1.24559587816384,1.11059583533339,1.36608547342506,74
"1918",730,1.44970558726636,1.29288326004042,1.58926604969684,74
"1919",761,1.29853233176501,1.15845518070992,1.42206622054658,74
"1920",790,0.984583077238367,0.878756172134885,1.07647730888631,74
"1921",821,0.675488106179753,0.603154412857257,0.737173926233608,74
"1922",851,0.479700940568977,0.428454315878624,0.522922244366738,74
"1923",882,0.377690171624942,0.337433591466633,0.411497514355466,74
"1924",912,0.342989993425744,0.306496939087793,0.373593526107106,74
"1925",151,0.505571329869183,0.498671786568095,0.509498586221157,75
"1926",181,0.44919047841618,0.442481683307704,0.452838953037841,75
"1927",212,0.465066319013078,0.457595920571317,0.469221224678163,75
"1928",243,0.565499340282972,0.556123690670936,0.570677910179795,75
"1929",273,0.786222213963042,0.773161426378624,0.793582912307299,75
"1930",304,1.16291595875087,1.14379528160322,1.17413236646354,75
"1931",334,1.59623142943946,1.57009866989837,1.61251474942368,75
"1932",365,1.84220713918861,1.80652352396821,1.86511033962492,75
"1933",396,1.59957241385181,1.53813501161876,1.63635766203237,75
"1934",424,1.15333152152605,1.05646115428037,1.20748834290341,75
"1935",455,0.732978015438807,0.649600237447445,0.789756259322448,75
"1936",485,0.498054154667946,0.435956498450979,0.543942965692942,75
"1937",516,0.384303435010142,0.336317747422002,0.420995966244096,75
"1938",546,0.34545142123369,0.302577818822501,0.378810147766472,75
"1939",577,0.359392391972856,0.314917549235222,0.394095485960227,75
"1940",608,0.437966735937256,0.38390039680479,0.480175275593963,75
"1941",638,0.609890039563915,0.534750003771324,0.668536316123036,75
"1942",669,0.903683429353097,0.792555759792252,0.990360579544466,75
"1943",699,1.24407125514372,1.09140295046482,1.36305227556869,75
"1944",730,1.4486368305066,1.27136741056965,1.58661657734719,75
"1945",761,1.30048730991392,1.14198879233574,1.42314066340368,75
"1946",790,0.988951327021646,0.869048235790874,1.08053109941666,75
"1947",821,0.680618307961282,0.598495447712548,0.742247601860808,75
"1948",851,0.484332092632654,0.42606818828985,0.527655586892291,75
"1949",882,0.381442558645049,0.335658111134461,0.41537331759629,75
"1950",912,0.345967824640034,0.304515668027974,0.376659975023155,75
"1951",151,0.531025965878577,0.527770677878268,0.534620918275129,76
"1952",181,0.471508451993578,0.467769029014694,0.475871734599306,76
"1953",212,0.484673990452181,0.480078919161467,0.489554159901409,76
"1954",243,0.582727154658975,0.576769197810398,0.588842837489654,76
"1955",273,0.800223954443499,0.791872334233761,0.808841953341852,76
"1956",304,1.16991205527909,1.15732201817108,1.18263456058428,76
"1957",334,1.59409484888333,1.57639934222069,1.6127070600244,76
"1958",365,1.83801441076305,1.81159933846699,1.86503917703596,76
"1959",396,1.61150507595969,1.55663212963766,1.65160282905775,76
"1960",424,1.1707107846025,1.06960688447552,1.23335233461431,76
"1961",455,0.746478893070287,0.648130919013991,0.815482561738868,76
"1962",485,0.506602941322165,0.431375888556026,0.565194519055462,76
"1963",516,0.391476666997288,0.331890243988157,0.439876871996788,76
"1964",546,0.350835785488635,0.297411950207793,0.394722323414522,76
"1965",577,0.362110124843642,0.30711699907339,0.40745063400305,76
"1966",608,0.43631230359542,0.370187542226361,0.490867386786063,76
"1967",638,0.600023930333861,0.509290831681748,0.674937759404267,76
"1968",669,0.878743649679922,0.746108545491251,0.988247279524651,76
"1969",699,1.20099148829027,1.02009410526354,1.35038933354067,76
"1970",730,1.39816789059426,1.18811250596293,1.57155514836429,76
"1971",761,1.26638149344263,1.07678312877353,1.42237234558742,76
"1972",790,0.976084025769271,0.830571287698083,1.09471634378102,76
"1973",821,0.682166670896444,0.580849527957614,0.763812475316147,76
"1974",851,0.490898437669217,0.418187728941591,0.549076054456737,76
"1975",882,0.388217427000303,0.330835630105365,0.433981799155771,76
"1976",912,0.35118496591824,0.299369494017498,0.392471365562115,76
"1977",151,0.49979455558263,0.496426573477355,0.502243102257881,77
"1978",181,0.447577580365126,0.443228000037618,0.45035848293405,77
"1979",212,0.466669698121371,0.461772008107127,0.469850978322693,77
"1980",243,0.571534957015469,0.565227356364604,0.575500330086002,77
"1981",273,0.799437832849638,0.790413364116963,0.805032895940448,77
"1982",304,1.18763888207134,1.17417814894539,1.19634688343428,77
"1983",334,1.63362088843246,1.61441601080508,1.64663769285686,77
"1984",365,1.8836645766146,1.86040058645322,1.90394517641344,77
"1985",396,1.63558795785875,1.58833010822919,1.67084704961287,77
"1986",424,1.18136915646921,1.09562193884407,1.23457161359793,77
"1987",455,0.75316505231404,0.6539502751253,0.806813687555749,77
"1988",485,0.510984030683984,0.433216464741326,0.555066724300119,77
"1989",516,0.393177512471511,0.333185907543719,0.431034183216488,77
"1990",546,0.354432395934117,0.300708270994389,0.38944380383233,77
"1991",577,0.370842548394137,0.314830945303218,0.407598296714329,77
"1992",608,0.454846958245183,0.386325531945285,0.499902458343038,77
"1993",638,0.6369124596445,0.541144464529125,0.699923829074848,77
"1994",669,0.947468364553334,0.805310480750927,1.0410803063251,77
"1995",699,1.30603217591594,1.11050323220771,1.43485107356631,77
"1996",730,1.51741616405999,1.29091430668633,1.66660300047073,77
"1997",761,1.35377662756739,1.15259385671082,1.48567415226624,77
"1998",790,1.02150900855667,0.87055674493795,1.11985953410318,77
"1999",821,0.697065220984556,0.595012158347162,0.763557710558506,77
"2000",851,0.493507838276058,0.421650744191205,0.540345811023208,77
"2001",882,0.388547811566682,0.332137684438642,0.42530421329728,77
"2002",912,0.353630198731647,0.302385604755457,0.387011101005684,77
"2003",151,0.528009649756832,0.523891094964813,0.531467375589238,78
"2004",181,0.469358621807361,0.463703241917935,0.473721039667999,78
"2005",212,0.483545548732504,0.476801064931879,0.488234998393887,78
"2006",243,0.582829334739569,0.574263194963958,0.588588365152777,78
"2007",273,0.802298460952869,0.790125425583511,0.810336387470492,78
"2008",304,1.17551252153158,1.15711768417227,1.18726273615453,78
"2009",334,1.6035226362719,1.57803043999295,1.6204061921005,78
"2010",365,1.8498386702937,1.81589428912488,1.87324126596813,78
"2011",396,1.61692214816398,1.56605572111574,1.65953482893615,78
"2012",424,1.17223462420276,1.08011233239059,1.24164030945842,78
"2013",455,0.746160643021237,0.645326340811387,0.820570185286738,78
"2014",485,0.508083016840601,0.430857939301986,0.571014508093238,78
"2015",516,0.391887082020876,0.331473688966517,0.443691755714357,78
"2016",546,0.351667064222154,0.297488327863731,0.398599176692888,78
"2017",577,0.363814838773787,0.307871185707557,0.412251490118844,78
"2018",608,0.439497749036212,0.372049446575206,0.49786773390943,78
"2019",638,0.605872358987323,0.51304877908513,0.686159749397849,78
"2020",669,0.888986296809333,0.753028584246813,1.00652129650311,78
"2021",699,1.21604905576051,1.03040923054308,1.37641045366236,78
"2022",730,1.41490119898789,1.19942471340982,1.60071222460782,78
"2023",761,1.27859655200394,1.08462426531531,1.44507040502212,78
"2024",790,0.982571226808623,0.834168261756667,1.10878823810346,78
"2025",821,0.684453234650601,0.58155816102461,0.7712486243487,78
"2026",851,0.491468170405632,0.417870663129287,0.553297592788773,78
"2027",882,0.388520191232437,0.330491646382531,0.437175375303894,78
"2028",912,0.351867423857146,0.299409418632705,0.395821710550601,78
"2029",151,0.531893702204462,0.527681798836516,0.535527590741435,79
"2030",181,0.472194695256692,0.466861136197058,0.476657398588989,79
"2031",212,0.484799591505179,0.478822609665851,0.489645613700087,79
"2032",243,0.582498093878014,0.574856892137159,0.588422310007315,79
"2033",273,0.799758054498638,0.788704162060414,0.808176352079696,79
"2034",304,1.16917338411673,1.15254869029441,1.18229849135531,79
"2035",334,1.59407946926356,1.57087131014124,1.61348125057648,79
"2036",365,1.84163076581384,1.80793372501374,1.86503026359739,79
"2037",396,1.61810831098328,1.56348158368167,1.64873391868731,79
"2038",424,1.18328867063052,1.09352422399676,1.23541455252392,79
"2039",455,0.763805842435233,0.664265716781345,0.819373804957249,79
"2040",485,0.520722102247523,0.441542133465014,0.568100984468606,79
"2041",516,0.402611730018074,0.340625444881131,0.440913655765318,79
"2042",546,0.360182719313286,0.30524633291713,0.395151756417003,79
"2043",577,0.371367469902234,0.314963096417234,0.407479666167447,79
"2044",608,0.447120037571899,0.379407920151273,0.490550319056267,79
"2045",638,0.614707606864765,0.521811316041093,0.674325501085479,79
"2046",669,0.90028748134028,0.764514780661395,0.987432782546851,79
"2047",699,1.23081428735405,1.04562653006648,1.34966990568818,79
"2048",730,1.43356780273573,1.21849947963082,1.57139648955724,79
"2049",761,1.29895972919557,1.10501273409627,1.42244768227028,79
"2050",790,1.00140449292301,0.852806750613134,1.09492919961405,79
"2051",821,0.699727948648969,0.596618190849945,0.763813771703022,79
"2052",851,0.503409033663352,0.429524618990457,0.548918841917864,79
"2053",882,0.397876865653673,0.339633171774323,0.433590185301857,79
"2054",912,0.359650706403329,0.307091564872795,0.391818837070214,79
"2055",151,0.506392788194426,0.499889979523881,0.511193780665759,80
"2056",181,0.449547094339412,0.44259684455521,0.455640036587664,80
"2057",212,0.464933434915279,0.457570627227589,0.471998897359784,80
"2058",243,0.564903487673666,0.555806976119752,0.573692076976529,80
"2059",273,0.784865630991779,0.772323474685337,0.797186199167029,80
"2060",304,1.16070386333769,1.14194568687704,1.17896101240707,80
"2061",334,1.59246277369461,1.56744555278933,1.61899034545409,80
"2062",365,1.83912079455627,1.8075293544397,1.87366718647843,80
"2063",396,1.60155573590507,1.54653289685274,1.64763689373672,80
"2064",424,1.16110845217614,1.0600482827998,1.21932506828615,80
"2065",455,0.740448297734708,0.638856464573577,0.796327498365688,80
"2066",485,0.5053081724857,0.422747125499843,0.548265291975483,80
"2067",516,0.390275264172196,0.324671273877114,0.424916496342007,80
"2068",546,0.351039691339839,0.291834975734107,0.382448512043992,80
"2069",577,0.365048326305,0.303606629900788,0.397737516291034,80
"2070",608,0.444571904836611,0.369899100617963,0.484329705001497,80
"2071",638,0.618654936115702,0.514949590692103,0.673889788339389,80
"2072",669,0.916108665236695,0.762837466903422,0.997768403007386,80
"2073",699,1.26072956114283,1.05020586997484,1.37287418251013,80
"2074",730,1.4680263804739,1.22353913031488,1.59822014842099,80
"2075",761,1.31834337721402,1.09963722181419,1.4345495251576,80
"2076",790,1.00265074889415,0.837461338048073,1.09052411924952,80
"2077",821,0.690100996051862,0.57723557852852,0.750164858206127,80
"2078",851,0.491226817175073,0.411196201093211,0.533849729254567,80
"2079",882,0.386894111206093,0.324010067870409,0.420360833094288,80
"2080",912,0.350823928898188,0.293892009459647,0.381098527159509,80
"2081",151,0.503949708009054,0.496776186305495,0.508656525404842,81
"2082",181,0.447226455207307,0.43893924339913,0.452117582009526,81
"2083",212,0.462886758806028,0.453725725932247,0.468720072479196,81
"2084",243,0.563552518265789,0.552326965094849,0.571034165480894,81
"2085",273,0.785586899516427,0.769865768208236,0.796310125435966,81
"2086",304,1.16610771659504,1.14225055249764,1.18209133778145,81
"2087",334,1.60550231343926,1.57214381183586,1.6279068939832,81
"2088",365,1.85570281311222,1.8128143465898,1.88410930589485,81
"2089",396,1.60996527138504,1.55645074701782,1.65028935034648,81
"2090",424,1.15949922899591,1.06615585856625,1.22299783146415,81
"2091",455,0.733840723420178,0.640501382373957,0.799065857240998,81
"2092",485,0.498435052009984,0.42512121448017,0.548206032119047,81
"2093",516,0.384345884760649,0.32704576974658,0.424100043465915,81
"2094",546,0.345444992653146,0.293857489270406,0.381178356001794,81
"2095",577,0.359421378635312,0.305857820664827,0.39645546812676,81
"2096",608,0.438592700994004,0.373352707557031,0.483670125315902,81
"2097",638,0.612307710417011,0.521393661495295,0.675093185831074,81
"2098",669,0.910157169265891,0.775278058908966,1.00325923969703,81
"2099",699,1.25638350845544,1.07055784601519,1.38453563127075,81
"2100",730,1.46520875526615,1.24899890240893,1.61359487765531,81
"2101",761,1.31470109349739,1.12134372423576,1.44541057300287,81
"2102",790,0.99783852713005,0.851713382126717,1.09375902529402,81
"2103",821,0.684811743813407,0.584930045764699,0.748311213213,81
"2104",851,0.485977402202534,0.415301059396845,0.530129577201335,81
"2105",882,0.381917980326193,0.326498328711508,0.416284432584885,81
"2106",912,0.346003284216704,0.295889576306603,0.377029056953402,81
"2107",151,0.504101638276827,0.498803808125298,0.509480761850118,82
"2108",181,0.44640174347906,0.439495484539821,0.451659070820183,82
"2109",212,0.460986195763759,0.453151167037715,0.466990658880369,82
"2110",243,0.560383320231865,0.550466398431583,0.568000663839393,82
"2111",273,0.781070942785664,0.766968375034595,0.791918912090313,82
"2112",304,1.16028552393224,1.13890609005751,1.17668512658543,82
"2113",334,1.60044239047738,1.56914982074479,1.62273817138881,82
"2114",365,1.85339257013182,1.8135442084646,1.88034064801756,82
"2115",396,1.61123434594488,1.54439894473047,1.65749666496541,82
"2116",424,1.15829388443056,1.06000800118345,1.2268663207573,82
"2117",455,0.737084615646709,0.635609109921557,0.798563646549975,82
"2118",485,0.499639858448024,0.421517096902296,0.547105472110247,82
"2119",516,0.384501677008831,0.323010971289943,0.422608722446973,82
"2120",546,0.344581384357615,0.289561675830807,0.379200525735112,82
"2121",577,0.35772632477253,0.300762860713033,0.393655639693338,82
"2122",608,0.435926549116958,0.366646001852926,0.479619858990447,82
"2123",638,0.608549155154826,0.512004704749612,0.669438040843044,82
"2124",669,0.905511631463598,0.762110284993202,0.995920292420974,82
"2125",699,1.25203702334206,1.05412346319424,1.37672720168183,82
"2126",730,1.46296607213957,1.23217695212973,1.6080262794924,82
"2127",761,1.31503459515913,1.10813552979856,1.44421538430154,82
"2128",790,0.999413604073949,0.842681955828933,1.09490391275618,82
"2129",821,0.686333652198865,0.579052103229094,0.749708737796044,82
"2130",851,0.486859064233065,0.410928464108603,0.530966530954146,82
"2131",882,0.381992474145246,0.322524978072443,0.416268747402327,82
"2132",912,0.345320977517974,0.291654112127853,0.376186019385683,82
"2133",151,0.505044518509505,0.497872952940524,0.509681155293642,83
"2134",181,0.448255781474944,0.440448095092113,0.453848074332942,83
"2135",212,0.463918759806127,0.455355162646811,0.470339790500074,83
"2136",243,0.564451307496318,0.553820003236425,0.572424927352626,83
"2137",273,0.785836297548076,0.770902603243874,0.796971765942846,83
"2138",304,1.16431725252311,1.14192774367403,1.18104507951273,83
"2139",334,1.60056241874868,1.569657081082,1.62498574553211,83
"2140",365,1.84894858753428,1.80864752468709,1.88238066688657,83
"2141",396,1.60854670044069,1.5469645830011,1.64646498402309,83
"2142",424,1.16311004464461,1.06232034405718,1.21166743038879,83
"2143",455,0.736995379441198,0.636561638432525,0.794702186143086,83
"2144",485,0.498247340380935,0.420218523948533,0.549561486124479,83
"2145",516,0.384385966668553,0.322840974809872,0.426184587273788,83
"2146",546,0.345464334925597,0.290302831382243,0.383384186096341,83
"2147",577,0.359410977946335,0.302164918162789,0.398882171299853,83
"2148",608,0.438220400729977,0.368589814162146,0.486288543127959,83
"2149",638,0.610913249147085,0.514035133730916,0.677798267227168,83
"2150",669,0.906482548087608,0.763010788609477,1.00552678133538,83
"2151",699,1.24944180461121,1.05209261284423,1.38566126431354,83
"2152",730,1.45579265514957,1.22648984872916,1.61411370602098,83
"2153",761,1.30635902062508,1.10146513353554,1.44774492480111,83
"2154",790,0.992471087080745,0.837522947278611,1.09882890315157,83
"2155",821,0.682084941966932,0.576086596919605,0.754277481190886,83
"2156",851,0.484731949171006,0.40964104920695,0.535638111505783,83
"2157",882,0.381380674051146,0.322420547906202,0.421228628663614,83
"2158",912,0.345724108428059,0.292366892320205,0.381747432249514,83
"2159",151,0.531489620379871,0.527381012912316,0.53472397738518,84
"2160",181,0.472599077845752,0.46712801011982,0.476768391381763,84
"2161",212,0.486293431292758,0.480280446300565,0.491292828506707,84
"2162",243,0.585148654098848,0.577999418650193,0.591495318669109,84
"2163",273,0.803866342113341,0.79415253009876,0.812784633155127,84
"2164",304,1.17519970391219,1.16125390756722,1.18877673399244,84
"2165",334,1.60037230550638,1.58243672710254,1.6202608760947,84
"2166",365,1.8450318643538,1.81577979103405,1.87065460188305,84
"2167",396,1.61288536760652,1.55842969771214,1.65787734706169,84
"2168",424,1.17451848595645,1.07150691997352,1.23567693462656,84
"2169",455,0.753996493110546,0.647713354781474,0.810869261974345,84
"2170",485,0.511706473334706,0.429349976657646,0.561224787227578,84
"2171",516,0.39492268334308,0.329270831422906,0.436383960439246,84
"2172",546,0.35429878654084,0.295370295009751,0.391906658468826,84
"2173",577,0.366115480637566,0.30534815956251,0.405075764634719,84
"2174",608,0.441590987343399,0.368450715902721,0.488555593789933,84
"2175",638,0.607629085803783,0.507178936117146,0.67214089560357,84
"2176",669,0.889861903959841,0.743045499454387,0.984205055333584,84
"2177",699,1.21563509998805,1.01549864690508,1.34431646785212,84
"2178",730,1.41386750584291,1.18174831539193,1.56316366930188,84
"2179",761,1.27885069997415,1.06976708436154,1.41294745517283,84
"2180",790,0.984337102177934,0.824235572052032,1.08638809676858,84
"2181",821,0.687133449550204,0.575902730373233,0.757838610335324,84
"2182",851,0.494311042975991,0.414519871332639,0.544907420801686,84
"2183",882,0.391127949034777,0.328118958382069,0.431031864416109,84
"2184",912,0.354200578388838,0.297234037109355,0.390256780199319,84
"2185",151,0.523336963861733,0.518858368042385,0.526927579317632,85
"2186",181,0.466147348122042,0.460403022616667,0.469898215636844,85
"2187",212,0.481156076079071,0.474820965945644,0.485553410502042,85
"2188",243,0.581702514125545,0.573747185898866,0.587174062104411,85
"2189",273,0.802963542278048,0.791737421827249,0.810747726879468,85
"2190",304,1.17930768035584,1.16254610881442,1.19083273355536,85
"2191",334,1.61064036013757,1.58781777236458,1.62781069721303,85
"2192",365,1.85728768362437,1.82636167122664,1.88299943570075,85
"2193",396,1.61869494166984,1.55287142403034,1.6671381124533,85
"2194",424,1.17407765772756,1.06909339755266,1.25305564874223,85
"2195",455,0.751016431157244,0.648142182808397,0.839126056727283,85
"2196",485,0.509634146994042,0.434118532269549,0.584204820820106,85
"2197",516,0.393805755283799,0.332934099692424,0.454290103776207,85
"2198",546,0.353760391454394,0.299244721259736,0.408448728881604,85
"2199",577,0.366688387395197,0.310275772012783,0.423293249546904,85
"2200",608,0.444119205284585,0.375943263453353,0.51258339109976,85
"2201",638,0.613857170082083,0.519826173402614,0.708359380620279,85
"2202",669,0.902809951112911,0.764784977846024,1.04149973035803,85
"2203",699,1.23650937459885,1.04788094148983,1.42594946575467,85
"2204",730,1.43820667109226,1.21940085373125,1.65732517370469,85
"2205",761,1.29660195501433,1.10023071415909,1.49156273457404,85
"2206",790,0.992925269133742,0.843490671822115,1.1382840654695,85
"2207",821,0.689011016205301,0.586028156154976,0.786782083484474,85
"2208",851,0.493531135603132,0.420079423781099,0.562468710395281,85
"2209",882,0.389881238685387,0.332017022081979,0.443920000392128,85
"2210",912,0.353407712622087,0.301057802918833,0.402226241066401,85
"2211",151,0.530533948205226,0.525939728286016,0.53372097362872,86
"2212",181,0.47171128405416,0.466040342113026,0.47545176826296,86
"2213",212,0.485472652733747,0.478881872154086,0.489897551823514,86
"2214",243,0.58445339580461,0.57622134637528,0.589968386396765,86
"2215",273,0.803565211309215,0.792024298421078,0.811257772580748,86
"2216",304,1.17582831805048,1.15906431547291,1.18767455314925,86
"2217",334,1.6031736593752,1.58009432693805,1.62050034704499,86
"2218",365,1.85016878726394,1.81980237546472,1.87180205527256,86
"2219",396,1.61867922215145,1.54870816548472,1.65440292962833,86
"2220",424,1.17711580169239,1.04916963437207,1.23710858936191,86
"2221",455,0.746624600318083,0.642988696012052,0.819636921671421,86
"2222",485,0.509490708516846,0.434464632232287,0.56653555588511,86
"2223",516,0.395184303516477,0.335723768228586,0.440542731820152,86
"2224",546,0.354183410997746,0.301511596669903,0.395448040573814,86
"2225",577,0.365806462409794,0.311760871912605,0.40859581510086,86
"2226",608,0.441294447037773,0.376297341925364,0.492818930646211,86
"2227",638,0.607561674391574,0.518270010649024,0.678349939340409,86
"2228",669,0.890493634162522,0.759915020587709,0.993978277208417,86
"2229",699,1.21737091711282,1.03927901873007,1.35851349471947,86
"2230",730,1.41652275189661,1.20997884577044,1.58029123850988,86
"2231",761,1.28094994873468,1.09527953523093,1.4285674604706,86
"2232",790,0.985197712017997,0.843574611926682,1.09826601124741,86
"2233",821,0.687077856394272,0.589024322733923,0.765332903307632,86
"2234",851,0.493831019940076,0.423676254036079,0.549791059780048,86
"2235",882,0.390484413057671,0.33515889079045,0.43457494920589,86
"2236",912,0.353477809085432,0.303490212832719,0.39329792670081,86
"2237",151,0.531023050497501,0.526835695349604,0.534004118740734,87
"2238",181,0.471445331023545,0.466055146357017,0.475886852127687,87
"2239",212,0.484719152291819,0.478186917006622,0.489680101923503,87
"2240",243,0.582835823134877,0.574621382957919,0.589070558648223,87
"2241",273,0.800684235059948,0.788947268687387,0.809366476701349,87
"2242",304,1.17138534088432,1.15340204308263,1.18410592550257,87
"2243",334,1.59745851288289,1.57155675810941,1.61494126836801,87
"2244",365,1.84451778789789,1.80581573070487,1.86535124007353,87
"2245",396,1.61458860775168,1.55348522169615,1.65359365541798,87
"2246",424,1.17460667181836,1.07896225413442,1.2413828381927,87
"2247",455,0.755784516511168,0.659907988686647,0.82688771634511,87
"2248",485,0.515187221817444,0.447158086782793,0.574881174828068,87
"2249",516,0.398384394448261,0.345747021129749,0.446349090728813,87
"2250",546,0.356666519680046,0.310066452065127,0.400356500691695,87
"2251",577,0.368026690058576,0.320165719488645,0.413138871461958,87
"2252",608,0.443422942108531,0.385938342539224,0.497715670154053,87
"2253",638,0.609971802210923,0.531073742034093,0.6845568492994,87
"2254",669,0.893626060943035,0.7782867849285,1.0027143824916,87
"2255",699,1.22177736792216,1.06440232232046,1.37057821043506,87
"2256",730,1.42255908332054,1.23986912594513,1.59505803649584,87
"2257",761,1.28818855682063,1.12353420937093,1.44273101401472,87
"2258",790,0.992481458730655,0.866310202809927,1.10938674129114,87
"2259",821,0.693153217258209,0.605531163982211,0.773010338270782,87
"2260",851,0.498554554189853,0.435755283924994,0.555268082551803,87
"2261",882,0.394124016259421,0.344600194487015,0.438643774438067,87
"2262",912,0.356448824460604,0.311733315967048,0.396586697356681,87
"2263",151,0.525247552012041,0.521025783100246,0.528721689991463,88
"2264",181,0.467171892208653,0.461609326116866,0.471858959399104,88
"2265",212,0.481582554679421,0.475376474055592,0.486922824695792,88
"2266",243,0.581233823884538,0.573714745395594,0.587901265273628,88
"2267",273,0.801431747134647,0.790932712789619,0.810719602486369,88
"2268",304,1.17607980276234,1.16041995186104,1.1898328350388,88
"2269",334,1.60669976148583,1.58497184169921,1.62542083505076,88
"2270",365,1.85393855673213,1.82615598600578,1.87798623330321,88
"2271",396,1.6204972200318,1.56208012412697,1.66427759863148,88
"2272",424,1.17005410684305,1.037248223468,1.24324009810532,88
"2273",455,0.7488639599598,0.621824143239545,0.831656472260943,88
"2274",485,0.510533275406684,0.416984482388551,0.577199733294109,88
"2275",516,0.395166470634812,0.322222994880817,0.448495713793909,88
"2276",546,0.354587889907751,0.289498260757533,0.403235100852682,88
"2277",577,0.367044681583379,0.299916277048928,0.417455133480958,88
