"","time","sim_data_S_over_N_median","sim_data_S_over_N_low_Q","sim_data_S_over_N_high_Q","combo_num"
"7125",1035,0.689418810506365,0.652930042448882,0.724084629914848,166
"7126",1065,0.689768480462807,0.653304806154253,0.724392112270229,166
"7127",1096,0.69013462264485,0.653707005529629,0.724711427060008,166
"7128",1127,0.690492609214454,0.654100323730742,0.725020654292952,166
"7129",1155,0.690814579910902,0.654454381865695,0.725299598960804,166
"7130",1186,0.69116593030635,0.654843012486722,0.725612777784365,166
"7131",1216,0.691505367785391,0.655218853860815,0.725901409047503,166
"7132",1247,0.691845707046407,0.655620272250673,0.726206381320048,166
"7133",1277,0.692189447322503,0.655995293497595,0.726499311358239,166
"7134",1308,0.692540445472752,0.65639488499459,0.72681381816964,166
"7135",1339,0.692889684591798,0.656791565848516,0.727127529309319,166
"7136",1369,0.693230948338266,0.65718090381847,0.727434816278101,166
"7137",1400,0.693580669001428,0.65757671349422,0.727745706577566,166
"7138",1430,0.693928672237089,0.657967684328431,0.728044754917877,166
"7139",151,0.921983642368318,0.919640576728492,0.924633727724558,167
"7140",181,0.907096558383038,0.903556199269213,0.910644937910045,167
"7141",212,0.901466938185667,0.897539422215475,0.905367251032793,167
"7142",243,0.899261350551718,0.895180820980054,0.903542195251749,167
"7143",273,0.898044044265101,0.893929340052959,0.902526389876933,167
"7144",304,0.896832713061289,0.89261490181921,0.901531536159965,167
"7145",334,0.894534457846294,0.890150529773165,0.899221343902528,167
"7146",365,0.886567063654183,0.881925931397938,0.891805566008752,167
"7147",396,0.858343842714742,0.849617786910456,0.868312894675902,167
"7148",424,0.803440464597062,0.780900615133938,0.822229809076949,167
"7149",455,0.735600417228918,0.70155350852599,0.767925119193987,167
"7150",485,0.698737707786972,0.659787351632768,0.736858855816449,167
"7151",516,0.68641351459191,0.646530612846657,0.725080407406502,167
"7152",546,0.683424947842854,0.643698563763842,0.722101497727327,167
"7153",577,0.682806311478296,0.643309707152856,0.721449690966292,167
"7154",608,0.682897518742106,0.643514667908901,0.721477842608316,167
"7155",638,0.683148367772343,0.643829176948223,0.721666017665832,167
"7156",669,0.683446238128742,0.644197034450597,0.721897780501189,167
"7157",699,0.68374212469668,0.64451394172903,0.722084289829783,167
"7158",730,0.683986171903665,0.644807382239005,0.722179870478528,167
"7159",761,0.684123308495764,0.645000514272986,0.722029677642065,167
"7160",790,0.684164564877178,0.645106034704759,0.721654000359515,167
"7161",821,0.684264242355438,0.645287633967411,0.721315346301746,167
"7162",851,0.684491704053711,0.645566273876283,0.721286669541864,167
"7163",882,0.684815017068007,0.645945070288457,0.721466628831126,167
"7164",912,0.685153392016773,0.646325361012051,0.721736320597339,167
"7165",943,0.685504669728442,0.646731522380001,0.722041498930389,167
"7166",974,0.685863184753346,0.647140760089672,0.722357895494659,167
"7167",1004,0.686206866723018,0.647528485363891,0.722650179549999,167
"7168",1035,0.686557850795646,0.647934346631579,0.722963932957021,167
"7169",1065,0.686907582045573,0.648321386007525,0.723264077221129,167
"7170",1096,0.687269801854848,0.648718496245043,0.723585899421893,167
"7171",1127,0.687624086127511,0.649123937403226,0.723895135319506,167
"7172",1155,0.687943121465856,0.649482565097818,0.724175567673891,167
"7173",1186,0.688301477595643,0.649877343406384,0.724493930849767,167
"7174",1216,0.688644020232318,0.650262141889535,0.724786417141873,167
"7175",1247,0.688991908234945,0.650665417618571,0.725095212143097,167
"7176",1277,0.689328729896385,0.651047906587355,0.725399622854616,167
"7177",1308,0.689692536133899,0.651446165938312,0.725710445533451,167
"7178",1339,0.690041486434244,0.65184738642646,0.726020583507123,167
"7179",1369,0.690386051792781,0.652233533960336,0.726315981328688,167
"7180",1400,0.690736852063424,0.652627379928685,0.726621776558769,167
"7181",1430,0.691084474217852,0.65300000551417,0.726925995121686,167
"7182",151,0.919845556866963,0.917063176070376,0.922373079596994,168
"7183",181,0.905579873972796,0.902277782458035,0.908579235061708,168
"7184",212,0.900444244809831,0.896853730155243,0.903692374073894,168
"7185",243,0.898462983260565,0.894692613589961,0.901885501626845,168
"7186",273,0.897445766537598,0.893606128331169,0.900910942884199,168
"7187",304,0.896383589859886,0.892506945671576,0.899866491260043,168
"7188",334,0.894358377926174,0.89023832922549,0.897765540983834,168
"7189",365,0.886816479146522,0.882572502745516,0.890882187879212,168
"7190",396,0.859293923576667,0.847093043562099,0.865711122071505,168
"7191",424,0.804485629062492,0.778215097002942,0.81875943179702,168
"7192",455,0.740499538103096,0.69986472054426,0.762967275648187,168
"7193",485,0.707214982940471,0.662709179183871,0.732762152639399,168
"7194",516,0.696123773779618,0.651001440655095,0.721984961793694,168
"7195",546,0.693366312663719,0.648512742452615,0.719194330868013,168
"7196",577,0.692873876477049,0.648213800948783,0.71862193002374,168
"7197",608,0.692981266306902,0.648423248366574,0.718669436297914,168
"7198",638,0.693228904365876,0.648740200393757,0.718863567024663,168
"7199",669,0.693508181814983,0.64909230039589,0.719098100724878,168
"7200",699,0.693779595804191,0.649430343398659,0.719309565649353,168
"7201",730,0.694003220664328,0.649735390002273,0.71942719836725,168
"7202",761,0.69405343358291,0.649940116630242,0.719237130570318,168
"7203",790,0.693976637408737,0.650111791124237,0.718790919231731,168
"7204",821,0.693877694200441,0.650349118595496,0.718347228442497,168
"7205",851,0.693998080872917,0.650668620588144,0.71826756942146,168
"7206",882,0.694299609306924,0.651059312826395,0.71846402926871,168
"7207",912,0.694629636355901,0.651429159076429,0.718739484978548,168
"7208",943,0.694977505028034,0.651829709805665,0.719052779905454,168
"7209",974,0.695328231941435,0.652217465963046,0.719367186690705,168
"7210",1004,0.695654342698554,0.652592572194993,0.71967170602719,168
"7211",1035,0.696005595312679,0.652985021167999,0.719978429797855,168
"7212",1065,0.696349817767578,0.653360923124609,0.720295591802347,168
"7213",1096,0.696697513816649,0.653764606319853,0.720604652646705,168
"7214",1127,0.697048206906363,0.654155916511209,0.720923641270904,168
"7215",1155,0.697347155185829,0.654509241080203,0.72120382394723,168
"7216",1186,0.697704924417356,0.654905291328786,0.721516202128244,168
"7217",1216,0.69804111961616,0.65529383616961,0.721821034505013,168
"7218",1247,0.698391340463758,0.655674517315046,0.722140891884519,168
"7219",1277,0.698730135112998,0.656045906074818,0.722448462678201,168
"7220",1308,0.699088661516101,0.656443789730335,0.7227619943289,168
"7221",1339,0.699429475837284,0.656835449485998,0.723088780141363,168
"7222",1369,0.699759382349172,0.657218879557559,0.723392361000194,168
"7223",1400,0.70009880720077,0.657604108536136,0.72370252597005,168
"7224",1430,0.700431326897134,0.657973777292009,0.724002891750565,168
"7225",151,0.919637132740444,0.91677100034884,0.922085028585069,169
"7226",181,0.905104422803267,0.901735077374597,0.909072930034657,169
"7227",212,0.89978372319969,0.896163611540646,0.904356077448654,169
"7228",243,0.897711558726377,0.89406306627141,0.902456342581588,169
"7229",273,0.896662886037976,0.892869786700691,0.901408540988262,169
"7230",304,0.895622823301684,0.891623458807179,0.900278316944891,169
"7231",334,0.893646172276992,0.889242312615374,0.897989350831617,169
"7232",365,0.886266110639357,0.881013928165317,0.891003364242664,169
"7233",396,0.858057197552515,0.846615106304449,0.867755302539093,169
"7234",424,0.804736819722304,0.778626858751125,0.824843542327753,169
"7235",455,0.739936955874704,0.700859137237285,0.771141827533625,169
"7236",485,0.708417069023883,0.664317233318378,0.742848095775094,169
"7237",516,0.696493847580033,0.653109737938738,0.732277121224625,169
"7238",546,0.69377857616698,0.650750191745722,0.729575834309621,169
"7239",577,0.693322703093903,0.650450955582002,0.728978449408277,169
"7240",608,0.69342998607003,0.650653661210117,0.729002586855671,169
"7241",638,0.693685831810737,0.650956318452944,0.729177536909182,169
"7242",669,0.693977309514046,0.651305199536574,0.729394129401107,169
"7243",699,0.694243891006041,0.651628098726017,0.729561615424419,169
"7244",730,0.694466136773499,0.65194870240631,0.729588231709491,169
"7245",761,0.694545635352406,0.652136862249857,0.729219429642631,169
"7246",790,0.694482032006988,0.652212609169668,0.728476745966666,169
"7247",821,0.694462990013049,0.652337497351159,0.727730905927812,169
"7248",851,0.694630190413819,0.652603288263834,0.727482344325843,169
"7249",882,0.694914905719813,0.652964463414866,0.727588476248785,169
"7250",912,0.695243345210041,0.653337428436753,0.727844045728118,169
"7251",943,0.695597533572479,0.653738816847977,0.728145058260485,169
"7252",974,0.695943176559123,0.654127694792798,0.728455030688874,169
"7253",1004,0.696265878114452,0.654512904071702,0.728742543297684,169
"7254",1035,0.69661052234336,0.654911476121021,0.729054866506575,169
"7255",1065,0.69694455065859,0.655287102424982,0.729364254373417,169
"7256",1096,0.69729537949646,0.655678516321312,0.729668719145724,169
"7257",1127,0.697642283324783,0.656066360282749,0.729969888181347,169
"7258",1155,0.697961985847428,0.656420922315829,0.730242546876607,169
"7259",1186,0.698308921678352,0.656812299650755,0.730551488478747,169
"7260",1216,0.698642464755735,0.657194695844592,0.730848137571354,169
"7261",1247,0.699002021435757,0.657590585104001,0.731148955096888,169
"7262",1277,0.699330495499599,0.657962415835278,0.731443188907131,169
"7263",1308,0.699683821637673,0.658355479023647,0.731747335739295,169
"7264",1339,0.700026205012357,0.658743940620654,0.732052898836347,169
"7265",1369,0.700361353904264,0.659124227059109,0.732354317257774,169
"7266",1400,0.700703734090321,0.659510579222036,0.732656008335812,169
"7267",1430,0.701031687079557,0.659877978055371,0.732947755275782,169
"7268",151,0.944488846123682,0.937296367474028,0.951791827053718,170
"7269",181,0.933401458627479,0.924723087063045,0.944925266920685,170
"7270",212,0.929367172520028,0.919335798167304,0.942695625363045,170
"7271",243,0.927501785170609,0.917338524407968,0.941628078596015,170
"7272",273,0.926281196100307,0.916194956117038,0.940975935867069,170
"7273",304,0.925404182202031,0.914960216511618,0.940101016062771,170
"7274",334,0.923965584941507,0.91155779110294,0.938284342847122,170
"7275",365,0.917577663516496,0.901140297482415,0.933799316217973,170
"7276",396,0.893524610482766,0.84939476790529,0.921281220212464,170
"7277",424,0.844041032322608,0.720177318178287,0.896627187326008,170
"7278",455,0.782354434547796,0.600726016519827,0.858996503540944,170
"7279",485,0.746027481557305,0.561470450972573,0.835869346597638,170
"7280",516,0.73395110145083,0.552943514307896,0.826682733835089,170
"7281",546,0.730293920989858,0.551275901257792,0.823979394203268,170
"7282",577,0.729291492389741,0.551370225767142,0.823464276882882,170
"7283",608,0.729258225610833,0.551773296910116,0.823451674294692,170
"7284",638,0.729419732770491,0.552237019735872,0.823571971673117,170
"7285",669,0.72963347947485,0.55272804451679,0.823696815428206,170
"7286",699,0.729824647472015,0.553214020053906,0.823766460020033,170
"7287",730,0.729919493931283,0.553720329348846,0.8236852893779,170
"7288",761,0.729672497756203,0.554204365696571,0.823146616336774,170
"7289",790,0.729164789675441,0.554662425856806,0.821946605236171,170
"7290",821,0.728717283194103,0.555161690580674,0.820169340974153,170
"7291",851,0.728661829068325,0.555645845907337,0.819347910232708,170
"7292",882,0.728840610829174,0.556155310091309,0.819078378579672,170
"7293",912,0.729100070882053,0.556634908877544,0.819094548938031,170
"7294",943,0.729396002694355,0.557137779340492,0.81924036004269,170
"7295",974,0.729710322912908,0.557632383678587,0.819427905236014,170
"7296",1004,0.730020754677992,0.558121091706318,0.819621928495453,170
"7297",1035,0.730333123781812,0.558646050957951,0.819814359870698,170
"7298",1065,0.730633468302768,0.55913306633679,0.819988239995637,170
"7299",1096,0.730940761277043,0.559644186422123,0.820136037001899,170
"7300",1127,0.731245956028033,0.560141308920083,0.820101480453985,170
"7301",1155,0.731515598318912,0.56058681457875,0.818811375347552,170
"7302",1186,0.731832340369349,0.561090421379392,0.81738051452409,170
"7303",1216,0.732122031626041,0.5615678260817,0.816627464487652,170
"7304",1247,0.732418845195358,0.562058980587793,0.816475423590165,170
"7305",1277,0.732717245424136,0.562537669643669,0.81656419606204,170
"7306",1308,0.73301862588201,0.563034283257196,0.816723324978964,170
"7307",1339,0.733328132526527,0.563530217026907,0.816918452504182,170
"7308",1369,0.733618302135924,0.564006871992989,0.817105549319314,170
"7309",1400,0.733921316393024,0.564510795800464,0.817303718717906,170
"7310",1430,0.734220162747717,0.56499772962195,0.817492880577135,170
"7311",151,0.945343770611633,0.93701347586687,0.951465784357638,171
"7312",181,0.935595085287101,0.923013209231203,0.943566330327998,171
"7313",212,0.931829817147374,0.917495603518503,0.940100657419035,171
"7314",243,0.930223357942383,0.914715108586038,0.938947604331518,171
"7315",273,0.929437338408356,0.91335153710761,0.938307512953233,171
"7316",304,0.928483538120414,0.911744407954798,0.937650543355957,171
"7317",334,0.925956098443427,0.907943298480387,0.936758453893992,171
"7318",365,0.918524486901316,0.892452499253971,0.93243949201394,171
"7319",396,0.891538414722591,0.838435993508738,0.9226045063822,171
"7320",424,0.836860742773185,0.705935335970025,0.900107684948846,171
"7321",455,0.769690112461245,0.607139820682151,0.871380501381801,171
"7322",485,0.734674172824796,0.559922696525941,0.851033240190169,171
"7323",516,0.722254130487019,0.546591907270104,0.842222718449646,171
"7324",546,0.71833568804269,0.543952876138841,0.839490395908458,171
"7325",577,0.717629479168,0.543807505444105,0.838834333744649,171
"7326",608,0.71764399073999,0.544173834324492,0.838694610647106,171
"7327",638,0.717805144318493,0.544640373764861,0.838717159466337,171
"7328",669,0.718020834171653,0.545137772676953,0.83877303941248,171
"7329",699,0.718212918839634,0.545622084274503,0.838734757471431,171
"7330",730,0.718288886233543,0.546118239552014,0.838393582677042,171
"7331",761,0.718226758209664,0.54662526101451,0.836206453091291,171
"7332",790,0.717996090647139,0.547088419897011,0.8295426151503,171
"7333",821,0.717896980103377,0.547608453593284,0.82342331297523,171
"7334",851,0.717963153345861,0.54810026665692,0.821094062097669,171
"7335",882,0.718171203760137,0.548620231975762,0.820155837225722,171
"7336",912,0.718451800812247,0.549113526538998,0.819909982080768,171
"7337",943,0.718758161963248,0.549634986528009,0.819950101573041,171
"7338",974,0.719080179933833,0.550155801912112,0.820115091181623,171
"7339",1004,0.719389252048112,0.550643661193322,0.820286569452246,171
"7340",1035,0.719708441337115,0.551158707443603,0.820475801790663,171
"7341",1065,0.720007062360401,0.551655456767675,0.820640212694303,171
"7342",1096,0.720304380101772,0.552176551880905,0.820722724567735,171
"7343",1127,0.720594718915942,0.552686594620322,0.820569821154944,171
"7344",1155,0.720868289378864,0.553147729749864,0.820230477144868,171
"7345",1186,0.721161855520931,0.553656150683567,0.819646048629363,171
"7346",1216,0.721449653789762,0.554143355181887,0.819302456534786,171
"7347",1247,0.721756124051334,0.55464440399597,0.819301697526761,171
"7348",1277,0.722056843409697,0.555135732998044,0.819425040107221,171
"7349",1308,0.722378493308786,0.555652219593037,0.81960245697065,171
"7350",1339,0.722694352533837,0.556154820395521,0.819796768404531,171
"7351",1369,0.722997138887326,0.556642483736731,0.819990120841205,171
"7352",1400,0.723304594695325,0.557152802291308,0.820192655771439,171
"7353",1430,0.723607011383323,0.557651895579385,0.820393559854045,171
"7354",151,0.944818863633219,0.934278009847835,0.952115086766017,172
"7355",181,0.935430127686033,0.921921350918358,0.94506403386542,172
"7356",212,0.931558469377277,0.916263362095602,0.942286594265319,172
"7357",243,0.930232598054413,0.914465887992541,0.940975879141443,172
"7358",273,0.929137088567632,0.913519777235431,0.940161588684997,172
"7359",304,0.928191909687477,0.912531390353463,0.939440131832257,172
"7360",334,0.926375975408481,0.910498064633399,0.938241754528673,172
"7361",365,0.919002522697344,0.899450638015564,0.934633265716439,172
"7362",396,0.894905298771825,0.838613266072984,0.921827693948119,172
"7363",424,0.844597156047554,0.710696941834147,0.899439591606726,172
"7364",455,0.768957958048732,0.60054139212497,0.869733817862389,172
"7365",485,0.723352253062884,0.552807489600371,0.848745763398449,172
"7366",516,0.708217854275838,0.54042953682134,0.838728100943644,172
"7367",546,0.70464287341606,0.538208918315384,0.835861817320693,172
"7368",577,0.703842572990359,0.538117917023979,0.834933930642176,172
"7369",608,0.703867605513862,0.538510704389791,0.834783016546115,172
"7370",638,0.704065502554778,0.538986171248497,0.834788925810484,172
"7371",669,0.704314451140264,0.539491331795394,0.834833989006373,172
"7372",699,0.704521116896485,0.53998087847934,0.834769852650203,172
"7373",730,0.70464432316408,0.540486877278984,0.834160736781492,172
"7374",761,0.704550150050515,0.540977518047816,0.8317178583542,172
"7375",790,0.704268053655779,0.541440891544201,0.825821491990014,172
"7376",821,0.703948344426859,0.54194176015352,0.817841094762687,172
"7377",851,0.704011675787388,0.542424244721351,0.814951178334041,172
"7378",882,0.704243031510224,0.542941171266953,0.813968798825493,172
"7379",912,0.704548587914892,0.54344518309079,0.813772252729781,172
"7380",943,0.704881848984377,0.543974568332371,0.81383182717934,172
"7381",974,0.705205918985304,0.544492487915913,0.813990076061638,172
"7382",1004,0.705533665768208,0.544997159947047,0.814175355410739,172
"7383",1035,0.705870207765521,0.545509014480009,0.814361544692685,172
"7384",1065,0.706191404307572,0.546011870285822,0.814539245812095,172
"7385",1096,0.706526727227987,0.546537084783616,0.814647423479258,172
"7386",1127,0.706847338419035,0.547051560827576,0.814491838518192,172
"7387",1155,0.707148395046027,0.547532868468936,0.814194879034948,172
"7388",1186,0.707465717282513,0.548044436445674,0.813794838228631,172
"7389",1216,0.707795119504268,0.548539672984272,0.813586610914188,172
"7390",1247,0.708127576021808,0.549047097985215,0.813585389864387,172
"7391",1277,0.708444819745285,0.549541207904593,0.813738109951057,172
"7392",1308,0.708773771537459,0.550057553860255,0.813936187023852,172
"7393",1339,0.709110266610794,0.550569244865096,0.814138034907926,172
"7394",1369,0.709422595853523,0.55106073405302,0.81433851620043,172
"7395",1400,0.709742336033134,0.551578673038407,0.814538931062979,172
"7396",1430,0.710067027210372,0.552090115538311,0.814725633570667,172
"7397",151,0.945051615141556,0.936330683555949,0.95165623256809,173
"7398",181,0.935224846631664,0.922885533638996,0.944112202202821,173
"7399",212,0.931083464509832,0.9180428895231,0.941975876409622,173
"7400",243,0.929550288060165,0.916221273176989,0.941180347811851,173
"7401",273,0.928838277648974,0.915283024182072,0.940803493776475,173
"7402",304,0.927862174261803,0.914602139908664,0.940314945858056,173
"7403",334,0.925758722597107,0.912141781737712,0.939473245449229,173
"7404",365,0.918784804610805,0.903953077375189,0.933679686648294,173
"7405",396,0.894079420730055,0.837253119102774,0.921013206715473,173
"7406",424,0.843938349756768,0.714087983846903,0.897525374598049,173
"7407",455,0.777848998328854,0.613435187492278,0.87562998565791,173
"7408",485,0.742162146766549,0.568647803688169,0.859917918623806,173
"7409",516,0.730493852929342,0.558268867729429,0.853952322937702,173
"7410",546,0.727259483138645,0.556561840178705,0.851872557905231,173
"7411",577,0.726629826012611,0.556607975235034,0.851357122792552,173
"7412",608,0.726618077258076,0.557026203937873,0.851251763497092,173
"7413",638,0.726788514710521,0.557487281228834,0.8512733795461,173
"7414",669,0.727000386313865,0.557970664195422,0.851345749159965,173
"7415",699,0.72718431547658,0.558441064112094,0.851342132953021,173
"7416",730,0.727165101800645,0.55892489305348,0.851005648497085,173
"7417",761,0.726779706301046,0.559404787229007,0.849489131426991,173
"7418",790,0.725869096564636,0.559835061148833,0.845887022754866,173
"7419",821,0.724834481335433,0.560330432162266,0.838709384740746,173
"7420",851,0.72412896408903,0.560810867480383,0.834293499077666,173
"7421",882,0.72412027418856,0.56130752439542,0.831783104115448,173
"7422",912,0.72434334820799,0.561803784797621,0.831119635201166,173
"7423",943,0.724636702173857,0.562304619672217,0.831030519692732,173
"7424",974,0.724947471118816,0.562799350428218,0.831126747239749,173
"7425",1004,0.725250939709825,0.563284944652841,0.83127369764675,173
"7426",1035,0.725556009234509,0.563779006503295,0.831423231875497,173
"7427",1065,0.725852756960316,0.564255925028298,0.831549496430871,173
"7428",1096,0.726172082569218,0.564764245228171,0.831585767441014,173
"7429",1127,0.726483797615757,0.565245687549674,0.831243267773877,173
"7430",1155,0.726757752756945,0.565702856091281,0.830462819256544,173
"7431",1186,0.727072395937784,0.566189700789757,0.829689893100222,173
"7432",1216,0.727357630136587,0.566669713353607,0.829204344234229,173
"7433",1247,0.72767367496811,0.567158965408384,0.829148950522442,173
"7434",1277,0.727980051926251,0.567639771474065,0.829247279882179,173
"7435",1308,0.728288586590645,0.568140314838342,0.829409371577706,173
"7436",1339,0.728600606036519,0.568636422975571,0.829583887811623,173
"7437",1369,0.72889467095467,0.569106642315567,0.829767576891851,173
"7438",1400,0.729207841479717,0.569593147166926,0.829961365816431,173
"7439",1430,0.729501230720258,0.570063673409394,0.830151906868886,173
"7440",151,0.944900316182012,0.934626065485309,0.951639401463159,174
"7441",181,0.934887328868985,0.920422428417622,0.944074467371772,174
"7442",212,0.930802334990917,0.91510666887796,0.940925914037582,174
"7443",243,0.929174777698864,0.91323514069439,0.939735271723317,174
"7444",273,0.928231560092891,0.912338482703119,0.939074123428447,174
"7445",304,0.927554463630302,0.911221074380462,0.93850382459265,174
"7446",334,0.924859139318965,0.908360762353778,0.937164757248767,174
"7447",365,0.917748228283789,0.897526602509811,0.932449360624954,174
"7448",396,0.890112805418661,0.837967384248858,0.91657597125884,174
"7449",424,0.841570295677934,0.713469526244886,0.88952534526448,174
"7450",455,0.771854450961704,0.589328299417741,0.857103214021201,174
"7451",485,0.737005944015128,0.540057200690434,0.837343699934658,174
"7452",516,0.724547719931862,0.527216789725369,0.826866389208547,174
"7453",546,0.720640586238275,0.524889744671997,0.823796817899758,174
"7454",577,0.71977761178064,0.524892286773646,0.822888294329492,174
"7455",608,0.719630118479026,0.52528659886413,0.822654677271426,174
"7456",638,0.719734934394058,0.525760189399542,0.822645322445989,174
"7457",669,0.719930727343377,0.52627510208626,0.822654553847786,174
"7458",699,0.720088787705271,0.526785994575788,0.822521102180521,174
"7459",730,0.72014302905826,0.527301111048446,0.821758149660412,174
"7460",761,0.719624573275591,0.527790290357395,0.818931375811266,174
"7461",790,0.718201280528888,0.528263655876195,0.81283971755691,174
"7462",821,0.716317353470218,0.528770117779246,0.805753374737009,174
"7463",851,0.715702551650462,0.529286030291118,0.800862704299935,174
"7464",882,0.715695409388984,0.529826902908574,0.799412326423487,174
"7465",912,0.715906774968568,0.530338111385412,0.798990533513055,174
"7466",943,0.716212169605556,0.530861354653339,0.799071053372765,174
"7467",974,0.716519828117701,0.531391811949088,0.799245861781433,174
"7468",1004,0.716826267466693,0.531916555260786,0.799445859448664,174
"7469",1035,0.717143316071383,0.532449975246688,0.799660349098645,174
"7470",1065,0.717455802021268,0.532978636245354,0.79985240758037,174
"7471",1096,0.717761301455998,0.533512454308934,0.800005213009533,174
"7472",1127,0.718039953965318,0.534034736256677,0.800001918993286,174
"7473",1155,0.718279674235854,0.53450594936773,0.799789148390902,174
"7474",1186,0.718554138977203,0.535040465398665,0.799334521244396,174
"7475",1216,0.718839160789451,0.535545738237569,0.799069001298831,174
"7476",1247,0.719150440468979,0.536076795785002,0.79904735566711,174
"7477",1277,0.719459270176956,0.536582248824222,0.799174053506795,174
"7478",1308,0.719789834171659,0.537104020079471,0.799361699655968,174
"7479",1339,0.720118308992307,0.53763830014733,0.79957626088243,174
"7480",1369,0.720420707186425,0.53814039211596,0.799792843662475,174
"7481",1400,0.720739452211103,0.538658775743729,0.800009020634513,174
"7482",1430,0.721043833078165,0.539178190041445,0.800224896635378,174
"7483",151,0.915881945735738,0.913207997602884,0.919105210568101,175
"7484",181,0.901070206233757,0.897382769566717,0.905044742558624,175
"7485",212,0.895742311202404,0.891777151208499,0.899828903709964,175
"7486",243,0.893777085363594,0.889638019951383,0.897957016715859,175
"7487",273,0.892725734683814,0.88851730296662,0.897006468018364,175
"7488",304,0.891657359340286,0.887433517304121,0.89607564060386,175
"7489",334,0.889504319312579,0.88528311714177,0.894144285539206,175
"7490",365,0.881931741545228,0.877460913305433,0.88680987003369,175
"7491",396,0.854846553373902,0.844686534692361,0.863801611300699,175
"7492",424,0.802071948347907,0.778427773140481,0.821409499518171,175
"7493",455,0.739421226681732,0.703702242788122,0.769889735796538,175
"7494",485,0.707035955875403,0.668404242113888,0.74226612904471,175
"7495",516,0.696039599134488,0.656633815162177,0.732580782975522,175
"7496",546,0.693483272323066,0.653995175540837,0.73007884200863,175
"7497",577,0.693076259304842,0.653642042370291,0.729623422993375,175
"7498",608,0.693195650826949,0.653838224386009,0.72965984029785,175
"7499",638,0.693438691587678,0.654152061311885,0.729837741990892,175
"7500",669,0.693726987381038,0.654509772118976,0.730070608710815,175
"7501",699,0.693984008940418,0.654843699288834,0.730281990032971,175
"7502",730,0.694176890833878,0.65514434144924,0.73035137625324,175
"7503",761,0.694149226065528,0.655355207566457,0.730099054811264,175
"7504",790,0.693952913666647,0.655495267592365,0.729360589311373,175
"7505",821,0.693797119648525,0.655700225935329,0.72864302854761,175
"7506",851,0.693914060921814,0.655993911379789,0.728456024187691,175
"7507",882,0.694182773282867,0.656366276200183,0.728574826290401,175
"7508",912,0.69448679382433,0.656734113115995,0.728819708215501,175
"7509",943,0.694823676199277,0.657127068854451,0.729117469153932,175
"7510",974,0.695157228198312,0.657522308394269,0.729405551539873,175
"7511",1004,0.695498308090046,0.657901860040276,0.72970526238735,175
"7512",1035,0.69584076193238,0.658279638442191,0.730013424724786,175
"7513",1065,0.696166114753716,0.658643522705748,0.730302321581414,175
"7514",1096,0.69652463976978,0.659031414542572,0.730597459114425,175
"7515",1127,0.696874879725877,0.659421967710186,0.730887809068461,175
"7516",1155,0.697182231945928,0.659777938403983,0.731155572511048,175
"7517",1186,0.697528435923692,0.660151553021689,0.731446049022795,175
"7518",1216,0.697873863514315,0.660533376984763,0.731729482931303,175
"7519",1247,0.698224604788737,0.660914403397833,0.732037210025667,175
"7520",1277,0.698561909869349,0.66128809551623,0.732323525623388,175
"7521",1308,0.698900750132946,0.661667936503677,0.732630701023822,175
"7522",1339,0.699242990656788,0.662046194126624,0.732925561672736,175
"7523",1369,0.699573980159475,0.662420748551298,0.733220206975366,175
"7524",1400,0.699915835247007,0.662807334831188,0.733519693330445,175
"7525",1430,0.700252122228972,0.663180224223562,0.733813770773285,175
"7526",151,0.916274236174176,0.913666251652463,0.918472641401208,176
"7527",181,0.90158154277218,0.897888965400232,0.904772170278009,176
"7528",212,0.896350413117745,0.892299081376448,0.900066398546919,176
"7529",243,0.894431239511119,0.890168487540876,0.898247082936597,176
"7530",273,0.893454798155958,0.889036919532507,0.897277619029802,176
"7531",304,0.892403421878913,0.887800256773845,0.896257663993766,176
"7532",334,0.89030636996053,0.885419013440365,0.894168136466306,176
"7533",365,0.882600644771996,0.876292152802648,0.887369209683258,176
"7534",396,0.855039076539824,0.842808378512067,0.864469745370008,176
"7535",424,0.801087362165013,0.776587942525161,0.821110550518151,176
"7536",455,0.736020692405011,0.702901993842377,0.771558622892512,176
"7537",485,0.702671638507026,0.667737143376572,0.744835578654338,176
"7538",516,0.691185650848128,0.656060405514465,0.735052394705493,176
"7539",546,0.688582036987607,0.653505989861497,0.73246432396017,176
"7540",577,0.688191553922161,0.653152671693009,0.731966538491901,176
"7541",608,0.688324545194789,0.653348463645433,0.732007023045731,176
"7542",638,0.688586022796281,0.653656936352247,0.732190042319065,176
"7543",669,0.688878390567613,0.654008924772392,0.732411413773134,176
"7544",699,0.689153811350827,0.654328589795735,0.732596682730461,176
"7545",730,0.689405070173482,0.654620286559367,0.732676926277432,176
"7546",761,0.689483283699584,0.654790259873979,0.732429188668968,176
"7547",790,0.689402782528773,0.654889999075108,0.731878351423644,176
"7548",821,0.68937409762592,0.655042994444928,0.731338070097672,176
"7549",851,0.689533233608568,0.655314611082819,0.731179041402918,176
"7550",882,0.689815110555778,0.655674703544885,0.731321468121642,176
"7551",912,0.690146365247971,0.656046597372292,0.731568977833249,176
"7552",943,0.690493072148002,0.656439476191263,0.731857432776427,176
"7553",974,0.690850737177003,0.65683934368835,0.732156121095688,176
"7554",1004,0.691191910643845,0.65721706225011,0.732452708657541,176
"7555",1035,0.691541193052852,0.657604753090067,0.732755095883187,176
