"","time","sim_data_S_over_N_median","sim_data_S_over_N_low_Q","sim_data_S_over_N_high_Q","combo_num"
"7303",821,0.682205442014048,0.651655031708188,0.714392104547763,281
"7304",851,0.682268432832845,0.651946734827301,0.714368906271978,281
"7305",882,0.682535404552254,0.65231472904514,0.714581557911855,281
"7306",912,0.682860283962542,0.652684079679996,0.71486469415481,281
"7307",151,0.92105315032954,0.918313296761806,0.924281565364644,282
"7308",181,0.908411540387526,0.904527719089459,0.912600228672782,282
"7309",212,0.903857912474447,0.899605526167618,0.908174964903391,282
"7310",243,0.902027791890151,0.897692243352926,0.906408970420892,282
"7311",273,0.901032466510364,0.896651610085562,0.905364768580772,282
"7312",304,0.899898926812823,0.895497650634931,0.904198602613828,282
"7313",334,0.897646504536562,0.893245073852515,0.901974867994984,282
"7314",365,0.889672147512109,0.884945601792066,0.894878919595193,282
"7315",396,0.860408975360635,0.849172494066018,0.870410133931276,282
"7316",424,0.800937021649611,0.777406054435547,0.823007860374363,282
"7317",455,0.73218425396411,0.690801766783096,0.765445345244366,282
"7318",485,0.697231001103438,0.652268801118132,0.731838910137247,282
"7319",516,0.684753421634956,0.639839215222851,0.719917991370654,282
"7320",546,0.681606123378716,0.63722583918145,0.717077929477657,282
"7321",577,0.681000604743363,0.636920771457331,0.716482645370457,282
"7322",608,0.681080718150659,0.637134265209826,0.716528422758228,282
"7323",638,0.681308744537913,0.637451553879087,0.716714533301887,282
