"","time","R_eff_median","R_eff_low_Q","R_eff_high_Q","combo_num"
"9186",943,0.364739230830024,0.266453168967743,0.435093954630026,214
"9187",974,0.442491825967292,0.323447907695435,0.527693518835269,214
"9188",1004,0.612396742523466,0.447919231089114,0.730122820153219,214
"9189",1035,0.900014879922578,0.658708575340473,1.07274236668587,214
"9190",1065,1.22950145274689,0.900381873870859,1.46505132698698,214
"9191",1096,1.42346229791495,1.04305708871669,1.69565805248841,214
"9192",1127,1.27949772893842,0.938141473693391,1.52356913362884,214
"9193",1155,0.991531331730467,0.727417701218945,1.1800530430781,214
"9194",1186,0.691151765267734,0.507353329450257,0.822075546610368,214
"9195",1216,0.495975883273292,0.364295986941058,0.589694476024453,214
"9196",1247,0.391287230579045,0.28756889211102,0.465063961896502,214
"9197",1277,0.353455525968908,0.25991875814805,0.419990639448205,214
"9198",1308,0.366981869729452,0.270020182766683,0.435938965760786,214
"9199",1339,0.445205304022696,0.327777009880198,0.528720782774893,214
"9200",1369,0.616154654410316,0.453899150592039,0.731548936371649,214
"9201",1400,0.905545966220357,0.66749871985961,1.0748416992002,214
"9202",1430,1.23704762544918,0.91237221121322,1.46793052713341,214
"9203",151,0.531163462835589,0.526351566943712,0.536842298249301,215
"9204",181,0.469615973978759,0.462717036699153,0.476729541225837,215
"9205",212,0.481469090521236,0.473407999139318,0.489398370001101,215
"9206",243,0.578700603680604,0.568461960090796,0.588364062420631,215
"9207",273,0.796383148015088,0.782077906562657,0.810054330098961,215
"9208",304,1.16934381759749,1.14774906727162,1.1893753654885,215
"9209",334,1.60188832628215,1.57086316288248,1.62831402353815,215
"9210",365,1.85620933903379,1.81390313770133,1.88937284147334,215
"9211",396,1.63502365109617,1.53865764217925,1.67773463448246,215
"9212",424,1.19513406691179,1.04167084332276,1.27495676176748,215
"9213",455,0.770240838307468,0.605904606000211,0.862698914538707,215
"9214",485,0.526815916291225,0.40799065395731,0.605256862942465,215
"9215",516,0.405633092797767,0.313135481163103,0.47072112521289,215
"9216",546,0.362585243959266,0.279705086594558,0.42119877829789,215
"9217",577,0.373268659959156,0.288196436155385,0.433696274271399,215
"9218",608,0.449442969386903,0.34726313822116,0.522174016500919,215
"9219",638,0.619340766524449,0.478807436004098,0.719414613873461,215
"9220",669,0.910506617886766,0.704293554081068,1.05735486560042,215
"9221",699,1.24956199982923,0.967105647401208,1.45065500243575,215
"9222",730,1.4593859165595,1.13049428398648,1.69323171253812,215
"9223",761,1.32337312259027,1.0263050149451,1.53169881304257,215
"9224",790,1.01904942675809,0.791514202214616,1.17676095982844,215
"9225",821,0.710416494275602,0.552614184814616,0.818607871764654,215
"9226",851,0.509559549023774,0.396756825478197,0.584805557180907,215
"9227",882,0.401388422532037,0.312753565356998,0.459969319746123,215
"9228",912,0.361802620308864,0.282055693955946,0.414340760338744,215
"9229",943,0.374761551771585,0.29229703332398,0.42903838286322,215
"9230",974,0.453826826256831,0.354131799482745,0.519424578353492,215
"9231",1004,0.627646507685731,0.489990041369502,0.718210171398694,215
"9232",1035,0.922688544440631,0.720649359131769,1.05559048056234,215
"9233",1065,1.26175542879508,0.985915149955447,1.44318339077376,215
"9234",1096,1.46319402653437,1.1438381623249,1.67308180459754,215
"9235",1127,1.31773974099144,1.03056122513221,1.50597014591487,215
"9236",1155,1.02279422217828,0.800236498477346,1.16780835319365,215
"9237",1186,0.713787453746945,0.558711948453805,0.814066002859509,215
"9238",1216,0.512247999354869,0.40114167632287,0.583756195653267,215
"9239",1247,0.403598780528251,0.316200286589697,0.459743357829781,215
"9240",1277,0.36380980872939,0.285158284558791,0.414314493772332,215
"9241",1308,0.376837134662648,0.295505434725508,0.429061073747315,215
"9242",1339,0.456337615236982,0.358006215637158,0.519475575130058,215
"9243",1369,0.631115726881918,0.495342218303647,0.718289420996946,215
"9244",1400,0.927795178835939,0.72850370740303,1.05572710041593,215
"9245",1430,1.26875081035253,0.996624554685413,1.44341984204976,215
"9246",151,0.531082161815819,0.522694576201222,0.537542803480477,216
"9247",181,0.47010906092731,0.460332704346647,0.477434142384098,216
"9248",212,0.482452136466881,0.471282153840084,0.490563023134384,216
"9249",243,0.580417380593298,0.5664690153443,0.590380667311996,216
"9250",273,0.798526861541396,0.779545985345207,0.812896710894105,216
"9251",304,1.17152115433794,1.14365117441792,1.19333798514533,216
"9252",334,1.6028909698399,1.56433785229423,1.63429122743912,216
"9253",365,1.85361457066627,1.80748070488958,1.89568043946968,216
"9254",396,1.63143589710538,1.52120532451985,1.68379200818894,216
"9255",424,1.191913367851,1.03450953145305,1.27226882068376,216
"9256",455,0.765859628929421,0.610693142743793,0.859294814439329,216
"9257",485,0.524011030802563,0.404604792399568,0.604244544143184,216
"9258",516,0.405321600037099,0.311474628416095,0.471057947014423,216
"9259",546,0.362513717473915,0.278990809793141,0.422207671956495,216
"9260",577,0.373631211893147,0.287858209268336,0.435387773555209,216
"9261",608,0.450356933629191,0.347227392301544,0.524766360387661,216
"9262",638,0.620742534134851,0.478899807192286,0.723236977539161,216
"9263",669,0.912273288605631,0.704252390763793,1.0627077318925,216
"9264",699,1.25101304682885,0.966438057652963,1.45704026190886,216
"9265",730,1.45953031799163,1.12860990666339,1.69959975121936,216
"9266",761,1.32145469252696,1.02351943405942,1.53833156651886,216
"9267",790,1.01607275950539,0.78870374049702,1.18177373272033,216
"9268",821,0.707206271268022,0.550357872259118,0.8220153821576,216
"9269",851,0.506877596286005,0.395160042367037,0.588897723115284,216
"9270",882,0.399541964597152,0.311732631713506,0.46394841788608,216
"9271",912,0.360565675393297,0.281470659174817,0.418534526676353,216
"9272",943,0.373966330087677,0.29207454627978,0.433960184519194,216
"9273",974,0.453297976325938,0.354197493936318,0.525890495578324,216
"9274",1004,0.62709848523657,0.49021372863847,0.727362736509918,216
"9275",1035,0.921632200018886,0.72079026098939,1.06873434714385,216
"9276",1065,1.25946026076717,0.985416769822453,1.46015568206078,216
"9277",1096,1.45914327414015,1.14214371904146,1.69119738716555,216
"9278",1127,1.31268138360182,1.02797223333211,1.51991985818846,216
"9279",1155,1.01802021827891,0.797539153310943,1.17679901934333,216
"9280",1186,0.710039070679212,0.556516845974367,0.818747421604926,216
"9281",1216,0.509582226582933,0.399577750195118,0.586589938869157,216
"9282",1247,0.401817918288774,0.315213561163735,0.462191849174474,216
"9283",1277,0.36264709852978,0.284610382825957,0.416974392513693,216
"9284",1308,0.376126052404907,0.295325578574606,0.43235537452894,216
"9285",1339,0.455921760750422,0.35813360065311,0.52395237071437,216
"9286",1369,0.630730881994192,0.495664706818597,0.72469128852017,216
"9287",1400,0.926957209273015,0.728779219451156,1.06481004164292,216
"9288",1430,1.26672897520357,0.996345376720492,1.45481292585809,216
"9289",151,0.530009206309658,0.522419749211269,0.535271253034294,217
"9290",181,0.470377013263255,0.462099030648393,0.477009648438104,217
"9291",212,0.483898713661918,0.475081638618283,0.491128484518775,217
"9292",243,0.583234490337201,0.572364636015308,0.591865750216507,217
"9293",273,0.80329183876406,0.788461513619549,0.815491658469299,217
"9294",304,1.17821327699282,1.15678966235178,1.196037585973,217
"9295",334,1.60897702564255,1.57976650051721,1.63395826884291,217
"9296",365,1.8595244831165,1.81678226201406,1.89291788207253,217
"9297",396,1.62812941347645,1.54532379230118,1.68424949255176,217
"9298",424,1.17537627235328,1.03398266419272,1.26985694746957,217
"9299",455,0.748414495307494,0.599059991387409,0.846731170920868,217
"9300",485,0.510634172025815,0.395241876687588,0.589861634586045,217
"9301",516,0.393822889080802,0.304261746971932,0.458914268538906,217
"9302",546,0.352589690519984,0.272960345776855,0.411306665502212,217
"9303",577,0.364249144086751,0.28232072822448,0.424816701534435,217
"9304",608,0.439896256284935,0.341162568225924,0.512855954104286,217
"9305",638,0.606857773375649,0.470893210392241,0.707272522101555,217
"9306",669,0.891727673473186,0.692311014111265,1.03892536312676,217
"9307",699,1.22184060670008,0.949090624644997,1.42295564007754,217
"9308",730,1.42369896699532,1.10655216587121,1.65684839793482,217
"9309",761,1.28756658109179,1.00157743348237,1.49596543407674,217
"9310",790,0.989554266319315,0.770499397317051,1.14648323613676,217
"9311",821,0.688905109011469,0.537000081781274,0.795674481257923,217
"9312",851,0.494224962168664,0.385522501952811,0.569462361515434,217
"9313",882,0.39016147160935,0.304518261667312,0.449039305876088,217
"9314",912,0.352850303270772,0.275531758332602,0.405885793414791,217
"9315",943,0.366813883214193,0.286573407421922,0.421797795483844,217
"9316",974,0.445429327439391,0.348154062564621,0.512064821513005,217
"9317",1004,0.616651131701558,0.482208419245859,0.708747510869618,217
"9318",1035,0.906045364836416,0.708830173024723,1.04110936270321,217
"9319",1065,1.23691331624621,0.968124899484514,1.42097463344651,217
"9320",1096,1.43068140423731,1.12032002799837,1.64311372827791,217
"9321",1127,1.28460642678278,1.00638878171312,1.47470802728797,217
"9322",1155,0.994636694678569,0.779541511141005,1.14076844927342,217
"9323",1186,0.692892519495124,0.54331627864157,0.793761701920772,217
"9324",1216,0.497215790630847,0.390061471741945,0.569095074323743,217
"9325",1247,0.392557141480187,0.308104242497898,0.449072605473826,217
"9326",1277,0.355026386843758,0.278764167967904,0.406018104057912,217
"9327",1308,0.369078542412486,0.289930715616441,0.421991231493219,217
"9328",1339,0.44817544661071,0.352227571391821,0.512316316628934,217
"9329",1369,0.620446947757561,0.487834301167525,0.709098035709335,217
"9330",1400,0.911609228212745,0.717091604260038,1.04164527515873,217
"9331",1430,1.24448184537713,0.979369834533244,1.42173446191914,217
"9332",151,0.523297569349119,0.514741784423207,0.529261342101328,218
"9333",181,0.463743591371283,0.453033989437824,0.470702964536506,218
"9334",212,0.477038642161197,0.464927872060008,0.484927073502791,218
"9335",243,0.576214489365949,0.561009882066214,0.585540290630517,218
"9336",273,0.797070808609775,0.775959093563755,0.810249452844994,218
"9337",304,1.17616216505812,1.14461938589193,1.19583311282672,218
"9338",334,1.61422068765795,1.57134874181307,1.64380288127922,218
"9339",365,1.86944130474687,1.81893356012817,1.91162243137245,218
"9340",396,1.63694648778873,1.5547901420665,1.69501539523538,218
"9341",424,1.19149469218003,1.04521874730865,1.27034719057522,218
"9342",455,0.762125246472217,0.611363176330058,0.855382037616193,218
"9343",485,0.519817872472273,0.398515044760442,0.59831614732067,218
"9344",516,0.399797327824131,0.3050567804889,0.465019946960361,218
"9345",546,0.357345703131466,0.272964102904554,0.416735945579623,218
"9346",577,0.369027041049487,0.282162657964449,0.430446606830185,218
"9347",608,0.446440810174816,0.341610691881151,0.520689857969519,218
"9348",638,0.618420203238428,0.473480008186833,0.721128096012464,218
"9349",669,0.913609504758184,0.699923701699148,1.06513977787553,218
"9350",699,1.25762776670644,0.964086276313153,1.46597224386742,218
"9351",730,1.46881215423663,1.12715946575313,1.71205927177795,218
"9352",761,1.32583316560407,1.01957143960844,1.5457272834938,218
"9353",790,1.01370578537179,0.781983926286025,1.18222560854038,218
"9354",821,0.70177150104381,0.542512090429138,0.816143246590482,218
"9355",851,0.50085955142513,0.387699790793272,0.581266845136982,218
"9356",882,0.393829580162365,0.305069535065612,0.456451208939888,218
"9357",912,0.355346990301546,0.27541212375101,0.41162326009427,218
"9358",943,0.369257367680012,0.28632445753346,0.427570831439303,218
"9359",974,0.449279527731317,0.348545488315508,0.520073211916072,218
"9360",1004,0.624613043361235,0.484790223784257,0.722847440933097,218
"9361",1035,0.922748244230482,0.716531576780675,1.06760672929586,218
"9362",1065,1.26567662665459,0.983266320999392,1.46399110634906,218
"9363",1096,1.46785441837031,1.14086239246688,1.69725124032743,218
"9364",1127,1.31699462059586,1.02408735337225,1.52195282510114,218
"9365",1155,1.01670148810368,0.790917421859524,1.17381575776932,218
"9366",1186,0.705015825284344,0.548722205234046,0.812791624623699,218
"9367",1216,0.503592259462122,0.392129477975222,0.579932838237701,218
"9368",1247,0.396071711963421,0.30854834776603,0.455891906793173,218
"9369",1277,0.357390657512546,0.278543509053318,0.411248148680229,218
"9370",1308,0.371382584044792,0.289579701154209,0.427246159507856,218
"9371",1339,0.451850523322155,0.352493766759198,0.519705650036226,218
"9372",1369,0.628180220828516,0.490274583002917,0.722375514173903,218
"9373",1400,0.928004983456358,0.724633122647895,1.06693862946847,218
"9374",1430,1.27286595502873,0.994357664318826,1.46313466493725,218
"9375",151,0.528369019526254,0.521160334410492,0.534536327908407,219
"9376",181,0.468514456717266,0.460622418334992,0.475926158798346,219
"9377",212,0.481880433609384,0.472496592250437,0.490337508631055,219
"9378",243,0.580991173388634,0.569129879706817,0.591577930782266,219
"9379",273,0.801174927214954,0.784468659467041,0.815941054513599,219
"9380",304,1.17674469705923,1.15191157436829,1.19896016352587,219
"9381",334,1.60995615008044,1.57384389072023,1.63999352890673,219
"9382",365,1.86050680698997,1.8079917087391,1.89885972969029,219
"9383",396,1.62771355463487,1.51897064196135,1.69194470350585,219
"9384",424,1.18461379850097,1.0089720064048,1.28166801980418,219
"9385",455,0.75020172762735,0.589264525876253,0.856520995424036,219
"9386",485,0.510464131613764,0.39095392209285,0.596859074021587,219
"9387",516,0.394071662192196,0.301734034967225,0.463424461256572,219
"9388",546,0.353245723156438,0.270716966205225,0.415347243818868,219
"9389",577,0.365071580899214,0.28009435344154,0.429045925360557,219
"9390",608,0.441201837206141,0.338733437541761,0.518325689904124,219
"9391",638,0.609349745551857,0.468101712730311,0.715656793594096,219
"9392",669,0.896598604468928,0.68917818852649,1.05265897141836,219
"9393",699,1.22981899637076,0.94584697616679,1.44330583264223,219
"9394",730,1.43370414803438,1.10340438360866,1.68147636176267,219
"9395",761,1.29614927419424,0.998384168196548,1.51714680723939,219
"9396",790,0.995215863080289,0.767344032181648,1.15999348121089,219
"9397",821,0.692044802889613,0.534131066061612,0.803160510191942,219
"9398",851,0.495903433862384,0.383020872857317,0.573099104794906,219
"9399",882,0.391173388788462,0.302300735533013,0.450937626329545,219
"9400",912,0.353652159887846,0.273438312002335,0.407281042883797,219
"9401",943,0.367720138872271,0.284451003142446,0.423267497030701,219
"9402",974,0.446847887846009,0.345826166217093,0.514187430545592,219
"9403",1004,0.619325512450584,0.479531338853078,0.712483825991222,219
"9404",1035,0.911207679944778,0.705875401346853,1.04798909044606,219
"9405",1065,1.24528392296417,0.96514905968534,1.43186860896819,219
"9406",1096,1.44105288214322,1.11740227166164,1.65645528958818,219
"9407",1127,1.29334327054774,1.00336800030366,1.48586897858239,219
"9408",1155,1.00043567767349,0.776469026094867,1.14854357836816,219
"9409",1186,0.696032716113377,0.540461209923836,0.798347774167634,219
"9410",1216,0.498886743118472,0.387547450772061,0.571825566978701,219
"9411",1247,0.393547516768544,0.305868708836531,0.450903079605846,219
"9412",1277,0.355803545805246,0.276654007286118,0.407554196989985,219
"9413",1308,0.369956540943254,0.287790234054032,0.423665460941265,219
"9414",1339,0.449565336151494,0.349881027588938,0.514715004766628,219
"9415",1369,0.623096791220552,0.485144639921119,0.713245485412342,219
"9416",1400,0.916747068406397,0.714097990831489,1.04913516731769,219
"9417",1430,1.25283662875056,0.976345315153464,1.43349300616201,219
"9418",151,0.524083848331241,0.517322919933895,0.52974266963634,220
"9419",181,0.464961971536365,0.456619983561529,0.471201375155589,220
"9420",212,0.478255764625175,0.469473261973201,0.48536885153079,220
"9421",243,0.576237073381932,0.565876235678348,0.585219088220209,220
"9422",273,0.794133354670984,0.779947040779382,0.806728954085212,220
"9423",304,1.16596154884612,1.14537615565024,1.18481690056058,220
"9424",334,1.59450927623296,1.56714928820765,1.62164227336695,220
"9425",365,1.84322157952292,1.80918615884972,1.88180364860842,220
"9426",396,1.62070229809986,1.54278877330214,1.6677727207892,220
"9427",424,1.18596268875825,1.05065171498777,1.25834775578515,220
"9428",455,0.771318335272157,0.634049688656968,0.847891580241687,220
"9429",485,0.527991945633458,0.424284007841296,0.594244324268017,220
"9430",516,0.408261407641217,0.325412652574971,0.463510156582715,220
"9431",546,0.365727321764036,0.291221780811979,0.416020535278054,220
"9432",577,0.37775583284545,0.30090649699953,0.42979301552502,220
"9433",608,0.456123822090605,0.36352356809218,0.518907014099716,220
"9434",638,0.629411335965713,0.50184502995932,0.715905741101325,220
"9435",669,0.92539226187396,0.738172240356352,1.05228175992265,220
"9436",699,1.26863821223671,1.0124741855696,1.44221915133648,220
"9437",730,1.47869791809733,1.18093488301194,1.68009180482821,220
"9438",761,1.33681710191238,1.06892519243394,1.5170943009709,220
"9439",790,1.02567902196031,0.822057409536804,1.1629402354097,220
"9440",821,0.712194640033229,0.572628839853231,0.806402445026968,220
"9441",851,0.509987274725253,0.410835813597613,0.57701113507755,220
"9442",882,0.402125174259435,0.324277029050554,0.454842851789768,220
"9443",912,0.363399893593877,0.293212044615949,0.410937477203088,220
"9444",943,0.377607240823705,0.304816386504325,0.426929744282491,220
"9445",974,0.458497052235848,0.370259474492845,0.518284375739049,220
"9446",1004,0.634937071914554,0.512935329821677,0.717609598287542,220
"9447",1035,0.933428161116935,0.754370688914105,1.05477455757272,220
"9448",1065,1.27503240493649,1.03083899724288,1.44054637816091,220
"9449",1096,1.47541637776625,1.1932765922634,1.66660879080443,220
"9450",1127,1.32485176587114,1.07195261064055,1.49626626016873,220
"9451",1155,1.02556435248128,0.830119529085789,1.15801830192321,220
"9452",1186,0.714129531656431,0.578279737834938,0.806127659651697,220
"9453",1216,0.512171089809936,0.414896740392612,0.578002767780305,220
"9454",1247,0.404098811959286,0.327472591887187,0.455943232279254,220
"9455",1277,0.365250840477296,0.29609926982458,0.412035995300732,220
"9456",1308,0.379555568163185,0.307809582231143,0.428098466933749,220
"9457",1339,0.460866412572582,0.373893509080827,0.519714751183945,220
"9458",1369,0.638224188606638,0.517960621183798,0.719591227745972,220
"9459",1400,0.93826508569154,0.761736427611127,1.05769955382271,220
"9460",1430,1.28165271399611,1.04087111041136,1.44454596974167,220
"9461",151,0.52290920409695,0.514471587970328,0.528882111114438,221
"9462",181,0.464948934129269,0.454866336065846,0.472243300347669,221
"9463",212,0.479507329173556,0.467788950871999,0.487918514004769,221
"9464",243,0.579379146974854,0.564362749343502,0.589833712170635,221
"9465",273,0.799337115780839,0.7783572102107,0.813877561145718,221
"9466",304,1.1732334420697,1.14225809482282,1.19469316061395,221
"9467",334,1.60182314179218,1.558273826845,1.63261616072198,221
"9468",365,1.84514885910082,1.79279337859199,1.88857142648014,221
"9469",396,1.60914977799933,1.52326174828783,1.6722636384628,221
"9470",424,1.17270613738437,1.02920713253093,1.25285817002034,221
"9471",455,0.744387834006508,0.613399324150112,0.836791044684823,221
"9472",485,0.505830216283893,0.415110634750286,0.58387960031629,221
"9473",516,0.391964649665032,0.321540438956553,0.454453931847898,221
"9474",546,0.351775759615531,0.289429780571171,0.408716472939404,221
"9475",577,0.364481412182552,0.300244864002953,0.423490618254188,221
"9476",608,0.441291468371729,0.363728866393114,0.512638884239764,221
"9477",638,0.609637647669993,0.502715874512952,0.708022775028925,221
"9478",669,0.896072798568047,0.739221220439326,1.04038348578098,221
"9479",699,1.22681070118226,1.01246181994044,1.42382823317674,221
"9480",730,1.42676760348666,1.17810692926159,1.65484084516846,221
"9481",761,1.28691005310077,1.06336121657781,1.49024592344332,221
"9482",790,0.986204518010222,0.815746449696373,1.1392437215348,221
"9483",821,0.684996533746557,0.567191641031231,0.788631469606657,221
"9484",851,0.490977715024112,0.406834267292545,0.563936342905564,221
"9485",882,0.388022770852984,0.321686200032221,0.445220063929815,221
"9486",912,0.351777994385015,0.291735267746734,0.403433025890935,221
"9487",943,0.366807725928093,0.304304779623922,0.420536218339856,221
"9488",974,0.446581253101445,0.370604035742775,0.511862823081621,221
"9489",1004,0.61911189284915,0.513950815123681,0.709468313425758,221
"9490",1035,0.909886668093306,0.755613275644879,1.04243974101349,221
"9491",1065,1.2411323708023,1.03101164179682,1.42162138096265,221
"9492",1096,1.43287234411053,1.19069850141915,1.64083893759918,221
"9493",1127,1.28308796831237,1.06657914510838,1.46891954344094,221
"9494",1155,0.990895635783137,0.823951156802766,1.13404691297206,221
"9495",1186,0.688763957614056,0.572905989345536,0.787987528079357,221
"9496",1216,0.493876044011627,0.410939191785333,0.564866266748089,221
"9497",1247,0.390368555377347,0.324927203565446,0.446380148572821,221
"9498",1277,0.353906745708863,0.294676425507566,0.404605292859181,221
"9499",1308,0.369020072417316,0.307374920056183,0.42179756356859,221
"9500",1339,0.449264597754473,0.374342245401817,0.51341514234409,221
"9501",1369,0.622833625787013,0.519136556936358,0.711626239135572,221
"9502",1400,0.91534884785992,0.763214854002156,1.04564393295278,221
"9503",1430,1.24858243324105,1.04138014881901,1.42603958557084,221
"9504",151,0.52286377140176,0.516316335757485,0.529094670941815,222
"9505",181,0.463361529760594,0.456043593887357,0.470879619950572,222
"9506",212,0.476978352223994,0.468211665349601,0.485425934557021,222
"9507",243,0.57551212928818,0.564562945165251,0.585973329409692,222
"9508",273,0.7945291042984,0.779200762466434,0.809233257872844,222
"9509",304,1.16829579627836,1.14600333913546,1.19089873601434,222
"9510",334,1.60033243689995,1.56913232120251,1.63248629922011,222
"9511",365,1.85019564931627,1.81182802882894,1.89530209806275,222
"9512",396,1.62295738206159,1.52864845751501,1.68381111075853,222
"9513",424,1.19183695570492,1.05107609667644,1.26959331538604,222
"9514",455,0.77942233411404,0.624021310024923,0.848501570171858,222
"9515",485,0.530264372605025,0.411031419670603,0.595190442743139,222
"9516",516,0.408676609931693,0.31494748698975,0.462978780129613,222
"9517",546,0.366262851987661,0.282189921029565,0.415197911121106,222
"9518",577,0.378584880212366,0.291830630700497,0.429069551712416,222
"9519",608,0.457721018145898,0.353058693909434,0.518639880915036,222
"9520",638,0.632743416679427,0.488323101363895,0.716765160017726,222
"9521",669,0.932076694937053,0.71974407153218,1.05553868561915,222
"9522",699,1.27965971108789,0.988708103446785,1.44863587607998,222
"9523",730,1.49232397055294,1.15384984627428,1.68839937340935,222
"9524",761,1.34820195636822,1.04362673335628,1.52301308744537,222
"9525",790,1.03368190525859,0.801383977507543,1.16421584338372,222
"9526",821,0.717555838406462,0.557129742879633,0.804758474385341,222
"9527",851,0.513322693961105,0.399053422486678,0.57432670984963,222
"9528",882,0.404475926006809,0.314683256422753,0.452037538189443,222
"9529",912,0.365509800283524,0.284511536038177,0.408272017558777,222
"9530",943,0.380040032003978,0.295962294993401,0.42438649683863,222
"9531",974,0.462051970829177,0.360000561024606,0.515860454441506,222
"9532",1004,0.641006151484807,0.49965682677204,0.715515601666361,222
"9533",1035,0.944161715609272,0.736304726694903,1.05372124641523,222
"9534",1065,1.29152754365811,1.00766760257123,1.44112986581309,222
"9535",1096,1.4951620186795,1.16710632667712,1.66788074280563,222
"9536",1127,1.3414070285075,1.04759693728593,1.49549820553182,222
"9537",1155,1.03672180814045,0.810021705615313,1.15468729561254,222
"9538",1186,0.720385835719923,0.563143595329979,0.801386894179005,222
"9539",1216,0.515758392067007,0.40336390687029,0.573308104213963,222
"9540",1247,0.406521709699022,0.318069772832374,0.451697849966196,222
"9541",1277,0.367373557215191,0.287568125269086,0.408110097341532,222
"9542",1308,0.381978974038329,0.299131071058982,0.424260492827934,222
"9543",1339,0.464405463442485,0.363842658698478,0.515720374674102,222
"9544",1369,0.644264352289916,0.504986386245126,0.715349902349554,222
"9545",1400,0.948960290243828,0.744150237476977,1.0534992711168,222
"9546",1430,1.29810233800831,1.01834811809552,1.44086871396923,222
"9547",151,0.526481552538977,0.518516332214549,0.531777528278977,223
"9548",181,0.46726678213,0.455982501149157,0.473230243622117,223
"9549",212,0.480093392133008,0.46806249878024,0.487535896427356,223
"9550",243,0.578748448290373,0.563898713704371,0.588021785661111,223
"9551",273,0.797977360258932,0.777511727675999,0.811229555983998,223
"9552",304,1.17216077742766,1.14209042483271,1.19242972493624,223
"9553",334,1.60450163055492,1.56225962148633,1.6325146129159,223
"9554",365,1.85221615892822,1.79951943601349,1.89110863051432,223
"9555",396,1.62054126752195,1.5197208534545,1.68063051739229,223
"9556",424,1.17129928931002,0.972368951782643,1.27314552081408,223
"9557",455,0.74579467891763,0.563780285196855,0.858327691492452,223
"9558",485,0.50297979822949,0.377093909219002,0.601162992801294,223
"9559",516,0.387809645671536,0.291163099461691,0.46760335069412,223
"9560",546,0.347770108569996,0.26094961479256,0.419652394998745,223
"9561",577,0.359435936132429,0.269886913015453,0.433666726430733,223
"9562",608,0.434355670107351,0.326347511626429,0.523910761091808,223
"9563",638,0.599953776607518,0.451020457944563,0.723423317289969,223
"9564",669,0.882985894752969,0.664177164265744,1.06427915980532,223
"9565",699,1.21151006119732,0.911834120305317,1.45953651636469,223
"9566",730,1.41282851492307,1.0640709130371,1.70033436980532,223
"9567",761,1.27763189517091,0.963043220109741,1.53405368877643,223
"9568",790,0.98136088018674,0.740292722022917,1.1738542919014,223
"9569",821,0.682622141306193,0.515334666216194,0.813523688393559,223
"9570",851,0.489091473170588,0.369527299279198,0.581548244995369,223
"9571",882,0.385689292273898,0.291610351737877,0.458125407857039,223
"9572",912,0.348600670885445,0.263719966640053,0.413871238005853,223
"9573",943,0.362380721412725,0.274296271769796,0.430057012252714,223
"9574",974,0.440316982978181,0.333467980731874,0.522381617563794,223
"9575",1004,0.610316044281473,0.462467687622408,0.723865015056083,223
"9576",1035,0.898113908418442,0.680921390411538,1.06491204731708,223
"9577",1065,1.22772417884776,0.931282556955862,1.45530488558195,223
"9578",1096,1.42109101194891,1.07855967076698,1.68384895759655,223
"9579",1127,1.27570713216386,0.968732664573121,1.51068146198806,223
"9580",1155,0.986904857515118,0.749795707419762,1.16762318028329,223
"9581",1186,0.686634915190584,0.521934799269393,0.811511513829177,223
"9582",1216,0.492106716864591,0.374255434504819,0.58117179788119,223
"9583",1247,0.388124495397409,0.295329505989169,0.458167007584545,223
"9584",1277,0.350815376732968,0.267071070649893,0.413998558493744,223
"9585",1308,0.364689827095485,0.277774119796516,0.430250310050997,223
"9586",1339,0.44311827213062,0.337687736754122,0.522643088783733,223
"9587",1369,0.61420364497133,0.468298316207133,0.724248719536141,223
"9588",1400,0.903833884743963,0.689467779658091,1.06549602688807,223
"9589",1430,1.23552806803339,0.942972279525561,1.45615101167121,223
"9590",151,0.526705196750583,0.518158231893964,0.532414751706802,224
"9591",181,0.466842687817503,0.457858514409879,0.473428882580664,224
"9592",212,0.47982447197615,0.469905486342193,0.487413091202196,224
"9593",243,0.578223509004459,0.566057406128202,0.58777183063484,224
"9594",273,0.797016609116977,0.780127154421144,0.81053173643502,224
"9595",304,1.17041642375694,1.14545029519667,1.19095901823137,224
"9596",334,1.59919512902333,1.56349167990976,1.62997127676943,224
"9597",365,1.84644335423144,1.79724648225047,1.88910680641337,224
"9598",396,1.61614132319166,1.52399588771819,1.68363110912555,224
"9599",424,1.17686719969988,1.02007403062249,1.26434636832703,224
"9600",455,0.753074983226677,0.604900856315828,0.84249906869145,224
"9601",485,0.514479567739394,0.404560309209063,0.588630941041599,224
"9602",516,0.397405741735916,0.312596027551077,0.457899421755084,224
"9603",546,0.3555760717945,0.280161402115982,0.410603118449774,224
"9604",577,0.367013199604251,0.289506880742074,0.424017511110982,224
"9605",608,0.443098630862084,0.349761898411262,0.511870162365746,224
"9606",638,0.611612353611119,0.483056841889182,0.706360920890301,224
"9607",669,0.899683811446191,0.710986420080628,1.0387891120967,224
"9608",699,1.23415916398786,0.975856616964966,1.42443064385242,224
"9609",730,1.43920418373897,1.13890921237722,1.6593893390051,224
"9610",761,1.30159944710413,1.03129866503561,1.49759272679969,224
"9611",790,0.999690066546171,0.793246090314677,1.14467330066781,224
"9612",821,0.69534335933517,0.552515373282724,0.792634757867328,224
"9613",851,0.49821579062104,0.396292699585694,0.566868828745986,224
"9614",882,0.392856946057534,0.312656791876506,0.446659139785602,224
"9615",912,0.354923523170562,0.282588733813737,0.403390225853246,224
"9616",943,0.368706919575717,0.293681735472054,0.418941943690123,224
