"","time","R_0","combo_num"
"5901",882,0.563793147441011,227
"5902",912,0.510397941829017,227
"5903",151,0.573400573483306,228
"5904",181,0.515530483794328,228
"5905",212,0.533188387983161,228
"5906",243,0.64482773974777,228
"5907",273,0.891765733688764,228
"5908",304,1.31434929126347,228
"5909",334,1.80529361099425,228
"5910",365,2.10583797662244,228
"5911",396,1.90268587287549,228
"5912",424,1.47504830033686,228
"5913",455,1.02490026904029,228
"5914",485,0.731308223214833,228
"5915",516,0.573400573483306,228
"5916",546,0.515530483794328,228
"5917",577,0.533188387983161,228
"5918",608,0.64482773974777,228
"5919",638,0.891765733688764,228
"5920",669,1.31434929126347,228
"5921",699,1.80529361099425,228
"5922",730,2.10583797662244,228
"5923",761,1.90268587287549,228
"5924",790,1.45903595493636,228
"5925",821,1.01263547434701,228
"5926",851,0.724137966329207,228
"5927",882,0.570172430549025,228
"5928",912,0.514888021758362,228
"5929",151,0.567023005165439,229
"5930",181,0.509133563630612,229
"5931",212,0.526262377325139,229
"5932",243,0.636759111591234,229
"5933",273,0.882037600592258,229
"5934",304,1.30303516772123,229
"5935",334,1.79365113896776,229
"5936",365,2.09527862111599,229
"5937",396,1.89330050223394,229
"5938",424,1.46645438938603,229
"5939",455,1.01723533879301,229
"5940",485,0.724478580943297,229
"5941",516,0.567023005165439,229
"5942",546,0.509133563630612,229
"5943",577,0.526262377325139,229
"5944",608,0.636759111591234,229
"5945",638,0.882037600592258,229
"5946",669,1.30303516772123,229
"5947",699,1.79365113896776,229
"5948",730,2.09527862111599,229
"5949",761,1.89330050223394,229
"5950",790,1.45047028721743,229
"5951",821,1.00500134914701,229
"5952",851,0.717330608654824,229
"5953",882,0.56380145793927,229
"5954",912,0.508482504580666,229
"5955",151,0.568799819119831,230
"5956",181,0.510744122978173,230
"5957",212,0.528089981264067,230
"5958",243,0.639310522983041,230
"5959",273,0.88615087639174,230
"5960",304,1.30997713979964,230
"5961",334,1.80402495681721,230
"5962",365,2.10760138308804,230
"5963",396,1.90368927055604,230
"5964",424,1.47356840437821,230
"5965",455,1.02136846546477,230
"5966",485,0.726970422449876,230
"5967",516,0.568799819119831,230
"5968",546,0.510744122978173,230
"5969",577,0.528089981264067,230
"5970",608,0.639310522983041,230
"5971",638,0.88615087639174,230
"5972",669,1.30997713979964,230
"5973",699,1.80402495681721,230
"5974",730,2.10760138308804,230
"5975",761,1.90368927055604,230
"5976",790,1.45747015450247,230
"5977",821,1.00906038721239,230
"5978",851,0.719786527999416,230
"5979",882,0.565565999786268,230
"5980",912,0.510093989175447,230
"5981",151,0.567152181344936,231
"5982",181,0.510467302050191,231
"5983",212,0.529225317196492,231
"5984",243,0.642038855486683,231
"5985",273,0.890695116916974,231
"5986",304,1.31631867049684,231
"5987",334,1.81062742878113,231
"5988",365,2.11129712693835,231
"5989",396,1.90265899294936,231
"5990",424,1.46988172463056,231
"5991",455,1.01727812136047,231
"5992",485,0.723877090691654,231
"5993",516,0.567152181344936,231
"5994",546,0.510467302050191,231
"5995",577,0.529225317196492,231
"5996",608,0.642038855486683,231
"5997",638,0.890695116916974,231
"5998",669,1.31631867049684,231
"5999",699,1.81062742878113,231
"6000",730,2.11129712693835,231
"6001",761,1.90265899294936,231
"6002",790,1.45373295088952,231
"6003",821,1.00498857856633,231
"6004",851,0.716737000471834,231
"6005",882,0.563965252123067,231
"6006",912,0.509861955674064,231
"6007",151,0.563550423618363,232
"6008",181,0.507358977179392,232
"6009",212,0.526537062253285,232
"6010",243,0.639769779064851,232
"6011",273,0.889119577405264,232
"6012",304,1.31622424455493,232
"6013",334,1.81246968052665,232
"6014",365,2.11366274772393,232
"6015",396,1.90250405524091,232
"6016",424,1.46711511970516,232
"6017",455,1.01317033850674,232
"6018",485,0.719774169408913,232
"6019",516,0.563550423618363,232
"6020",546,0.507358977179392,232
"6021",577,0.526537062253285,232
"6022",608,0.639769779064851,232
"6023",638,0.889119577405264,232
"6024",669,1.31622424455493,232
"6025",699,1.81246968052665,232
"6026",730,2.11366274772393,232
"6027",761,1.90250405524091,232
"6028",790,1.45089468836031,232
"6029",821,1.00086502239307,232
"6030",851,0.712646351662398,232
"6031",882,0.560381052276998,232
"6032",912,0.506768519445997,232
"6033",151,0.591879290287199,233
"6034",181,0.531037512594834,233
"6035",212,0.545564178902816,233
"6036",243,0.653354335407969,233
"6037",273,0.893797102476299,233
"6038",304,1.30398558250591,233
"6039",334,1.77976865073686,233
"6040",365,2.07560196463183,233
"6041",396,1.88991979138113,233
"6042",424,1.48178615919736,233
"6043",455,1.04343432410032,233
"6044",485,0.751968540068851,233
"6045",516,0.591879290287199,233
"6046",546,0.531037512594834,233
"6047",577,0.545564178902816,233
"6048",608,0.653354335407969,233
"6049",638,0.893797102476299,233
"6050",669,1.30398558250591,233
"6051",699,1.77976865073686,233
"6052",730,2.07560196463183,233
"6053",761,1.88991979138113,233
"6054",790,1.46634213533353,233
"6055",821,1.03136095187345,233
"6056",851,0.744770646238156,233
"6057",882,0.588555900724666,233
"6058",912,0.530295286930897,233
"6059",151,0.591159498739291,234
"6060",181,0.531893652080117,234
"6061",212,0.547173783616195,234
"6062",243,0.654661399289872,234
"6063",273,0.892548464292169,234
"6064",304,1.29578081169028,234
"6065",334,1.76039665213675,234
"6066",365,2.04663281225864,234
"6067",396,1.86307316331818,234
"6068",424,1.46341117306395,234
"6069",455,1.03406670252828,234
"6070",485,0.74816799901792,234
"6071",516,0.591159498739291,234
"6072",546,0.531893652080117,234
"6073",577,0.547173783616195,234
"6074",608,0.654661399289872,234
"6075",638,0.892548464292169,234
"6076",669,1.29578081169028,234
"6077",699,1.76039665213675,234
"6078",730,2.04663281225864,234
"6079",761,1.86307316331818,234
"6080",790,1.44829265339249,234
"6081",821,1.02223143228019,234
"6082",851,0.741104375969959,234
"6083",882,0.58790599591366,234
"6084",912,0.531188349421034,234
"6085",151,0.590896101359797,235
"6086",181,0.530847063680892,235
"6087",212,0.545393320208374,235
"6088",243,0.652179641009143,235
"6089",273,0.889605868758275,235
"6090",304,1.29314862219852,235
"6091",334,1.75950035631654,235
"6092",365,2.04850910288188,235
"6093",396,1.86644022515586,235
"6094",424,1.46646139157706,235
"6095",455,1.03593688521961,235
"6096",485,0.748887089109968,235
"6097",516,0.590896101359797,235
"6098",546,0.530847063680892,235
"6099",577,0.545393320208374,235
"6100",608,0.652179641009143,235
"6101",638,0.889605868758275,235
"6102",669,1.29314862219852,235
"6103",699,1.75950035631654,235
"6104",730,2.04850910288188,235
"6105",761,1.86644022515586,235
"6106",790,1.45131230121972,235
"6107",821,1.02406072333433,235
"6108",851,0.741788479545313,235
"6109",882,0.587614293871844,235
"6110",912,0.530117411747338,235
"6111",151,0.591513767602706,236
"6112",181,0.531845972558092,236
"6113",212,0.546660830666038,236
"6114",243,0.653569017195956,236
"6115",273,0.890705237917274,236
"6116",304,1.29301604346424,236
"6117",334,1.75705550611197,236
"6118",365,2.04382614733207,236
"6119",396,1.86191925239053,236
"6120",424,1.46354729282861,236
"6121",455,1.03479964753787,236
"6122",485,0.748859210353043,236
"6123",516,0.591513767602706,236
"6124",546,0.531845972558092,236
"6125",577,0.546660830666038,236
"6126",608,0.653569017195956,236
"6127",638,0.890705237917274,236
"6128",669,1.29301604346424,236
"6129",699,1.75705550611197,236
"6130",730,2.04382614733207,236
"6131",761,1.86191925239053,236
"6132",790,1.44846185022534,236
"6133",821,1.02297069741907,236
"6134",851,0.741787775413696,236
"6135",882,0.588247517390549,236
"6136",912,0.531126638186572,236
"6137",151,0.593082999339793,237
"6138",181,0.532797508735422,237
"6139",212,0.547061801119966,237
"6140",243,0.653458109395653,237
"6141",273,0.890126463902542,237
"6142",304,1.29208723810308,237
"6143",334,1.75633391102161,237
"6144",365,2.04434214732404,237
"6145",396,1.86412676854861,237
"6146",424,1.46656632455715,237
"6147",455,1.03771249875375,237
"6148",485,0.751157004406808,237
"6149",516,0.593082999339793,237
"6150",546,0.532797508735422,237
"6151",577,0.547061801119966,237
"6152",608,0.653458109395653,237
"6153",638,0.890126463902542,237
"6154",669,1.29208723810308,237
"6155",699,1.75633391102161,237
"6156",730,2.04434214732404,237
"6157",761,1.86412676854861,237
"6158",790,1.45149208164959,237
"6159",821,1.02586807209438,237
"6160",851,0.744061946382511,237
"6161",882,0.589794464381146,237
"6162",912,0.532059284514772,237
"6163",151,0.567144740011146,238
"6164",181,0.511899595911065,238
"6165",212,0.532059732404989,238
"6166",243,0.646307501951486,238
"6167",273,0.89612621961484,238
"6168",304,1.32174772210598,238
"6169",334,1.81347033393178,238
"6170",365,2.10919690004049,238
"6171",396,1.89725182084238,238
"6172",424,1.46444571882948,238
"6173",455,1.01358659277806,238
"6174",485,0.722122821540178,238
"6175",516,0.567144740011146,238
"6176",546,0.511899595911065,238
"6177",577,0.532059732404989,238
"6178",608,0.646307501951486,238
"6179",638,0.89612621961484,238
"6180",669,1.32174772210598,238
"6181",699,1.81347033393178,238
"6182",730,2.10919690004049,238
"6183",761,1.89725182084238,238
"6184",790,1.44833474070035,238
"6185",821,1.00136320178135,238
"6186",851,0.71504369298242,238
"6187",882,0.564009089007667,238
"6188",912,0.511339798814921,238
"6189",151,0.567281521843157,239
"6190",181,0.512285202869016,239
"6191",212,0.532662139813536,239
"6192",243,0.647091364905188,239
"6193",273,0.896949053297735,239
"6194",304,1.32222304094299,239
"6195",334,1.81302525559822,239
"6196",365,2.10761913185238,239
"6197",396,1.89540316565807,239
"6198",424,1.46305969059722,239
"6199",455,1.01287500135607,239
"6200",485,0.72190967328803,239
"6201",516,0.567281521843157,239
"6202",546,0.512285202869016,239
"6203",577,0.532662139813536,239
"6204",608,0.647091364905188,239
"6205",638,0.896949053297735,239
"6206",669,1.32222304094299,239
"6207",699,1.81302525559822,239
"6208",730,2.10761913185238,239
"6209",761,1.89540316565807,239
"6210",790,1.44697064257374,239
"6211",821,1.00067131604613,239
"6212",851,0.714844031457339,239
"6213",882,0.564155234445125,239
"6214",912,0.511732844819548,239
"6215",151,0.565944017660106,240
"6216",181,0.5112251917671,240
"6217",212,0.531941917158825,240
"6218",243,0.646846143615313,240
"6219",273,0.897519235912052,240
"6220",304,1.32426143662093,240
"6221",334,1.81676183248299,240
"6222",365,2.1118318154713,240
"6223",396,1.89768289806531,240
"6224",424,1.46320770298852,240
"6225",455,1.01169385132511,240
"6226",485,0.720415372736668,240
"6227",516,0.565944017660106,240
"6228",546,0.5112251917671,240
"6229",577,0.531941917158825,240
"6230",608,0.646846143615313,240
"6231",638,0.897519235912052,240
"6232",669,1.32426143662093,240
"6233",699,1.81676183248299,240
"6234",730,2.1118318154713,240
"6235",761,1.89768289806531,240
"6236",790,1.44705613653093,240
"6237",821,0.999467027526548,240
"6238",851,0.713349842539217,240
"6239",882,0.562825961567778,240
"6240",912,0.510682869405736,240
"6241",151,0.565137188377256,241
"6242",181,0.509582797847248,241
"6243",212,0.52948763510896,241
"6244",243,0.643583305204504,241
"6245",273,0.893740778975415,241
"6246",304,1.32100329630818,241
"6247",334,1.81587936146128,241
"6248",365,2.11444747595151,241
"6249",396,1.90174598563987,241
"6250",424,1.46646288479846,241
"6251",455,1.01330831351698,241
"6252",485,0.720670633274094,241
"6253",516,0.565137188377256,241
"6254",546,0.509582797847248,241
"6255",577,0.52948763510896,241
"6256",608,0.643583305204504,241
"6257",638,0.893740778975415,241
"6258",669,1.32100329630818,241
"6259",699,1.81587936146128,241
"6260",730,2.11444747595151,241
"6261",761,1.90174598563987,241
"6262",790,1.45026247087222,241
"6263",821,1.00103013175434,241
"6264",851,0.71356618661277,241
"6265",882,0.561989083956096,241
"6266",912,0.509014133447286,241
"6267",151,0.564357617833749,242
"6268",181,0.508938324196071,242
"6269",212,0.529020207904742,242
"6270",243,0.643378861237526,242
"6271",273,0.894019995861088,242
"6272",304,1.32220137812804,242
"6273",334,1.81820133172759,242
"6274",365,2.11718946167973,242
"6275",396,1.90336701119414,242
"6276",424,1.4667561619789,242
"6277",455,1.01272670608864,242
"6278",485,0.719840860770444,242
"6279",516,0.564357617833749,242
"6280",546,0.508938324196071,242
"6281",577,0.529020207904742,242
"6282",608,0.643378861237526,242
"6283",638,0.894019995861088,242
"6284",669,1.32220137812804,242
"6285",699,1.81820133172759,242
"6286",730,2.11718946167973,242
"6287",761,1.90336701119414,242
"6288",790,1.4505157971681,242
"6289",821,1.00043231108099,242
"6290",851,0.71273481029653,242
"6291",882,0.561213267888314,242
"6292",912,0.508374749441107,242
"6293",151,0.5879762663842,243
"6294",181,0.528829772979544,243
"6295",212,0.544253336756059,243
"6296",243,0.651973790183682,243
"6297",273,0.890545266749346,243
"6298",304,1.29561247044087,243
"6299",334,1.76307159074236,243
"6300",365,2.05113971509364,243
"6301",396,1.86574917160017,243
"6302",424,1.46319829891754,243
"6303",455,1.03170079550517,243
"6304",485,0.745049352911975,243
"6305",516,0.5879762663842,243
"6306",546,0.528829772979544,243
"6307",577,0.544253336756059,243
"6308",608,0.651973790183682,243
"6309",638,0.890545266749346,243
"6310",669,1.29561247044087,243
"6311",699,1.76307159074236,243
"6312",730,2.05113971509364,243
"6313",761,1.86574917160017,243
"6314",790,1.44798663765439,243
"6315",821,1.01982201364218,243
"6316",851,0.737976224984995,243
"6317",882,0.584725511664082,243
"6318",912,0.52812899159393,243
"6319",151,0.587702337173197,244
"6320",181,0.5283196304461,244
"6321",212,0.543503064092945,244
"6322",243,0.650969743817757,244
"6323",273,0.889334948669825,244
"6324",304,1.29441461840727,244
"6325",334,1.76234522799683,244
"6326",365,2.05125949941484,244
"6327",396,1.866381850826,244
"6328",424,1.46380101162639,244
"6329",455,1.03200962530457,244
"6330",485,0.745052363466867,244
"6331",516,0.587702337173197,244
"6332",546,0.5283196304461,244
"6333",577,0.543503064092945,244
"6334",608,0.650969743817757,244
"6335",638,0.889334948669825,244
"6336",669,1.29441461840727,244
"6337",699,1.76234522799683,244
"6338",730,2.05125949941484,244
"6339",761,1.866381850826,244
"6340",790,1.44858236125938,244
"6341",821,1.02012022034064,244
"6342",851,0.737969674176813,244
"6343",882,0.584443324191893,244
"6344",912,0.527611208825774,244
"6345",151,0.586538533184143,245
"6346",181,0.528477488838384,245
"6347",212,0.544773484370272,245
"6348",243,0.653144961793189,245
"6349",273,0.891865440801543,245
"6350",304,1.29596619101403,245
"6351",334,1.7607545277832,245
"6352",365,2.04513483292758,245
"6353",396,1.85807432764558,245
"6354",424,1.45634147755193,245
"6355",455,1.02687081566647,245
"6356",485,0.742105433833422,245
"6357",516,0.586538533184143,245
"6358",546,0.528477488838384,245
"6359",577,0.544773484370272,245
"6360",608,0.653144961793189,245
"6361",638,0.891865440801543,245
"6362",669,1.29596619101403,245
"6363",699,1.7607545277832,245
"6364",730,2.04513483292758,245
"6365",761,1.85807432764558,245
"6366",790,1.44118548275603,245
"6367",821,1.01506023136631,245
"6368",851,0.73508805763354,245
"6369",882,0.58332912899301,245
"6370",912,0.527808173846956,245
"6371",151,0.587538251236044,246
"6372",181,0.529153641092643,246
"6373",212,0.545224774662457,246
"6374",243,0.653477936986947,246
"6375",273,0.892252308159209,246
"6376",304,1.29669963574638,246
"6377",334,1.76222407765724,246
"6378",365,2.04757203545717,246
"6379",396,1.86097426700941,246
"6380",424,1.45902207511804,246
"6381",455,1.02894433745277,246
"6382",485,0.743581742040744,246
"6383",516,0.587538251236044,246
"6384",546,0.529153641092643,246
"6385",577,0.545224774662457,246
"6386",608,0.653477936986947,246
"6387",638,0.892252308159209,246
"6388",669,1.29669963574638,246
"6389",699,1.76222407765724,246
"6390",730,2.04757203545717,246
"6391",761,1.86097426700941,246
"6392",790,1.44385014111691,246
"6393",821,1.01711256709256,246
"6394",851,0.736546528840273,246
"6395",882,0.584316049544048,246
"6396",912,0.528475488309937,246
"6397",151,0.586196210221924,247
"6398",181,0.527918074576995,247
"6399",212,0.54415096942227,247
"6400",243,0.652670877604897,247
"6401",273,0.892019642409462,247
"6402",304,1.29770126208577,247
"6403",334,1.76490697076231,247
"6404",365,2.05115674120539,247
"6405",396,1.86327905721593,247
"6406",424,1.45951908448881,247
"6407",455,1.02811127475112,247
"6408",485,0.74227441870474,247
"6409",516,0.586196210221924,247
"6410",546,0.527918074576995,247
"6411",577,0.54415096942227,247
"6412",608,0.652670877604897,247
"6413",638,0.892019642409462,247
"6414",669,1.29770126208577,247
"6415",699,1.76490697076231,247
"6416",730,2.05115674120539,247
"6417",761,1.86327905721593,247
"6418",790,1.44428962659421,247
"6419",821,1.01625241536706,247
"6420",851,0.735233122840689,247
"6421",882,0.582976309618734,247
"6422",912,0.52724438774243,247
"6423",151,0.565491450949512,248
"6424",181,0.510739107879363,248
"6425",212,0.531413819681922,248
"6426",243,0.646271748550026,248
"6427",273,0.896947017732615,248
"6428",304,1.32385940446886,248
"6429",334,1.81675165404988,248
"6430",365,2.11219888879124,248
"6431",396,1.8979644550678,248
"6432",424,1.46318624999972,248
"6433",455,1.0114087630513,248
"6434",485,0.720012424537957,248
"6435",516,0.565491450949512,248
"6436",546,0.510739107879363,248
"6437",577,0.531413819681922,248
"6438",608,0.646271748550026,248
"6439",638,0.896947017732615,248
"6440",669,1.32385940446886,248
"6441",699,1.81675165404988,248
"6442",730,2.11219888879124,248
"6443",761,1.8979644550678,248
"6444",790,1.44702398391286,248
"6445",821,0.999176054586508,248
"6446",851,0.712944586290779,248
"6447",882,0.562372235827613,248
"6448",912,0.510195602340138,248
"6449",151,0.5622678464883,249
"6450",181,0.507926882614875,249
"6451",212,0.528921399071052,249
"6452",243,0.644060959825364,249
"6453",273,0.895193087482445,249
"6454",304,1.32315028070514,249
"6455",334,1.81745210796515,249
"6456",365,2.11323610511282,249
"6457",396,1.89703716827357,249
"6458",424,1.46030101102965,249
"6459",455,1.00760892963139,249
"6460",485,0.716328708076486,249
"6461",516,0.5622678464883,249
"6462",546,0.507926882614875,249
"6463",577,0.528921399071052,249
"6464",608,0.644060959825364,249
"6465",638,0.895193087482445,249
"6466",669,1.32315028070514,249
"6467",699,1.81745210796515,249
"6468",730,2.11323610511282,249
"6469",761,1.89703716827357,249
"6470",790,1.44408671646779,249
"6471",821,0.995368176804936,249
"6472",851,0.709273458888129,249
"6473",882,0.559163796028288,249
"6474",912,0.507395282258127,249
"6475",151,0.556644524446063,250
"6476",181,0.502279237090769,250
"6477",212,0.523481872370688,250
"6478",243,0.639297454081285,250
"6479",273,0.892652364299836,250
"6480",304,1.32640051319857,250
"6481",334,1.82958408764071,250
"6482",365,2.13128042448426,250
"6483",396,1.9099474263231,250
"6484",424,1.46469219046516,250
"6485",455,1.00537502801984,250
"6486",485,0.711404405958073,250
"6487",516,0.556644524446063,250
"6488",546,0.502279237090769,250
"6489",577,0.523481872370688,250
"6490",608,0.639297454081285,250
"6491",638,0.892652364299836,250
"6492",669,1.32640051319857,250
"6493",699,1.82958408764071,250
"6494",730,2.13128042448426,250
"6495",761,1.9099474263231,250
"6496",790,1.44819887602027,250
"6497",821,0.992992645360077,250
"6498",851,0.704304026870717,250
"6499",882,0.553533737163429,250
"6500",912,0.501751127626811,250
"6501",151,0.562652237831219,251
"6502",181,0.507598773083516,251
"6503",212,0.528087205779706,251
"6504",243,0.64297124751252,251
"6505",273,0.894469087078701,251
"6506",304,1.32416261148612,251
"6507",334,1.82186229181079,251
"6508",365,2.1211807126821,251
"6509",396,1.90516097224605,251
"6510",424,1.46628192765708,251
"6511",455,1.01094891579876,251
"6512",485,0.717860899204055,251
"6513",516,0.562652237831219,251
"6514",546,0.507598773083516,251
"6515",577,0.528087205779706,251
"6516",608,0.64297124751252,251
"6517",638,0.894469087078701,251
"6518",669,1.32416261148612,251
"6519",699,1.82186229181079,251
"6520",730,2.1211807126821,251
"6521",761,1.90516097224605,251
"6522",790,1.4499772583917,251
"6523",821,0.998634325507225,251
"6524",851,0.710759005556713,251
"6525",882,0.559519504576218,251
"6526",912,0.50704773274555,251
"6527",151,0.562663097694514,252
"6528",181,0.507735554052872,252
"6529",212,0.528344401169124,252
"6530",243,0.64334817787023,252
"6531",273,0.894932799677356,252
"6532",304,1.32459182463963,252
"6533",334,1.82201503735265,252
"6534",365,2.12086765798563,252
"6535",396,1.90458714847966,252
"6536",424,1.46575490290813,252
"6537",455,1.01061482590143,252
"6538",485,0.717713962032858,252
"6539",516,0.562663097694514,252
"6540",546,0.507735554052872,252
"6541",577,0.528344401169124,252
"6542",608,0.64334817787023,252
"6543",638,0.894932799677356,252
"6544",669,1.32459182463963,252
"6545",699,1.82201503735265,252
"6546",730,2.12086765798563,252
"6547",761,1.90458714847966,252
"6548",790,1.44945519334098,252
"6549",821,0.998306920799124,252
"6550",851,0.710617715233759,252
"6551",882,0.5595348986378,252
"6552",912,0.507188457753729,252
"6553",151,0.581255839237305,253
"6554",181,0.523852973629227,253
"6555",212,0.540862213871139,253
"6556",243,0.650146571299939,253
"6557",273,0.890538001177148,253
"6558",304,1.2980393037797,253
"6559",334,1.76722531768712,253
"6560",365,2.05338872456417,253
"6561",396,1.86192926385826,253
"6562",424,1.45489089185162,253
"6563",455,1.02199896811298,253
"6564",485,0.736424369387248,253
"6565",516,0.581255839237305,253
"6566",546,0.523852973629227,253
"6567",577,0.540862213871139,253
"6568",608,0.650146571299939,253
"6569",638,0.890538001177148,253
"6570",669,1.2980393037797,253
"6571",699,1.76722531768712,253
"6572",730,2.05338872456417,253
"6573",761,1.86192926385826,253
"6574",790,1.43957571714242,253
"6575",821,1.01012828045843,253
"6576",851,0.729407461818322,253
"6577",882,0.578066835020815,253
"6578",912,0.523206187434182,253
"6579",151,0.574689608676509,254
"6580",181,0.517195910242955,254
"6581",212,0.534297584869331,254
"6582",243,0.644045771148116,254
"6583",273,0.886290462752931,254
"6584",304,1.29898812345589,254
"6585",334,1.77644961686664,254
"6586",365,2.06849303209101,254
"6587",396,1.87276143895757,254
"6588",424,1.45795651151674,254
"6589",455,1.01880147660663,254
"6590",485,0.730594662767904,254
"6591",516,0.574689608676509,254
"6592",546,0.517195910242955,254
"6593",577,0.534297584869331,254
"6594",608,0.644045771148116,254
"6595",638,0.886290462752931,254
"6596",669,1.29898812345589,254
"6597",699,1.77644961686664,254
"6598",730,2.06849303209101,254
"6599",761,1.87276143895757,254
"6600",790,1.44238162960687,254
"6601",821,1.00679423225773,254
"6602",851,0.723532292708546,254
"6603",882,0.571492083552314,254
"6604",912,0.516549817912939,254
"6605",151,0.583467128386885,255
"6606",181,0.525162076555312,255
"6607",212,0.54135810610529,255
"6608",243,0.649870897824455,255
"6609",273,0.889540804465356,255
"6610",304,1.29649021593244,255
"6611",334,1.76597391124066,255
"6612",365,2.05400144043337,255
"6613",396,1.86507837962687,255
"6614",424,1.45924000401018,255
"6615",455,1.0261805216922,255
"6616",485,0.739699191456325,255
"6617",516,0.583467128386885,255
"6618",546,0.525162076555312,255
"6619",577,0.54135810610529,255
"6620",608,0.649870897824455,255
"6621",638,0.889540804465356,255
"6622",669,1.29649021593244,255
"6623",699,1.76597391124066,255
"6624",730,2.05400144043337,255
"6625",761,1.86507837962687,255
"6626",790,1.44394102948538,255
"6627",821,1.01428678390877,255
"6628",851,0.732647692842727,255
"6629",882,0.580245640199596,255
"6630",912,0.524487587506646,255
"6631",151,0.582940074491849,256
"6632",181,0.52556244046574,256
"6633",212,0.542655027146627,256
"6634",243,0.652076922949295,256
"6635",273,0.892538604255677,256
"6636",304,1.29975147105721,256
"6637",334,1.76813555803355,256
"6638",365,2.05351329475996,256
"6639",396,1.8622791809752,256
"6640",424,1.4558968222658,256
"6641",455,1.02350654110545,256
"6642",485,0.73808714440812,256
"6643",516,0.582940074491849,256
"6644",546,0.52556244046574,256
"6645",577,0.542655027146627,256
"6646",608,0.652076922949295,256
"6647",638,0.892538604255677,256
"6648",669,1.29975147105721,256
"6649",699,1.76813555803355,256
"6650",730,2.05351329475996,256
"6651",761,1.8622791809752,256
"6652",790,1.44060366089308,256
"6653",821,1.01164547444499,256
"6654",851,0.73107198347943,256
"6655",882,0.579751396433797,256
"6656",912,0.524917301970931,256
"6657",151,0.5540099112419,257
"6658",181,0.500094934520254,257
"6659",212,0.521394322269348,257
"6660",243,0.636876969762411,257
"6661",273,0.889235543054599,257
"6662",304,1.3210133347258,257
"6663",334,1.82156121682968,257
"6664",365,2.12120196913535,257
"6665",396,1.90039749123374,257
"6666",424,1.45715092780794,257
"6667",455,1.00016847707467,257
"6668",485,0.707814883254685,257
"6669",516,0.5540099112419,257
"6670",546,0.500094934520254,257
"6671",577,0.521394322269348,257
"6672",608,0.636876969762411,257
"6673",638,0.889235543054599,257
"6674",669,1.3210133347258,257
"6675",699,1.82156121682968,257
"6676",730,2.12120196913535,257
"6677",761,1.90039749123374,257
"6678",790,1.44073772287095,257
"6679",821,0.987851916330588,257
"6680",851,0.700755616267886,257
"6681",882,0.550920576208131,257
"6682",912,0.499575574768843,257
"6683",151,0.561882093223904,258
"6684",181,0.506927883424623,258
"6685",212,0.527573110103504,258
"6686",243,0.642721142377161,258
"6687",273,0.894753804437318,258
"6688",304,1.3255217358217,258
"6689",334,1.82460658842519,258
"6690",365,2.12457091285101,258
"6691",396,1.90737495038585,258
"6692",424,1.46697043975759,258
"6693",455,1.0105621829069,258
"6694",485,0.717106665623035,258
"6695",516,0.561882093223904,258
"6696",546,0.506927883424623,258
"6697",577,0.527573110103504,258
"6698",608,0.642721142377161,258
"6699",638,0.894753804437318,258
"6700",669,1.3255217358217,258
"6701",699,1.82460658842519,258
"6702",730,2.12457091285101,258
"6703",761,1.90737495038585,258
"6704",790,1.45061841221586,258
"6705",821,0.998226212087566,258
"6706",851,0.710000313600729,258
"6707",882,0.558751580141521,258
"6708",912,0.506381038807165,258
"6709",151,0.560771334938533,259
"6710",181,0.506345264869082,259
"6711",212,0.52745910296855,259
"6712",243,0.643045716082671,259
"6713",273,0.895451443413845,259
"6714",304,1.326385869637,259
"6715",334,1.82500658773801,259
"6716",365,2.12360696454313,259
"6717",396,1.90500221446579,259
"6718",424,1.46417152188884,259
"6719",455,1.00813152745431,259
"6720",485,0.715336824307875,259
"6721",516,0.560771334938533,259
"6722",546,0.506345264869082,259
"6723",577,0.52745910296855,259
"6724",608,0.643045716082671,259
"6725",638,0.895451443413845,259
"6726",669,1.326385869637,259
"6727",699,1.82500658773801,259
"6728",730,2.12360696454313,259
"6729",761,1.90500221446579,259
"6730",790,1.44782036518514,259
"6731",821,0.995815492155214,259
"6732",851,0.708253071984453,259
"6733",882,0.55766015566839,259
"6734",912,0.505814440328478,259
"6735",151,0.562375889326055,260
"6736",181,0.507522764187177,260
"6737",212,0.52829853000196,260
"6738",243,0.643615185862717,260
"6739",273,0.895812252431194,260
"6740",304,1.32661090541901,260
"6741",334,1.82541930391863,260
"6742",365,2.1248872152572,260
"6743",396,1.90745191605209,260
"6744",424,1.46710671279161,260
"6745",455,1.01084464793529,260
"6746",485,0.717501656283374,260
"6747",516,0.562375889326055,260
"6748",546,0.507522764187177,260
"6749",577,0.52829853000196,260
"6750",608,0.643615185862717,260
"6751",638,0.895812252431194,260
"6752",669,1.32661090541901,260
"6753",699,1.82541930391863,260
"6754",730,2.1248872152572,260
"6755",761,1.90745191605209,260
"6756",790,1.45075913576839,260
"6757",821,0.998513036608607,260
"6758",851,0.710398584754401,260
"6759",882,0.559248551672467,260
"6760",912,0.506979612100326,260
"6761",151,0.556662274000764,261
"6762",181,0.502730507180312,261
"6763",212,0.524345572058002,261
"6764",243,0.64056906931104,261
"6765",273,0.894212609126677,261
"6766",304,1.32781731867487,261
"6767",334,1.83000717215322,261
"6768",365,2.1300630978584,261
"6769",396,1.90784773961075,261
"6770",424,1.46279528342138,261
"6771",455,1.00418096386309,261
"6772",485,0.710873283192061,261
"6773",516,0.556662274000764,261
"6774",546,0.502730507180312,261
